sentence	spans	defs
同年中旬，与杨琳、年蔓婷、李亚泽领衔主演音乐剧《泰爱你》。	0:同年 1:年中 2:中旬 16:领衔/领衔主演 18:主演 20:音乐/音乐剧	中旬 [zhong1 xun2] middle third of a month; 主演 [zhu3 yan3] to star; lead actor; 同年 [tong2 nian2] the same year; 年中 [nian2 zhong1] within the year; mid-year; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐剧 [yin1 yue4 ju4] (theater, cinema) a musical; 领衔 [ling3 xian2] leading role; starring / heading list of signatories; 领衔主演 [ling3 xian2 zhu3 yan3] leading actors; starring
这两个恶性循环的存在说明发展中国家的经济增长目标难以实现。	3:恶性/恶性循环 5:循环 8:存在 10:说明 12:发展/发展中/发展中国家 14:中国 15:国家 16:家的 18:经济/经济增长 20:增长 22:目标 24:难以/难以实现 26:实现	中国 [Zhong1 guo2] China; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 增长 [zeng1 zhang3] to grow; to increase; 实现 [shi2 xian4] to achieve; to implement; to realize; to bring about; 家的 [jia1 de5] (old) wife; 循环 [xun2 huan2] to cycle; to circulate; loop; 恶性 [e4 xing4] malignant; vicious; pernicious; 恶性循环 [e4 xing4 xun2 huan2] vicious circle; 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 难以 [nan2 yi3] hard to (predict, imagine etc); 难以实现 [nan2 yi3 shi2 xian4] hard to accomplish; difficult to achieve
超过时间就会遭到战斧导弹没击中的战斗机攻击	0:超过 1:过时 2:时间 6:遭到 8:战斧 10:导弹 13:击中 14:中的 16:战斗/战斗机 19:攻击	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 击中 [ji1 zhong4] to hit; to strike (a target); 战斗 [zhan4 dou4] to fight; battle; struggle / CL:場|场[chang2],次[ci4]; 战斗机 [zhan4 dou4 ji1] fighter (aircraft); 时间 [shi2 jian1] time; 超过 [chao1 guo4] to surpass; to exceed; 过时 [guo4 shi2] old-fashioned; out of date / to be later than the time stipulated or agreed upon
其文风成熟稳健，阒静通透，充满灵性和艺术感染力，有同龄人没有的成熟。	1:文风 2:风成 3:成熟 5:稳健 10:通透 13:充满 15:灵性 18:艺术 20:感染/感染力 25:同龄/同龄人 28:没有 29:有的 31:成熟	同龄 [tong2 ling2] of the same age; 同龄人 [tong2 ling2 ren2] peer; person of the same age; 感染 [gan3 ran3] to infect; infection / (fig.) to influence; 感染力 [gan3 ran3 li4] infectiousness (of a disease) / appeal; power; impact (of an image, marketing message, pe...; 成熟 [cheng2 shu2] mature; to mature / Taiwan pr. [cheng2shou2]; 文风 [wen2 feng1] writing style / (used with 鼎盛[ding3 sheng4]) cultural activity; 有的 [you3 de5] some (who are...); some (exist); 没有 [mei2 you3] to not have; doesn't exist; haven't; 风成 [feng1 cheng2] eolian; produced by wind
龟井静香公然表示「绝对不可能解散」，集结起了反对派。	4:公然/公然表示 6:表示 9:绝对 11:不可/不可能 12:可能 14:解散 18:集结 22:反对/反对派	不可 [bu4 ke3] cannot; should not; must not; 不可能 [bu4 ke3 neng2] impossible; cannot; 公然 [gong1 ran2] openly; publicly; 公然表示 [gong1 ran2 biao3 shi4] to state openly; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对派 [fan3 dui4 pai4] opposition faction; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 表示 [biao3 shi4] to express; to indicate; expression
英国香烟唯一一样比较好的英国货	0:英国 2:香烟 4:唯一 5:一一 6:一样 8:比较 9:较好 12:英国 13:国货	一一 [yi1 yi1] one by one; one after another; 一样 [yi1 yang4] same; like; equal to; 唯一 [wei2 yi1] only; sole; 国货 [guo2 huo4] domestically produced goods; 比较 [bi3 jiao4] to compare; comparison / comparatively; relatively; quite; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 较好 [jiao4 hao3] better
位于海淀区的京西宾馆是中国共产党中央委员会全体会议等重要会议的举办地。	0:位于 2:海淀/海淀区 8:宾馆 11:中国/中国共产党/中国共产党中央委员会 12:国共 13:共产/共产党 15:党中央 16:中央/中央委员会 18:委员/委员会 21:全体/全体会议 22:体会 23:会议 26:重要 28:会议 31:举办	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 中国共产党中央委员会 [Zhong1 guo2 Gong4 chan3 dang3 Zhong1 yang1 Wei3 yuan2 hui4] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 海淀 [Hai3 dian4] see 海淀區|海淀区[Hai3 dian4 Qu1]; 海淀区 [Hai3 dian4 Qu1] Haidian, a district of Beijing
作为生物发电机、所以装备有超电磁阻体。	0:作为 1:为生 2:生物 4:发电/发电机 5:电机 8:所以 10:装备 14:电磁 15:磁阻	为生 [wei2 sheng1] to make a living; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 发电 [fa1 dian4] to generate electricity / to send a telegram; 发电机 [fa1 dian4 ji1] electricity generator; dynamo; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 电机 [dian4 ji1] electrical machinery; 电磁 [dian4 ci2] electromagnetic; 磁阻 [ci2 zu3] magnetic reluctance
这他妈的是怎么了小伙子？你又用剃须刀手淫了？	1:他妈的 2:妈的 5:怎么/怎么了 8:小伙/小伙子 15:剃须刀 18:手淫	他妈的 [ta1 ma1 de5] damn it; fucking (curse); 妈的 [ma1 de5] see 他媽的|他妈的[ta1 ma1 de5]; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么了 [zen3 me5 le5] what happened; what's going on / variant of 怎麼了|怎么了[zen3 me5 le5]
其实用价值与艺术价值在壮族人的生活中均占有很高地位。	0:其实 1:实用/实用价值 3:价值 6:艺术 8:价值 11:壮族 12:族人 15:生活 19:占有 22:高地 23:地位	价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 其实 [qi2 shi2] actually; in fact; really; 地位 [di4 wei4] position; status / CL:個|个[ge4]; 壮族 [Zhuang4 zu2] Zhuang ethnic group of Guangxi, the PRC's second most num...; 实用 [shi2 yong4] practical; applied; 实用价值 [shi2 yong4 jia4 zhi2] practical value; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 高地 [gao1 di4] highland; upland
