sentence	spans	defs
恰琼寺是位于西藏自治区日喀则市江孜县达孜乡恰久村的一座藏传佛教尼姑寺院。	4:位于 6:西藏/西藏自治区 8:自治/自治区 11:日喀则/日喀则市 15:江孜/江孜县 27:藏传佛教 29:佛教 31:尼姑 33:寺院	佛教 [Fo2 jiao4] Buddhism; 日喀则 [Ri4 ka1 ze2] see 日喀則市|日喀则市[Ri4 ka1 ze2 Shi4]; 日喀则市 [Ri4 ka1 ze2 Shi4] Xigazê, prefecture-level city in Tibet Autonomous Region ...; 江孜 [Jiang1 zi1] Gyangzê town and county, Tibetan: Rgyal rtse, in Shigatse...; 江孜县 [Jiang1 zi1 xian4] Gyangzê county, Tibetan: Rgyal rtse rdzong, in Shigatse p...; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 藏传佛教 [Zang4 chuan2 Fo2 jiao4] Tibetan Buddhism; 西藏 [Xi1 zang4] see 西藏自治區|西藏自治区[Xi1 zang4 Zi4 zhi4 qu1]; 西藏自治区 [Xi1 zang4 Zi4 zhi4 qu1] Tibet Autonomous Region, capital Lhasa 拉薩市|拉萨市[La1 sa4 Sh...
在伊拉克库尔德斯坦，北库尔德语主要使用于代胡克省。	1:伊拉克 4:库尔/库尔德/库尔德斯坦 5:尔德 11:库尔/库尔德 12:尔德 13:德语 15:主要 17:使用 18:用于 21:胡克	使用 [shi3 yong4] to use; to employ; to apply; 尔德 [Er3 de2] Eid (Islam); 库尔 [Ku4 er3] Chur (city in Switzerland); 库尔德 [Ku4 er3 de2] Kurd; Kurdish; 库尔德斯坦 [Ku4 er3 de2 si1 tan3] Kurdistan; 德语 [De2 yu3] German (language); 用于 [yong4 yu2] to use in; to use on; to use for
不久进入19世纪，鸦片战争爆发，败北的清朝与英国等国缔结了单边的不平等条约。	0:不久 2:进入 6:世纪 9:鸦片/鸦片战争 11:战争 13:爆发 16:败北 19:清朝 22:英国 26:缔结 27:结了 29:单边 32:不平/不平等/不平等条约 33:平等 35:条约	不平 [bu4 ping2] uneven / injustice; unfairness; indignation; 不平等 [bu4 ping2 deng3] inequality; unfairness; 不平等条约 [bu4 ping2 deng3 tiao2 yue1] (term coined c. 1920s) unequal treaty – a treaty between ...; 平等 [ping2 deng3] equal; equality; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 条约 [tiao2 yue1] treaty; pact / CL:個|个[ge4]; 结了 [jie2 le5] that's that; that's it; that will do; 缔结 [di4 jie2] to conclude (an agreement); 鸦片 [ya1 pian4] (loanword) opium; 鸦片战争 [Ya1 pian4 Zhan4 zheng1] the Opium Wars of 1840-1842 and 1860-1861
高青县人民以农业人口为主，儒家传统文化底蕴深厚，民风淳朴，民间艺术代代相传。	0:高青/高青县 1:青县 3:人民 6:农业 8:人口 10:为主 13:儒家 14:家传 15:传统 17:文化 19:底蕴 21:深厚 24:民风 26:淳朴 29:民间/民间艺术 31:艺术 33:代代/代代相传 35:相传	代代 [dai4 dai4] from generation to generation; 代代相传 [dai4 dai4 xiang1 chuan2] passed on from generation to generation (idiom); to hand ...; 传统 [chuan2 tong3] tradition; traditional; convention / CL:個|个[ge4]; 儒家 [Ru2 jia1] Confucian school, founded by Confucius 孔子[Kong3 zi3] (551...; 家传 [jia1 chuan2] handed down in a family; family traditions | [jia1 zhuan4] family history (as a literary genre); 民间 [min2 jian1] folk; popular; non-governmental; 民间艺术 [min2 jian1 yi4 shu4] folk art; 相传 [xiang1 chuan2] to pass down; according to legend; 艺术 [yi4 shu4] art; 青县 [Qing1 Xian4] Qing County or Qingxian, a county in Cangzhou City 滄州市|沧州...; 高青 [Gao1 qing1] Gaoqing county in Zibo 淄博[Zi1 bo2], Shandong; 高青县 [Gao1 qing1 xian4] Gaoqing county in Zibo 淄博[Zi1 bo2], Shandong
折枝天门冬（学名：）为天门冬科天门冬属的植物。	0:折枝 2:天门/天门冬 3:门冬 6:学名 11:天门/天门冬/天门冬科 12:门冬 15:天门/天门冬 16:门冬 20:植物	天门 [Tian1 men2] Tianmen sub-prefecture level city in Hubei; 天门冬 [tian1 men2 dong1] asparagus; 天门冬科 [tian1 men2 dong1 ke1] Asparagaceae, family of flowering plants which includes a...; 门冬 [men2 dong1] abbr. for 天門冬|天门冬[tian1 men2 dong1], asparagus
你什么时候见过圣诞老人拿手电筒	1:什么/什么时候 3:时候 7:圣诞/圣诞老人 9:老人 11:拿手 12:手电/手电筒 13:电筒	什么 [shen2 me5] what? / something; anything; 什么时候 [shen2 me5 shi2 hou5] when?; at what time?; 圣诞 [Sheng4 dan4] Christmas / birthday of reigning Emperor / Confucius' birthday; 圣诞老人 [Sheng4 dan4 Lao3 ren2] Father Christmas; Santa Claus; 手电 [shou3 dian4] flashlight; torch; 手电筒 [shou3 dian4 tong3] flashlight; electric torch; 拿手 [na2 shou3] expert in; good at; 时候 [shi2 hou5] time; moment; period; 电筒 [dian4 tong3] flashlight; 老人 [lao3 ren2] old person; the elderly; one's aged parents
莫基伊斯特利之妻为，是特诺奇提特兰统治者阿沙亚卡特尔的妹妹。	2:伊斯特 4:特利 17:统治/统治者 23:卡特/卡特尔 27:妹妹	伊斯特 [Yi1 si1 te4] Istres (French town); 卡特 [Ka3 te4] Carter (name); 卡特尔 [ka3 te4 er3] cartel (loanword); 特利 [Te4 li4] (name) Terry; 统治 [tong3 zhi4] to rule; to govern; rule; regime; 统治者 [tong3 zhi4 zhe3] ruler
当一个个体获得了超能力能否正确使用它才是关键	1:一个/一个个 2:个个 3:个体 5:获得 6:得了 8:超能力 9:能力 11:能否 13:正确 15:使用 20:关键	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个个 [yi1 ge4 ge4] each and every one; one by one; 个个 [ge4 ge4] each one individually; each and every; 个体 [ge4 ti3] individual; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 能力 [neng2 li4] capability; ability / CL:個|个[ge4]; 获得 [huo4 de2] to obtain; to receive; to get; 超能力 [chao1 neng2 li4] superpower; superhuman power
国中的日子肯定不好过可是这不等于说你有权让员工做牛做马，贾妮丝	0:国中 1:中的 3:日子 5:肯定 7:不好 8:好过 10:可是 12:这不 13:不等 14:等于 18:有权 21:员工 23:做牛做马	不好 [bu4 hao3] no good; 不等 [bu4 deng3] unequal; varied; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 好过 [hao3 guo4] to have an easy time; to feel well; 等于 [deng3 yu2] to equal / to be tantamount to; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
本国金融机构：在中华民国境内登记设置的金融机构。	0:本国 2:金融/金融机构 4:机构 8:中华/中华民国 10:民国 11:国境 12:境内 14:登记 16:设置 19:金融/金融机构 21:机构	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 国境 [guo2 jing4] national border; frontier; 境内 [jing4 nei4] within the borders; domestic; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 金融 [jin1 rong2] finance; banking; financial; 金融机构 [jin1 rong2 ji1 gou4] financial institution
