sentence	spans	defs
古生物学是以生物化石为基础，以研究生物亲缘关系的一种研究。	0:古生物/古生物学 1:生物/生物学 4:是以 6:生物 7:物化 8:化石 11:基础 15:研究/研究生 17:生物 19:亲缘/亲缘关系 21:关系 24:一种 26:研究	亲缘 [qin1 yuan2] blood relationship; genetic relationship; consanguinity; 亲缘关系 [qin1 yuan2 guan1 xi4] phylogenetic relationship; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 化石 [hua4 shi2] fossil; 古生物 [gu3 sheng1 wu4] paleo-organism; 古生物学 [gu3 sheng1 wu4 xue2] palaeontology; 物化 [wu4 hua4] to objectify / (literary) to die; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate
博士山是萨里郡的一处山峰，约位於伦敦西南面外。	0:博士/博士山 4:萨里/萨里郡 10:山峰 16:伦敦 18:西南 19:南面	南面 [nan2 mian4] south side; south; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士山 [Bo2 shi4 Shan1] Box Hill, a suburb of Melbourne, Australia with a large C...; 萨里 [Sa4 li3] Surrey (county in England); 萨里郡 [Sa4 li3 jun4] Surrey (county in south England); 西南 [xi1 nan2] southwest
加入中国共产党，担任北京语言大学人文学院原副院长。	0:加入 2:中国/中国共产党 3:国共 4:共产/共产党 8:担任 10:北京/北京语言大学 12:语言 14:大学 15:学人 16:人文/人文学 17:文学 18:学院 21:副院长 22:院长	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 人文 [ren2 wen2] humanities; human affairs; culture; 人文学 [ren2 wen2 xue2] humanities; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 副院长 [fu4 yuan4 zhang3] deputy chair; vice-president; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京语言大学 [Bei3 jing1 Yu3 yan2 Da4 xue2] Beijing Language and Culture University (BLCU); 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学人 [xue2 ren2] scholar; learned person; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]
玉米淀粉常用作布丁等食品的凝固剂。	0:玉米/玉米淀粉 2:淀粉 4:常用 5:用作 7:布丁 10:食品 13:凝固/凝固剂	凝固 [ning2 gu4] to solidify; to congeal / fig. with rapt attention; 凝固剂 [ning2 gu4 ji4] solidifying agent; coagulant; 常用 [chang2 yong4] in common usage; 淀粉 [dian4 fen3] starch; amylum (C6H10O5)n; 玉米 [yu4 mi3] corn; maize / CL:粒[li4]; 玉米淀粉 [yu4 mi3 dian4 fen3] corn starch; 用作 [yong4 zuo4] to use as; to serve as
该地区主要处于亚大西洋海洋性气候区，部分地受大陆性气候影响。	1:地区 3:主要 5:处于 8:大西/大西洋 9:西洋 11:海洋/海洋性/海洋性气候 14:气候 18:部分 19:分地 22:大陆/大陆性/大陆性气候 25:气候 27:影响	分地 [fen1 di4] to distribute land; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 大陆性 [da4 lu4 xing4] continental; 大陆性气候 [da4 lu4 xing4 qi4 hou4] continental climate; 气候 [qi4 hou4] (meteorology) climate / (fig.) climate; prevailing conditions (in human affairs) / CL:種|种[zhong3]; 海洋 [hai3 yang2] ocean / CL:個|个[ge4]; 海洋性 [hai3 yang2 xing4] maritime; 海洋性气候 [hai3 yang2 xing4 qi4 hou4] maritime climate; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
代表秘鲁国家足球队参加国际比赛。	0:代表 2:秘鲁 3:鲁国 4:国家 6:足球/足球队 7:球队 9:参加 10:加国 11:国际 13:比赛	加国 [Jia1 guo2] Canada; 参加 [can1 jia1] to participate; to take part; to join; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国际 [guo2 ji4] international; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 秘鲁 [Bi4 lu3] Peru; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team; 鲁国 [Lu3 guo2] Lu, vassal state at the time of the Zhou Dynasty 周朝|周朝[Zh...
十二月下半月结冰，三月下半月解冻。	0:十二/十二月 1:二月 3:下半 4:半月 6:结冰 9:三月 11:下半 12:半月 14:解冻	下半 [xia4 ban4] second half; 二月 [Er4 yue4] February / second month (of the lunar year); 十二 [shi2 er4] twelve; 12; 十二月 [Shi2 er4 yue4] December / twelfth month (of the lunar year); 半月 [ban4 yue4] half-moon / fortnight
爱斯基摩－阿留申语系发源自白令海峡或阿拉斯加西南部。	0:爱斯基摩 8:语系 10:发源 11:源自 12:自白 13:白令海/白令海峡 15:海峡 18:阿拉/阿拉斯/阿拉斯加 22:西南/西南部 23:南部	南部 [nan2 bu4] southern part; 发源 [fa1 yuan2] to originate; source; 海峡 [hai3 xia2] strait; channel; 源自 [yuan2 zi4] to originate from; 白令海 [Bai2 ling4 Hai3] Bering Sea; 白令海峡 [Bai2 ling4 Hai3 xia2] the Bering Strait (between Siberia and Alaska); 自白 [zi4 bai2] confession / to make clear one's position or intentions / to brag; 西南 [xi1 nan2] southwest; 西南部 [xi1 nan2 bu4] southwest part; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉斯 [A1 la1 si1] Arras, town in northern France; 阿拉斯加 [A1 la1 si1 jia1] Alaska, US state
尤里·奥尔洛夫，96岁，前苏联核物理学家、人权活动家。	12:前苏联 13:苏联 15:核物理 16:物理/物理学/物理学家 17:理学/理学家 21:人权 23:活动/活动家	前苏联 [qian2 Su1 lian2] former Soviet Union; 核物理 [he2 wu4 li3] nuclear physics; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 活动家 [huo2 dong4 jia1] activist; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 苏联 [Su1 lian2] Soviet Union, 1922-1991 / abbr. for Union of Soviet Socialist Republics (USSR) 蘇維埃社會主義共和國聯盟|苏维埃社会主义共和国联盟[Su1 wei2 ai1 She4 hui4 zhu3 yi4 Gong4 he2 guo2 Lian2 meng2]
我们等不了四小时飞行员已经收到任务说明了	0:我们 3:不了 6:小时 8:飞行/飞行员 9:行员 11:已经 13:收到 14:到任 15:任务 17:说明 18:明了	任务 [ren4 wu5] mission; assignment; task; duty; role / CL:項|项[xiang4],個|个[ge4]; 到任 [dao4 ren4] to take office; to assume a post; 收到 [shou1 dao4] to receive; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 行员 [hang2 yuan2] (Tw) staff; clerk; employee (of a bank 銀行|银行[yin2 hang2] ...; 说明 [shuo1 ming2] to explain; explanation; directions / CL:個|个[ge4]; 飞行 [fei1 xing2] to fly; flight; aviation; 飞行员 [fei1 xing2 yuan2] pilot; aviator
