sentence	spans	defs
非超越函数称为代数函数，代数函数的例子有多项式和平方根函数。	1:超越 3:函数 5:称为 7:代数/代数函数 9:函数 12:代数/代数函数 14:函数 17:例子 20:多项式 23:和平 24:平方/平方根 25:方根 27:函数	代数 [dai4 shu4] algebra; 代数函数 [dai4 shu4 han2 shu4] (math.) algebraic function; 函数 [han2 shu4] function (math.); 和平 [he2 ping2] peace; peaceful; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方根 [ping2 fang1 gen1] square root; 方根 [fang1 gen1] (math.) root (as in "fourth root (∜)", 4次方根[si4 ci4 fang1...
由赵紫阳、胡启立、田纪云、薄一波、彭冲五个人组成中央政治体制改革研讨小组。	1:赵紫阳 2:紫阳 13:薄一波 20:个人 22:组成 24:中央 26:政治/政治体制 28:体制 30:改革 32:研讨 33:讨小 34:小组	体制 [ti3 zhi4] system; institutional structure; 小组 [xiao3 zu3] group; 政治 [zheng4 zhi4] politics; political; 政治体制 [zheng4 zhi4 ti3 zhi4] form of government; 研讨 [yan2 tao3] discussion; 紫阳 [Zi3 yang2] Ziyang County in Ankang 安康[An1 kang1], Shaanxi; 讨小 [tao3 xiao3] (coll.) to take a concubine; 赵紫阳 [Zhao4 Zi3 yang2] Zhao Ziyang (1919-2005), PRC reforming politician, genera...
女士们西莫西尔佛厨师邀请你们2点15去路边休息室进行装饰品展示	0:女士 8:厨师 10:邀请 12:你们 18:去路 19:路边 21:休息/休息室 24:进行 25:行装 26:装饰/装饰品 27:饰品 29:展示	休息 [xiu1 xi5] to rest; rest; 休息室 [xiu1 xi1 shi4] lobby; lounge; 去路 [qu4 lu4] the way one is following / outlet; 行装 [xing2 zhuang1] luggage; baggage; 装饰 [zhuang1 shi4] to decorate; decoration; ornamental; 装饰品 [zhuang1 shi4 pin3] ornament; 路边 [lu4 bian1] curb; roadside; wayside; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 饰品 [shi4 pin3] ornament; accessory; jewelry
当然有一点点害怕这是有风险的...但假如你一辈子不走出来做一些事情	0:当然 2:有一点 3:一点/一点点 4:点点 6:害怕 10:有风 11:风险 18:假如 21:一辈子 22:辈子 25:走出 26:出来 29:一些 31:事情	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 一辈子 [yi1 bei4 zi5] (for) a lifetime; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 有一点 [you3 yi1 dian3] a little; somewhat; 有风 [you3 feng1] windy; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck; 走出 [zou3 chu1] to leave (a room etc); to go out through (a door etc); 辈子 [bei4 zi5] lifetime; 风险 [feng1 xian3] risk; hazard
同时，恽逸群与中共党组恢复联系，并加入地下情报系统。	0:同时 4:逸群 7:中共 8:共党 9:党组 11:恢复 12:复联 13:联系 17:加入 19:地下/地下情 20:下情 21:情报 22:报系 23:系统	下情 [xia4 qing2] feelings of the masses / my situation (humble speech); 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 党组 [dang3 zu3] party leadership group; 共党 [Gong4 dang3] Communist Party (abbr. for 共產黨|共产党[Gong4 chan3 dang3]); 地下 [di4 xia4] underground; subterranean / covert; 地下情 [di4 xia4 qing2] secret love affair; 复联 [Fu4 lian2] Avengers (comics); 恢复 [hui1 fu4] to restore; to recover; to resume; 情报 [qing2 bao4] information; intelligence; 报系 [bao4 xi4] newspaper chain; syndicate; 系统 [xi4 tong3] system / CL:個|个[ge4]; 联系 [lian2 xi4] connection; contact; to get in touch with; to link / to touch / variant of 聯繫|联系[lian2 xi4]
康乃狄克州、马里兰州、南卡罗来纳州、乔治亚州则没有派出代表。	0:康乃狄克 6:马里/马里兰/马里兰州 8:兰州 11:南卡罗来纳/南卡罗来纳州 18:乔治/乔治亚/乔治亚州 23:没有 25:派出 27:代表	乔治 [Qiao2 zhi4] George (name); 乔治亚 [Qiao2 zhi4 ya4] (Tw) Georgia, US state / (Tw) Georgia (country); 乔治亚州 [Qiao2 zhi4 ya4 Zhou1] Georgia, US state (Tw); 兰州 [Lan2 zhou1] see 蘭州市|兰州市[Lan2 zhou1 Shi4]; 南卡罗来纳 [Nan2 Ka3 luo2 lai2 na4] South Carolina, US state; 南卡罗来纳州 [Nan2 Ka3 luo2 lai2 na4 zhou1] South Carolina, US state; 马里 [Ma3 li3] Mali; 马里兰 [Ma3 li3 lan2] Maryland, US state; 马里兰州 [Ma3 li3 lan2 zhou1] Maryland, US state
仲夏夜之梦，婚礼进行曲太棒了！这就是我总是说的美妙婚礼。	0:仲夏/仲夏夜之梦 6:婚礼 8:进行/进行曲 15:这就 16:就是 19:总是 23:美妙 25:婚礼	仲夏 [zhong4 xia4] midsummer; second month of summer; 仲夏夜之梦 [Zhong4 xia4 ye4 zhi1 meng4] Midsummer night's dream, comedy by William Shakespeare 莎士...; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 这就 [zhe4 jiu4] immediately; at once; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 进行曲 [jin4 xing2 qu3] march (musical)
现在这时候可不适合单打独斗卡特	0:现在 2:这时 3:时候 5:可不 6:不适 7:适合 9:单打/单打独斗 13:卡特	不适 [bu4 shi4] unwell; indisposed; out of sorts; 单打 [dan1 da3] singles (in sports) / CL:場|场[chang3]; 单打独斗 [dan1 da3 du2 dou4] to fight alone (idiom); 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 时候 [shi2 hou5] time; moment; period; 这时 [zhe4 shi2] at this time; at this moment; 适合 [shi4 he2] to fit; to suit
警察局长在今天下午已经发布了一个新闻招待会	0:警察/警察局 2:局长 5:今天 6:天下 7:下午 9:已经 11:发布 14:一个 16:新闻 18:招待/招待会 19:待会	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 今天 [jin1 tian1] today; the present time; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 局长 [ju2 zhang3] bureau chief / CL:位[wei4],個|个[ge4]; 待会 [dai1 hui5] wait a moment; 招待 [zhao1 dai4] to hold a reception; to offer hospitality; to entertain (...; 招待会 [zhao1 dai4 hui4] a reception / CL:個|个[ge4],次[ci4]; 警察 [jing3 cha2] police; police officer; 警察局 [jing3 cha2 ju2] police station; police department
有一个过渡时期电影制片人在动作片中迷失了方向	1:一个 3:过渡/过渡时期 5:时期 7:电影/电影制片 9:制片/制片人 13:动作/动作片 15:片中 17:迷失 20:方向	制片 [zhi4 pian4] to produce a film; film producer; 制片人 [zhi4 pian4 ren2] film producer; 动作 [dong4 zuo4] movement; action; to act; 动作片 [dong4 zuo4 pian4] action movie / CL:部[bu4]; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 片中 [pian4 zhong1] in the movie; 电影 [dian4 ying3] movie; film / CL:部[bu4],片[pian4],場|场[chang3]; 电影制片 [dian4 ying3 zhi4 pian4] filmmaking; 过渡 [guo4 du4] to cross over (by ferry) / transition; interim; 过渡时期 [guo4 du4 shi2 qi1] transition period
