sentence	spans	defs
他们一起参加了2020年韩国大学法学院的入学考试但被害人落榜被告被录取	0:他们 2:一起 4:参加 12:韩国 13:国大 14:大学 16:法学/法学院 17:学院 20:入学 22:考试 25:被害人 26:害人 28:落榜 30:被告 33:录取	国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 害人 [hai4 ren2] to harm people; pernicious; 法学 [fa3 xue2] law; legal studies; 法学院 [fa3 xue2 yuan4] law school; 被害人 [bei4 hai4 ren2] victim; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
一些马赛人相信经常使用安全套会使人患上勃起功能障碍。	0:一些 2:马赛 4:人相 5:相信 6:信经 7:经常 9:使用 11:安全/安全套 12:全套 17:患上 19:勃起/勃起功能障碍 21:功能 23:障碍	人相 [ren2 xiang4] physiognomy; 信经 [xin4 jing1] Credo (section of Catholic mass); 全套 [quan2 tao4] a complete set; full complement; 功能 [gong1 neng2] function; capability; 勃起 [bo2 qi3] erection; to have an erection; 勃起功能障碍 [bo2 qi3 gong1 neng2 zhang4 ai4] erectile dysfunction (ED); 安全 [an1 quan2] safe; safety; security; 安全套 [an1 quan2 tao4] condom / CL:隻|只[zhi1]; 相信 [xiang1 xin4] to believe; to be convinced; to accept as true; 经常 [jing1 chang2] frequently; often; everyday; 障碍 [zhang4 ai4] obstacle; barrier; impediment
任凯军，97岁，中国政治人物，原中国农业银行江西省分行行长。	8:中国 9:国政 10:政治/政治人物 12:人物 16:中国/中国农业银行 18:农业 20:银行 22:江西/江西省 24:省分 25:分行 27:行长	中国 [Zhong1 guo2] China; 中国农业银行 [Zhong1 guo2 Nong2 ye4 Yin2 hang2] Agricultural Bank of China; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 农业 [nong2 ye4] agriculture; farming; 分行 [fen1 hang2] branch of a bank or store; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 江西 [Jiang1 xi1] see 江西省[Jiang1 xi1 Sheng3]; 江西省 [Jiang1 xi1 Sheng3] Jiangxi Province, capital Nanchang 南昌市[Nan2 chang1 Shi4] ...; 省分 [sheng3 fen4] variant of 省份[sheng3 fen4]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
这个动作之前往往是面对防守者，假动作晃动，然后大步突破，翻身扣篮。	0:这个 2:动作 4:之前 5:前往 6:往往 9:面对 11:防守/防守者 15:假动作 16:动作 18:晃动 21:然后 23:大步 25:突破 28:翻身 30:扣篮	之前 [zhi1 qian2] before; prior to; previously; 假动作 [jia3 dong4 zuo4] feint; fake move; 前往 [qian2 wang3] to leave for; to proceed towards; to go to; 动作 [dong4 zuo4] movement; action; to act; 往往 [wang3 wang3] usually; more often than not; 防守 [fang2 shou3] to defend; to protect; 防守者 [fang2 shou3 zhe3] defender
高低音只影响音节的声调，不影响声母的发音。	0:高低 1:低音 4:影响 5:响音 6:音节 9:声调 13:影响 14:响声 15:声母 18:发音	低音 [di1 yin1] bass; 响声 [xiang3 sheng1] noise; 响音 [xiang3 yin1] sonorant; 声母 [sheng1 mu3] the initial consonant of a Chinese syllable / the phonetic component of a phono-semantic compound chara...; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 音节 [yin1 jie2] syllable; 高低 [gao1 di1] height; level; relative superiority / propriety; discretion (usu. in the negative, e.g. 不知高低[bu... / no matter what; just; simply (will not ..., must ... etc) / at long last
磷酸银作为一种黄色沉淀，可由可溶性银化合物（如硝酸银）与可溶性磷酸盐的反应制备。	0:磷酸 3:作为 5:一种 7:黄色 9:沉淀 14:可溶/可溶性 18:化合/化合物 23:硝酸/硝酸银 28:可溶/可溶性 31:磷酸/磷酸盐 35:反应 36:应制 37:制备	制备 [zhi4 bei4] to prepare; preparation; 化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 可溶 [ke3 rong2] soluble; 可溶性 [ke3 rong2 xing4] solubility; 应制 [ying4 zhi4] to write a poem on the order of the Emperor; 硝酸 [xiao1 suan1] nitric acid; 硝酸银 [xiao1 suan1 yin2] silver nitrate; 磷酸 [lin2 suan1] phosphoric acid; 磷酸盐 [lin2 suan1 yan2] phosphate (salt or ester of phosphoric acid)
这个不等式由傅立叶变换的基本性质导出。	0:这个 2:不等/不等式 3:等式 6:傅立叶/傅立叶变换 9:变换 12:基本 13:本性 14:性质 16:导出	不等 [bu4 deng3] unequal; varied; 不等式 [bu4 deng3 shi4] inequality (math.); 傅立叶 [Fu4 li4 ye4] Charles Fourier (French sociologist and socialist, 1772-1...; 傅立叶变换 [Fu4 li4 ye4 bian4 huan4] (math.) Fourier transform; 变换 [bian4 huan4] to transform; to convert; 基本 [ji1 ben3] basic; fundamental; 性质 [xing4 zhi4] nature; characteristic / CL:個|个[ge4]; 本性 [ben3 xing4] nature; inherent quality; 等式 [deng3 shi4] an equality; an equation
它的意识形态是共产主义、马克思列宁主义、斯大林主义、反修正主义。	2:意识/意识形态 4:形态 7:共产/共产主义 9:主义 12:马克/马克思/马克思列宁主义 15:列宁/列宁主义 17:主义 20:斯大林/斯大林主义 21:大林 23:主义 27:修正/修正主义 28:正主 29:主义	主义 [zhu3 yi4] -ism; ideology; 修正 [xiu1 zheng4] to revise; to amend; to rectify; 修正主义 [xiu1 zheng4 zhu3 yi4] revisionism; 共产 [gong4 chan3] communist; communism; 共产主义 [gong4 chan3 zhu3 yi4] communism; 列宁 [Lie4 ning2] Vladimir Ilyich Lenin (1870-1924), Russian revolutionary ...; 列宁主义 [Lie4 ning2 zhu3 yi4] Leninism; 大林 [Da4 lin2] Dalin or Talin Town in Chiayi County 嘉義縣|嘉义县[Jia1 yi4 Xia...; 形态 [xing2 tai4] form; shape; morphology; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识形态 [yi4 shi2 xing2 tai4] ideology; 斯大林 [Si1 da4 lin2] Joseph Stalin (1879-1953), Soviet dictator; 斯大林主义 [Si1 da4 lin2 zhu3 yi4] Stalinism; 正主 [zheng4 zhu3] central figure; rightful owner; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思列宁主义 [Ma3 ke4 si1 Lie4 ning2 zhu3 yi4] Marxism-Leninism
中国有机化学家，中国科学院上海有机化学研究所研究员。	0:中国 1:国有 2:有机/有机化学 4:化学/化学家 8:中国/中国科学院 10:科学/科学院 11:学院 13:上海 15:有机/有机化学 17:化学 19:研究/研究所 22:研究/研究员	中国 [Zhong1 guo2] China; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 化学 [hua4 xue2] chemistry; chemical; 化学家 [hua4 xue2 jia1] chemist; 国有 [guo2 you3] state-owned; nationalized; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 有机 [you3 ji1] organic; 有机化学 [you3 ji1 hua4 xue2] organic chemistry; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究员 [yan2 jiu1 yuan2] researcher; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
现在我们又是一家人了我要鼓励大家人人为我我为人人	0:现在 2:我们 6:一家/一家人 7:家人 12:鼓励 14:大家 15:家人 16:人人 17:人为 21:为人 22:人人	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人为 [ren2 wei2] artificial; man-made; of human origin; 人人 [ren2 ren2] everyone; every person; 大家 [da4 jia1] everyone / influential family / great expert; 家人 [jia1 ren2] family member / (old) servant
