sentence	spans	defs
看不见他我看不见他再重复一遍我看不见他	0:看不见 1:不见 5:看不见 6:不见 10:重复 12:一遍 15:看不见 16:不见	不见 [bu4 jian4] not to see; not to meet / to have disappeared; to be missing; 看不见 [kan4 bu5 jian4] cannot see; invisible
因此成为世界纪录里最年长的重金属音乐歌手。	0:因此 2:成为 4:世界/世界纪录 6:纪录 9:最年长 10:年长 13:重金/重金属 14:金属 15:属音 16:音乐 18:歌手	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界纪录 [shi4 jie4 ji4 lu4] world record; 属音 [shu3 yin1] dominant (music); 年长 [nian2 zhang3] senior; 最年长 [zui4 nian2 zhang3] eldest; 纪录 [ji4 lu4] variant of 記錄|记录[ji4 lu4] (but in Taiwan, not for the verb sense "to record"); 重金 [zhong4 jin1] large sum of money; 重金属 [zhong4 jin1 shu3] heavy metal; 金属 [jin1 shu3] metal / CL:種|种[zhong3]; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]
这个印记的继承人可不仅仅是贵族的继承人	0:这个 2:印记 5:继承/继承人 8:可不 9:不仅/不仅仅 10:仅仅 13:贵族 16:继承/继承人	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 仅仅 [jin3 jin3] only; merely; barely; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 继承 [ji4 cheng2] to inherit; to carry on; 继承人 [ji4 cheng2 ren2] heir; successor
细胞分裂素与另一种植物生长激素生长素协同作用。	0:细胞/细胞分裂 2:分裂 6:另一 7:一种 8:种植 9:植物 11:生长/生长激素 13:激素 15:生长/生长素 18:协同/协同作用 20:作用	一种 [yi1 zhong3] one kind of; one type of; 作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 分裂 [fen1 lie4] to split up; to divide; to break apart / fission; 协同 [xie2 tong2] to cooperate; to coordinate; collaborative; 协同作用 [xie2 tong2 zuo4 yong4] synergy; cooperative interaction; 另一 [ling4 yi1] another; the other; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 激素 [ji1 su4] hormone; 生长 [sheng1 zhang3] to grow; to grow up; 生长激素 [sheng1 zhang3 ji1 su4] growth hormone; 生长素 [sheng1 zhang3 su4] auxin (plant growth hormone); 种植 [zhong4 zhi2] to plant; to grow (a crop); to cultivate; 细胞 [xi4 bao1] cell (biology); 细胞分裂 [xi4 bao1 fen1 lie4] cell division
后官兵科给事中，出使琉球，升南京都察院右都御史，南赣巡抚，征剿少数民族武装有功。	1:官兵 4:给事 8:出使 10:琉球 14:南京 15:京都 16:都察院 21:御史 26:巡抚 29:征剿 31:少数/少数民族 33:民族 35:武装 36:装有	京都 [Jing1 du1] Kyoto, Japan | [jing1 du1] capital (of a country); 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 少数 [shao3 shu4] small number; few; minority; 少数民族 [shao3 shu4 min2 zu2] ethnic minority; 武装 [wu3 zhuang1] arms; to arm; armed; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 装有 [zhuang1 you3] fitted with; 都察院 [Du1 cha2 yuan4] (Ming and Qing dynasties) Censorate, a body overseeing of...
中华人民共和国政治人物、第十一届全国人民代表大会上海地区代表。	0:中华/中华人民共和国 1:华人 2:人民 4:共和/共和国 6:国政 7:政治/政治人物 9:人物 13:十一 16:全国/全国人民代表大会 17:国人 18:人民/人民代表 20:代表 22:大会 24:上海 25:海地 26:地区 28:代表	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人民代表大会 [Quan2 guo2 Ren2 min2 Dai4 biao3 Da4 hui4] National People's Congress (NPC); 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国人 [guo2 ren2] compatriots; fellow countrymen; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 海地 [Hai3 di4] Haiti
太和县：中国安徽省阜阳市下辖的一个县。	0:太和/太和县 1:和县 4:中国 5:国安 6:安徽/安徽省 9:阜阳/阜阳市 12:下辖 15:一个	中国 [Zhong1 guo2] China; 和县 [He2 Xian4] He County or Hexian, a county in Ma'anshan City 馬鞍山市|马鞍山市...; 国安 [guo2 an1] national security; 太和 [Tai4 he2] see 太和縣|太和县[Tai4 he2 Xian4] / see 太和區|太和区[Tai4 he2 Qu1]; 太和县 [Tai4 he2 Xian4] Taihe, a county in Fuyang City 阜陽市|阜阳市[Fu4 yang2 Shi4], A...; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽省 [An1 hui1 Sheng3] Anhui Province, capital Hefei 合肥市[He2 fei2 Shi4] (abbr. t...; 阜阳 [Fu4 yang2] see 阜陽市|阜阳市[Fu4 yang2 Shi4]; 阜阳市 [Fu4 yang2 Shi4] Fuyang, prefecture-level city in Anhui Province 安徽省[An1 h...
罗列还曾任中华全国新闻工作者协会理事、首都新闻学会常务理事。	0:罗列 5:中华 7:全国 9:新闻/新闻工作者 11:工作/工作者 12:作者 14:协会 15:会理 16:理事 19:首都 21:新闻/新闻学 23:学会 25:常务/常务理事 27:理事	会理 [Hui4 li3] see 會理市|会理市[Hui4 li3 Shi4]; 作者 [zuo4 zhe3] author; writer; 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 常务 [chang2 wu4] routine; everyday business; 常务理事 [chang2 wu4 li3 shi4] permanent member of council; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻学 [xin1 wen2 xue2] journalism; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist; 理事 [li3 shi4] member of council / (literary) to take care of matters
尽量描述出事情的先后顺序不要漏掉任何细节无论看似多么没有意义	0:尽量 2:描述 4:出事 5:事情 8:先后/先后顺序 10:顺序 12:不要 14:漏掉 16:任何 18:细节 20:无论 22:看似 24:多么 26:没有/没有意义 27:有意/有意义 28:意义	事情 [shi4 qing5] affair; matter; thing; business / CL:件[jian4],樁|桩[zhuang1]; 先后 [xian1 hou4] early or late; first and last; priority / in succession; one after another; 先后顺序 [xian1 hou4 shun4 xu4] sequential order; 出事 [chu1 shi4] to have an accident; to meet with a mishap; 意义 [yi4 yi4] sense; meaning / significance; importance / CL:個|个[ge4]; 有意 [you3 yi4] to intend; intentionally / interested in; 有意义 [you3 yi4 yi4] meaningful; significant; worthwhile; 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有意义 [mei2 you3 yi4 yi4] meaningless; without meaning; 顺序 [shun4 xu4] sequence; order
遮打早年曾参与本地的木球赛事。	1:打早 2:早年 4:曾参 5:参与 7:本地 10:木球 11:球赛 12:赛事	参与 [can1 yu4] to participate (in sth); 打早 [da3 zao3] earlier; long ago; as soon as possible; 早年 [zao3 nian2] many years ago; in one's early years; 曾参 [Zeng1 Shen1] Zeng Shen (505-435 BC), a.k.a. 曾子[Zeng1 zi3], student of ...; 木球 [mu4 qiu2] cricket (ball game) / also called 板球[ban3 qiu2]; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]; 赛事 [sai4 shi4] competition (e.g. sporting)
