sentence	spans	defs
古典时代晚期，拉丁语也被古罗马天主教会所采用。	0:古典 2:时代 4:晚期 7:拉丁/拉丁语 12:古罗马 13:罗马 15:天主/天主教/天主教会 16:主教 17:教会 18:会所 20:采用	主教 [zhu3 jiao4] bishop; 会所 [hui4 suo3] clubhouse; meeting place; club; 古罗马 [gu3 Luo2 ma3] ancient Rome; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 天主教会 [Tian1 zhu3 Jiao4 hui4] the Catholic Church; 拉丁 [la1 ding1] Latin / to press-gang; to force into service; 拉丁语 [La1 ding1 yu3] Latin (language); 教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 罗马 [Luo2 ma3] Rome, capital of Italy
如果你的律师想碰运气那你就花了太多冤枉钱在这群过于乐观的人身上了	0:如果 4:律师 7:碰运气 8:运气 17:冤枉/冤枉钱 23:过于 25:乐观 28:人身 29:身上	人身 [ren2 shen1] person; personal / human body; 冤枉 [yuan1 wang5] to accuse wrongly; injustice; wronged / not worthwhile; 冤枉钱 [yuan1 wang5 qian2] wasted money; 碰运气 [peng4 yun4 qi5] to try one's luck; 身上 [shen1 shang5] on the body; at hand / among; 运气 [yun4 qi5] luck (good or bad)
这不是开玩笑，这是个肥缺你享有所有福利还会大幅加薪	0:这不 1:不是 3:开玩笑 4:玩笑 10:肥缺 13:享有 14:有所 15:所有 16:有福 17:福利 21:大幅 23:加薪	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 享有 [xiang3 you3] to enjoy (rights, privileges etc); 开玩笑 [kai1 wan2 xiao4] to play a joke; to make fun of; to joke; 所有 [suo3 you3] all / to have; to possess; to own; 有所 [you3 suo3] somewhat; to some extent; 有福 [you3 fu2] to be blessed; 玩笑 [wan2 xiao4] joke; jest; to joke; 福利 [fu2 li4] welfare; benefit; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
汪瑞闿，安徽省泗州盱眙县人，中华民国政治家。	4:安徽/安徽省 9:盱眙/盱眙县 14:中华/中华民国 16:民国 17:国政 18:政治/政治家	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽省 [An1 hui1 Sheng3] Anhui Province, capital Hefei 合肥市[He2 fei2 Shi4] (abbr. t...; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 盱眙 [Xu1 yi2] see 盱眙縣|盱眙县[Xu1 yi2 Xian4]; 盱眙县 [Xu1 yi2 Xian4] Xuyi, a county in Huai'an City 淮安市[Huai2 an1 Shi4], Jiangsu
‎从雅典娜廉租房发来的现场直播	2:雅典/雅典娜 5:廉租房 6:租房 11:现场/现场直播 13:直播	廉租房 [lian2 zu1 fang2] low-rent housing; 现场 [xian4 chang3] the scene; on the spot; at the site; 现场直播 [xian4 chang3 zhi2 bo1] on-the-spot live broadcast; 直播 [zhi2 bo1] to broadcast live; livestream / (agriculture) direct seeding; 租房 [zu1 fang2] to rent an apartment; 雅典 [Ya3 dian3] Athens, capital of Greece; 雅典娜 [Ya3 dian3 na4] Athena
我没有钱，没有希望另一种进步。	1:没有 2:有钱 5:没有 6:有希望 7:希望 9:另一 10:一种 12:进步	一种 [yi1 zhong3] one kind of; one type of; 另一 [ling4 yi1] another; the other; 希望 [xi1 wang4] to hope; a hope; 有希望 [you3 xi1 wang4] hopeful; promising; 有钱 [you3 qian2] wealthy; well-off; 没有 [mei2 you3] to not have; doesn't exist; haven't
下辖涉县、黎城县（今山西省长治市黎城县）。	0:下辖 2:涉县 5:黎城/黎城县 10:山西/山西省 12:省长 13:长治/长治市 16:黎城/黎城县	山西 [Shan1 xi1] see 山西省[Shan1 xi1 Sheng3]; 山西省 [Shan1 xi1 Sheng3] Shanxi Province, capital Taiyuan 太原市[Tai4 yuan2 Shi4] (ab...; 省长 [sheng3 zhang3] governor of a province; 长治 [Chang2 zhi4] see 長治市|长治市[Chang2 zhi4 Shi4] / see 長治鄉|长治乡[Chang2 zhi4 Xiang1]; 长治市 [Chang2 zhi4 Shi4] Changzhi, prefecture-level city in Shanxi Province 山西省[Sh...; 黎城 [Li2 cheng2] Licheng county in Changzhi 長治|长治[Chang2 zhi4], Shanxi; 黎城县 [Li2 cheng2 xian4] Licheng county in Changzhi 長治|长治[Chang2 zhi4], Shanxi
不可撤销信用证是指发证行必需经过受益人同意才可以修改和撤销的信用证。	0:不可/不可撤销信用证 2:撤销 4:信用/信用证 12:必需 14:经过 16:受益/受益人 19:同意 22:可以 24:修改 27:撤销 30:信用/信用证	不可 [bu4 ke3] cannot; should not; must not; 不可撤销信用证 [bu4 ke3 che4 xiao1 xin4 yong4 zheng4] irrevocable letter of credit; 信用 [xin4 yong4] trustworthiness / (commerce) credit / (literary) to trust and appoint; 信用证 [xin4 yong4 zheng4] letter of credit; 受益 [shou4 yi4] to benefit from; to profit; 受益人 [shou4 yi4 ren2] beneficiary; 撤销 [che4 xiao1] to repeal; to revoke / (computing) to undo
白俄罗斯中白工业园区管委会所持股比为31.3%。	0:白俄/白俄罗斯 1:俄罗斯 2:罗斯 6:工业/工业园区 8:园区 10:管委会 12:会所 14:持股 16:比为	会所 [hui4 suo3] clubhouse; meeting place; club; 俄罗斯 [E2 luo2 si1] Russia; 园区 [yuan2 qu1] site developed for a group of related enterprises; (indus...; 工业 [gong1 ye4] industry; 工业园区 [gong1 ye4 yuan2 qu1] industrial park; 白俄 [Bai2 e2] Belarus / abbr. for 白俄羅斯|白俄罗斯[Bai2 e2 luo2 si1]; 白俄罗斯 [Bai2 e2 luo2 si1] Belarus; 管委会 [guan3 wei3 hui4] management committee / abbr. for 管理委員會|管理委员会[guan3 li3 wei3 yuan2 hui4]; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1])
现在贸易顺差加大我的诊所会赚大钱的	0:现在 2:贸易/贸易顺差 4:顺差 6:加大 7:大我 10:诊所 13:赚大钱 14:大钱	加大 [jia1 da4] to increase (e.g. one's effort); 大我 [da4 wo3] the collective; the whole / (Buddhism) the greater self; 大钱 [da4 qian2] large sum of money / old Chinese type of coin of high denomination; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易顺差 [mao4 yi4 shun4 cha1] trade surplus; 赚大钱 [zhuan4 da4 qian2] to earn a fortune; 顺差 [shun4 cha1] (trade or budget) surplus
