sentence	spans	defs
钾长石矿是含钾量较高、分布最广、储量最大的非水溶性钾资源，多产自岩浆岩或变质岩。	1:长石 11:分布 16:储量 22:水溶/水溶性 26:资源 29:多产 32:岩浆/岩浆岩 36:变质/变质岩	变质 [bian4 zhi4] to deteriorate; to go bad / (geology) metamorphism; 变质岩 [bian4 zhi4 yan2] metamorphic rock (geology); 岩浆 [yan2 jiang1] (geology) magma; 岩浆岩 [yan2 jiang1 yan2] igneous rock; 水溶 [shui3 rong2] water soluble; 水溶性 [shui3 rong2 xing4] water-soluble; water solubility
干预过后，比利时被公开指责实行新殖民主义。	0:干预 2:过后 5:比利/比利时 9:公开/公开指责 11:指责 13:实行 15:新殖民主义 16:殖民/殖民主义 17:民主 18:主义	主义 [zhu3 yi4] -ism; ideology; 公开 [gong1 kai1] open; public; to make public; 公开指责 [gong1 kai1 zhi3 ze2] to denounce; 指责 [zhi3 ze2] to criticize; to denounce; 新殖民主义 [xin1 zhi2 min2 zhu3 yi4] neocolonialism; 殖民 [zhi2 min2] colony; colonial; 殖民主义 [zhi2 min2 zhu3 yi4] colonialism; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 民主 [min2 zhu3] democracy; democratic
近代启蒙思想家，早期维新派的代表人物。	0:近代 2:启蒙 4:思想/思想家 5:想家 8:早期 10:维新/维新派 11:新派 14:代表/代表人物 16:人物	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表人物 [dai4 biao3 ren2 wu4] representative individual (of a school of thought); 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 思想家 [si1 xiang3 jia1] thinker; 想家 [xiang3 jia1] homesick; 新派 [xin1 pai4] new faction; 维新 [wei2 xin1] political reform; revitalization; modernization; 维新派 [wei2 xin1 pai4] the reformist faction
夜车巷，74岁，美式橄榄球运动员，心脏病发作而死。	8:美式/美式橄榄球 10:橄榄/橄榄球 13:运动/运动员 14:动员 17:心脏/心脏病/心脏病发作 18:脏病 20:发作	动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 发作 [fa1 zuo4] to flare up; to break out; 心脏 [xin1 zang4] heart / CL:顆|颗[ke1],個|个[ge4]; 心脏病 [xin1 zang4 bing4] heart disease; 心脏病发作 [xin1 zang4 bing4 fa1 zuo4] heart attack; to have a heart attack; 橄榄 [gan3 lan3] olive; 橄榄球 [gan3 lan3 qiu2] football played with oval-shaped ball (rugby, American fo...; 美式 [Mei3 shi4] American-style; 美式橄榄球 [Mei3 shi4 gan3 lan3 qiu2] American football; 脏病 [zang1 bing4] (coll.) venereal disease; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
噬血细胞综合症发病率只有百分之一	1:血细胞 2:细胞 4:综合/综合症 7:发病/发病率 10:只有 12:百分/百分之 13:分之 14:之一	之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 分之 [fen1 zhi1] (indicating a fraction); 发病 [fa1 bing4] to fall ill; onset of illness; 发病率 [fa1 bing4 lu:4] incidence of a disease; disease rate; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 细胞 [xi4 bao1] cell (biology); 综合 [zong1 he2] comprehensive; composite; to integrate / to sum up; 综合症 [zong1 he2 zheng4] syndrome; 血细胞 [xue4 xi4 bao1] blood cell
‪你的葡萄园收成了‪现在来取我的项上人头了吗？	3:葡萄/葡萄园 6:收成 7:成了 10:现在 16:项上人头 18:人头	人头 [ren2 tou2] person; headcount; per capita / (a person's) head / (Tw) person whose identity is used by sb else (e.g. to cr...; 成了 [cheng2 le5] to be done; that's enough; 收成 [shou1 cheng2] harvest; 葡萄 [pu2 tao5] grape; 葡萄园 [pu2 tao2 yuan2] vineyard; 项上人头 [xiang4 shang4 ren2 tou2] head; one's life
底下地区的队员带上面具和防护服	0:底下 1:下地 2:地区 5:队员 7:带上 8:上面 9:面具 12:防护/防护服	上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 下地 [xia4 di4] to go down to the fields / to get out of bed / to be born; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 带上 [dai4 shang4] to take along with one; 底下 [di3 xia5] the location below sth / afterwards; 防护 [fang2 hu4] to protect; to defend; 防护服 [fang2 hu4 fu2] protective clothing; hazmat suit; 面具 [mian4 ju4] mask
出现了自以为是的资产阶级大小姐	0:出现 3:自以为是 4:以为 6:是的 8:资产/资产阶级 10:阶级 12:大小/大小姐 13:小姐	以为 [yi3 wei2] to think; to believe (often with the implication that the...; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 大小姐 [da4 xiao3 jie5] eldest daughter; young lady (polite) / bossy young woman; Miss High and Mighty; 小姐 [xiao3 jie5] young lady; miss / (slang) prostitute / CL:個|个[ge4],位[wei4]; 是的 [shi4 de5] yes, that's right / variant of 似的[shi4 de5]; 自以为是 [zi4 yi3 wei2 shi4] to believe oneself infallible; opinionated; 资产 [zi1 chan3] property; assets; 资产阶级 [zi1 chan3 jie1 ji2] the capitalist class; the bourgeoisie; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
秦始皇二十六年（西元前221年），使尉屠睢发卒五十万南下。	0:秦始皇 3:二十 4:十六 8:西元/西元前 23:五十 24:十万 26:南下	二十 [er4 shi2] twenty; 20; 五十 [wu3 shi2] fifty; 十万 [shi2 wan4] hundred thousand; 十六 [shi2 liu4] sixteen; 16; 西元 [xi1 yuan2] Christian era; AD; 西元前 [xi1 yuan2 qian2] BCE; BC
这些识别码链接到美国人口普查局关于该县的简介页面。	0:这些 2:识别/识别码 5:链接 6:接到 8:美国/美国人 9:国人 10:人口/人口普查 12:普查 15:关于 20:简介 22:页面	人口 [ren2 kou3] population; people; 人口普查 [ren2 kou3 pu3 cha2] census; 国人 [guo2 ren2] compatriots; fellow countrymen; 接到 [jie1 dao4] to receive (letter etc); 普查 [pu3 cha2] census; general survey; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 识别 [shi2 bie2] to distinguish; to discern; to identify; to recognize; 识别码 [shi2 bie2 ma3] identifier; 链接 [lian4 jie1] to link; to catenate / link (on a web page); hyperlink
