sentence	spans	defs
没想到他指证时他犹豫不决，精神恍惚竟认不出哪个是崔东宪	0:没想到 1:想到 4:指证 8:犹豫/犹豫不决 13:精神/精神恍惚 15:恍惚 21:哪个	恍惚 [huang3 hu1] absent-minded; distracted / dazzled / vaguely; dimly; 想到 [xiang3 dao4] to think of; to call to mind; 没想到 [mei2 xiang3 dao4] didn't expect; 犹豫 [you2 yu4] to hesitate; 犹豫不决 [you2 yu4 bu4 jue2] hesitancy; indecision; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神恍惚 [jing1 shen2 huang3 hu1] (idiom) absent-minded; in a trance
清太宗皇太极第五女，生母为孝庄文皇后布木布泰，即顺治帝福临之亲姐。	0:清太宗 1:太宗 3:皇太极 4:太极 6:第五 10:生母 16:皇后 24:顺治/顺治帝	太宗 [Tai4 zong1] posthumous name given to the second emperor of a dynasty / King Taejong of Joseon Korea (1367–1422), reigned 1400–1418; 太极 [Tai4 ji2] the Absolute or Supreme Ultimate, the source of all thing...; 清太宗 [Qing1 Tai4 zong1] posthumous title of Hong Taiji 皇太極|皇太极[Huang2 Tai4 ji2] (...; 皇太极 [Huang2 Tai4 ji2] Hong Taiji, Qing dynasty founder; 顺治 [Shun4 zhi4] reign name of second Qing emperor (1644-1662); 顺治帝 [Shun4 zhi4 di4] Fulin Emperor Shunzhi (1638-1662), second Qing emperor, r...
美国的有些州已采取行动以降低微塑料对环境的负面影响。	0:美国 3:有些 7:采取/采取行动 9:行动 11:以降 12:降低 13:低微 15:塑料 18:环境 21:负面 22:面影 23:影响	以降 [yi3 jiang4] since (some point in the past); 低微 [di1 wei1] meager (wages) / humble (social status) / feeble (voice); 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 负面 [fu4 mian4] negative; the negative side; 采取 [cai3 qu3] to adopt; to take; 采取行动 [cai3 qu3 xing2 dong4] to take action; 降低 [jiang4 di1] to reduce; to lower; to bring down; 面影 [mian4 ying3] remembered face; mental image of someone
据估计纽约五个行政区人口约有八百万人	0:据估计 1:估计 3:纽约 7:行政/行政区 8:政区 10:人口 15:百万 16:万人	万人 [wan4 ren2] ten thousand people; all the people; 估计 [gu1 ji4] to estimate; to assess; to calculate / (coll.) to reckon; to think (that ...); 据估计 [ju4 gu1 ji4] according to estimates; 政区 [zheng4 qu1] administrative division; 百万 [bai3 wan4] million; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district
‎说实话我以为‎你会带回来一个男朋友	1:说实话 2:实话 5:以为 10:带回 11:回来 13:一个 15:男朋友 16:朋友	回来 [hui2 lai5] to return; to come back; 实话 [shi2 hua4] truth; 带回 [dai4 hui2] to bring back; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 男朋友 [nan2 peng2 you5] boyfriend; 说实话 [shuo1 shi2 hua4] to speak the truth; frankly
罗勒强烈的丁香气味来自丁香油酚，像丁香的化学成分一样。	0:罗勒 2:强烈 5:丁香 6:香气 7:气味 9:来自 11:丁香 12:香油 17:丁香 20:化学/化学成分 22:成分 24:一样	丁香 [ding1 xiang1] lilac (Syringa spp) / clove (Syzygium aromaticum); 化学 [hua4 xue2] chemistry; chemical; 化学成分 [hua4 xue2 cheng2 fen4] chemical composition; 成分 [cheng2 fen4] composition; ingredient; element; component / one's social status; 气味 [qi4 wei4] odor; scent; 香气 [xiang1 qi4] fragrance; aroma; 香油 [xiang1 you2] sesame oil / perfumed oil
在春秋季学期每周三发行印刷版。	1:春秋 2:秋季 4:学期 6:每周 7:周三 9:发行 11:印刷/印刷版	印刷 [yin4 shua1] to print; printing; 印刷版 [yin4 shua1 ban3] printing plate / printed version; printing edition; 周三 [Zhou1 san1] Wednesday; 春秋 [Chun1 qiu1] Spring and Autumn Period (770-476 BC) / Spring and Autumn Annals, chronicle of Lu State (722-481 BC) | [chun1 qiu1] seasons; year; age / annals (used in book titles); 每周 [mei3 zhou1] every week; 秋季 [qiu1 ji4] autumn; fall
我怎么可能会一见钟情根本就是胡说八道	1:怎么 3:可能 6:一见钟情 8:钟情 10:根本 11:本就 12:就是 14:胡说/胡说八道	一见钟情 [yi1 jian4 zhong1 qing2] to fall in love at first sight (idiom); 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 本就 [ben3 jiu4] by nature; inherently; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]; 胡说 [hu2 shuo1] to talk nonsense; 胡说八道 [hu2 shuo1 ba1 dao4] to talk rubbish; 钟情 [zhong1 qing2] to fall in love; to love dearly
这是亚圣高中的理事长也就是我从父亲那边耳濡目染的兴趣	2:亚圣 4:高中 5:中的 7:理事/理事长 10:也就是 11:就是 14:从父 15:父亲 17:那边 19:耳濡目染 24:兴趣	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 从父 [cong2 fu4] paternal uncle; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 父亲 [fu4 qin1] father / also pr. [fu4 qin5] / CL:個|个[ge4]; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理事长 [li3 shi4 zhang3] director general; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion)
县衙最初设在奈曼旗鄂尔土板（青龙山），后迁到水泉（今阜新镇）。	2:最初 3:初设 6:奈曼/奈曼旗 14:青龙 15:龙山 26:阜新	初设 [chu1 she4] first founded; 奈曼 [Nai4 man4] Naiman banner or Naiman khoshuu in Tongliao 通遼|通辽[Tong1 l...; 奈曼旗 [Nai4 man4 qi2] Naiman banner or Naiman khoshuu in Tongliao 通遼|通辽[Tong1 l...; 最初 [zui4 chu1] first; initial; originally; 青龙 [Qing1 long2] Azure Dragon, one of the four symbols of the Chinese cons... / (slang) man without pubic hair; 龙山 [Long2 shan1] see 龍山縣|龙山县[Long2 shan1 Xian4] / see 龍山區|龙山区[Long2 shan1 Qu1]
