sentence	spans	defs
哥伦比亚冰川正在分裂开来这是由于当地的冰川运动气候变化造成了这种分裂	0:哥伦比亚 2:比亚 4:冰川 6:正在 8:分裂 9:裂开 14:由于 16:当地 19:冰川 21:运动 22:动气 23:气候/气候变化 25:变化 27:造成 28:成了 30:这种 32:分裂	分裂 [fen1 lie4] to split up; to divide; to break apart / fission; 动气 [dong4 qi4] to get angry; 变化 [bian4 hua4] to change; change; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 成了 [cheng2 le5] to be done; that's enough; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 气候 [qi4 hou4] (meteorology) climate / (fig.) climate; prevailing conditions (in human affairs) / CL:種|种[zhong3]; 气候变化 [qi4 hou4 bian4 hua4] climate change; 裂开 [lie4 kai1] to split open; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 造成 [zao4 cheng2] to bring about; to create; to cause
你们知道外公当过参谋总长和国会议员	0:你们 2:知道 3:道外 4:外公 8:参谋/参谋总长 10:总长 13:国会/国会议员 14:会议 15:议员	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 参谋 [can1 mou2] staff officer / to give advice; 参谋总长 [can1 mou2 zong3 zhang3] army Chief of Staff; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 外公 [wai4 gong1] maternal grandfather; 总长 [zong3 chang2] total length | [zong3 zhang3] name used for cabinet ministers between 1912-1927, supers...; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 议员 [yi4 yuan2] member of a legislative body; representative; 道外 [Dao4 wai4] see 道外區|道外区[Dao4 wai4 Qu1]
他研究过夜光云，曾参加过六次日食观察的远行。	1:研究 3:过夜 4:夜光 8:曾参 9:参加 13:次日 14:日食 16:观察 19:远行	参加 [can1 jia1] to participate; to take part; to join; 夜光 [ye4 guang1] luminous; 日食 [ri4 shi2] solar eclipse; 曾参 [Zeng1 Shen1] Zeng Shen (505-435 BC), a.k.a. 曾子[Zeng1 zi3], student of ...; 次日 [ci4 ri4] next day; the morrow; 过夜 [guo4 ye4] to spend the night; overnight
这就是实数向量空间的第一个例子。	0:这就 1:就是 3:实数 5:向量/向量空间 7:空间 10:第一 11:一个 12:个例 13:例子	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个例 [ge4 li4] individual case; specific instance; 例子 [li4 zi5] example; case; instance / CL:個|个[ge4]; 向量 [xiang4 liang4] (math.) vector; 向量空间 [xiang4 liang4 kong1 jian1] (math.) vector space; linear space; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space; 第一 [di4 yi1] first; foremost; 这就 [zhe4 jiu4] immediately; at once
告诉他们那令你欲仙欲死的性生活但从未曾说出口的那个	0:告诉 2:他们 7:欲仙欲死 12:性生活 13:生活 16:从未 17:未曾 19:说出 20:出口 23:那个	从未 [cong2 wei4] never; 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 性生活 [xing4 sheng1 huo2] sex life; 未曾 [wei4 ceng2] hasn't (or haven't); hasn't ever; 生活 [sheng1 huo2] to live; life / livelihood; 说出 [shuo1 chu1] to speak out; to declare
同时，芬兰语中也没有冠词，包括定冠词和不定冠词。	0:同时 3:芬兰/芬兰语 8:没有 10:冠词 13:包括 15:定冠词 16:冠词 19:不定/不定冠词 20:定冠词 21:冠词	不定 [bu4 ding4] indefinite; indeterminate / (botany) adventitious; 不定冠词 [bu4 ding4 guan4 ci2] indefinite article (e.g. English a, an); 冠词 [guan4 ci2] article (in grammar); 定冠词 [ding4 guan4 ci2] definite article (grammar); 芬兰 [Fen1 lan2] Finland; 芬兰语 [Fen1 lan2 yu3] Finnish language
中日剧场是一座位于日本爱知县名古屋市中区荣市的剧场。	0:中日 2:剧场 6:座位 7:位于 9:日本 11:爱知/爱知县 12:知县 13:县名 14:名古屋 17:市中区 18:中区 20:荣市 23:剧场	中区 [zhong1 qu1] central district; central zone; 位于 [wei4 yu2] to be located at; 县名 [xian4 ming2] name of county; 名古屋 [Ming2 gu3 wu1] Nagoya, city in Japan; 市中区 [shi4 zhong1 qu1] central city district; 座位 [zuo4 wei4] seat / CL:個|个[ge4]; 爱知 [Ai4 zhi1] Aichi (prefecture in Japan); 爱知县 [Ai4 zhi1 xian4] Aichi prefecture, central Japan; 知县 [zhi1 xian4] county head magistrate (old)
曼苏尔·库雷希出身造船世家世世代代打造船只...遵循古法	0:曼苏尔 1:苏尔 7:出身 9:造船 11:世家 12:家世 13:世世/世世代代 14:世代 15:代代 17:打造 18:造船 19:船只 24:遵循	世世 [shi4 shi4] from age to age; 世世代代 [shi4 shi4 dai4 dai4] for many generations; 世代 [shi4 dai4] generation; for many generations / era; age; 世家 [shi4 jia1] influential or aristocratic family; 代代 [dai4 dai4] from generation to generation; 家世 [jia1 shi4] family background; 打造 [da3 zao4] to create; to build; to develop / to forge (of metal); 曼苏尔 [Man4 su1 er3] Al-Mansur; 船只 [chuan2 zhi1] ship; boat; vessel; 苏尔 [Su1 er3] Sol (goddess); 造船 [zao4 chuan2] shipbuilding
芝加哥大学的许多老建筑物均采用与牛津大学类似的哥特式建筑。	0:芝加哥/芝加哥大学 2:哥大 3:大学 6:许多 9:建筑/建筑物 13:采用 16:牛津/牛津大学 18:大学 20:类似 21:似的 22:的哥 23:哥特式 26:建筑	似的 [shi4 de5] seems as if; rather like / Taiwan pr. [si4 de5]; 哥大 [Ge1 Da4] Columbia University (abbr.); 哥特式 [ge1 te4 shi4] gothic; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 牛津 [Niu2 jin1] Oxford (city in England); 牛津大学 [Niu2 jin1 Da4 xue2] University of Oxford; 的哥 [di1 ge1] male taxi driver; cabbie; 类似 [lei4 si4] similar; analogous; 芝加哥 [Zhi1 jia1 ge1] Chicago, USA; 芝加哥大学 [Zhi1 jia1 ge1 Da4 xue2] University of Chicago
到那时我们会送你回到自己的床上好让你睡11个半小时的传统美容觉你准备好了吗？	1:那时 3:我们 8:回到 10:自己 14:上好 22:半小时 23:小时 26:传统 28:美容/美容觉 32:准备/准备好了	准备 [zhun3 bei4] to prepare; preparation / to intend; to be about to / reserve (fund); 准备好了 [zhun3 bei4 hao3 le5] to be ready; 半小时 [ban4 xiao3 shi2] half hour; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 美容 [mei3 rong2] to improve one's appearance; to beautify; 美容觉 [mei3 rong2 jiao4] beauty sleep (before midnight)
