sentence	spans	defs
在台儿庄战役中，张克侠协助张自忠指挥五十九军痛击日军板垣师团，声名鹊起。	0:在台 1:台儿庄 4:战役 11:协助 13:张自忠 16:指挥 18:五十 19:十九 22:痛击 24:日军 31:声名/声名鹊起	五十 [wu3 shi2] fifty; 十九 [shi2 jiu3] nineteen; 19; 台儿庄 [Tai2 er2 zhuang1] Tai'erzhuang district of Zaozhuang city 棗莊市|枣庄市[Zao3 zhua...; 在台 [zai4 Tai2] in Taiwan (used attributively); 声名 [sheng1 ming2] reputation / declaration; 声名鹊起 [sheng1 ming2 que4 qi3] (idiom) to rise to fame
不一定能在这长满青苔的石头上站稳脚跟	0:不一/不一定 1:一定 2:定能 6:长满 8:青苔 11:石头 12:头上 14:站稳/站稳脚跟 16:脚跟	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 不一 [bu4 yi1] to vary; to differ; 不一定 [bu4 yi1 ding4] not necessarily; maybe; 头上 [tou2 shang4] overhead; above; 定能 [ding4 neng2] to be definitely able (to do sth); 石头 [shi2 tou5] stone / CL:塊|块[kuai4]; 站稳 [zhan4 wen3] to stand firm; 站稳脚跟 [zhan4 wen3 jiao3 gen1] to stand firmly; to establish oneself; 脚跟 [jiao3 gen1] heel
精密热加工国防科技重点实验室：由国防科学技术工业委员会主管，依托哈尔滨工业大学。	0:精密 3:加工 5:国防 7:科技 9:重点 11:实验/实验室 16:国防/国防科学技术工业委员会 18:科学/科学技术 20:技术 22:工业 24:委员/委员会 27:主管 30:依托 32:哈尔滨/哈尔滨工业大学 35:工业/工业大学 36:业大 37:大学	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 哈尔滨 [Ha1 er3 bin1] see 哈爾濱市|哈尔滨市[Ha1 er3 bin1 Shi4]; 哈尔滨工业大学 [Ha1 er3 bin1 Gong1 ye4 Da4 xue2] Harbin Institute of Technology; 国防 [guo2 fang2] national defense; 国防科学技术工业委员会 [Guo2 fang2 Ke1 xue2 Ji4 shu4 Gong1 ye4 Wei3 yuan2 hui4] Commission for Science, Technology and Industry for Natio... / abbr. to 國防科工委|国防科工委[Guo2 fang2 Ke1 Gong1 Wei3]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 实验 [shi2 yan4] experiment; to experiment / CL:個|个[ge4],次[ci4]; 实验室 [shi2 yan4 shi4] laboratory / CL:間|间[jian1]; 工业 [gong1 ye4] industry; 工业大学 [gong1 ye4 da4 xue2] technical university; engineering college; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology
挠痒痒，挠痒痒，挠痒痒，挠痒痒，挠痒痒，挠痒痒。	0:挠痒痒 1:痒痒 4:挠痒痒 5:痒痒 8:挠痒痒 9:痒痒 12:挠痒痒 13:痒痒 16:挠痒痒 17:痒痒 20:挠痒痒 21:痒痒	挠痒痒 [nao2 yang3 yang5] to tickle; 痒痒 [yang3 yang5] to itch / to tickle
辛布亚岛猪笼草是菲律宾辛布亚岛特有的热带食虫植物。	0:辛布 4:猪笼/猪笼草 8:菲律宾 11:辛布 15:特有 16:有的 18:热带 20:食虫植物 22:植物	有的 [you3 de5] some (who are...); some (exist); 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 特有 [te4 you3] specific to; characteristic of; distinctive; 猪笼 [zhu1 long2] cylindrical bamboo or wire frame used to constrain a pig ...; 猪笼草 [zhu1 long2 cao3] tropical pitcher plant (i.e. genus Nepenthes); 食虫植物 [shi2 chong2 zhi2 wu4] insectivorous plant
另一方面呢，你，卡萨诺瓦先生威尼斯最有名的浪子以阅女无数而知名	0:另一/另一方面 1:一方/一方面 2:方面 8:卡萨诺瓦 12:先生 14:威尼斯 15:尼斯 18:有名 21:浪子 24:阅女无数 26:无数 29:知名	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 威尼斯 [Wei1 ni2 si1] Venice; 尼斯 [Ni2 si1] Nice (city in France); 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 无数 [wu2 shu4] countless; innumerable; 阅女无数 [yue4 nu:3 wu2 shu4] (idiom) to have had relationships with many women
英国大使要求美国国务卿泄露国家安全机密？	0:英国 1:国大 2:大使 4:要求 6:美国 8:国务/国务卿 11:泄露 13:国家/国家安全 15:安全 17:机密	国务 [guo2 wu4] affairs of state; 国务卿 [guo2 wu4 qing1] Secretary of State; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 安全 [an1 quan2] safe; safety; security; 英国 [Ying1 guo2] United Kingdom (UK); Britain
这一切看起来贴得太严丝合缝了不是吗?	1:一切 3:看起来 4:起来 9:严丝合缝 11:合缝 14:不是/不是吗	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 不是吗 [bu4 shi4 ma5] isn't that so?; 严丝合缝 [yan2 si1 he2 feng4] (idiom) to fit together snugly; to dovetail perfectly; 合缝 [he2 feng4] (of doors, windows etc) to fit snugly when closed; to clo...; 看起来 [kan4 qi3 lai5] seemingly; apparently; looks as if; appears to be; gives ...; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
新名神高速公路的法定名称为近畿自动车道名古屋神户线。	3:高速/高速公路 5:公路 8:法定 9:定名 10:名称 11:称为 15:自动/自动车 16:动车 17:车道 19:名古屋 22:神户	公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 动车 [dong4 che1] high-speed train; power car; 名称 [ming2 cheng1] name; title; 定名 [ding4 ming2] to name (sth); 法定 [fa3 ding4] statutory; law-based; legal; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 自动 [zi4 dong4] automatic / voluntarily; 自动车 [zi4 dong4 che1] automobile; 车道 [che1 dao4] traffic lane / driveway; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
法属圭亚那的气候属热带雨林气候，年降水量3500毫米。	0:法属圭亚那 2:圭亚那 6:气候 9:热带/热带雨林 11:雨林 13:气候 17:降水/降水量 18:水量 24:毫米	圭亚那 [Gui1 ya4 na4] Guyana; 水量 [shui3 liang4] volume or flow of water; 法属圭亚那 [Fa3 shu3 Gui1 ya4 na4] French Guiana; 热带 [re4 dai4] the tropics; tropical; 热带雨林 [re4 dai4 yu3 lin2] tropical rain forest; 降水 [jiang4 shui3] precipitation; 降水量 [jiang4 shui3 liang4] precipitation; amount of rainfall; 雨林 [yu3 lin2] rainforest
