sentence	spans	defs
国会议员办公室居然招募法学院实习生？	0:国会/国会议员 1:会议 2:议员 4:办公/办公室 5:公室 7:居然 9:招募 11:法学/法学院 12:学院 14:实习/实习生	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 实习 [shi2 xi2] to practice; to intern; internship; 实习生 [shi2 xi2 sheng5] intern (student); 法学 [fa3 xue2] law; legal studies; 法学院 [fa3 xue2 yuan4] law school; 议员 [yi4 yuan2] member of a legislative body; representative
加入中国国民党革命委员会，担任吴兆麟基金会会长、兆麟律师事务所律师。	0:加入 2:中国/中国国民党革命委员会 4:国民/国民党 7:革命 9:委员/委员会 13:担任 18:基金/基金会 21:会长 26:律师/律师事务所 28:事务/事务所 31:律师	中国 [Zhong1 guo2] China; 中国国民党革命委员会 [Zhong1 guo2 Guo2 min2 dang3 Ge2 ming4 Wei3 yuan2 hui4] Revolutionary Committee of the Kuomintang; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 律师 [lu:4 shi1] lawyer; 律师事务所 [lu:4 shi1 shi4 wu4 suo3] law firm; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
史朝义在杀其父史思明后一改史思明的暴虐，礼贤下士，尽心团结部属。	7:史思明 8:思明 13:史思明 14:思明 17:暴虐 20:礼贤下士 22:下士 25:尽心 27:团结 29:部属	下士 [xia4 shi4] lowest-ranked noncommissioned officer (e.g. corporal in t...; 史思明 [Shi3 Si1 ming2] Shi Siming (703-761), military colleague of An Lushan 安祿山...; 思明 [Si1 ming2] see 思明區|思明区[Si1 ming2 Qu1]; 礼贤下士 [li3 xian2 xia4 shi4] respect for the wise
内容广泛搜集，丰富多彩，蔚为大观，历来为研究晚明史籍者所重视。	0:内容 2:广泛 4:搜集 7:丰富/丰富多彩 9:多彩 12:蔚为/蔚为大观 14:大观 17:历来 20:研究 23:明史 24:史籍 28:重视	丰富 [feng1 fu4] to enrich; rich; abundant; 丰富多彩 [feng1 fu4 duo1 cai3] richly colorful; 史籍 [shi3 ji2] historical records; 多彩 [duo1 cai3] colorful; flamboyant; 大观 [Da4 guan1] see 大觀區|大观区[Da4 guan1 Qu1]; 明史 [Ming2 shi3] History of the Ming Dynasty, twenty fourth of the 24 dyna...; 蔚为 [wei4 wei2] see 蔚成[wei4 cheng2]; 蔚为大观 [wei4 wei2 da4 guan1] to afford a magnificent sight; enchanting
丹尼尔斯的犯罪集团势力曾覆盖美国大部分地区，从事毒品、武器走私等。	0:丹尼/丹尼尔 5:犯罪/犯罪集团 7:集团 9:势力 12:覆盖 14:美国 15:国大 16:大部/大部分 17:部分 18:分地 19:地区 22:从事 24:毒品 27:武器 29:走私	丹尼 [Dan1 ni2] Danny (name); 丹尼尔 [Dan1 ni2 er3] Daniel (name); 分地 [fen1 di4] to distribute land; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 犯罪 [fan4 zui4] to commit a crime; crime; 犯罪集团 [fan4 zui4 ji2 tuan2] crime syndicate; 美国 [Mei3 guo2] United States; USA; US; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 集团 [ji2 tuan2] group; bloc; conglomerate
辖域即今新北市新店区、深坑区、石碇区、坪林区、乌来区、台北市文山区等地。	4:新北/新北市 5:北市 7:新店 11:深坑 15:石碇 19:坪林 20:林区 23:乌来 27:台北/台北市 28:北市 30:文山/文山区 31:山区	北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 坪林 [Ping2 lin2] Pinglin township in New Taipei City 新北市[Xin1 bei3 shi4], ...; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 文山 [Wen2 shan1] see 文山壯族苗族自治州|文山壮族苗族自治州[Wen2 shan1 Zhuang4 zu2 Miao2 zu2 Zi4 zhi4 zhou1] / see 文山區|文山区[Wen2 shan1 Qu1]; 文山区 [Wen2 shan1 Qu1] Wenshan District in Taipei 臺北市|台北市[Tai2 bei3 Shi4], Taiwan; 新北 [Xin1 bei3] Xinbei district of Changzhou city 常州市[Chang2 zhou1 shi4],... / Hsinpei or New Taipei city in north Taiwan; 新北市 [Xin1 bei3 shi4] New Taipei City, administrative district in north Taiwan,...; 林区 [lin2 qu1] region of forest
‎大白天也空荡荡的就算偶然遇到人‎也会是个白发苍苍的老人	1:大白/大白天 2:白天 5:空荡荡 6:荡荡 9:就算 11:偶然 13:遇到 21:白发/白发苍苍 23:苍苍 26:老人	大白 [da4 bai2] (of facts or truth) to become fully revealed; to come to ... / (old) wine cup / (coll.) whiting (used in whitewash) / (coll.) (neologism c. 2020) healthcare worker in a full-b...; 大白天 [da4 bai2 tian1] broad daylight; 白发 [bai2 fa4] white or gray hair / CL:根[gen1]; 白发苍苍 [bai2 fa4 cang1 cang1] old and gray-haired; 白天 [bai2 tian1] daytime; during the day / CL:個|个[ge4]; 空荡荡 [kong1 dang4 dang4] empty; deserted; 苍苍 [cang1 cang1] ash gray / vast and hazy / flourishing; 荡荡 [dang4 dang4] fluttering
德奥多罗水上运动中心是一座位于巴西里约热内卢德奥多罗的水上运动中心。	3:罗水 4:水上/水上运动 6:运动 8:中心 12:座位 13:位于 15:巴西 17:里约/里约热内卢 27:水上/水上运动 29:运动 31:中心	位于 [wei4 yu2] to be located at; 座位 [zuo4 wei4] seat / CL:個|个[ge4]; 水上 [Shui3 shang4] Shuishang Township in Chiayi County 嘉義縣|嘉义县[Jia1 yi4 Xian... | [shui3 shang4] on water; aquatic; 水上运动 [shui3 shang4 yun4 dong4] water sports; aquatic movement; 罗水 [Luo2 shui3] name of a river, the northern tributary of Miluo river 汨羅...; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 里约 [Li3 yue1] Rio / abbr. for 里約熱內盧|里约热内卢[Li3 yue1 re4 nei4 lu2] | [li3 yue1] agreement between the residents of a 里[li3], an administr...; 里约热内卢 [Li3 yue1 re4 nei4 lu2] Rio de Janeiro
生物学对抗氧剂的研究早期集中在如何使用抗氧化剂来避免不饱和脂肪酸氧化引起的酸败。	0:生物/生物学 3:对抗 8:研究 10:早期 12:集中 15:如何 17:使用 19:抗氧化剂 20:氧化/氧化剂 24:避免 26:不饱和/不饱和脂肪酸 27:饱和/饱和脂肪/饱和脂肪酸 29:脂肪/脂肪酸 32:氧化 34:引起 37:酸败	不饱和 [bu4 bao3 he2] unsaturated; 不饱和脂肪酸 [bu4 bao3 he2 zhi1 fang2 suan1] unsaturated fatty acid; 抗氧化剂 [kang4 yang3 hua4 ji4] antioxidant; 氧化 [yang3 hua4] to oxidize; 氧化剂 [yang3 hua4 ji4] oxidant; oxidizing agent; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 脂肪 [zhi1 fang2] fat (in the body, in a plant, or in food); 脂肪酸 [zhi1 fang2 suan1] fatty acid; 饱和 [bao3 he2] saturated; filled to capacity; 饱和脂肪 [bao3 he2 zhi1 fang2] saturated fat; 饱和脂肪酸 [bao3 he2 zhi1 fang2 suan1] saturated fatty acid (SFA)
之后加入了控股公司使之成为集团结构的最高层。	0:之后 1:后加 2:加入 5:控股/控股公司 7:公司 11:成为 13:集团 14:团结 15:结构 18:最高 19:高层	之后 [zhi1 hou4] after; afterwards; since then; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 加入 [jia1 ru4] to join; to become a member; to participate in / to mix into; to add in; 后加 [hou4 jia1] postposition (grammar); 团结 [tuan2 jie2] to unite; unity; solidarity; 控股 [kong4 gu3] to own a controlling number of shares in a company; 控股公司 [kong4 gu3 gong1 si1] holding company; 最高 [zui4 gao1] tallest; highest; supreme; 结构 [jie2 gou4] structure; composition; architecture / CL:座[zuo4],個|个[ge4]; 集团 [ji2 tuan2] group; bloc; conglomerate; 高层 [gao1 ceng2] high-rise / high level; high class
