sentence	spans	defs
还有苹果派，牛角面包和炸土豆片	0:还有 2:苹果/苹果派 6:牛角/牛角面包 8:面包 11:炸土豆片 12:土豆	土豆 [tu3 dou4] potato (CL:個|个[ge4]) / (Tw) peanut (CL:顆|颗[ke1]); 炸土豆片 [zha2 tu3 dou4 pian4] potato chips; crisps; 牛角 [niu2 jiao3] cow horn; 牛角面包 [niu2 jiao3 mian4 bao1] croissant; 苹果 [Ping2 guo3] Apple (American tech company) | [ping2 guo3] apple / CL:個|个[ge4],顆|颗[ke1]; 苹果派 [ping2 guo3 pai4] apple pie; 面包 [mian4 bao1] bread / CL:片[pian4],塊|块[kuai4]
洪堡的工作为生物地理学奠基了基础并激励了几代科学家。	0:洪堡 3:工作 4:作为 5:为生 6:生物 8:地理/地理学 9:理学 11:奠基 14:基础 16:并激 17:激励 22:科学/科学家	为生 [wei2 sheng1] to make a living; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 地理 [di4 li3] geography; 地理学 [di4 li3 xue2] geography; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 并激 [bing4 ji1] shunt excitation; 激励 [ji1 li4] to encourage; to motivate; incentive; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]
半径45公里左右，西南方向是旅顺口区老铁山，东北方向是金州区金石滩。	0:半径 4:公里 6:左右 9:西南 10:南方 11:方向 14:旅顺/旅顺口/旅顺口区 15:顺口 18:老铁 19:铁山 22:东北/东北方 23:北方 24:方向 27:金州区 30:金石	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 东北方 [dong1 bei3 fang1] northeast; 北方 [bei3 fang1] north; the northern part of a country; 南方 [nan2 fang1] south; southern direction / (in China) southern regions, often referring to areas sou...; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 旅顺 [Lu:3 shun4] Lüshun, a district in Dalian, Liaoning; 旅顺口 [Lu:3 shun4 kou3] Lüshunkou district of Dalian city 大連市|大连市, Liaoning; 旅顺口区 [Lu:3 shun4 kou3 qu1] Lüshunkou district of Dalian city 大連市|大连市, Liaoning; 老铁 [lao3 tie3] (slang) very close friend; bro; 西南 [xi1 nan2] southwest; 铁山 [Tie3 shan1] see 鐵山區|铁山区[Tie3 shan1 Qu1]; 顺口 [shun4 kou3] to read smoothly (of text) / to blurt out (without thinking) / to suit one's taste (of food)
教育工作者，一般来说，多数一定要军训式教育。	0:教育/教育工作者 2:工作/工作者 3:作者 6:一般/一般来说 11:多数 13:一定/一定要 16:军训 19:教育	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 一般 [yi1 ban1] same / ordinary; general; common; 一般来说 [yi1 ban1 lai2 shuo1] generally speaking; 作者 [zuo4 zhe3] author; writer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 教育 [jiao4 yu4] to educate; education; 教育工作者 [jiao4 yu4 gong1 zuo4 zhe3] educator
克里姆林宫城墙是指环绕莫斯科克里姆林宫的防御城墙，拥有多座塔楼。	0:克里姆林宫 4:宫城 5:城墙 8:指环 9:环绕 11:莫斯科 13:科克 14:克里姆林宫 20:防御 22:城墙 25:拥有 29:塔楼	克里姆林宫 [Ke4 li3 mu3 lin2 Gong1] the Kremlin; 城墙 [cheng2 qiang2] city wall; 宫城 [Gong1 cheng2] Miyagi prefecture in the north of Japan's main island Hon...; 指环 [zhi3 huan2] (finger) ring; 环绕 [huan2 rao4] to surround; to circle; to revolve around; 科克 [Ke1 ke4] Cork, city in Ireland; 莫斯科 [Mo4 si1 ke1] Moscow, capital of Russia
陆莉，女，湖南宁乡人，中国体操运动员，有「中国体操公主」之称。	5:湖南 6:南宁 7:宁乡 8:乡人 11:中国 12:国体 13:体操/体操运动员 15:运动/运动员 16:动员 21:中国 22:国体 23:体操 25:公主	中国 [Zhong1 guo2] China; 乡人 [xiang1 ren2] villager; fellow villager; 体操 [ti3 cao1] gymnastics; 体操运动员 [ti3 cao1 yun4 dong4 yuan2] gymnast; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 南宁 [Nan2 ning2] see 南寧市|南宁市[Nan2 ning2 Shi4]; 国体 [guo2 ti3] state system (i.e. form of government) / national prestige; 宁乡 [Ning2 xiang1] see 寧鄉市|宁乡市[Ning2 xiang1 Shi4]; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
陈占安，76岁，中国学者，北京大学马克思主义学院教授。	8:中国 9:国学 10:学者 13:北京/北京大学 15:大学 17:马克/马克思/马克思主义 20:主义 21:义学 22:学院 24:教授	中国 [Zhong1 guo2] China; 主义 [zhu3 yi4] -ism; ideology; 义学 [yi4 xue2] free school (old); 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 国学 [guo2 xue2] Chinese traditional culture and studies / the Imperial College (history); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学者 [xue2 zhe3] scholar; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
在所有情况下，要管有某物，一个人需要有管有它的意图。	1:所有 2:有情 3:情况 10:某物 13:一个/一个人 14:个人 16:需要 17:要有 23:意图	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 所有 [suo3 you3] all / to have; to possess; to own; 有情 [you3 qing2] to be in love / sentient beings (Buddhism); 要有 [yao4 you3] to need; to require; must have; 需要 [xu1 yao4] to need; to require; needs
察尔汗盐湖(青海湖)－中国最大的盐湖，位于柴达木盆地。	0:察尔汗盐湖 3:盐湖 6:青海/青海湖 11:中国 16:盐湖 19:位于 21:柴达木/柴达木盆地 24:盆地	察尔汗盐湖 [Cha2 er3 han2 Yan2 hu2] Qarhan Salt Lake in west Qinghai; 柴达木 [Chai2 da2 mu4] Tsaidam or Qaidam basin (Mongolian: salt marsh), depressi...; 柴达木盆地 [Chai2 da2 mu4 pen2 di4] Tsaidam or Qaidam basin (Mongolian: salt marsh), depressi...; 盆地 [pen2 di4] basin; depression; 盐湖 [yan2 hu2] salt lake; 青海 [Qing1 hai3] see 青海省[Qing1 hai3 Sheng3]; 青海湖 [Qing1 hai3 Hu2] Qinghai Lake (Tibetan: mtsho-sngon)
属平越军民府，下领三县：余庆县、瓮安县、湄潭县。	3:军民 12:余庆/余庆县 16:瓮安/瓮安县 20:湄潭/湄潭县	余庆 [Yu2 qing4] see 餘慶縣|余庆县[Yu2 qing4 Xian4]; 余庆县 [Yu2 qing4 Xian4] Yuqing, a county in Zunyi City 遵義市|遵义市[Zun1 yi4 Shi4], Gu...; 湄潭 [Mei2 tan2] see 湄潭縣|湄潭县[Mei2 tan2 Xian4]; 湄潭县 [Mei2 tan2 Xian4] Meitan, a county in Zunyi City 遵義市|遵义市[Zun1 yi4 Shi4], Gu...; 瓮安 [Weng4 an1] see 甕安縣|瓮安县[Weng4 an1 Xian4]; 瓮安县 [Weng4 an1 Xian4] Weng'an, a county in Qiannan Buyei and Miao Autonomous Pr...
