sentence	spans	defs
阿斯马拉国际机场有许多国际航线。	0:阿斯马拉 2:马拉 4:国际/国际机场 6:机场 9:许多 10:多国 11:国际 13:航线	国际 [guo2 ji4] international; 国际机场 [guo2 ji4 ji1 chang3] international airport; 多国 [duo1 guo2] multinational; 机场 [ji1 chang3] airport; airfield / (slang) service provider for Shadowsocks or similar softw... / CL:家[jia1],處|处[chu4]; 许多 [xu3 duo1] many; much; a lot of; 阿斯马拉 [A1 si1 ma3 la1] Asmara, capital of Eritrea; 马拉 [Ma3 la1] Marat (name)
‎猎鹰和野马队超级碗1999年迈阿密	1:猎鹰 4:野马 5:马队 7:超级/超级碗 14:年迈 15:迈阿密	年迈 [nian2 mai4] old; aged; 超级 [chao1 ji2] super-; ultra-; hyper-; 超级碗 [Chao1 ji2 Wan3] Super Bowl (American football championship game); 迈阿密 [Mai4 a1 mi4] Miami (Florida); 野马 [ye3 ma3] wild horse; 马队 [ma3 dui4] cavalry / caravan of horses carrying goods
你的调色板里有棕色、米黄色和棕褐色	2:调色/调色板 7:棕色 10:米黄 11:黄色 14:棕褐色 15:褐色	棕褐色 [zong1 he4 se4] tan; sepia; 米黄 [mi3 huang2] beige; 褐色 [he4 se4] brown; 调色 [tiao2 se4] to blend or mix colors; 调色板 [tiao2 se4 ban3] palette; 黄色 [huang2 se4] yellow / vulgar; lewd; pornographic
以哈伯太空望远镜为例，已经有572个微小的撞击坑和被切削的区域。	1:哈伯/哈伯太空望远镜 3:太空 5:望远镜 8:为例 11:已经 18:微小 19:小的 21:撞击/撞击坑 26:切削 29:区域	哈伯 [Ha1 bo2] Edwin Hubble (1889-1953), US astronomer / Fritz Haber (1868-1934), German chemist; 哈伯太空望远镜 [Ha1 bo2 Tai4 kong1 Wang4 yuan3 jing4] Hubble Space Telescope; 太空 [tai4 kong1] outer space; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 微小 [wei1 xiao3] minute; infinitesimal; 撞击 [zhuang4 ji1] to strike; to hit; to ram; 撞击坑 [zhuang4 ji1 keng1] impact crater; 望远镜 [wang4 yuan3 jing4] telescope (CL:部[bu4]); binoculars (CL:副[fu4])
国际货币基金组织短期流动性资产的最后贷款人（短期贷款）。	0:国际/国际货币基金/国际货币基金组织 2:货币 4:基金 6:组织 8:短期 10:流动/流动性 13:资产 16:最后 18:贷款/贷款人 22:短期 24:贷款	国际 [guo2 ji4] international; 国际货币基金 [Guo2 ji4 Huo4 bi4 Ji1 jin1] International Monetary Fund (IMF); 国际货币基金组织 [Guo2 ji4 Huo4 bi4 Ji1 jin1 Zu3 zhi1] International Monetary Fund (IMF); 基金 [ji1 jin1] fund; 流动 [liu2 dong4] to flow; to move about / (of assets) liquid; 流动性 [liu2 dong4 xing4] fluidity; mobility / liquidity (of funds); 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 货币 [huo4 bi4] currency; money; monetary; 贷款 [dai4 kuan3] a loan; to lend or borrow / CL:筆|笔[bi3]; 贷款人 [dai4 kuan3 ren2] the lender
你不也是土耳其人吗你到这种地方做生意难道没有危险吗你不要鬼扯好不好	4:土耳其/土耳其人 11:这种 12:种地 13:地方 15:做生意 16:生意 18:难道 20:没有 22:危险 26:不要 28:鬼扯 30:好不/好不好 31:不好	不好 [bu4 hao3] no good; 做生意 [zuo4 sheng1 yi4] to do business; 土耳其 [Tu3 er3 qi2] Turkey; 土耳其人 [Tu3 er3 qi2 ren2] Turkish person; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 好不 [hao3 bu4] not at all ... / how very ...; 好不好 [hao3 bu5 hao3] all right? OK?; 生意 [sheng1 yi4] life force; vitality | [sheng1 yi5] business / CL:筆|笔[bi3]; 种地 [zhong4 di4] to farm; to work the land; 这种 [zhe4 zhong3] this kind of
香港岛各界联合会不少成员均为民主建港协进联盟或香港工会联合会成员。	0:香港/香港岛 1:港岛 3:各界 5:联合/联合会 8:不少 10:成员 14:民主/民主建港协进联盟 20:联盟 23:香港/香港工会联合会 25:工会 27:联合/联合会 30:成员	工会 [gong1 hui4] labor union; trade union / CL:個|个[ge4]; 民主 [min2 zhu3] democracy; democratic; 民主建港协进联盟 [Min2 zhu3 Jian4 gang3 Xie2 jin4 Lian2 meng2] Democratic Alliance for the Betterment and Progress of Ho...; 港岛 [Gang3 dao3] Hong Kong Island / abbr. for 香港島|香港岛[Xiang1 gang3 dao3]; 联合 [lian2 he2] to unite; to combine; alliance; 联合会 [lian2 he2 hui4] federation; 联盟 [lian2 meng2] alliance; union; coalition; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港岛 [Xiang1 gang3 Dao3] Hong Kong Island; 香港工会联合会 [Xiang1 gang3 Gong1 hui4 Lian2 he2 hui4] Hong Kong Federation of Trade Unions
急诊室里有摩托车手已被宣布脑死亡	0:急诊/急诊室 1:诊室 5:摩托/摩托车 7:车手 11:宣布 13:脑死亡 14:死亡	急诊 [ji2 zhen3] emergency medical treatment; 急诊室 [ji2 zhen3 shi4] emergency room; 摩托 [mo2 tuo1] (loanword) motor / (loanword) motorbike; motorcycle (abbr. for 摩托車|摩托车[mo2 t...; 摩托车 [mo2 tuo1 che1] (loanword) motorbike; motorcycle / CL:輛|辆[liang4],部[bu4]; 死亡 [si3 wang2] to die; death; 脑死亡 [nao3 si3 wang2] brain death; 诊室 [zhen3 shi4] consulting room; 车手 [che1 shou3] racing driver (in a car race); rider (in a motorcycle or ... / (Tw) low-level operative in a scam syndicate
他后来于美国威斯康星大学取得博士学位，曾任香港中文大学生物化学系高级讲师。	1:后来 4:美国 5:国威 6:威斯康星 10:大学 12:取得 14:博士/博士学位 16:学位 21:香港/香港中文大学 23:中文 25:大学/大学生 26:学生 27:生物/生物化学 28:物化 29:化学/化学系 32:高级 34:讲师	中文 [Zhong1 wen2] Chinese language; 化学 [hua4 xue2] chemistry; chemical; 化学系 [hua4 xue2 xi4] department of chemistry; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 国威 [guo2 wei1] national prestige; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 威斯康星 [Wei1 si1 kang1 xing1] Wisconsin, US state; 学位 [xue2 wei4] academic degree / place in school; 学生 [xue2 sheng5] student; schoolchild; 物化 [wu4 hua4] to objectify / (literary) to die; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物化学 [sheng1 wu4 hua4 xue2] biochemistry; 美国 [Mei3 guo2] United States; USA; US; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港中文大学 [Xiang1 gang3 Zhong1 wen2 Da4 xue2] Chinese University of Hong Kong
你要是用这副模样糊弄我们不杀掉你才怪鲨鱼脸八字胡还鬼鬼祟祟地接近我们	1:要是 6:模样 8:糊弄 10:我们 13:杀掉 16:才怪 18:鲨鱼 21:八字/八字胡 25:鬼鬼祟祟 26:鬼祟 29:地接 30:接近 32:我们	八字 [ba1 zi4] the character 8 or 八 / birthdate characters used in fortune-telling; 八字胡 [ba1 zi4 hu2] mustache shaped like character 八; 地接 [di4 jie1] local guide; tour escort; 接近 [jie1 jin4] to approach; to get close to; 鬼祟 [gui3 sui4] evil spirit / sneaky; secretive; 鬼鬼祟祟 [gui3 gui3 sui4 sui4] (idiom) sneaky; secretive; furtive
