sentence	spans	defs
因为我那不成材的儿子而过世的被害人以及其遗属	0:因为 4:不成/不成材 5:成材 8:儿子 11:过世 14:被害人 15:害人 17:以及 18:及其 20:遗属	不成 [bu4 cheng2] won't do; unable to / (at the end of a rhetorical question) can that be?; 不成材 [bu4 cheng2 cai2] worthless; good-for-nothing; 以及 [yi3 ji2] and; as well as; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 害人 [hai4 ren2] to harm people; pernicious; 成材 [cheng2 cai2] to make something of oneself / (of a tree) to grow to usable size; 被害人 [bei4 hai4 ren2] victim
每组队员需在60秒内将尽可能多的微型足球吹入门框内。	1:组队 2:队员 11:尽可能 12:可能 16:微型 18:足球 21:入门 22:门框	入门 [ru4 men2] entrance door; to enter a door / to learn the basics of a subject; introduction (to a subj...; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 尽可能 [jin3 ke3 neng2] as far as possible; to the best of one's ability | [jin4 ke3 neng2] see 儘可能|尽可能[jin3 ke3 neng2]; 组队 [zu3 dui4] to team up; to put a team together; 门框 [men2 kuang4] door frame; 队员 [dui4 yuan2] team member
松下电器创办人松下幸之助是井植岁男的姐夫。	0:松下/松下电器 2:电器 4:创办/创办人 7:松下 16:男的 17:的姐 18:姐夫	创办 [chuang4 ban4] to establish; to found; 创办人 [chuang4 ban4 ren2] founder (of an institution etc); 姐夫 [jie3 fu5] (coll.) older sister's husband; 松下 [Song1 xia4] Matsushita; Panasonic; 松下电器 [Song1 xia4 Dian4 qi4] Panasonic Corporation (formerly Matsushita Electric Indus...; 电器 [dian4 qi4] electrical appliance; device; 男的 [nan2 de5] man; 的姐 [di1 jie3] female taxi driver
外侧壁已磨损，环周边重叠着众多大小不一的撞击坑。	0:外侧 1:侧壁 4:磨损 8:周边 10:重叠 13:众多 14:多大 15:大小 17:不一 20:撞击/撞击坑	众多 [zhong4 duo1] numerous; 侧壁 [ce4 bi4] side wall; 外侧 [wai4 ce4] outer side; 多大 [duo1 da4] how old?; how big?; how much? / so big; that much; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 撞击 [zhuang4 ji1] to strike; to hit; to ram; 撞击坑 [zhuang4 ji1 keng1] impact crater
-我做的汉堡包有问题吗?-只是几个喝高的乡下人罢了没什么的	4:汉堡/汉堡包 8:问题 13:只是 15:几个 17:喝高 20:乡下/乡下人 21:下人 23:罢了 25:没什么 26:什么/什么的	下人 [xia4 ren2] (old) servant / (dialect) children; grandchildren; 乡下 [xiang1 xia5] countryside; rural area / CL:個|个[ge4]; 乡下人 [xiang1 xia4 ren2] country folk; rustic; 什么 [shen2 me5] what? / something; anything; 什么的 [shen2 me5 de5] and so on; and so forth; and what not; 汉堡 [Han4 bao3] Hamburg (German city) | [han4 bao3] (loanword) hamburger; 汉堡包 [han4 bao3 bao1] (loanword) hamburger; 没什么 [mei2 shen2 me5] it doesn't matter; you're welcome
阿金库尔战役的确切位置尚不清楚。	0:阿金库尔 1:金库 2:库尔 4:战役 6:的确 7:确切 9:位置 12:不清/不清楚 13:清楚	不清 [bu4 qing1] unclear; 不清楚 [bu4 qing1 chu5] unclear; not understood; 库尔 [Ku4 er3] Chur (city in Switzerland); 清楚 [qing1 chu5] clear; to understand clearly; 的确 [di2 que4] really; indeed; 确切 [que4 qie4] definite; exact; precise; 金库 [jin1 ku4] treasury; 阿金库尔 [A1 jin1 ku4 er3] Agincourt (near Arras in north France, scene of a battle ...
我要你回忆上次和她在一起时的情景我要你想着你们再见面时你想对她说的第一句话	3:回忆 5:上次 9:在一起 10:一起 14:情景 21:你们 23:再见 24:见面 33:第一 34:一句/一句话	一句 [yi1 ju4] a line of verse; a sentence; 一句话 [yi1 ju4 hua4] in a word; in short; 一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 再见 [zai4 jian4] goodbye / see you again later; 在一起 [zai4 yi1 qi3] together; 第一 [di4 yi1] first; foremost; 见面 [jian4 mian4] to meet; to see each other / CL:次[ci4]
位于宝山乡的宝山交流道，曾于2014年获评比为全国交流道美化第3名。	0:位于 2:宝山/宝山乡 3:山乡 6:宝山 8:交流/交流道 20:评比 21:比为 23:全国 25:交流/交流道 28:美化	交流 [jiao1 liu2] to exchange; communication; interaction; 交流道 [jiao1 liu2 dao4] (Tw) highway interchange / (fig.) channel of communication; 宝山 [Bao3 shan1] Baoshan (place name); 宝山乡 [Bao3 shan1 xiang1] Baoshan or Paoshan township in Hsinchu County 新竹縣|新竹县[Xin...; 山乡 [shan1 xiang1] mountain area; 比为 [bi3 wei2] to liken to; to compare to; 评比 [ping2 bi3] to evaluate (by comparison)
加入中国民主促进会，担任四川鼎立律师事务所管理委员会主任。	0:加入 2:中国/中国民主促进会 3:国民 4:民主 6:促进 10:担任 12:四川 14:鼎立 16:律师/律师事务所 18:事务/事务所 21:管理/管理委员会 23:委员/委员会 26:主任	中国 [Zhong1 guo2] China; 中国民主促进会 [Zhong1 guo2 Min2 zhu3 Cu4 jin4 hui4] China Association for Promoting Democracy (one of the non...; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 促进 [cu4 jin4] to promote (an idea or cause); to advance; boost; 国民 [guo2 min2] nationals; citizens; people of a nation; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 律师 [lu:4 shi1] lawyer; 律师事务所 [lu:4 shi1 shi4 wu4 suo3] law firm; 民主 [min2 zhu3] democracy; democratic; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理委员会 [guan3 li3 wei3 yuan2 hui4] management committee
无论是兄弟姐妹之间或是父母与子女争执过后就要和好如初	0:无论 3:兄弟/兄弟姐妹 5:姐妹 7:之间 8:间或 9:或是 11:父母 14:子女 16:争执 18:过后 20:就要 22:和好/和好如初 24:如初	之间 [zhi1 jian1] between; among; amid; 兄弟 [xiong1 di4] brothers / younger brother / I, me (humble term used by men in public speech) / brotherly; fraternal / CL:個|个[ge4]; 兄弟姐妹 [xiong1 di4 jie3 mei4] brothers and sisters; siblings; 和好 [he2 hao3] to become reconciled; on good terms with each other; 和好如初 [he2 hao3 ru2 chu1] to become reconciled; to bury the hatchet; 如初 [ru2 chu1] as before; as ever; 姐妹 [jie3 mei4] sisters; siblings / sister (school, city etc); 或是 [huo4 shi4] or; either one or the other; 间或 [jian4 huo4] occasionally; now and then
