sentence	spans	defs
央视频客户端2023年春晚互动人次达1.08亿次。	0:央视 1:视频 3:客户/客户端 11:春晚 13:互动 14:动人 15:人次	互动 [hu4 dong4] to interact; interactive; 人次 [ren2 ci4] person-times; visits / classifier for number of people participating; 动人 [dong4 ren2] touching; moving; 央视 [Yang1 shi4] China Central Television (CCTV), abbr. for 中國中央電視台|中国中央电视...; 客户 [ke4 hu4] client; customer; 客户端 [ke4 hu4 duan1] client (computing); 视频 [shi4 pin2] video
其主要职责是装置研发、制造、销售功能手机、智能手机和平板电脑。	1:主要 2:要职 3:职责 6:装置 8:研发 11:制造 14:销售 16:功能 17:能手 18:手机 21:智能/智能手机 22:能手 23:手机 25:和平 26:平板/平板电脑 28:电脑	主要 [zhu3 yao4] main; principal; major; primary; 功能 [gong1 neng2] function; capability; 和平 [he2 ping2] peace; peaceful; 平板 [ping2 ban3] slab; flat board; flat / (fig.) dull; monotonous / abbr. for 平板電腦|平板电脑[ping2 ban3 dian4 nao3] and 平板手機|平板手机[ping2 ban3 shou3 ji1]; 平板电脑 [ping2 ban3 dian4 nao3] tablet computer / CL:台[tai2]; 手机 [shou3 ji1] cell phone; mobile phone / CL:部[bu4]; 智能 [zhi4 neng2] intelligent; smart; 智能手机 [zhi4 neng2 shou3 ji1] smartphone; 电脑 [dian4 nao3] computer / CL:臺|台[tai2]; 职责 [zhi2 ze2] duty; responsibility; obligation; 能手 [neng2 shou3] expert; 要职 [yao4 zhi2] key job; important position
还有技术人员，法兰克我要扩音器	0:还有 2:技术/技术人员 4:人员 7:法兰/法兰克 8:兰克 12:扩音/扩音器	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 兰克 [Lan2 ke4] Rank (name); 扩音 [kuo4 yin1] to amplify (sound); 扩音器 [kuo4 yin1 qi4] megaphone; loudspeaker; amplifier / microphone; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 技术人员 [ji4 shu4 ren2 yuan2] technical staff; 法兰 [fa3 lan2] flange (loanword); 法兰克 [Fa3 lan2 ke4] the Franks (Germanic people who arrived in Europe from 60...
阿尔及利亚在努瓦克肖特设有大使馆，而毛里塔尼亚则在阿尔及尔设有大使馆。	0:阿尔及利亚 6:努瓦克肖特 10:特设 11:设有 13:大使/大使馆 14:使馆 18:毛里塔尼亚 25:阿尔及尔 29:设有 31:大使/大使馆 32:使馆	使馆 [shi3 guan3] consulate; diplomatic mission; 努瓦克肖特 [Nu3 wa3 ke4 xiao1 te4] Nouakchott, capital of Mauritania; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 大使馆 [da4 shi3 guan3] embassy / CL:座[zuo4],個|个[ge4]; 特设 [te4 she4] ad hoc; specially set up; 设有 [she4 you3] to have; to incorporate; to feature
我能怎么办，啊？我能怎么办，啊？我能怎么办，啊？	2:怎么/怎么办 10:怎么/怎么办 18:怎么/怎么办	怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么办 [zen3 me5 ban4] what's to be done
威廉斯堡火车站设在交通枢纽内。	0:威廉/威廉斯堡 4:火车/火车站 5:车站 9:交通/交通枢纽 11:枢纽	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通枢纽 [jiao1 tong1 shu1 niu3] traffic hub; 威廉 [Wei1 lian2] William or Wilhelm (name); 威廉斯堡 [Wei1 lian2 si1 bao3] Williamsburg, Virginia; 枢纽 [shu1 niu3] hub; pivot; hinge; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车站 [huo3 che1 zhan4] train station; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]
国家反腐败局国家反腐败专门检察院和国家预防腐败局交给您	0:国家 2:反腐/反腐败 3:腐败 4:败局 6:国家 8:反腐/反腐败 9:腐败 11:专门 13:检察/检察院 17:国家 19:预防 20:防腐 21:腐败 22:败局 24:交给	反腐 [fan3 fu3] anti-corruption; 反腐败 [fan3 fu3 bai4] to oppose corruption; anti-graft; 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 腐败 [fu3 bai4] corruption; to corrupt / to rot; rotten; 败局 [bai4 ju2] losing situation; defeat; 防腐 [fang2 fu3] anti-corrosion; antiseptic; preservative; 预防 [yu4 fang2] to prevent; to guard against; precautionary; prophylactic
瓦斯克斯夫人自一月起从同一个控股公司收到两笔电汇	0:瓦斯 4:夫人 7:一月 11:同一 12:一个 14:控股/控股公司 16:公司 18:收到 21:笔电 22:电汇	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 同一 [tong2 yi1] identical; the same; 控股 [kong4 gu3] to own a controlling number of shares in a company; 控股公司 [kong4 gu3 gong1 si1] holding company; 电汇 [dian4 hui4] telegraphic transfer (TT); 笔电 [bi3 dian4] notebook (computer) / CL:臺|台[tai2],部[bu4]
中国语言学家、历史学家，中华民国官员。	0:中国 1:国语 2:语言/语言学/语言学家 7:历史/历史学/历史学家 8:史学/史学家 12:中华/中华民国 14:民国 16:官员	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 中国 [Zhong1 guo2] China; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 历史学家 [li4 shi3 xue2 jia1] historian; 史学 [shi3 xue2] historiography; 史学家 [shi3 xue2 jia1] historian; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 语言学家 [yu3 yan2 xue2 jia1] linguist
这根本就是一千个来自芝加哥的广告主管暴饮暴食外卖的活动	1:根本 2:本就 3:就是 8:来自 10:芝加哥 14:广告/广告主 16:主管 18:暴饮暴食 20:暴食 22:外卖 25:活动	主管 [zhu3 guan3] in charge; manager; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 广告 [guang3 gao4] to advertise; advertisement / CL:項|项[xiang4]; 广告主 [guang3 gao4 zhu3] advertiser; 暴食 [bao4 shi2] to binge; to overeat; 暴饮暴食 [bao4 yin3 bao4 shi2] to eat and drink unreasonably; 本就 [ben3 jiu4] by nature; inherently; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]
