sentence	spans	defs
木星系列火箭是冯·布劳恩研制土星火箭的重要阶段，后来他称之为土星婴儿期。	0:木星 1:星系 2:系列 4:火箭 9:布劳恩 12:研制 14:土星 15:星火 16:火箭 19:重要 21:阶段 24:后来 27:称之为 30:土星 32:婴儿/婴儿期	土星 [Tu3 xing1] Saturn (planet); 婴儿 [ying1 er2] infant; baby / lead (Pb) / CL:個|个[ge4]; 婴儿期 [ying1 er2 qi1] infancy; 星火 [xing1 huo3] spark / meteor trail (mostly used in expressions like 急如星火[ji2 ru...; 星系 [xing1 xi4] see 恆星系|恒星系[heng2 xing1 xi4]; 木星 [Mu4 xing1] Jupiter (planet); 火箭 [huo3 jian4] rocket / CL:枚[mei2]; 系列 [xi4 lie4] series; set
主要是我们手头紧美发店关门很久了你在修车行的工时也被削减了所以...	0:主要 1:要是 3:我们 5:手头/手头紧 8:美发 11:关门 18:修车 19:车行 22:工时 26:削减 29:所以	主要 [zhu3 yao4] main; principal; major; primary; 修车 [xiu1 che1] to repair a bike (car etc); 手头 [shou3 tou2] on hand; at hand / one's financial situation; 手头紧 [shou3 tou2 jin3] short of money; hard up; 要是 [yao4 shi5] (coll.) if; 车行 [che1 hang2] car dealership or garage / taxi company | [che1 xing2] to drive; to travel by car
由黑森林(德国境内)中的小矮人亲手制成	1:黑森林 2:森林 5:德国 6:国境 7:境内 10:中的 13:矮人 15:亲手 16:手制 17:制成	亲手 [qin1 shou3] personally; with one's own hands; 制成 [zhi4 cheng2] to manufacture; to produce; 国境 [guo2 jing4] national border; frontier; 境内 [jing4 nei4] within the borders; domestic; 德国 [De2 guo2] Germany; 手制 [shou3 zhi4] to make by hand; handmade; 森林 [sen1 lin2] forest / CL:片[pian4]; 黑森林 [Hei1 sen1 lin2] Black Forest; Schwarzwald
白山湖(亚利桑那州)：美国亚利桑那州纳瓦霍县的一个人口普查指定地区。	0:白山 4:亚利桑那/亚利桑那州 6:桑那 11:美国 13:亚利桑那/亚利桑那州 15:桑那 18:纳瓦霍 23:一个/一个人 24:个人 25:人口/人口普查 27:普查 29:指定 31:地区	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 亚利桑那 [Ya4 li4 sang1 na4] Arizona; 亚利桑那州 [Ya4 li4 sang1 na4 zhou1] Arizona; 人口 [ren2 kou3] population; people; 人口普查 [ren2 kou3 pu3 cha2] census; 普查 [pu3 cha2] census; general survey; 桑那 [sang1 na4] sauna (loanword)
投资者冀从移动平均线的图表中分辨出支持位或阻力位。	0:投资/投资者 5:移动/移动平均线 7:平均 8:均线 11:图表 13:中分 14:分辨 17:支持 21:阻力	中分 [zhong1 fen1] to part one's hair in the middle; 分辨 [fen1 bian4] to distinguish; to resolve; 均线 [jun1 xian4] graph of average values; 平均 [ping2 jun1] average; evenly; 投资 [tou2 zi1] investment; to invest; 投资者 [tou2 zi1 zhe3] investor; 移动 [yi2 dong4] to move; movement; mobile; 移动平均线 [yi2 dong4 ping2 jun1 xian4] moving average (in financial analysis)
后来受新柏拉图主义鼻祖普罗提诺之影响而放弃摩尼教。	0:后来 3:新柏拉图主义 4:柏拉图 7:主义 9:鼻祖 11:普罗/普罗提诺 16:影响 19:放弃 21:摩尼/摩尼教	主义 [zhu3 yi4] -ism; ideology; 摩尼 [Mo2 ni2] Mani (3rd century AD), Persian prophet and founder of Man...; 摩尼教 [Mo2 ni2 jiao4] Manichaeism; 新柏拉图主义 [xin1 Bo2 la1 tu2 zhu3 yi4] neo-Platonism (philosophical system combining Platonism w...; 普罗 [pu3 luo2] proletariat (loanword) / abbr. for 普羅列塔利亞|普罗列塔利亚[pu3 luo2 lie4 ta3 li4 ya4]; 普罗提诺 [Pu3 luo2 ti2 nuo4] Plotinus (204-270), Neoplatonism philosopher; 柏拉图 [Bo2 la1 tu2] Plato (c. 427 – c. 347 BC), Greek philosopher
民国38年（西元1949年）深坑乡合作社改组为「深坑乡农会」。	0:民国 6:西元 14:深坑/深坑乡 17:合作/合作社 20:改组 24:深坑/深坑乡 27:农会	合作 [he2 zuo4] to cooperate; to collaborate; to work together; 合作社 [he2 zuo4 she4] cooperative; 深坑 [Shen1 keng1] Shenkeng township in New Taipei City 新北市[Xin1 bei3 shi4],...; 深坑乡 [Shen1 keng1 xiang1] Shenkeng township in New Taipei City 新北市[Xin1 bei3 shi4],...
犯罪率微不足道，轻工业蓬勃发展。	0:犯罪 3:微不足道 4:不足/不足道 8:轻工/轻工业 9:工业 11:蓬勃 12:勃发 13:发展	不足 [bu4 zu2] insufficient; lacking; inadequate / not worth; cannot; should not; 不足道 [bu4 zu2 dao4] inconsiderable; not worth mentioning; 勃发 [bo2 fa1] to sprout up; to flourish; to break out; 发展 [fa1 zhan3] development; to develop; to grow; 工业 [gong1 ye4] industry; 微不足道 [wei1 bu4 zu2 dao4] negligible; insignificant; 蓬勃 [peng2 bo2] vigorous; flourishing; full of vitality; 轻工 [qing1 gong1] light engineering; 轻工业 [qing1 gong1 ye4] light industry
她要答应带他去游乐场坐云霄飞车，吃棉花糖随他的高兴	2:答应 7:游乐/游乐场 11:云霄/云霄飞车 13:飞车 17:棉花/棉花糖 23:高兴	云霄 [Yun2 xiao1] see 雲霄縣|云霄县[Yun2 xiao1 Xian4] | [yun2 xiao1] (the) skies; 云霄飞车 [yun2 xiao1 fei1 che1] roller coaster; 棉花 [mian2 hua5] cotton; 棉花糖 [mian2 hua1 tang2] cotton candy; candyfloss / marshmallow; 游乐 [you2 le4] to amuse oneself; recreation; 游乐场 [you2 le4 chang3] playground; 飞车 [fei1 che1] fast-moving vehicle; to drive at high speed
该河流流经邵阳县、祁东县、祁阳县，于祁阳县城关镇海水湾入湘江。	1:河流 5:邵阳/邵阳县 9:祁东/祁东县 13:祁阳 18:祁阳 20:县城 21:城关 23:镇海 24:海水 28:湘江	县城 [xian4 cheng2] county seat; county town; 城关 [Cheng2 guan1] see 城關區|城关区[Cheng2 guan1 Qu1] | [cheng2 guan1] area outside a city gate; 海水 [hai3 shui3] seawater; 祁东 [Qi2 dong1] see 祁東縣|祁东县[Qi2 dong1 Xian4]; 祁东县 [Qi2 dong1 Xian4] Qidong, a county in Hengyang City 衡陽市|衡阳市[Heng2 yang2 Shi...; 邵阳 [Shao4 yang2] see 邵陽市|邵阳市[Shao4 yang2 Shi4] / see 邵陽縣|邵阳县[Shao4 yang2 Xian4]; 邵阳县 [Shao4 yang2 Xian4] Shaoyang, a county in Shaoyang City 邵陽市|邵阳市[Shao4 yang2 S...; 镇海 [Zhen4 hai3] Zhenhai district of Ningbo city 寧波市|宁波市[Ning2 bo1 shi4], ...
