sentence	spans	defs
现在这些年轻人恋爱啊今天还是好好的一转眼就脸红脖子粗了...	0:现在 2:这些 4:年轻/年轻人 7:恋爱 10:今天 12:还是 14:好好 17:一转眼 18:转眼 21:脸红/脸红脖子粗 22:红脖子 23:脖子	一转眼 [yi1 zhuan3 yan3] in the blink of an eye; 年轻 [nian2 qing1] young; 年轻人 [nian2 qing1 ren2] young people; youngster; 红脖子 [hong2 bo2 zi5] redneck; 脖子 [bo2 zi5] neck / CL:個|个[ge4]; 脸红 [lian3 hong2] to blush; to redden; 脸红脖子粗 [lian3 hong2 bo2 zi5 cu1] red in the face; extremely angry; 转眼 [zhuan3 yan3] in a flash; in the blink of an eye / to glance
如果我们有办法在某个特定时间点进入量子域	0:如果 2:我们 4:有办法 5:办法 10:特定 11:定时 12:时间/时间点 15:进入 17:量子 18:子域	办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 子域 [zi3 yu4] subfield (math.); 定时 [ding4 shi2] to fix a time; timed; 时间 [shi2 jian1] time; 时间点 [shi2 jian1 dian3] point in time; 有办法 [you3 ban4 fa3] resourceful; able to find a way; 特定 [te4 ding4] special; specific; designated; particular; 量子 [liang4 zi3] quantum
阿曼居民绝大部分是阿拉伯人，属于闪米特人，是高加索人种地中海人种的一支。	0:阿曼 2:居民 4:绝大部分 5:大部/大部分 6:部分 9:阿拉/阿拉伯/阿拉伯人 14:属于 16:闪米特 22:高加索 25:人种 26:种地 27:地中海 30:人种	人种 [ren2 zhong3] race (of people); 地中海 [Di4 zhong1 Hai3] Mediterranean Sea | [di4 zhong1 hai3] (coll.) bald crown; male pattern baldness; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 种地 [zhong4 di4] to farm; to work the land; 绝大部分 [jue2 da4 bu4 fen5] overwhelming majority; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic; 阿拉伯人 [A1 la1 bo2 ren2] Arab; Arabian people
从哲学角度解释文化，认为文化从本质上讲是哲学思想表现形式。	1:哲学 3:角度 5:解释 6:释文 7:文化 10:认为 12:文化 15:本质/本质上 20:哲学 22:思想 24:表现 25:现形 26:形式	形式 [xing2 shi4] outer appearance; form; shape / formality / CL:個|个[ge4]; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 本质 [ben3 zhi4] essence; intrinsic nature; 本质上 [ben3 zhi4 shang4] essentially; inherently; 现形 [xian4 xing2] to become visible; to appear / to manifest one's true nature; 表现 [biao3 xian4] to show; to display; to manifest / to show off / show / performance (at work etc) / behavior; 解释 [jie3 shi4] explanation; to explain; to interpret / CL:個|个[ge4]; 释文 [shi4 wen2] to interpret or decipher texts
二十六年四月选邻水县知县，二十七年署宜宾县知县。	0:二十 1:十六 4:四月 7:邻水/邻水县 10:知县 13:二十 14:十七 18:宜宾 19:宾县 21:知县	二十 [er4 shi2] twenty; 20; 十七 [shi2 qi1] seventeen; 17; 十六 [shi2 liu4] sixteen; 16; 宜宾 [Yi2 bin1] see 宜賓市|宜宾市[Yi2 bin1 Shi4]; 宾县 [Bin1 Xian4] Bin County or Binxian, a county in Harbin City 哈爾濱市|哈尔滨市[...; 邻水 [Lin2 shui3] Linshui county in Guang'an 廣安|广安[Guang3 an1], Sichuan; 邻水县 [Lin2 shui3 xian4] Linshui county in Guang'an 廣安|广安[Guang3 an1], Sichuan
随时间的推移，黄河文明朝长江流域等周边地区扩散。	0:随时 1:时间 4:推移 7:黄河 9:文明 10:明朝 12:长江/长江流域 13:江流 14:流域 16:等周 17:周边 18:边地 19:地区 21:扩散	周边 [zhou1 bian1] periphery; rim; perimeter; surroundings / (computing) (attributive) peripheral / merch (abbr. for 周邊商品|周边商品[zhou1 bian1 shang1 pin3]); 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 时间 [shi2 jian1] time; 明朝 [Ming2 chao2] Ming Dynasty (1368-1644) | [ming2 zhao1] tomorrow morning; 江流 [jiang1 liu2] river; river flow; current; 流域 [liu2 yu4] river basin; drainage area / valley; 等周 [deng3 zhou1] isoperimetric; 边地 [bian1 di4] border district; borderland; 长江 [Chang2 Jiang1] Yangtze River, or Chang Jiang; 长江流域 [Chang2 jiang1 liu2 yu4] Changjiang or Yangtze river basin; 随时 [sui2 shi2] at any time; whenever necessary
《花花公子》打来电话想让她回去当月度玩伴	1:花花公子 3:公子 7:来电 8:电话 13:回去 15:当月 16:月度 18:玩伴	公子 [gong1 zi3] son of an official or nobleman / your son (honorific); 当月 [dang1 yue4] on that month | [dang4 yue4] the same month; 月度 [yue4 du4] monthly; 来电 [lai2 dian4] incoming call; to phone in / to have an instant attraction to sb / (of electricity, after an outage) to come back; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 花花公子 [hua1 hua1 gong1 zi3] playboy
独占征税权：承包商可以自行征收标得的税赋，例如米作什一税、通行税、人头税。	0:独占 2:征税 6:承包/承包商 7:包商 9:可以 11:自行 13:征收 15:标得 18:税赋 21:例如 29:通行/通行税 33:人头/人头税	人头 [ren2 tou2] person; headcount; per capita / (a person's) head / (Tw) person whose identity is used by sb else (e.g. to cr...; 人头税 [ren2 tou2 shui4] poll tax; 包商 [bao1 shang1] (Tw) contractor; 承包 [cheng2 bao1] to contract; to undertake a job; 承包商 [cheng2 bao1 shang1] contractor; 通行 [tong1 xing2] to go through; to pass through / to be in general use; 通行税 [tong1 xing2 shui4] toll
指挥部呼叫一号狙击手你能一枪毙命吗？	0:指挥/指挥部 3:呼叫 5:一号 7:狙击/狙击手 13:枪毙 14:毙命	指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥部 [zhi3 hui1 bu4] headquarters; command post; 枪毙 [qiang1 bi4] to execute by firing squad; to shoot dead / to discard; to get rid of; 毙命 [bi4 ming4] to meet violent death; to get killed; 狙击 [ju1 ji1] to snipe (shoot from hiding); 狙击手 [ju1 ji1 shou3] sniper; marksman
近年来的电波塔以及行动电话信号塔扩大了发射器的范围，也对通讯有帮助。	0:近年/近年来 1:年来 4:电波 7:以及 9:行动/行动电话 11:电话/电话信号 13:信号 16:扩大 19:发射/发射器 23:范围 28:通讯 30:有帮助 31:帮助	信号 [xin4 hao4] signal; 发射 [fa1 she4] to shoot; to fire; to launch / to emit; to discharge; emission; 发射器 [fa1 she4 qi4] radio transmitter; 帮助 [bang1 zhu4] to help; assistance; 年来 [nian2 lai2] in recent years; 有帮助 [you3 bang1 zhu4] helpful; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话信号 [dian4 hua4 xin4 hao4] telephone signal; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 行动电话 [xing2 dong4 dian4 hua4] mobile phone (Tw); 近年 [jin4 nian2] recent year(s); 近年来 [jin4 nian2 lai2] for the past few years
