sentence	spans	defs
莽草酸途径中预苯酸经过氧化脱羧转化为对羟基苯丙酮酸。	0:莽草 1:草酸 3:途径 9:经过 10:过氧/过氧化 11:氧化 15:转化 19:羟基 22:丙酮/丙酮酸	丙酮 [bing3 tong2] acetone CH3COCH; 丙酮酸 [bing3 tong2 suan1] pyruvic acid CH3COCOOH; 氧化 [yang3 hua4] to oxidize; 经过 [jing1 guo4] to pass / to go through / process; course / CL:個|个[ge4]; 草酸 [cao3 suan1] oxalic acid C2H2O4; 莽草 [mang3 cao3] Chinese anise (Ilicium anisatum, a shrub with poisonous l...; 过氧 [guo4 yang3] peroxy-; peroxide; 过氧化 [guo4 yang3 hua4] peroxide
建筑物的框架由薄木板制成，并用石膏和白粉笔的混合物加固。	0:建筑/建筑物 4:框架 8:木板 10:制成 15:石膏 18:白粉 19:粉笔 22:混合/混合物 25:加固	建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 混合 [hun4 he2] to mix; hybrid; 混合物 [hun4 he2 wu4] mixture; composite; 白粉 [bai2 fen3] face powder / chalk powder / heroin; 粉笔 [fen3 bi3] chalk / CL:支[zhi1],段[duan4]
清廷在军事威胁下，被迫于11月8日取消皇族内阁。	0:清廷 3:军事/军事威胁 5:威胁 9:被迫 10:迫于 17:取消 19:皇族/皇族内阁 21:内阁	内阁 [nei4 ge2] (government) cabinet; 军事 [jun1 shi4] military affairs; 军事威胁 [jun1 shi4 wei1 xie2] military threat; 威胁 [wei1 xie2] to threaten; to menace; 皇族 [huang2 zu2] the imperial family; royal kin; 皇族内阁 [Huang2 zu2 nei4 ge2] Qing emergency cabinet set up in May 1911 to confront the...; 被迫 [bei4 po4] to be compelled; to be forced; 迫于 [po4 yu2] under pressure; forced to
胡宝善，满族，北京人，中华人民共和国美声歌唱家、男中音，一级演员。	4:满族 7:北京/北京人 11:中华/中华人民共和国 12:华人 13:人民 15:共和/共和国 17:国美 18:美声 20:歌唱/歌唱家 24:男中音 28:一级 30:演员	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京人 [Bei3 jing1 ren2] Beijing resident / Peking ape-man, Homo erectus pekinensis (c. 600,000 BC), ...; 华人 [Hua2 ren2] ethnic Chinese person or people; 国美 [Guo2 mei3] GOME, electronics chain founded in Beijing in 1987; 歌唱 [ge1 chang4] to sing; 歌唱家 [ge1 chang4 jia1] singer; 美声 [mei3 sheng1] bel canto
同时，巴基斯坦也在大马士革投资建设了信息学与计算机科学研究所。	0:同时 3:巴基斯坦 9:大马/大马士革 13:投资 15:建设 18:信息/信息学 22:计算/计算机/计算机科学 25:科学/科学研究 27:研究/研究所	信息 [xin4 xi1] information; news; message; 信息学 [xin4 xi1 xue2] information science; 大马 [Da4 ma3] Malaysia; 大马士革 [Da4 ma3 shi4 ge2] Damascus, capital of Syria; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学研究 [ke1 xue2 yan2 jiu1] scientific research; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 计算机科学 [ji4 suan4 ji1 ke1 xue2] computer science
卡拉布雷斯先生卡拉布雷斯先生目前无可奉告	0:卡拉 1:拉布 2:布雷 5:先生 7:卡拉 8:拉布 9:布雷 12:先生 14:目前 16:无可/无可奉告 18:奉告	卡拉 [Ka3 la1] Kara, city in northern Togo 多哥[Duo1 ge1] / Cara, Karla etc (name) | [ka3 la1] karaoke / (Tw) (of chicken etc) crispy, deep-fried; 奉告 [feng4 gao4] (honorific) to inform; 布雷 [bu4 lei2] to lay mines; 拉布 [la1 bu4] (Hong Kong) to filibuster; 无可 [wu2 ke3] can't; 无可奉告 [wu2 ke3 feng4 gao4] (idiom) no comment
他们的蜜月是在加拿大魁北克市附近的野营地渡过的。	0:他们 3:蜜月 7:加拿大 8:拿大 10:魁北克/魁北克市 14:附近 17:野营 18:营地 20:渡过	加拿大 [Jia1 na2 da4] Canada; 拿大 [na2 da4] to put on airs; self-important; 营地 [ying2 di4] camp; 野营 [ye3 ying2] to camp; field lodgings; 魁北克 [Kui2 bei3 ke4] Quebec province, Canada; 魁北克市 [Kui2 bei3 ke4 shi4] Quebec city, capital of Quebec province of Canada
你好像不太会社交但拜访人之前你该先打通电话	0:你好 1:好像 5:会社 6:社交 9:拜访 12:之前 17:打通 18:通电/通电话 19:电话	会社 [hui4 she4] guild; association / the Japanese word for company; 你好 [ni3 hao3] hello; hi; 好像 [hao3 xiang4] as if; to seem like; 打通 [da3 tong1] to get through; to open access; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 社交 [she4 jiao1] social interaction; social contact; 通电 [tong1 dian4] to electrify; to connect to electricity / open telegram; 通电话 [tong1 dian4 hua4] to phone sb up
戊戌变法失败后，杨锐等戊戌六君子被害，范熙壬随父亲回到家乡躲避。	0:戊戌/戊戌变法 2:变法 4:失败 8:杨锐 11:戊戌/戊戌六君子 14:君子 23:父亲 25:回到 26:到家 27:家乡 29:躲避	到家 [dao4 jia1] perfect; excellent; 变法 [bian4 fa3] to change the laws; political reform / unconventional method; 君子 [jun1 zi3] nobleman / person of noble character; 回到 [hui2 dao4] to return to; 家乡 [jia1 xiang1] hometown; native place / CL:個|个[ge4]; 戊戌 [wu4 xu1] thirty-fifth year E11 of the 60 year cycle, e.g. 1958 or ...; 戊戌六君子 [Wu4 xu1 Liu4 jun1 zi3] the Six Gentlemen Martyrs of the failed reform movement o...; 戊戌变法 [Wu4 xu1 Bian4 fa3] Hundred Days Reform (1898), failed attempt to reform the ...
近东古代天文学分成阿拉伯天文学及两河流域天文学。	0:近东 2:古代 4:天文/天文学 5:文学 6:学分 7:分成 9:阿拉/阿拉伯 12:天文/天文学 13:文学 16:两河/两河流域 17:河流 18:流域 20:天文/天文学 21:文学	两河 [Liang3 he2] the areas to the north and south of the Yellow River (in ... / Mesopotamia; 两河流域 [Liang3 he2 Liu2 yu4] Mesopotamia; 分成 [fen1 cheng2] to divide into / to split profits; percentage allotment; 天文 [tian1 wen2] astronomy; 天文学 [tian1 wen2 xue2] astronomy; 学分 [xue2 fen1] course credit; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 河流 [he2 liu2] river / CL:條|条[tiao2]; 流域 [liu2 yu4] river basin; drainage area / valley; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic
