sentence	spans	defs
有百分之六十的来自北美中产阶级家庭的婴儿有如此表现。	1:百分/百分之 2:分之 4:六十 7:来自 9:北美 10:美中 11:中产/中产阶级 13:阶级 15:家庭 18:婴儿 20:有如 21:如此 23:表现	中产 [zhong1 chan3] middle class; bourgeois; 中产阶级 [zhong1 chan3 jie1 ji2] middle class; 分之 [fen1 zhi1] (indicating a fraction); 北美 [Bei3 mei3] North America; 如此 [ru2 ci3] like this; so; such; 有如 [you3 ru2] to be like; similar to; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 美中 [Mei3 Zhong1] US-China; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
坟丘侧面面向富山湾，正面面向二上山丘陵。	0:坟丘 2:侧面 3:面面 4:面向 10:正面 11:面面 12:面向 15:上山 16:山丘 17:丘陵	上山 [shang4 shan1] to climb a hill; to go to the mountains / (of silkworms) to go up bundles of straw (to spin cocoons) / to pass away / (of the sun or moon) to rise; 丘陵 [qiu1 ling2] hills; 侧面 [ce4 mian4] side; profile / aspect; 山丘 [shan1 qiu1] hill; 正面 [zheng4 mian4] front; obverse side / positive / direct; open; 面向 [mian4 xiang4] to face; oriented towards / facial feature; appearance / aspect; facet; 面面 [mian4 mian4] multiple viewpoints
全国人大常委会委员长李鹏为《中国人大》题写了刊名。	0:全国/全国人大/全国人大常委会 1:国人 2:人大 4:常委/常委会 7:委员/委员长 10:李鹏 14:中国/中国人/中国人大 15:国人 16:人大 19:题写	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人大 [Zhong1 guo2 ren2 da4] China National People's Congress; 人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人大 [Quan2 guo2 Ren2 da4] National People's Congress (NPC) (abbr. for 全國人民代表大會|全国人民...; 全国人大常委会 [Quan2 guo2 Ren2 Da4 Chang2 Wei3 hui4] Standing Committee of the National People's Congress (abb...; 国人 [guo2 ren2] compatriots; fellow countrymen; 委员 [wei3 yuan2] committee member; 委员长 [wei3 yuan2 zhang3] head of a committee; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee
二十世纪60年代，美国哈佛大学社会心理学家做了一个连锁信实验。	0:二十/二十世纪 2:世纪 6:年代 9:美国 11:哈佛/哈佛大学 13:大学 15:社会 16:会心 17:心理/心理学/心理学家 18:理学/理学家 23:一个 25:连锁 27:信实 28:实验	世纪 [shi4 ji4] century / CL:個|个[ge4]; 二十 [er4 shi2] twenty; 20; 二十世纪 [er4 shi2 shi4 ji4] 20th century; 会心 [hui4 xin1] knowing (of a smile, look etc); 信实 [xin4 shi2] trustworthy; reliable / to believe something to be true; 哈佛 [Ha1 fo2] Harvard; 哈佛大学 [Ha1 fo2 Da4 xue2] Harvard University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 实验 [shi2 yan4] experiment; to experiment / CL:個|个[ge4],次[ci4]; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 心理学家 [xin1 li3 xue2 jia1] psychologist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 社会 [she4 hui4] society / CL:個|个[ge4]
当物质进行化学反应时，其化学性质会大幅改变，也就是化学变化。	1:物质 3:进行 5:化学/化学反应 7:反应/反应时 8:应时 12:化学/化学性/化学性质 14:性质 17:大幅 19:改变 22:也就是 23:就是 25:化学/化学变化 27:变化	也就是 [ye3 jiu4 shi4] in other words; i.e.; 化学 [hua4 xue2] chemistry; chemical; 化学反应 [hua4 xue2 fan3 ying4] chemical reaction; 化学变化 [hua4 xue2 bian4 hua4] chemical change; chemical transformation; 化学性 [hua4 xue2 xing4] chemical; 化学性质 [hua4 xue2 xing4 zhi4] chemical property; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 反应时 [fan3 ying4 shi2] response time; 变化 [bian4 hua4] to change; change; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 应时 [ying4 shi2] timely / occasional; 性质 [xing4 zhi4] nature; characteristic / CL:個|个[ge4]
贾循，唐朝京兆府华原县（今陕西省铜川市耀州区）人。	3:唐朝 5:京兆 13:陕西/陕西省 16:铜川/铜川市 19:耀州/耀州区	耀州 [Yao4 zhou1] Yaozhou District of Tongchuan City 銅川市|铜川市[Tong2 chuan1 S...; 耀州区 [Yao4 zhou1 Qu1] Yaozhou District of Tongchuan City 銅川市|铜川市[Tong2 chuan1 S...; 铜川 [Tong2 chuan1] see 銅川市|铜川市[Tong2 chuan1 Shi4]; 铜川市 [Tong2 chuan1 Shi4] Tongchuan, prefecture-level city in Shaanxi Province 陝西省|...; 陕西 [Shan3 xi1] see 陝西省|陕西省[Shan3 xi1 Sheng3]; 陕西省 [Shan3 xi1 Sheng3] Shaanxi Province, capital Xi'an 西安市[Xi1 an1 Shi4] (abbr. ...
同时，芦山城是古蜀国的边隆重镇，南方丝绸之路的重镇。	0:同时 3:芦山 4:山城 8:蜀国 12:隆重 13:重镇 16:南方 18:丝绸/丝绸之路 23:重镇	丝绸 [si1 chou2] silk (cloth); 丝绸之路 [Si1 chou2 zhi1 Lu4] the Silk Road; 山城 [Shan1 cheng2] see 山城區|山城区[Shan1 cheng2 Qu1]; 芦山 [Lu2 shan1] Lushan county in Ya'an 雅安[Ya3 an1], Sichuan; 重镇 [zhong4 zhen4] (military) strategic town / (fig.) major center (for commerce, culture or tourism etc); 隆重 [long2 zhong4] grand; ceremonious; solemn / prosperous
肖明，91岁，中国马克思主义教育工作者，中国人民大学哲学院教授。	7:中国 9:马克/马克思/马克思主义 12:主义 14:教育/教育工作者 16:工作/工作者 17:作者 20:中国/中国人/中国人民大学 21:国人 22:人民 24:大学 26:哲学 27:学院 29:教授	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民大学 [Zhong1 guo2 Ren2 min2 Da4 xue2] Renmin University of China; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 作者 [zuo4 zhe3] author; writer; 哲学 [zhe2 xue2] philosophy; 国人 [guo2 ren2] compatriots; fellow countrymen; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 教育 [jiao4 yu4] to educate; education; 教育工作者 [jiao4 yu4 gong1 zuo4 zhe3] educator; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
现保留有广西壮族自治区合浦县。	1:保留 2:留有 4:广西/广西壮族自治区 6:壮族 8:自治/自治区 11:合浦/合浦县	保留 [bao3 liu2] to keep; to retain; to put aside / to have reservations; to hold back; 合浦 [He2 pu3] see 合浦縣|合浦县[He2 pu3 Xian4]; 合浦县 [He2 pu3 Xian4] Hepu, a county in Beihai City 北海市[Bei3 hai3 Shi4], Guangxi; 壮族 [Zhuang4 zu2] Zhuang ethnic group of Guangxi, the PRC's second most num...; 广西 [Guang3 xi1] see 廣西壯族自治區|广西壮族自治区[Guang3 xi1 Zhuang4 zu2 Zi4 zhi4 qu1]; 广西壮族自治区 [Guang3 xi1 Zhuang4 zu2 Zi4 zhi4 qu1] Guangxi Zhuang Autonomous Region, capital Nanning 南寧市|南宁市...; 留有 [liu2 you3] to retain; to remain in existence; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...
孔德则被看作社会学和实证主义的创始人。	0:孔德 4:看作 6:社会/社会学 10:实证/实证主义 12:主义 15:创始/创始人	主义 [zhu3 yi4] -ism; ideology; 创始 [chuang4 shi3] to initiate; to found; 创始人 [chuang4 shi3 ren2] creator; founder; initiator; 实证 [shi2 zheng4] empirical evidence; empirical; 实证主义 [shi2 zheng4 zhu3 yi4] positivism; empiricism; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会学 [she4 hui4 xue2] sociology
