sentence	spans	defs
石源来自长江上游冲积到此和该区古老的前震旦系变质岩、沉积岩和前寒武纪侵入花岗岩。	2:来自 4:长江 6:上游 8:冲积 10:到此 15:古老 19:震旦 22:变质/变质岩 26:沉积/沉积岩 30:前寒武纪 31:寒武纪 34:侵入 36:花岗岩	前寒武纪 [qian2 han2 wu3 ji4] pre-Cambrian, geological period before c. 540m years ago; 变质 [bian4 zhi4] to deteriorate; to go bad / (geology) metamorphism; 变质岩 [bian4 zhi4 yan2] metamorphic rock (geology); 寒武纪 [Han2 wu3 ji4] Cambrian geological period (541-485.4 million years ago); 沉积 [chen2 ji1] sediment; sedimentation; 沉积岩 [chen2 ji1 yan2] sedimentary rock (geology)
他续建法国王室一直在修造的安布瓦城堡，并且开始对布卢瓦城堡进行翻修。	3:法国 4:国王 5:王室 7:一直 10:修造 15:瓦城 16:城堡 19:并且 21:开始 26:瓦城 27:城堡 29:进行 31:翻修	国王 [guo2 wang2] king; 城堡 [cheng2 bao3] castle / rook (chess piece); 法国 [Fa3 guo2] France; 王室 [wang2 shi4] royal family; royal household; 瓦城 [Wa3 cheng2] another name for Mandalay 曼德勒, Myanmar's second city
阿联酋总理兼副总统，即阿拉伯联合酋长国的政府首脑。	0:阿联酋 3:总理 6:副总统 7:总统 11:阿拉/阿拉伯/阿拉伯联合酋长国 14:联合 16:酋长/酋长国 20:政府/政府首脑 22:首脑	副总统 [fu4 zong3 tong3] vice-president; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府首脑 [zheng4 fu3 shou3 nao3] head of state; government leader; 联合 [lian2 he2] to unite; to combine; alliance; 酋长 [qiu2 zhang3] tribal chief; headman; 酋长国 [qiu2 zhang3 guo2] emirate; sheikdom; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic; 阿拉伯联合酋长国 [A1 la1 bo2 Lian2 he2 Qiu2 zhang3 guo2] United Arab Emirates (UAE); 首脑 [shou3 nao3] head of state; leader / summit (meeting)
在太平洋战争开始时，日本海军拥有世界第一流的战斗系统。	1:太平/太平洋/太平洋战争 4:战争 6:开始 10:日本/日本海 12:海军 14:拥有 16:世界/世界第一 18:第一/第一流 19:一流 22:战斗 24:系统	一流 [yi1 liu2] top quality; first-rate; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界第一 [shi4 jie4 di4 yi1] ranked number one in the world; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 太平洋战争 [Tai4 ping2 Yang2 Zhan4 zheng1] Pacific War between Japan and the US, 1941-1945; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 日本 [Ri4 ben3] Japan; 日本海 [Ri4 ben3 Hai3] Sea of Japan; 海军 [hai3 jun1] navy; 第一 [di4 yi1] first; foremost; 第一流 [di4 yi1 liu2] first-class
此后每日新闻、体育日本东京本社和读者文摘日本分公司均将总部迁入这里。	0:此后 2:每日/每日新闻 3:日新 4:新闻 7:体育 9:日本 11:东京 16:读者/读者文摘 18:文摘 20:日本 21:本分 22:分公司 23:公司 27:总部 29:迁入 31:这里	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 分公司 [fen1 gong1 si1] subsidiary; branch office; 文摘 [wen2 zhai1] digest; summary; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 日新 [ri4 xin1] in constant progress; 日本 [Ri4 ben3] Japan; 本分 [ben3 fen4] one's duty; dutiful; 每日 [mei3 ri4] daily; of the day; 每日新闻 [Mei3 ri4 Xin1 wen2] Mainichi Shimbun, a Japanese daily newspaper; 读者 [du2 zhe3] reader; 读者文摘 [Du2 zhe3 Wen2 zhai1] Reader's Digest
该航站楼被指定为申根区／国内航班服务。	1:航站/航站楼 4:被指 5:指定 8:申根/申根区 12:国内 14:航班 16:服务	指定 [zhi3 ding4] to appoint; to assign; to designate; 申根 [Shen1 gen1] Schengen, village in Luxemburg, location of the 1985 sign...; 申根区 [Shen1 gen1 qu1] the Schengen area, a passport-free zone in Europe; 航站 [hang2 zhan4] airport / (shipping) port; 航站楼 [hang2 zhan4 lou2] airport terminal; 被指 [bei4 zhi3] to be accused of; to be alleged to
范围包含今围场满族蒙古族自治县全境，在承德市与内蒙古自治区交界处。	0:范围 2:包含 5:围场/围场满族蒙古族自治县 7:满族 9:蒙古/蒙古族 12:自治/自治县 19:承德/承德市 23:内蒙/内蒙古/内蒙古自治区 24:蒙古 26:自治/自治区 29:交界	内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古自治区 [Nei4 meng3 gu3 Zi4 zhi4 qu1] Inner Mongolia Autonomous Region, capital Hohhot 呼和浩特市[Hu...; 围场 [Wei2 chang3] see 圍場滿族蒙古族自治縣|围场满族蒙古族自治县[Wei2 chang3 Man3 zu2 Meng3 gu3 zu2 Zi4 zhi4 xian4] | [wei2 chang3] enclosure; pen / hunting ground exclusively kept for emperor or nobility (...; 围场满族蒙古族自治县 [Wei2 chang3 Man3 zu2 Meng3 gu3 zu2 Zi4 zhi4 xian4] Weichang Manchu and Mongol Autonomous County, in Chengde ...; 承德 [Cheng2 de2] see 承德市[Cheng2 de2 Shi4] / see 承德縣|承德县[Cheng2 de2 Xian4]; 承德市 [Cheng2 de2 Shi4] Chengde, prefecture-level city in Hebei Province 河北省[He2 ...; 满族 [Man3 zu2] Manchu ethnic group of Liaoning province; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 自治县 [zi4 zhi4 xian4] autonomous county; 蒙古 [Meng3 gu3] Mongolia; 蒙古族 [Meng3 gu3 zu2] Mongol ethnic group of north China and Inner Mongolia
我们会以肯塔基州南卡罗来纳州佛蒙特州	0:我们 4:肯塔基/肯塔基州 8:南卡罗来纳/南卡罗来纳州 14:佛蒙特/佛蒙特州	佛蒙特 [Fo2 meng2 te4] Vermont, US state; 佛蒙特州 [Fo2 meng2 te4 zhou1] Vermont, US state; 南卡罗来纳 [Nan2 Ka3 luo2 lai2 na4] South Carolina, US state; 南卡罗来纳州 [Nan2 Ka3 luo2 lai2 na4 zhou1] South Carolina, US state; 肯塔基 [Ken3 ta3 ji1] Kentucky, US state; 肯塔基州 [Ken3 ta3 ji1 zhou1] Kentucky, US state
爱好包括听古典音乐、泡温泉和公共浴池以及收集邮票。	0:爱好 2:包括 5:古典/古典音乐 7:音乐 10:泡温泉 11:温泉 14:公共 16:浴池 18:以及 20:收集 21:集邮 22:邮票	古典 [gu3 dian3] classical; 古典音乐 [gu3 dian3 yin1 yue4] classical music; 收集 [shou1 ji2] to gather; to collect; 泡温泉 [pao4 wen1 quan2] to soak in a spa or hot spring; 温泉 [Wen1 quan2] see 溫泉縣|温泉县[Wen1 quan2 Xian4] | [wen1 quan2] hot spring; 邮票 [you2 piao4] (postage) stamp / CL:枚[mei2],張|张[zhang1]; 集邮 [ji2 you2] stamp collecting; philately; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]
他代表捷克国家男子篮球队参赛，随国家队出战2020年夏季奥林匹克运动会。	1:代表 3:捷克 4:克国 5:国家 7:男子/男子篮球 9:篮球/篮球队 10:球队 12:参赛 16:国家/国家队 19:出战 26:夏季 28:奥林匹克/奥林匹克运动会 30:匹克 32:运动/运动会	克国 [Ke4 guo2] (Tw) abbr. for 克羅埃西亞|克罗埃西亚[Ke4 luo2 ai1 xi1 ya4] Croatia; 匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家队 [guo2 jia1 dui4] national team; 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 捷克 [Jie2 ke4] Czech Republic; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 男子 [nan2 zi3] a man; a male; 男子篮球 [nan2 zi3 lan2 qiu2] men's basketball; 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球队 [lan2 qiu2 dui4] basketball team; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
