sentence	spans	defs
田心街道，株洲市石峰区所辖的街道，早期地名为田心塅。	2:街道 5:株洲/株洲市 8:石峰/石峰区 14:街道 17:早期 19:地名 20:名为	名为 [ming2 wei2] to be called; to be known as; 地名 [di4 ming2] place name; toponym; 株洲 [Zhu1 zhou1] see 株洲市[Zhu1 zhou1 Shi4]; 株洲市 [Zhu1 zhou1 Shi4] Zhuzhou, prefecture-level city in Hunan Province 湖南省[Hu2 ...; 石峰 [Shi2 feng1] see 石峰區|石峰区[Shi2 feng1 Qu1]; 石峰区 [Shi2 feng1 Qu1] Shifeng, a district of Zhuzhou City 株洲市[Zhu1 zhou1 Shi4],...
海上区间：千叶县富津市富津（富津岬）-神奈川县横须贺市走水（观音崎附近）。	0:海上 2:区间 5:千叶/千叶县 6:叶县 9:津市 19:神奈川/神奈川县 23:横须贺/横须贺市 27:走水 30:观音 33:附近	千叶 [Qian1 ye4] Chiba (Japanese surname and place name); 千叶县 [Qian1 ye4 xian4] Chiba prefecture, Japan; 叶县 [Ye4 Xian4] Ye County or Yexian, a county in Pingdingshan City 平頂山市|平...; 横须贺 [Heng2 xu1 he4] Yokosuka (port and navy base in the Tokyo bay); 横须贺市 [Heng2 xu1 he4 shi4] Yokosuka city and US naval base to the west of Yokohama, ...; 神奈川 [Shen2 nai4 chuan1] Kanagawa, Japan; 神奈川县 [Shen2 nai4 chuan1 xian4] Kanagawa prefecture, Japan
跟踪他，查车牌照，就算闹翻天也无所谓	0:跟踪 5:车牌 6:牌照 9:就算 11:闹翻/闹翻天 15:无所谓 16:所谓	所谓 [suo3 wei4] what is meant by the expression ...; what is referred to ... / (derog.) so-called; 无所谓 [wu2 suo3 wei4] to be indifferent; not to matter / cannot be said to be; 牌照 [pai2 zhao4] (business) license / vehicle license; license plate; 车牌 [che1 pai2] vehicle license plate; 闹翻 [nao4 fan1] to have a falling out; to have a big argument; 闹翻天 [nao4 fan1 tian1] to create a big disturbance
罗杰·斯佩里，80岁，美国神经心理学家、神经生物学家、诺贝尔奖获得者。	0:罗杰 11:美国 13:神经 15:心理/心理学/心理学家 16:理学/理学家 20:神经/神经生物学 22:生物/生物学/生物学家 27:诺贝尔/诺贝尔奖 28:贝尔 31:获得/获得者	心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 心理学家 [xin1 li3 xue2 jia1] psychologist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 生物学家 [sheng1 wu4 xue2 jia1] biologist; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经生物学 [shen2 jing1 sheng1 wu4 xue2] neurobiology; 获得 [huo4 de2] to obtain; to receive; to get; 获得者 [huo4 de2 zhe3] recipient; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔奖 [Nuo4 bei4 er3 Jiang3] Nobel Prize; 贝尔 [Bei4 er3] Bell (person name)
陈其迈出生于基隆市，两岁时移居高雄市。	0:陈其迈 2:迈出 3:出生 6:基隆/基隆市 11:岁时 13:移居 15:高雄/高雄市	出生 [chu1 sheng1] to be born; 基隆 [Ji1 long2] Chilung or Keelung, city and major port in north Taiwan; 基隆市 [Ji1 long2 Shi4] Chilung or Keelung, city and major port in north Taiwan; 迈出 [mai4 chu1] to step out; to take a step; 陈其迈 [Chen2 Qi2 mai4] Chen Chi-mai (1964-), Taiwanese DPP politician, vice prem...; 高雄 [Gao1 xiong2] Kaohsiung, a special municipality in south Taiwan; 高雄市 [Gao1 xiong2 shi4] Kaohsiung or Gaoxiong city in south Taiwan
在法国大使馆端出这种葡萄酒很不体面	1:法国 2:国大 3:大使/大使馆 4:使馆 8:这种 10:葡萄/葡萄酒 14:不体面 15:体面	不体面 [bu4 ti3 mian4] shameful; indecent; 体面 [ti3 mian4] dignity; respectable; presentable; 使馆 [shi3 guan3] consulate; diplomatic mission; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 大使馆 [da4 shi3 guan3] embassy / CL:座[zuo4],個|个[ge4]; 法国 [Fa3 guo2] France; 葡萄 [pu2 tao5] grape; 葡萄酒 [pu2 tao5 jiu3] (grape) wine
她有没有可能是从这里得到了一部分信息	1:有没有 2:没有 3:有可能 4:可能 8:这里 10:得到 11:到了 13:一部分 14:部分 16:信息	一部分 [yi1 bu4 fen5] portion; part of; subset; 到了 [dao4 liao3] at last; finally; in the end; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 得到 [de2 dao4] to get; to obtain; to receive; 有可能 [you3 ke3 neng2] possible; probably; may; 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
是运气因果报应因果报应因果报应	1:运气 3:因果/因果报应 4:果报 5:报应 7:因果/因果报应 8:果报 9:报应 11:因果/因果报应 12:果报 13:报应	因果 [yin1 guo3] karma / cause and effect; 因果报应 [yin1 guo3 bao4 ying4] karmic retribution; 报应 [bao4 ying4] (Buddhism) divine retribution; karma; 果报 [guo3 bao4] karma; karmic retribution
媒体推测封锁是因六四事件二十五周年纪念日所导致。	0:媒体 2:推测 4:封锁 8:六四/六四事件 10:事件 12:二十 13:十五 15:周年 16:年纪 17:纪念/纪念日 18:念日 21:导致	事件 [shi4 jian4] incident; event; 二十 [er4 shi2] twenty; 20; 六四 [Liu4 Si4] refers to Tiananmen incident of 4th June 1989; 六四事件 [Liu4 Si4 Shi4 jian4] Tiananmen Incident of June 4, 1989; 十五 [shi2 wu3] fifteen; 15; 周年 [zhou1 nian2] anniversary; annual; 年纪 [nian2 ji4] age / CL:把[ba3],個|个[ge4]; 念日 [nian4 ri4] memorial day; commemoration day; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念日 [ji4 nian4 ri4] day of commemoration; memorial day
‎多少说唱歌手没办法出人头地？	1:多少 3:说唱 4:唱歌 5:歌手 7:没办法 8:办法 10:出人头地 11:人头	人头 [ren2 tou2] person; headcount; per capita / (a person's) head / (Tw) person whose identity is used by sb else (e.g. to cr...; 出人头地 [chu1 ren2 tou2 di4] to stand out among one's peers; to excel; 办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 唱歌 [chang4 ge1] to sing a song; 歌手 [ge1 shou3] singer; 没办法 [mei2 ban4 fa3] there is nothing to be done; can't help it; 说唱 [shuo1 chang4] speaking and singing, as in various forms of storytelling... / (music) rapping
