sentence	spans	defs
乙肝病毒和丙肝病毒与肝癌的发生密切相关。	0:乙肝 1:肝病 2:病毒 6:肝病 7:病毒 10:肝癌 13:发生 15:密切/密切相关 17:相关	乙肝 [yi3 gan1] hepatitis B; 密切 [mi4 qie4] close; intimate; to foster close ties; to pay close attention; 密切相关 [mi4 qie4 xiang1 guan1] closely related; 病毒 [bing4 du2] virus; 相关 [xiang1 guan1] related; relevant; pertinent / (statistics) correlation; 肝病 [gan1 bing4] liver disease
巴润查干淖尔来自蒙古语，是西边的白色水泡子的意思。	5:尔来 6:来自 8:蒙古/蒙古语 9:古语 13:西边 16:白色 18:水泡 19:泡子 22:意思	古语 [gu3 yu3] ancient language; old expression; 尔来 [er3 lai2] (literary) recently; lately; hitherto; 来自 [lai2 zi4] to come from; from; 水泡 [shui3 pao4] bubble / blister; 泡子 [pao1 zi5] small lake; pond | [pao4 zi5] light bulb; 蒙古 [Meng3 gu3] Mongolia; 蒙古语 [Meng3 gu3 yu3] Mongolian (language)
隆裕与光绪有名无实，多年来分居未曾同床无子，对光绪帝心怀恨意已久。	3:光绪 5:有名/有名无实 10:多年/多年来 11:年来 13:分居 15:未曾 23:光绪/光绪帝 26:心怀 27:怀恨 28:恨意 30:已久	光绪 [Guang1 xu4] reign name of penultimate Qing emperor Guangxu or Guang-h...; 光绪帝 [Guang1 xu4 di4] Guangxu Emperor; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years; 心怀 [xin1 huai2] to harbor in one's heart; 怀恨 [huai2 hen4] to feel hatred; to harbor a grudge; 恨意 [hen4 yi4] rancor; hatred; resentment; 有名 [you3 ming2] famous; well-known; 有名无实 [you3 ming2 wu2 shi2] to exist only in name; nominal
早上好，李柏曼主席副主席，柯林斯	0:早上/早上好 1:上好 7:主席 9:副主席 10:主席 13:柯林/柯林斯	上好 [shang4 hao3] first-rate; top-notch; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 副主席 [fu4 zhu3 xi2] vice-chairperson; 早上 [zao3 shang5] early morning / CL:個|个[ge4]; 早上好 [zao3 shang5 hao3] Good morning!; 柯林 [Ke1 lin2] Colin (name); 柯林斯 [Ke1 lin2 si1] Collins (name)
肾脏过滤器中的功能性层粘连蛋白-521导致蛋白质渗漏到尿液中和肾病症候群。	0:肾脏 2:过滤/过滤器 3:滤器 5:中的 7:功能/功能性 11:粘连 13:蛋白 19:导致 21:蛋白/蛋白质 24:渗漏 27:尿液 29:中和 32:病症 33:症候/症候群	功能 [gong1 neng2] function; capability; 功能性 [gong1 neng2 xing4] functionality; 滤器 [lu:4 qi4] filter; strainer; 病症 [bing4 zheng4] disease; illness; 症候 [zheng4 hou4] illness; disease; 症候群 [zheng4 hou4 qun2] (Tw) syndrome; 蛋白 [dan4 bai2] egg white; albumen / protein; 蛋白质 [dan4 bai2 zhi4] protein; 过滤 [guo4 lu:4] to filter; 过滤器 [guo4 lu:4 qi4] filter
得在下个牺牲者出现前把他揪出来	1:在下 2:下个 4:牺牲/牺牲者 7:出现 12:揪出 13:出来	下个 [xia4 ge5] next; the following; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 在下 [zai4 xia4] under / myself (humble); 揪出 [jiu1 chu1] to uncover; to ferret out; 牺牲 [xi1 sheng1] to sacrifice / beast slaughtered as a sacrifice; 牺牲者 [xi1 sheng1 zhe3] one who sacrifices; sacrificial victim
筹办啤酒厂时，张廷阁从哈尔滨的一家俄国啤酒厂挖来了酿酒师捷克人尧西夫·格拉。	0:筹办 2:啤酒/啤酒厂 3:酒厂 11:哈尔滨 15:一家 17:俄国 19:啤酒/啤酒厂 20:酒厂 25:酿酒 28:捷克/捷克人 35:格拉	啤酒 [pi2 jiu3] beer (loanword) / CL:杯[bei1],瓶[ping2],罐[guan4],桶[tong3],缸[gang1]; 啤酒厂 [pi2 jiu3 chang3] brewery; 捷克 [Jie2 ke4] Czech Republic; 捷克人 [Jie2 ke4 ren2] Czech person; 酒厂 [jiu3 chang3] winery; distillery
真菌子实体是生命周期的孢子产生阶段。	0:真菌 1:菌子 2:子实 3:实体 6:生命/生命周期 8:周期 11:孢子 12:子产 13:产生 15:阶段	产生 [chan3 sheng1] to arise; to produce; to bring about; 周期 [zhou1 qi1] period; cycle; 子产 [Zi3 Chan3] Zi Chan (?-522 BC), statesman and philosopher during the ...; 子实 [zi3 shi2] variant of 籽實|籽实[zi3 shi2]; 孢子 [bao1 zi3] spore; 实体 [shi2 ti3] entity; physical substance; 生命 [sheng1 ming4] life; living being; 生命周期 [sheng1 ming4 zhou1 qi1] life cycle; 真菌 [zhen1 jun1] fungi; fungus; 菌子 [jun4 zi5] (dialect) mushroom
庞晔，江苏省江阴市人，毕业于中国传媒大学，是中国中央电视台主持人。	3:江苏/江苏省 6:江阴/江阴市 11:毕业 14:中国/中国传媒大学 16:传媒 18:大学 22:中国/中国中央电视台 23:国中 24:中央/中央电视台 26:电视/电视台 29:主持/主持人	中国 [Zhong1 guo2] China; 中国中央电视台 [Zhong1 guo2 Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 中国传媒大学 [Zhong1 guo2 Chuan2 mei2 Da4 xue2] Communication University of China (CUC), the highest inst...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 主持 [zhu3 chi2] to take charge of; to preside over / to uphold; to stand for / to host; anchor; 主持人 [zhu3 chi2 ren2] host; master of ceremonies; (TV or radio) presenter; anchor / (Tw) (research project) principal investigator (PI); prog...; 传媒 [chuan2 mei2] media; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 江苏省 [Jiang1 su1 Sheng3] Jiangsu Province, capital Nanjing 南京市[Nan2 jing1 Shi4] (a...; 江阴 [Jiang1 yin1] see 江陰市|江阴市[Jiang1 yin1 Shi4]; 江阴市 [Jiang1 yin1 Shi4] Jiangyin, a county-level city in Wuxi City 無錫市|无锡市[Wu2 xi...; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]
重音符号通常置于重音节前，并有分隔音节的效果。	0:重音 1:音符 2:符号 4:通常 6:置于 8:重音/重音节 9:音节 15:分隔 16:隔音 17:音节 20:效果	分隔 [fen1 ge2] to divide; to separate; partition; 符号 [fu2 hao4] symbol; mark; sign; 重音 [zhong4 yin1] accent; stress; 重音节 [zhong4 yin1 jie2] accented syllable; stress; 隔音 [ge2 yin1] soundproofing; 音符 [yin1 fu2] (music) note / phonetic component; phonetic symbol; 音节 [yin1 jie2] syllable
