sentence	spans	defs
江苏北部：徐州市；宿迁市（宿城区、宿豫区）；连云港市（东海县、赣榆区）。	0:江苏 2:北部 5:徐州/徐州市 9:宿迁/宿迁市 13:宿城/宿城区 14:城区 17:宿豫/宿豫区 22:连云/连云港/连云港市 27:东海/东海县 31:赣榆/赣榆区	东海 [Dong1 Hai3] East China Sea; 东海县 [Dong1 hai3 xian4] Donghai county in Lianyungang 連雲港|连云港[Lian2 yun2 gang3], ...; 城区 [Cheng2 Qu1] Cheng District or Chengqu, a district of Shanwei City 汕尾市... | [cheng2 qu1] city district; urban area; 宿城 [Su4 cheng2] see 宿城區|宿城区[Su4 cheng2 Qu1]; 宿城区 [Su4 cheng2 Qu1] Sucheng, a district of Suqian City 宿遷市|宿迁市[Su4 qian1 Shi4...; 宿豫 [Su4 yu4] see 宿豫區|宿豫区[Su4 yu4 Qu1]; 宿豫区 [Su4 yu4 Qu1] Suyu, a district of Suqian City 宿遷市|宿迁市[Su4 qian1 Shi4], ...; 宿迁 [Su4 qian1] see 宿遷市|宿迁市[Su4 qian1 Shi4]; 宿迁市 [Su4 qian1 Shi4] Suqian, prefecture-level city in Jiangsu Province 江蘇省|江苏省...; 徐州 [Xu2 zhou1] see 徐州市[Xu2 zhou1 Shi4]; 徐州市 [Xu2 zhou1 Shi4] Xuzhou, prefecture-level city in Jiangsu Province 江蘇省|江苏省...; 赣榆 [Gan4 yu2] see 贛榆區|赣榆区[Gan4 yu2 Qu1]; 赣榆区 [Gan4 yu2 Qu1] Ganyu, a district of Lianyungang City 連雲港市|连云港市[Lian2 yun...; 连云 [Lian2 yun2] see 連雲區|连云区[Lian2 yun2 Qu1]; 连云港 [Lian2 yun2 gang3] see 連雲港市|连云港市[Lian2 yun2 gang3 Shi4]; 连云港市 [Lian2 yun2 gang3 Shi4] Lianyungang, prefecture-level city in Jiangsu Province 江蘇...
其中部分正六边形被扭曲成了平行四边形。	0:其中 1:中部 2:部分 4:正六边形 5:六边形 9:扭曲 11:成了 13:平行/平行四边形 15:四边/四边形	中部 [zhong1 bu4] middle part; central section; central region; 六边形 [liu4 bian1 xing2] hexagon; 其中 [qi2 zhong1] among; in; included among these; 四边 [si4 bian1] four sides; 四边形 [si4 bian1 xing2] (geometry) quadrilateral; 平行 [ping2 xing2] parallel; concurrent / on an equal footing; on the same level; 平行四边形 [ping2 xing2 si4 bian1 xing2] parallelogram; 正六边形 [zheng4 liu4 bian1 xing2] regular hexagon; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
居维叶正确地推测，统治地球的动物主要是爬行动物而非哺乳动物。	3:正确 5:地推 6:推测 9:统治 11:地球 14:动物 15:物主 16:主要 17:要是 19:爬行/爬行动物 20:行动 21:动物 25:哺乳/哺乳动物 27:动物	主要 [zhu3 yao4] main; principal; major; primary; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 哺乳 [bu3 ru3] breastfeeding; to suckle; to nurse; 哺乳动物 [bu3 ru3 dong4 wu4] mammal; 地推 [di4 tui1] on-the-ground promotion (abbr. for 地面推廣|地面推广[di4 mian4 tu...; 推测 [tui1 ce4] to speculate; to conjecture; 爬行 [pa2 xing2] to crawl; to creep; 爬行动物 [pa2 xing2 dong4 wu4] reptile; 物主 [wu4 zhu3] owner; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 要是 [yao4 shi5] (coll.) if
武夷山地貌广布变质岩，属于中生代的火山岩、花岗岩和碎屑岩。	0:武夷山 2:山地 3:地貌 7:变质/变质岩 11:属于 13:中生代 17:火山/火山岩 21:花岗岩 25:碎屑/碎屑岩	变质 [bian4 zhi4] to deteriorate; to go bad / (geology) metamorphism; 变质岩 [bian4 zhi4 yan2] metamorphic rock (geology); 地貌 [di4 mao4] (geology) landform; geomorphology; 山地 [shan1 di4] mountainous or hilly region; 武夷山 [Wu3 yi2 shan1] Mt Wuyi in Fujian / see 武夷山市[Wu3 yi2 shan1 Shi4]; 火山 [huo3 shan1] volcano; 火山岩 [huo3 shan1 yan2] volcanic rock; 碎屑 [sui4 xie4] fragments; particles; 碎屑岩 [sui4 xie4 yan2] clastic rock (geology)
具体内容根据每个人的不同情况而定。	0:具体 1:体内 2:内容 4:根据 6:每个/每个人 7:个人 10:不同 11:同情 12:情况	不同 [bu4 tong2] different; not the same; 个人 [ge4 ren2] individual; personal; 体内 [ti3 nei4] within the body; in vivo; 具体 [ju4 ti3] concrete; specific; detailed; 内容 [nei4 rong2] content; substance / CL:個|个[ge4],項|项[xiang4]; 同情 [tong2 qing2] to sympathize with; sympathy; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 每个 [mei3 ge4] each; every; 每个人 [mei3 ge5 ren2] everybody; everyone
普纳地区火山岩和土地的多孔性质有助减少径流量。	2:地区 4:火山/火山岩 8:土地 11:多孔/多孔性 13:性质 15:有助 17:减少 19:径流 20:流量	多孔 [duo1 kong3] porous; 多孔性 [duo1 kong3 xing4] porous; having many holes; 径流 [jing4 liu2] runoff; 性质 [xing4 zhi4] nature; characteristic / CL:個|个[ge4]; 流量 [liu2 liang4] flow rate; discharge / data traffic; network traffic; website traffic; mobile data; 火山 [huo3 shan1] volcano; 火山岩 [huo3 shan1 yan2] volcanic rock
‪你是符合资格‪可被人工智能接替的管理人员	3:符合 4:合资 5:资格 10:人工/人工智能 12:智能 14:接替 17:管理/管理人 19:人员	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 人工 [ren2 gong1] artificial / manpower; manual work; 人工智能 [ren2 gong1 zhi4 neng2] artificial intelligence (AI); 合资 [he2 zi1] joint venture; 智能 [zhi4 neng2] intelligent; smart; 符合 [fu2 he2] in accordance with; to agree with; to conform to; to meet... / (physics) coincidence; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理人 [guan3 li3 ren2] supervisor; manager; administrator; 资格 [zi1 ge2] qualifications / seniority
俄罗斯联邦国务委员会主席是俄罗斯联邦常设国家机构俄罗斯联邦国务委员会的领导人。	0:俄罗斯/俄罗斯联邦 1:罗斯 3:联邦 4:邦国 5:国务/国务委员 7:委员/委员会 10:主席 13:俄罗斯/俄罗斯联邦 14:罗斯 16:联邦 18:常设 20:国家 22:机构 24:俄罗斯/俄罗斯联邦 25:罗斯 27:联邦 28:邦国 29:国务/国务委员 31:委员/委员会 35:领导/领导人	俄罗斯 [E2 luo2 si1] Russia; 俄罗斯联邦 [E2 luo2 si1 Lian2 bang1] Russian Federation, RSFSR; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 联邦 [lian2 bang1] federal; federation; commonwealth; 邦国 [bang1 guo2] country; state; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
借由分析地震波在地球深处的转换，在地球物理学上可以用来研究板块构造和地球动力学。	0:借由 2:分析 4:地震/地震波 5:震波 7:在地 8:地球 10:深处 13:转换 16:在地 17:地球/地球物理/地球物理学 19:物理/物理学 20:理学 23:可以 25:用来 27:研究 29:板块/板块构造 31:构造 34:地球 36:动力/动力学 37:力学	力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 地球物理 [di4 qiu2 wu4 li3] geophysics; 地球物理学 [di4 qiu2 wu4 li3 xue2] geophysics; 地震 [di4 zhen4] earthquake; 地震波 [di4 zhen4 bo1] seismic wave; 板块 [ban3 kuai4] slab; tectonic plate / sector; bloc; 板块构造 [ban3 kuai4 gou4 zao4] plate tectonics; 构造 [gou4 zao4] structure; composition / tectonic (geology) / CL:個|个[ge4]; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 震波 [zhen4 bo1] seismic wave
吉姆·杰福兹，美国政治人物，原佛蒙特州联邦参议员。	7:美国 8:国政 9:政治/政治人物 11:人物 15:佛蒙特/佛蒙特州 19:联邦 21:参议/参议员 22:议员	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 佛蒙特 [Fo2 meng2 te4] Vermont, US state; 佛蒙特州 [Fo2 meng2 te4 zhou1] Vermont, US state; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 美国 [Mei3 guo2] United States; USA; US; 议员 [yi4 yuan2] member of a legislative body; representative
