sentence	spans	defs
龙塘镇站附设计程车招呼站和巴士站。	4:附设 5:设计 6:计程车 9:招呼/招呼站 13:巴士/巴士站	巴士 [ba1 shi4] bus; motor coach; 巴士站 [ba1 shi4 zhan4] bus stop; 招呼 [zhao1 hu5] to greet; to call out to / to inform / to take care of; to watch out; 招呼站 [zhao1 hu5 zhan4] request bus stop; 计程车 [ji4 cheng2 che1] (Tw) taxi; cab; 设计 [she4 ji4] to design; design; 附设 [fu4 she4] annexed to; attached to
我算了解你的但很少看到你喜欢一个人像这么不管不顾的	1:算了 2:了解 9:看到 12:喜欢 14:一个/一个人 15:个人 16:人像 18:这么 20:不管/不管不顾 22:不顾	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 不管 [bu4 guan3] regardless of; no matter; 不管不顾 [bu4 guan3 bu4 gu4] heedless; reckless; 不顾 [bu4 gu4] in spite of; regardless of; 个人 [ge4 ren2] individual; personal; 了解 [liao3 jie3] to understand; to find out; 人像 [ren2 xiang4] likeness of a person (sketch, photo, sculpture etc); 算了 [suan4 le5] forget about it; let it be
他在实变函数论方面的研究对集合上的测度概念的发展也很重要。	2:实变/实变函数/实变函数论 4:函数 5:数论 7:方面 8:面的 10:研究 13:集合 14:合上 17:测度 19:概念 22:发展 26:重要	函数 [han2 shu4] function (math.); 合上 [he2 shang4] to close (box, book, mouth etc); 实变 [shi2 bian4] (math.) real variable; 实变函数 [shi2 bian4 han2 shu4] function of a real variable (math.); 实变函数论 [shi2 bian4 han2 shu4 lun4] (math.) theory of functions of a real variable; 数论 [shu4 lun4] number theory (math.); 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 集合 [ji2 he2] to gather; to assemble / (math.) set; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
第一道宫中则例，瑾贵人和珍贵人被恩准在上殿当差随侍，改过自新。	0:第一 1:一道 9:贵人 12:珍贵 13:贵人 16:恩准 26:改过/改过自新 28:自新	一道 [yi1 dao4] together; 改过 [gai3 guo4] to correct one's errors; to mend one's ways; 改过自新 [gai3 guo4 zi4 xin1] to reform and start afresh (idiom); to turn over a new leaf; 珍贵 [zhen1 gui4] precious; 第一 [di4 yi1] first; foremost; 自新 [zi4 xin1] to reform oneself; to mend one's ways; 贵人 [gui4 ren2] person of high rank; nobility
接下来由希腊国王颁发奖牌给获胜者们。	0:接下/接下来 1:下来 2:来由 4:希腊 6:国王 8:颁发 9:发奖 10:奖牌 13:获胜/获胜者 14:胜者	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 发奖 [fa1 jiang3] to award a prize; 奖牌 [jiang3 pai2] medal (awarded as a prize); 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 来由 [lai2 you2] reason; cause; 胜者 [sheng4 zhe3] winner; 获胜 [huo4 sheng4] to win; to triumph; victorious; 获胜者 [huo4 sheng4 zhe3] victor; 颁发 [ban1 fa1] to issue; to award
该师的兵员主要来自青森县、岩手县、山形县和秋田县。	3:兵员 5:主要 7:来自 9:青森/青森县 13:岩手/岩手县 17:山形/山形县 21:秋田/秋田县	山形 [Shan1 xing2] Yamagata prefecture in the north of Japan's main island H...; 山形县 [Shan1 xing2 xian4] Yamagata prefecture in the north of Japan's main island H...; 岩手 [Yan2 shou3] Iwate prefecture in the north of Japan's main island Hons...; 岩手县 [Yan2 shou3 xian4] Iwate prefecture in the north of Japan's main island Hons...; 秋田 [Qiu1 tian2] Akita prefecture of north Japan; 秋田县 [Qiu1 tian2 xian4] Akita prefecture, northeast Japan; 青森 [Qing1 sen1] Aomori prefecture at the far north of Japan's main island...; 青森县 [Qing1 sen1 xian4] Aomori prefecture at the far north of Japan's main island...
中华共产党，即中国社会主义工人党，是共产国际的创始会员。	0:中华 2:共产/共产党 7:中国 9:社会/社会主义 11:主义 12:义工 13:工人/工人党 18:共产/共产国际 20:国际 23:创始 25:会员	主义 [zhu3 yi4] -ism; ideology; 义工 [yi4 gong1] volunteer worker; volunteer work; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产国际 [Gong4 chan3 Guo2 ji4] Communist International or Comintern (1919-1943), also kn...; 国际 [guo2 ji4] international; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 工人党 [Gong1 ren2 dang3] Workers' Party (Singapore opposition party); 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism
我这里有蛋白质膏，碳水化合物补剂，还有一点蛋糕	1:这里 4:蛋白/蛋白质 9:碳水/碳水化合物 10:水化 11:化合/化合物 14:补剂 17:还有 18:有一点 19:一点 21:蛋糕	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 有一点 [you3 yi1 dian3] a little; somewhat; 水化 [shui3 hua4] to hydrate; 碳水 [tan4 shui3] (coll.) carbohydrate; carbs (abbr. for 碳水化合物[tan4 shui3 h...; 碳水化合物 [tan4 shui3 hua4 he2 wu4] carbohydrate; 蛋白 [dan4 bai2] egg white; albumen / protein; 蛋白质 [dan4 bai2 zhi4] protein; 还有 [hai2 you3] furthermore; in addition
预计雇用500名本地人和原住民，担任国家公园的生态旅游导览员。	0:预计 2:雇用 8:本地/本地人 12:原住民 16:担任 18:国家/国家公园 19:家公 20:公园 23:生态/生态旅游 25:旅游 26:游导 27:导览	公园 [gong1 yuan2] park (for public recreation) / CL:座[zuo4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家公园 [guo2 jia1 gong1 yuan2] national park; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 导览 [dao3 lan3] guide; guided tour / (site) navigator; 旅游 [lu:3 you2] tourism; travel; tour; 本地 [ben3 di4] local; this locality; 本地人 [ben3 di4 ren2] native person (of a country); 游导 [you2 dao3] tour guide; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态旅游 [sheng1 tai4 lu:3 you2] ecotourism
对于剧本删减的小说情节，布什声称：“即便是最顽固的卫道士也找不出毛病”。	0:对于 2:剧本 4:删减 7:小说 8:说情 9:情节 12:布什 14:声称 18:即便 19:便是 22:顽固 25:卫道/卫道士 26:道士 31:出毛病 32:毛病	便是 [bian4 shi4] precisely; exactly / even; if / just like; in the same way as; 出毛病 [chu1 mao2 bing4] to go wrong; to break down; 卫道 [wei4 dao4] to defend traditional values; 卫道士 [wei4 dao4 shi4] traditionalist; moralist; champion of a cause; 即便 [ji2 bian4] even if; even though / right away; immediately; 小说 [xiao3 shuo1] novel; fiction / CL:本[ben3],部[bu4]; 情节 [qing2 jie2] circumstances / plot; storyline; 毛病 [mao2 bing4] fault; defect; shortcoming / ailment / CL:個|个[ge4]; 说情 [shuo1 qing2] to intercede; to plead for sb; 道士 [dao4 shi4] Daoist priest
