sentence	spans	defs
那将是,我觉得平心而论贝多芬的第五交响曲是最庄严肃穆的渗透所有人的耳朵	5:觉得 7:平心而论 11:贝多/贝多芬 12:多芬 15:第五 17:交响/交响曲 22:庄严 23:严肃 24:肃穆 27:渗透 29:所有/所有人 30:有人 33:耳朵	严肃 [yan2 su4] solemn; serious; to strictly enforce; 交响 [jiao1 xiang3] symphony, symphonic; 交响曲 [jiao1 xiang3 qu3] symphony; 多芬 [Duo1 fen1] Dove (brand); 庄严 [zhuang1 yan2] solemn; dignified; stately; 所有 [suo3 you3] all / to have; to possess; to own; 所有人 [suo3 you3 ren2] everyone / owner; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 肃穆 [su4 mu4] solemn and respectful; serene; 贝多 [bei4 duo1] pattra palm tree (loan from Sanskrit, Corypha umbraculife...; 贝多芬 [Bei4 duo1 fen1] Ludwig van Beethoven (1770-1827), German composer
在这一时期，巴士拉曾向蒙古人投降，因而未被屠城。	2:一时 3:时期 6:巴士/巴士拉 11:蒙古/蒙古人 12:古人 14:投降 17:因而 21:屠城	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 巴士 [ba1 shi4] bus; motor coach; 巴士拉 [Ba1 shi4 la1] Basra (city in Iraq); 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol
综上所述，终审法院合议庭裁定礼记饼家一方上诉败诉。	0:综上所述 5:终审/终审法院 7:法院 9:合议/合议庭 12:裁定 13:定礼 14:礼记 18:一方 20:上诉 22:败诉	合议 [he2 yi4] to discuss together; panel discussion; 合议庭 [he2 yi4 ting2] collegiate bench; panel of judges; 定礼 [ding4 li3] betrothal gift; bride-price; 法院 [fa3 yuan4] court of law; 礼记 [Li3 ji4] Classic of Rites; 终审 [zhong1 shen3] final ruling; 终审法院 [zhong1 shen3 fa3 yuan4] Court of Final Appeal; 裁定 [cai2 ding4] ruling
‎我或多或少做了一部分手势‎还经历了心灵感应‎众所周知就是交流转换器	2:或多或少 8:一部分 9:部分 10:分手 11:手势 15:经历 18:心灵/心灵感应 19:灵感 20:感应 23:众所周知 25:周知 27:就是 29:交流 30:流转 31:转换/转换器	一部分 [yi1 bu4 fen5] portion; part of; subset; 交流 [jiao1 liu2] to exchange; communication; interaction; 众所周知 [zhong4 suo3 zhou1 zhi1] (idiom) as everyone knows / variant of 眾所周知|众所周知[zhong4 suo3 zhou1 zhi1]; 分手 [fen1 shou3] to part company / to break up; to split up; 周知 [zhou1 zhi1] well known; 心灵 [xin1 ling2] bright; smart; quick-witted / heart; spirit; thoughts; 心灵感应 [xin1 ling2 gan3 ying4] telepathy; 感应 [gan3 ying4] response; reaction to stimuli / electrical induction; inductance; 手势 [shou3 shi4] gesture; sign; signal; 流转 [liu2 zhuan3] to be on the move; to roam / to circulate (of goods or capital); 灵感 [ling2 gan3] inspiration; insight; 转换 [zhuan3 huan4] to change; to convert; to transform; 转换器 [zhuan3 huan4 qi4] converter / transducer; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
这是海协会与海基会首度在台湾举行的协商谈判，创下台湾史上采访记者人数最多的纪录。	2:海协会 3:协会 6:海基会 8:会首 9:首度 11:在台 12:台湾 14:举行 17:协商 18:商谈 19:谈判 22:创下 23:下台 24:台湾 26:史上 28:采访/采访记者 30:记者 32:人数 34:最多 37:纪录	下台 [xia4 tai2] to go off the stage / to step down; to fall from power / to extricate oneself; to get off the hook; 会首 [hui4 shou3] head of a society / sponsor of an organization; 创下 [chuang4 xia4] to establish; to set (a new record); 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 协商 [xie2 shang1] to consult; to negotiate; agreement; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 商谈 [shang1 tan2] to confer; to discuss; 在台 [zai4 Tai2] in Taiwan (used attributively); 海协会 [Hai3 Xie2 hui4] Association for Relations Across the Taiwan Straits (ARATS) / abbr. for 海峽兩岸關係協會|海峡两岸关系协会[Hai3 xia2 Liang3 an4 Guan1 xi5 Xie2 hui4]; 海基会 [Hai3 ji1 hui4] Straits Exchange Foundation (SEF), semi-official organiza...; 记者 [ji4 zhe3] reporter; journalist / CL:個|个[ge4]; 谈判 [tan2 pan4] to negotiate; negotiation; talks / CL:個|个[ge4]; 采访 [cai3 fang3] to interview; to gather news; to cover; 采访记者 [cai3 fang3 ji4 zhe3] investigative reporter; 首度 [shou3 du4] first time
只是我看重整个生态环境的影响力我们向来不把生态成本放在眼里因此我的想法更可行一点	0:只是 3:看重 4:重整 5:整个 7:生态/生态环境 9:环境 12:影响/影响力 15:我们 17:向来 21:生态 23:成本 25:放在眼里 29:因此 33:想法 36:可行 38:一点	影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 影响力 [ying3 xiang3 li4] influence; impact; 整个 [zheng3 ge4] whole; entire; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment; 看重 [kan4 zhong4] to regard as important; to value; 重整 [chong2 zheng3] to restructure; to reorganize
不过也有一些在地下沉睡了几千年	0:不过 3:有一些 4:一些 6:在地/在地下 7:地下 8:下沉 9:沉睡 12:几千 13:千年	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 下沉 [xia4 chen2] to sink down; 几千 [ji3 qian1] several thousand; 千年 [qian1 nian2] millennium; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 在地下 [zai4 di4 xia4] underground; 地下 [di4 xia4] underground; subterranean / covert; 有一些 [you3 yi1 xie1] somewhat; some; 沉睡 [chen2 shui4] to be fast asleep / (fig.) to lie dormant; to lie undiscovered
空城计是三十六计中的第三十二计，是一种以虚敌实的心理战术。	0:空城计 4:三十/三十六计 5:十六 8:中的 10:第三十 11:三十 12:十二 17:一种 24:心理/心理战 26:战术	三十 [san1 shi2] thirty; 三十六计 [san1 shi2 liu4 ji4] The Thirty-Six Stratagems, a Chinese essay used to illust... / all the possible schemes and stratagems; 十二 [shi2 er4] twelve; 12; 十六 [shi2 liu4] sixteen; 16; 心理 [xin1 li3] psychology / mentality; 心理战 [xin1 li3 zhan4] psychological warfare; 战术 [zhan4 shu4] tactics; 第三十 [di4 san1 shi2] thirtieth
现在于桃园市龙潭区开设「阿嬷ㄟ灶脚」的冷饮店。	0:现在 1:在于 3:桃园/桃园市 6:龙潭/龙潭区 9:开设 12:阿嬷 19:冷饮	在于 [zai4 yu2] to lie in; to be determined by; 桃园 [Tao2 yuan2] Taoyuan city and county in Taiwan; 桃园市 [Tao2 yuan2 shi4] Taoyuan city in north Taiwan, capital of Taoyuan county; 现在 [xian4 zai4] now; at present; currently; 龙潭 [Long2 tan2] Longtan (place name) / see also 龍潭|龙潭[long2 tan2]; 龙潭区 [Long2 tan2 qu1] Longtan district of Jilin city 吉林市, Jilin province
越剧曲调婉转柔美，小提琴协奏曲《梁祝》的主旋律就采用了越剧的曲调。	0:越剧 2:曲调 4:婉转 6:柔美 9:小提琴 10:提琴 12:协奏/协奏曲 16:梁祝 20:主旋律 21:旋律 24:采用 27:越剧 30:曲调	主旋律 [zhu3 xuan2 lu:4] (music) theme; principal melody / (fig.) central theme; main idea / (of a movie) created with the purpose of promoting Party ...; 协奏 [xie2 zou4] to perform (a concerto); 协奏曲 [xie2 zou4 qu3] concerto; 小提琴 [xiao3 ti2 qin2] violin; fiddle; 提琴 [ti2 qin2] instrument of the violin family (violin, viola, cello or ... / CL:把[ba3]; 旋律 [xuan2 lu:4] melody
