sentence	spans	defs
朝鲜语维基词典中，中世朝鲜语的发音是用耶鲁罗马字表示的。	0:朝鲜/朝鲜语 3:维基/维基词典 5:词典 11:朝鲜/朝鲜语 15:发音 19:耶鲁 21:罗马/罗马字 24:表示	朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜语 [Chao2 xian3 yu3] Korean language; 维基 [wei2 ji1] wiki (Internet); 维基词典 [Wei2 ji1 ci2 dian3] Wiktionary (online dictionary); 罗马 [Luo2 ma3] Rome, capital of Italy; 罗马字 [luo2 ma3 zi4] the Latin alphabet; 词典 [ci2 dian3] dictionary / also written 辭典|辞典[ci2 dian3] / CL:部[bu4],本[ben3]
天人相应的理论基础是“天人合一”。	0:天人 1:人相 2:相应 5:理论/理论基础 7:基础 11:天人/天人合一 13:合一	人相 [ren2 xiang4] physiognomy; 合一 [he2 yi1] to unite; 基础 [ji1 chu3] foundation; basic; 天人 [tian1 ren2] Man and Heaven / celestial being; 天人合一 [tian1 ren2 he2 yi1] oneness of heaven and humanity; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 理论基础 [li3 lun4 ji1 chu3] theoretical foundation; 相应 [xiang1 ying4] corresponding; accordingly
儿童游乐场、篮球场、羽毛球场和停车场。	0:儿童 2:游乐/游乐场 6:篮球/篮球场 7:球场 10:羽毛/羽毛球/羽毛球场 12:球场 15:停车/停车场	停车 [ting2 che1] to pull up; to park / (of a machine) to stop; to stall; 停车场 [ting2 che1 chang3] parking lot; car park; 游乐 [you2 le4] to amuse oneself; recreation; 游乐场 [you2 le4 chang3] playground; 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球场 [lan2 qiu2 chang3] basketball court; 羽毛 [yu3 mao2] feather; plumage; 羽毛球 [yu3 mao2 qiu2] badminton / shuttlecock; 羽毛球场 [yu3 mao2 qiu2 chang3] badminton court
档案馆提倡应该开发另一种数字图书馆项目。	0:档案/档案馆 3:提倡 5:应该 7:开发 9:另一 10:一种 12:数字 13:字图 14:图书/图书馆 15:书馆 17:项目	一种 [yi1 zhong3] one kind of; one type of; 书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 另一 [ling4 yi1] another; the other; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 字图 [zi4 tu2] glyph; 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 档案 [dang4 an4] file; record; archive; 档案馆 [dang4 an4 guan3] archive library
我们的军队将采取一切必要的预防措施以确保安全和平民安全。	0:我们 3:军队 6:采取 8:一切 10:必要 13:预防/预防措施 15:措施 16:施以 18:确保 19:保安 20:安全 22:和平 23:平民 25:安全	保安 [bao3 an1] to ensure security; public security / security guard; 和平 [he2 ping2] peace; peaceful; 安全 [an1 quan2] safe; safety; security; 平民 [ping2 min2] ordinary people; commoner (contrasted with the privileged) / civilian (contrasted with the military); 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 施以 [shi1 yi3] to apply; to inflict; to provide; 确保 [que4 bao3] to ensure; to guarantee; 预防 [yu4 fang2] to prevent; to guard against; precautionary; prophylactic; 预防措施 [yu4 fang2 cuo4 shi1] protective measure
龙港区，中国辽宁省葫芦岛市的一个市辖区。	0:龙港/龙港区 1:港区 4:中国 6:辽宁/辽宁省 9:葫芦/葫芦岛/葫芦岛市 14:一个 16:市辖区 17:辖区	市辖区 [shi4 xia2 qu1] city district (a county-level administrative unit under p...; 港区 [Gang3 qu1] Minato area of downtown Tokyo | [gang3 qu1] port area; 葫芦 [hu2 lu5] calabash or bottle gourd (Lagenaria siceraria) / hoist; block and tackle / muddled / (poker) full house; 葫芦岛 [Hu2 lu2 dao3] see 葫蘆島市|葫芦岛市[Hu2 lu2 dao3 Shi4]; 葫芦岛市 [Hu2 lu2 dao3 Shi4] Huludao, prefecture-level city in Liaoning Province 遼寧省|辽...; 辖区 [xia2 qu1] administrative region; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...; 龙港 [Long2 Gang3] Longgang district of Huludao city 葫蘆島市|葫芦岛市, Liaoning; 龙港区 [Long2 Gang3 qu1] Longgang district of Huludao city 葫蘆島市|葫芦岛市, Liaoning
我建立了歌剧院，交响乐团，博物馆，电影院，等等	1:建立 4:歌剧/歌剧院 5:剧院 8:交响/交响乐/交响乐团 10:乐团 13:博物/博物馆 17:电影/电影院 18:影院 21:等等	乐团 [yue4 tuan2] band; orchestra; 交响 [jiao1 xiang3] symphony, symphonic; 交响乐 [jiao1 xiang3 yue4] symphony; 交响乐团 [jiao1 xiang3 yue4 tuan2] symphony orchestra; 剧院 [ju4 yuan4] theater / CL:家[jia1],座[zuo4]; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 影院 [ying3 yuan4] cinema; movie theater; 歌剧 [ge1 ju4] Western opera / CL:場|场[chang3],齣|出[chu1]; 歌剧院 [ge1 ju4 yuan4] opera house; 电影 [dian4 ying3] movie; film / CL:部[bu4],片[pian4],場|场[chang3]; 电影院 [dian4 ying3 yuan4] cinema; movie theater / CL:家[jia1],座[zuo4]
建设中昆明市域铁路将连接安宁市、昆明城区和嵩明县。	0:建设 3:昆明/昆明市 7:铁路 10:连接 12:安宁/安宁市 16:昆明 18:城区 21:嵩明/嵩明县	安宁 [An1 ning2] see 安寧區|安宁区[An1 ning2 Qu1] / see 安寧市|安宁市[An1 ning2 Shi4] | [an1 ning2] peaceful; tranquil / calm; composed; free from worry; 安宁市 [An1 ning2 Shi4] Anning, a county-level city in Kunming City 昆明市[Kun1 ming...; 嵩明 [Song1 ming2] Songming county in Kunming 昆明[Kun1 ming2], Yunnan; 嵩明县 [Song1 ming2 xian4] Songming county in Kunming 昆明[Kun1 ming2], Yunnan; 昆明 [Kun1 ming2] see 昆明市[Kun1 ming2 Shi4]; 昆明市 [Kun1 ming2 Shi4] Kunming, prefecture-level city and capital of Yunnan Prov...
小行星8975即以普通翠鸟的种小名命名。	0:小行星 1:行星 9:普通/普通翠鸟 11:翠鸟 14:种小名 15:小名 17:命名	小名 [xiao3 ming2] pet name; childhood name; 小行星 [xiao3 xing2 xing1] asteroid; minor planet; 普通 [pu3 tong1] common; ordinary; 普通翠鸟 [pu3 tong1 cui4 niao3] (bird species of China) common kingfisher (Alcedo atthis); 种小名 [zhong3 xiao3 ming2] (biology) specific epithet; 翠鸟 [cui4 niao3] kingfisher; 行星 [xing2 xing1] planet / CL:顆|颗[ke1]
而蚺蛇尖北面的海岸线，则被俗称为千溪海岸。	1:蚺蛇 4:北面 5:面的 7:海岸/海岸线 13:俗称 14:称为 18:海岸	俗称 [su2 cheng1] commonly known as; 北面 [bei3 mian4] northern side; north; 海岸 [hai3 an4] coastal; seacoast; 海岸线 [hai3 an4 xian4] coastline; shoreline; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
