sentence	spans	defs
著有《清明记》、《浩然剑》、《浪迹天涯》、《长生》等多部长篇小说与中短篇小说。	3:清明 9:浩然 15:浪迹/浪迹天涯 17:天涯 22:长生 27:部长 28:长篇/长篇小说 30:小说 34:短篇小说 36:小说	天涯 [Tian1 ya2] see 天涯區|天涯区[Tian1 ya2 Qu1] | [tian1 ya2] the other end of the world; a faraway place; 小说 [xiao3 shuo1] novel; fiction / CL:本[ben3],部[bu4]; 浪迹 [lang4 ji4] to roam about; to wander; 浪迹天涯 [lang4 ji4 tian1 ya2] to roam far and wide; to travel the world; 短篇小说 [duan3 pian1 xiao3 shuo1] short story; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长篇 [chang2 pian1] lengthy (report or speech); 长篇小说 [chang2 pian1 xiao3 shuo1] novel
加拿大那边有没有什么突发性事件的消息	0:加拿大 1:拿大 3:那边 5:有没有 6:没有/没有什么 8:什么 10:突发 12:性事 13:事件 16:消息	事件 [shi4 jian4] incident; event; 什么 [shen2 me5] what? / something; anything; 加拿大 [Jia1 na2 da4] Canada; 性事 [xing4 shi4] sex; 拿大 [na2 da4] to put on airs; self-important; 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有什么 [mei2 you3 shen2 me5] it is nothing; there's nothing about it
早年就读于清华大学国学研究院，授业于国学大师王国维、梁启超等。	0:早年 2:就读 5:清华/清华大学 7:大学 9:国学 11:研究/研究院 15:授业 18:国学 20:大师 22:王国/王国维 26:梁启超 28:超等	大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 梁启超 [Liang2 Qi3 chao1] Liang Qichao (1873-1929), influential journalist and a le...; 清华 [Qing1 hua2] abbr. for 清華大學|清华大学[Qing1 hua2 Da4 xue2]; 清华大学 [Qing1 hua2 Da4 xue2] Tsinghua University, Beijing / National Tsing Hua University, Hsinchu, Taiwan; 王国 [wang2 guo2] kingdom / realm; 王国维 [Wang2 Guo2 wei2] Wang Guowei (1877-1927), noted scholar; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究院 [yan2 jiu1 yuan4] research institute; academy; 超等 [chao1 deng3] superior grade
生活在黑暗里这么久一丁点光都可以让你眼花缭乱。	0:生活 3:黑暗 4:暗里 6:这么 9:一丁点 10:丁点 14:可以 18:眼花/眼花缭乱 20:缭乱	一丁点 [yi1 ding1 dian3] a tiny bit; 丁点 [ding1 dian3] tiny bit; 暗里 [an4 li5] privately; secretly; behind closed doors; 眼花 [yan3 hua1] blurred vision; dimmed eyesight; 眼花缭乱 [yan3 hua1 liao2 luan4] to be dazzled; 缭乱 [liao2 luan4] dazzled; confused; 黑暗 [hei1 an4] dark; lacking light / darkness
该专著首次描述了邦苏猪笼草、博世猪笼草和小猪笼草，共6份描述附有水彩画。	1:专著 3:首次 5:描述 10:猪笼/猪笼草 14:博世 16:猪笼/猪笼草 21:猪笼/猪笼草 28:描述 31:有水 32:水彩/水彩画 33:彩画	彩画 [cai3 hua4] color painting; 有水 [you3 shui3] supplied with water (of a house); 水彩 [shui3 cai3] watercolor; 水彩画 [shui3 cai3 hua4] watercolor; aquarelle; 猪笼 [zhu1 long2] cylindrical bamboo or wire frame used to constrain a pig ...; 猪笼草 [zhu1 long2 cao3] tropical pitcher plant (i.e. genus Nepenthes)
它使中国的生育率降到极低水平，老龄化日趋严重，出生婴儿男女性别比畸高。	2:中国 5:生育/生育率 12:水平 15:老龄/老龄化 17:化日 18:日趋/日趋严重 20:严重 23:出生 25:婴儿 27:男女 28:女性 29:性别/性别比	严重 [yan2 zhong4] grave; serious; severe; critical; 化日 [hua4 ri4] sunlight; daytime; 女性 [nu:3 xing4] woman / the female sex; 性别 [xing4 bie2] gender; sex; 性别比 [xing4 bie2 bi3] sex ratio; 日趋 [ri4 qu1] increasingly; day by day; 日趋严重 [ri4 qu1 yan2 zhong4] more critical with every passing day; 生育 [sheng1 yu4] to give birth; fertility; 生育率 [sheng1 yu4 lu:4] birth rate; 男女 [nan2 nu:3] male and female; 老龄 [lao3 ling2] old age; aging; the aged; 老龄化 [lao3 ling2 hua4] aging (population)
杨家湾17号墓曾出土一件绿松石镶金饰件，出土时分为两组。	8:出土 12:绿松石 13:松石 15:镶金 16:金饰 20:出土 22:时分 23:分为	分为 [fen1 wei2] to divide sth into (parts); to subdivide; 时分 [shi2 fen1] time / period during the day; 松石 [song1 shi2] turquoise (gemstone); 绿松石 [lu:4 song1 shi2] turquoise (gemstone); 金饰 [jin1 shi4] gold ornaments; 镶金 [xiang1 jin1] gilded; inlaid with gold
你不知道人能做到何种程度尤其是牵扯到太多利害关系	1:不知 2:知道 3:道人 6:做到 10:程度 12:尤其/尤其是 15:牵扯 19:多利 20:利害/利害关系 22:关系	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 利害 [li4 hai4] pros and cons; advantages and disadvantages | [li4 hai5] variant of 厲害|厉害[li4 hai5]; 利害关系 [li4 hai4 guan1 xi5] stake; vital interest; 多利 [Duo1 li4] Dolly (1996-2003), female sheep, first mammal to be clone...; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 道人 [dao4 ren2] Taoist devotee (honorific)
大清河水位持续下降，西青区第六埠站水位已降至洪水红色预警标准以下。	0:大清 1:清河 2:河水 3:水位 5:持续 7:下降 10:西青/西青区 17:水位 22:洪水 24:红色 26:预警 27:警标 28:标准 30:以下	大清 [Da4 Qing1] Great Qing dynasty (1644-1911); 标准 [biao1 zhun3] standard; norm; conforming to a standard; 水位 [shui3 wei4] water level; 河水 [he2 shui3] river water; 清河 [Qing1 he2] see 清河縣|清河县[Qing1 he2 Xian4] / see 清河區|清河区[Qing1 he2 Qu1]; 西青 [Xi1 qing1] Xiqing suburban district of Tianjin municipality 天津市[Tian...; 西青区 [Xi1 qing1 qu1] Xiqing suburban district of Tianjin municipality 天津市[Tian...; 警标 [jing3 biao1] buoy; navigation marker; 预警 [yu4 jing3] warning; early warning
如果不用脑筋怎么赚大钱?黄飞鸿我警告你不要再搞事	0:如果 2:不用 3:用脑 4:脑筋 6:怎么 8:赚大钱 9:大钱 12:黄飞鸿 13:飞鸿 16:警告 19:不要	不用 [bu4 yong4] need not; 大钱 [da4 qian2] large sum of money / old Chinese type of coin of high denomination; 用脑 [yong4 nao3] to undertake mental work; 脑筋 [nao3 jin1] brains; mind; way of thinking; 赚大钱 [zhuan4 da4 qian2] to earn a fortune; 飞鸿 [fei1 hong2] swan goose / (fig.) letter; message; 黄飞鸿 [Huang2 Fei1 hong2] Wong Fei-hung (1847-1925), martial arts master
