sentence	spans	defs
想一想要是他知道我除掉了了不起的哈利·波特要怎么奖励我	2:想要 3:要是 6:知道 9:除掉 11:了了 12:了不起 16:哈利/哈利·波特 19:波特 22:怎么 24:奖励	了不起 [liao3 bu5 qi3] amazing; extraordinary; 了了 [liao3 liao3] to realize clearly / to settle a matter; to get it over with; 哈利 [Ha1 li4] Harry; 哈利·波特 [Ha1 li4 · Bo1 te4] Harry Potter, boy wizard in the novels by J.K. Rowling 羅琳|罗琳; 想要 [xiang3 yao4] to want; to desire; 波特 [Bo1 te4] Potter or Porter (surname) | [bo1 te4] (loanword) baud (computing) / porter (beer); 要是 [yao4 shi5] (coll.) if
德国政府此时决定采取消极抵抗政策，禁止德国人与入侵者合作，并终止偿付赔款。	0:德国 1:国政 2:政府 4:此时 6:决定 8:采取 9:取消 10:消极 12:抵抗 14:政策 17:禁止 19:德国/德国人 20:国人 23:入侵/入侵者 26:合作 30:终止 32:偿付 34:赔款	入侵 [ru4 qin1] to invade; 入侵者 [ru4 qin1 zhe3] intruder; 取消 [qu3 xiao1] to cancel; to call off; to revoke; to rescind; 国人 [guo2 ren2] compatriots; fellow countrymen; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 德国 [De2 guo2] Germany; 德国人 [De2 guo2 ren2] German person or people; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 消极 [xiao1 ji2] negative; passive; inactive; 采取 [cai3 qu3] to adopt; to take
十五世孙顾知微，现代古生物学家，中国科学院院士。	0:十五 1:五世 8:现代 10:古生物/古生物学/古生物学家 11:生物/生物学/生物学家 16:中国/中国科学院 18:科学/科学院 19:学院 21:院士	中国 [Zhong1 guo2] China; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 五世 [wu3 shi4] the fifth (of series of numbered kings); 十五 [shi2 wu3] fifteen; 15; 古生物 [gu3 sheng1 wu4] paleo-organism; 古生物学 [gu3 sheng1 wu4 xue2] palaeontology; 古生物学家 [gu3 sheng1 wu4 xue2 jia1] paleontologist; paleobiologist; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 生物学家 [sheng1 wu4 xue2 jia1] biologist; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
大屠杀结束后我来到了德蕾莎难民营	0:大屠杀 1:屠杀 3:结束 7:来到 8:到了 13:难民/难民营 14:民营	到了 [dao4 liao3] at last; finally; in the end; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 来到 [lai2 dao4] to arrive; to come; 民营 [min2 ying2] privately run (i.e. by a company, not the state); 难民 [nan4 min2] refugee; 难民营 [nan4 min2 ying2] refugee camp
王定一，原名杨贵德，万载县白水乡永新村故寺土段人。	4:原名 7:贵德 10:万载/万载县 13:白水 14:水乡 16:永新 17:新村	万载 [Wan4 zai4] see 萬載縣|万载县[Wan4 zai4 Xian4]; 万载县 [Wan4 zai4 Xian4] Wanzai, a county in Yichun City 宜春市[Yi2 chun1 Shi4], Jiangxi; 新村 [xin1 cun1] new housing development; 水乡 [shui3 xiang1] patchwork of waterways, esp. in Jiangsu / same as 江南水鄉|江南水乡[Jiang1 nan2 shui3 xiang1]; 永新 [Yong3 xin1] see 永新縣|永新县[Yong3 xin1 Xian4]; 白水 [Bai2 shui3] Baishui county in Weinan 渭南[Wei4 nan2], Shaanxi | [bai2 shui3] plain water
适用于近距离攻击，能放射电磁波，收纳于腰带左侧。	0:适用 1:用于 3:近距离 4:距离 6:攻击 10:放射 11:射电 12:电磁/电磁波 16:收纳 19:腰带 21:左侧	射电 [she4 dian4] radio wave (astronomy); 放射 [fang4 she4] to radiate; radioactive; 用于 [yong4 yu2] to use in; to use on; to use for; 电磁 [dian4 ci2] electromagnetic; 电磁波 [dian4 ci2 bo1] electromagnetic wave; 距离 [ju4 li2] distance; to be apart from / CL:個|个[ge4]; 近距离 [jin4 ju4 li2] close range; 适用 [shi4 yong4] to be applicable
解放军歌剧院由中国人民解放军总政治部歌剧团兴建。	0:解放/解放军 2:军歌 3:歌剧/歌剧院 4:剧院 7:中国/中国人/中国人民解放军 8:国人 9:人民/人民解放军 11:解放/解放军 14:总政治部 15:政治/政治部 18:歌剧 19:剧团 21:兴建	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 军歌 [jun1 ge1] military song; 剧团 [ju4 tuan2] theatrical troupe; 剧院 [ju4 yuan4] theater / CL:家[jia1],座[zuo4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 总政治部 [Zong3 zheng4 zhi4 bu4] (military) General Political Department; 政治 [zheng4 zhi4] politics; political; 政治部 [zheng4 zhi4 bu4] political division / cadre department; 歌剧 [ge1 ju4] Western opera / CL:場|场[chang3],齣|出[chu1]; 歌剧院 [ge1 ju4 yuan4] opera house; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
早期的韵图囿于三十六字母之成见，认为广韵声母系统与三十六字母相同。	0:早期 7:三十/三十六字母 8:十六 10:字母 13:成见 16:认为 18:广韵 20:声母 21:母系 22:系统 25:三十/三十六字母 26:十六 28:字母 30:相同	三十 [san1 shi2] thirty; 三十六字母 [san1 shi2 liu4 zi4 mu3] thirty six initial consonants of Song phonetic theory; 十六 [shi2 liu4] sixteen; 16; 声母 [sheng1 mu3] the initial consonant of a Chinese syllable / the phonetic component of a phono-semantic compound chara...; 字母 [zi4 mu3] letter (of the alphabet) / CL:個|个[ge4]; 母系 [mu3 xi4] maternal; matrilineal; 系统 [xi4 tong3] system / CL:個|个[ge4]
是指倾听者所拥有，但是非人类自力研发；凌驾于人类现有的科技之上的知识。	2:倾听/倾听者 3:听者 6:拥有 9:但是 10:是非 11:非人 12:人类 16:研发 19:凌驾 22:人类 24:现有 25:有的 27:科技 29:之上 32:知识	人类 [ren2 lei4] humanity; human race; mankind; 但是 [dan4 shi4] but; however; 倾听 [qing1 ting1] to listen attentively; 倾听者 [qing1 ting1 zhe3] listener; 听者 [ting1 zhe3] listener; member of audience; 是非 [shi4 fei1] right and wrong / quarrel; 有的 [you3 de5] some (who are...); some (exist); 现有 [xian4 you3] currently existing or available; 非人 [fei1 ren2] inhuman / (literary) an unworthy person (to appoint, to marry etc)
中六与中七预科班分为银行班、香港大学预科班以及香港中文大学预科班。	5:预科 6:科班 8:分为 10:银行 14:香港/香港大学 16:大学/大学预科 18:预科 19:科班 21:以及 23:香港/香港中文大学 25:中文 27:大学/大学预科 29:预科 30:科班	中文 [Zhong1 wen2] Chinese language; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学预科 [da4 xue2 yu4 ke1] university preparatory course; 科班 [ke1 ban1] (old) school for Chinese opera / formal professional education or training; 预科 [yu4 ke1] preparatory course (in college); 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港中文大学 [Xiang1 gang3 Zhong1 wen2 Da4 xue2] Chinese University of Hong Kong; 香港大学 [Xiang1 gang3 Da4 xue2] The University of Hong Kong
