sentence	spans	defs
这是美国航空母舰首次以外国港口为母港，舰上的水兵及其家人均须搬迁至日本定居。	2:美国/美国航空 3:国航 4:航空/航空母舰 7:舰首 8:首次 10:以外 11:外国 13:港口 16:母港 22:水兵 24:及其 26:家人 27:人均 30:搬迁 33:日本 35:定居	人均 [ren2 jun1] per capita; 以外 [yi3 wai4] apart from; outside of; beyond; 国航 [Guo2 hang2] Air China (abbr. for 中國國際航空公司|中国国际航空公司[Zhong1 guo2 Guo2 j...; 外国 [wai4 guo2] foreign country; 家人 [jia1 ren2] family member / (old) servant; 美国 [Mei3 guo2] United States; USA; US; 美国航空 [Mei3 guo2 Hang2 kong1] American Airlines; 航空 [hang2 kong1] aviation; 航空母舰 [hang2 kong1 mu3 jian4] aircraft carrier (CL:艘[sou1]) / (fig.) juggernaut; 舰首 [jian4 shou3] bow of a warship; 首次 [shou3 ci4] first; first time; for the first time
催眠术高手，在团内负责参谋职务，个性飘渺难以捉摸且拥有惊人的谍报能力。	0:催眠/催眠术 3:高手 9:负责 11:参谋 12:谋职 13:职务 16:个性 18:飘渺 20:难以/难以捉摸 22:捉摸 25:拥有 27:惊人 30:谍报 32:能力	催眠 [cui1 mian2] hypnosis; 催眠术 [cui1 mian2 shu4] hypnotism; hypnotherapy; 参谋 [can1 mou2] staff officer / to give advice; 捉摸 [zhuo1 mo1] to fathom; to make sense of; to grasp; 职务 [zhi2 wu4] post; position; duties; 谋职 [mou2 zhi2] to seek employment; 难以 [nan2 yi3] hard to (predict, imagine etc); 难以捉摸 [nan2 yi3 zhuo1 mo1] elusive; enigmatic
电视剧代表作：《水浒传》的王婆，《还珠格格》的容嬷嬷。	0:电视/电视剧 3:代表/代表作 8:水浒/水浒传 19:格格 24:嬷嬷	代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表作 [dai4 biao3 zuo4] representative work (of an author or artist); 水浒 [shui3 hu3] water's edge; shore; 水浒传 [Shui3 hu3 Zhuan4] Water Margin or Outlaws of the Marsh by Shi Nai'an 施耐庵[Sh...; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视剧 [dian4 shi4 ju4] TV series; TV drama / CL:部[bu4]
之后传位数代为夫谭，即允常的父亲，越王勾践的祖父。	0:之后 1:后传 5:代为 6:为夫 14:父亲 17:越王勾践 19:勾践 22:祖父	为夫 [wei2 fu1] (archaic) term used by a husband to refer to himself when...; 之后 [zhi1 hou4] after; afterwards; since then; 代为 [dai4 wei2] to do sth on behalf of sb else; 勾践 [Gou1 Jian4] King Gou Jian of Yue (c. 470 BC), sometimes considered on...; 后传 [hou4 zhuan4] sequel; 越王勾践 [Yue4 Wang2 Gou1 Jian4] King Gou Jian of Yue (c. 470 BC), sometimes considered on...
紧紧跟着我我可不想浪费时间等人	0:紧紧 1:紧跟 2:跟着 6:可不 7:不想 9:浪费 10:费时 11:时间	不想 [bu4 xiang3] unexpectedly; to one's surprise; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 时间 [shi2 jian1] time; 浪费 [lang4 fei4] to waste; to squander; 紧紧 [jin3 jin3] closely; tightly; 紧跟 [jin3 gen1] to follow precisely / to comply with; 费时 [fei4 shi2] to take time; time-consuming; 跟着 [gen1 zhe5] to follow after / immediately afterwards
东起台州市，西止金华市永康市。	2:台州/台州市 8:金华/金华市 11:永康/永康市	台州 [Tai1 zhou1] see 台州市[Tai1 zhou1 Shi4]; 台州市 [Tai1 zhou1 Shi4] Taizhou, prefecture-level city in Zhejiang Province 浙江省[Z...; 永康 [Yong3 kang1] see 永康市[Yong3 kang1 Shi4] / see 永康區|永康区[Yong3 kang1 Qu1]; 永康市 [Yong3 kang1 Shi4] Yongkang, a county-level city in Jinhua City 金華市|金华市[Jin1...; 金华 [Jin1 hua2] see 金華市|金华市[Jin1 hua2 Shi4]; 金华市 [Jin1 hua2 Shi4] Jinhua, prefecture-level city in Zhejiang Province 浙江省[Zh...
他们使用2007年被巴西科学家标定的源头来计算亚马孙河的长度，计算出的长度为。	0:他们 2:使用 10:巴西 12:科学/科学家 15:标定 18:源头 21:计算 23:亚马孙/亚马孙河 28:长度 31:计算 32:算出 35:长度	亚马孙 [Ya4 ma3 sun1] Amazon; 亚马孙河 [Ya4 ma3 sun1 He2] Amazon River; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 算出 [suan4 chu1] to figure out; to calculate; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme
‎（三天前）‎旧金山湾区天气预报‎今日天气冷凉爽微风习习	7:旧金山 8:金山 12:天气/天气预报 14:预报 17:今日 19:天气 22:凉爽 24:微风 25:风习 26:习习	习习 [xi2 xi2] (of the wind) blowing gently / abundant / flying; 天气 [tian1 qi4] weather; 天气预报 [tian1 qi4 yu4 bao4] weather forecast; 微风 [wei1 feng1] breeze; light wind; 旧金山 [Jiu4 jin1 shan1] San Francisco, California; 金山 [Jin1 shan1] Jinshan suburban district of Shanghai / Jinshan or Chinshan township in New Taipei City 新北市[Xin1 ...; 预报 [yu4 bao4] forecast; 风习 [feng1 xi2] custom; practice
能力是『心灵感应』，当心情激动际不时会把对方的心声说漏嘴。	0:能力 4:心灵/心灵感应 5:灵感 6:感应 10:当心 11:心情 13:激动 16:不时 20:对方 23:心声 24:声说 25:说漏嘴 26:漏嘴	声说 [sheng1 shuo1] to narrate; 当心 [dang1 xin1] to take care; to look out; 心声 [xin1 sheng1] heartfelt wish; inner voice; aspiration; 心情 [xin1 qing2] mood; frame of mind / CL:個|个[ge4]; 心灵 [xin1 ling2] bright; smart; quick-witted / heart; spirit; thoughts; 心灵感应 [xin1 ling2 gan3 ying4] telepathy; 感应 [gan3 ying4] response; reaction to stimuli / electrical induction; inductance; 漏嘴 [lou4 zui3] to make an indiscreet remark; 灵感 [ling2 gan3] inspiration; insight; 说漏嘴 [shuo1 lou4 zui3] to blurt out; to let slip
父亲布赫为原全国人大常委会副委员长、内蒙古自治区主席。	0:父亲 6:全国/全国人大/全国人大常委会 7:国人 8:人大 10:常委/常委会 14:委员/委员长 18:内蒙/内蒙古/内蒙古自治区 19:蒙古 21:自治/自治区 24:主席	人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人大 [Quan2 guo2 Ren2 da4] National People's Congress (NPC) (abbr. for 全國人民代表大會|全国人民...; 全国人大常委会 [Quan2 guo2 Ren2 Da4 Chang2 Wei3 hui4] Standing Committee of the National People's Congress (abb...; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古自治区 [Nei4 meng3 gu3 Zi4 zhi4 qu1] Inner Mongolia Autonomous Region, capital Hohhot 呼和浩特市[Hu...; 国人 [guo2 ren2] compatriots; fellow countrymen; 委员 [wei3 yuan2] committee member; 委员长 [wei3 yuan2 zhang3] head of a committee; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 蒙古 [Meng3 gu3] Mongolia
