sentence	spans	defs
长庚大学、明志科技大学，长庚科技大学董事长（2006年8月－2018年11月）。	0:长庚 2:大学 5:明志 7:科技/科技大学 9:大学 12:长庚 14:科技/科技大学 16:大学 18:董事/董事长	大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 科技 [ke1 ji4] science and technology; 科技大学 [ke1 ji4 da4 xue2] university of science and technology; 董事 [dong3 shi4] board member; 董事长 [dong3 shi4 zhang3] chairman of the board of directors
加拿大同性伴侣被赋予了大多数与异性伴侣一样的权利。	0:加拿大 1:拿大 2:大同 3:同性 4:性伴/性伴侣 5:伴侣 8:赋予 11:大多/大多数 12:多数 15:异性 16:性伴/性伴侣 17:伴侣 19:一样 22:权利	伴侣 [ban4 lu:3] companion; mate; partner; 加拿大 [Jia1 na2 da4] Canada; 同性 [tong2 xing4] same nature / homosexual; 多数 [duo1 shu4] majority; most; 大同 [Da4 tong2] (Confucianism) Great Harmony (concept of an ideal society) / see 大同市[Da4 tong2 Shi4] / see 大同鄉|大同乡[Da4 tong2 Xiang1] / see 大同區|大同区[Da4 tong2 Qu1]; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 异性 [yi4 xing4] the opposite sex; heterosexual / different in nature; 性伴 [xing4 ban4] sexual partner; 性伴侣 [xing4 ban4 lu:3] sex partner; 拿大 [na2 da4] to put on airs; self-important
雷蒙环形山外观呈多边形状，东西方向略长。	2:环形/环形山 5:外观 8:多边/多边形 10:形状 13:东西/东西方 14:西方 15:方向	东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 东西方 [dong1 xi1 fang1] east and west; 多边 [duo1 bian1] multilateral; 多边形 [duo1 bian1 xing2] polygon; 形状 [xing2 zhuang4] form; shape / CL:個|个[ge4]; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 环形 [huan2 xing2] ring-shaped / (math.) annulus; 环形山 [huan2 xing2 shan1] crater; ring-shaped mountain; 西方 [Xi1 fang1] the West; Western countries
农业教育组停招、农业机械组成立农业机械工程学系。	0:农业 2:教育 8:农业/农业机械 10:机械 12:组成 13:成立 15:农业/农业机械 17:机械/机械工/机械工程 19:工程/工程学	农业 [nong2 ye4] agriculture; farming; 农业机械 [nong2 ye4 ji1 xie4] agricultural machinery; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程学 [gong1 cheng2 xue2] engineering; 成立 [cheng2 li4] to establish; to set up / to be tenable; to hold water; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械工 [ji1 xie4 gong1] a mechanic; 机械工程 [ji1 xie4 gong1 cheng2] mechanical engineering; 组成 [zu3 cheng2] to form; to constitute
与光明新区类似，深圳市大工业区管理委员会更名为深圳市坪山新区管理委员会。	1:光明/光明新区 5:类似 8:深圳/深圳市 12:工业/工业区 15:管理/管理委员会 17:委员/委员会 20:更名 21:名为 23:深圳/深圳市 26:坪山 30:管理/管理委员会 32:委员/委员会	光明 [guang1 ming2] light; radiance / (fig.) bright (prospects etc) / openhearted; 光明新区 [Guang1 ming2 xin1 qu1] New Guangming district of Shenzhen City 深圳市[Shen1 zhen4 s...; 名为 [ming2 wei2] to be called; to be known as; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 工业 [gong1 ye4] industry; 工业区 [gong1 ye4 qu1] industrial zone; 更名 [geng1 ming2] to rename; 深圳 [Shen1 zhen4] see 深圳市[Shen1 zhen4 Shi4]; 深圳市 [Shen1 zhen4 Shi4] Shenzhen, sub-provincial city in Guangdong Province 廣東省|广...; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理委员会 [guan3 li3 wei3 yuan2 hui4] management committee
石鼓文刻于十座花岗岩石上，因石墩形似鼓，故称为“石鼓”。	0:石鼓/石鼓文 7:花岗岩 9:岩石 16:形似 20:故称 21:称为 24:石鼓	岩石 [yan2 shi2] (geology) rock; 故称 [gu4 cheng1] ... hence the name (used at the end of a sentence); 石鼓 [Shi2 gu3] see 石鼓區|石鼓区[Shi2 gu3 Qu1]; 石鼓文 [shi2 gu3 wen2] early form of Chinese characters inscribed in stone, a pr...; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 花岗岩 [hua1 gang1 yan2] granite
‎迄今为止我接到了很多工作机会	1:迄今/迄今为止 3:为止 6:接到 7:到了 10:多工 11:工作 13:机会	为止 [wei2 zhi3] until; up to; 到了 [dao4 liao3] at last; finally; in the end; 多工 [duo1 gong1] to multiplex / multiple; multi-; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 接到 [jie1 dao4] to receive (letter etc); 迄今 [qi4 jin1] so far; until now; 迄今为止 [qi4 jin1 wei2 zhi3] so far; up to now
本作则主要以水兵与下士官的视点来描写市井小民所见到的战争。	3:主要 6:水兵 9:下士 10:士官 16:描写 18:市井/市井小民 20:小民 22:所见 23:见到 26:战争	下士 [xia4 shi4] lowest-ranked noncommissioned officer (e.g. corporal in t...; 士官 [shi4 guan1] noncommissioned officer; warrant officer / Japanese military officer; 小民 [xiao3 min2] ordinary people; commoner; civilian; 市井 [shi4 jing3] marketplace; town / the street; the common people's milieu; 市井小民 [shi4 jing3 xiao3 min2] ordinary people; commoners; 所见 [suo3 jian4] (literary) what one sees / (literary) opinion; view; 见到 [jian4 dao4] to see
萧辖剌、耶律欧里思率群臣上尊号曰天皇帝，皇后曰地皇后。	4:耶律 13:尊号 14:号曰 16:天皇 17:皇帝 20:皇后 23:地皇 24:皇后	号曰 [hao4 yue1] to be named; named; 地皇 [Di4 huang2] Earthly Sovereign, one of the three legendary sovereigns ...; 天皇 [Tian1 huang2] Heavenly Sovereign, one of the three legendary sovereigns... / emperor; emperor of Japan; 尊号 [zun1 hao4] honorific title; 皇后 [huang2 hou4] empress; imperial consort; 皇帝 [huang2 di4] emperor / CL:個|个[ge4]
波罗的海德意志人指波罗的海东岸爱沙尼亚和拉脱维亚的德意志人居民。	0:波罗/波罗的/波罗的海 3:海德 4:德意志 5:意志 9:波罗/波罗的/波罗的海 12:海东 15:爱沙尼亚 20:拉脱维亚 25:德意志 26:意志 28:人居 29:居民	人居 [ren2 ju1] human habitat; 居民 [ju1 min2] resident; inhabitant; 德意志 [De2 yi4 zhi4] Deutschland; Germany; 意志 [yi4 zhi4] will; willpower; determination; 波罗 [Bo1 luo2] Polo (car made by Volkswagen) / surname Polo; 波罗的 [Bo1 luo2 di4] Baltic; 波罗的海 [Bo1 luo2 di4 Hai3] Baltic Sea; 海东 [Hai3 dong1] (also can refer to Liaodong, the Korean Peninsula, Bohai ... / see 海東市|海东市[Hai3 dong1 Shi4]; 海德 [Hai3 de2] Hyde (surname)
