sentence	spans	defs
我告诉规划局办公室我得重新装修	1:告诉 3:规划/规划局 6:办公/办公室 7:公室 11:重新/重新装修 13:装修	公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 装修 [zhuang1 xiu1] to decorate; to renovate; interior decoration; 规划 [gui1 hua4] to plan; a plan; 规划局 [gui1 hua4 ju2] planning department; 重新 [chong2 xin1] again; once more; re-; 重新装修 [chong2 xin1 zhuang1 xiu1] refurbishment; renovation
六十余州名所图会是日本浮世绘画家歌川广重创作的版画浮世绘。	0:六十 8:是日 9:日本 11:浮世/浮世绘 13:绘画 14:画家 19:重创 20:创作 23:版画 25:浮世/浮世绘	创作 [chuang4 zuo4] to create; a creative work; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 浮世 [fu2 shi4] (Buddhism) the world of the living; 浮世绘 [fu2 shi4 hui4] ukiyo-e; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 绘画 [hui4 hua4] to draw; to paint; 重创 [zhong4 chuang1] to inflict heavy losses; to inflict serious damage
狭义相对论与牛顿力学一样假设惯性系等价。	0:狭义/狭义相对论 2:相对/相对论 6:牛顿/牛顿力学 8:力学 10:一样 12:假设 14:惯性/惯性系 17:等价	力学 [li4 xue2] mechanics / to study hard; 惯性 [guan4 xing4] (physics) inertia / force of habit; habitual tendency; 惯性系 [guan4 xing4 xi4] inertial frame; inertial system; 牛顿 [Niu2 dun4] Newton; Sir Isaac Newton | [niu2 dun4] newton (SI unit of force); 牛顿力学 [Niu2 dun4 li4 xue2] Newtonian mechanics; 狭义 [xia2 yi4] narrow sense; restricted sense; 狭义相对论 [xia2 yi4 xiang1 dui4 lun4] special relativity; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对论 [xiang1 dui4 lun4] theory of relativity
该地区的火成岩主要是苦橄玄武岩。	1:地区 4:火成/火成岩 7:主要 8:要是 12:玄武/玄武岩	主要 [zhu3 yao4] main; principal; major; primary; 火成 [huo3 cheng2] (geology) igneous; volcanic (rock); 火成岩 [huo3 cheng2 yan2] igneous rock; volcanic rock; 玄武 [Xuan2 wu3] Black Tortoise; God of the north sky; 玄武岩 [xuan2 wu3 yan2] (geology) basalt; 要是 [yao4 shi5] (coll.) if
里海盐度约为1.2%(12公克/公升)，约为普通海水的三分之一。	0:里海 1:海盐 2:盐度 13:公克 16:公升 22:普通 23:通海 24:海水 27:三分/三分之一 28:分之 29:之一	三分 [san1 fen1] somewhat; to some degree; 三分之一 [san1 fen1 zhi1 yi1] one third; 之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 分之 [fen1 zhi1] (indicating a fraction); 普通 [pu3 tong1] common; ordinary; 海水 [hai3 shui3] seawater; 海盐 [Hai3 yan2] Haiyan county in Jiaxing 嘉興|嘉兴[Jia1 xing1], Zhejiang | [hai3 yan2] sea salt; 盐度 [yan2 du4] salinity; 通海 [Tong1 hai3] Tonghai county in Yuxi 玉溪[Yu4 xi1], Yunnan; 里海 [Li3 Hai3] Caspian Sea
这些绘画是石器时代末期和青铜器时代的艺术品。	0:这些 2:绘画 5:石器/石器时代 7:时代 9:末期 12:青铜/青铜器/青铜器时代 13:铜器 15:时代 18:艺术/艺术品	时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age; 艺术 [yi4 shu4] art; 艺术品 [yi4 shu4 pin3] work of art / CL:件[jian4]; 铜器 [tong2 qi4] copper or bronze ware; 青铜 [qing1 tong2] bronze (alloy of copper 銅|铜 and tin 錫|锡[xi1]); 青铜器 [qing1 tong2 qi4] bronze artifact; 青铜器时代 [Qing1 tong2 qi4 Shi2 dai4] the Bronze Age / also written 青銅時代|青铜时代[Qing1 tong2 Shi2 dai4]
实际上，本站地面离喜朗船坞站更近。	0:实际/实际上 5:站地 6:地面 11:船坞 12:坞站	地面 [di4 mian4] ground; floor; surface; 坞站 [wu4 zhan4] docking station; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 站地 [zhan4 di4] stop (on a bus or train route); 船坞 [chuan2 wu4] dock; shipyard
因横山隆起，使第一代浊水溪受限于地形，横切八卦山脉而成横山断崖。	1:横山 3:隆起 7:第一 8:一代 13:受限 14:限于 16:地形 19:横切 21:八卦/八卦山 23:山脉 27:横山 29:断崖	一代 [yi1 dai4] generation; 八卦 [ba1 gua4] the eight divinatory trigrams of the Book of Changes 易經|易... / gossip; gossipy; 八卦山 [Ba1 gua4 Shan1] Bagua Mountain, Taiwan; 受限 [shou4 xian4] to be limited; to be restricted; 山脉 [shan1 mai4] mountain range / CL:條|条[tiao2]; 第一 [di4 yi1] first; foremost; 限于 [xian4 yu2] to be limited to; to be confined to
感觉还没过完一年但我过得多彩多姿没有无聊的时刻随时都有事情发生	0:感觉 10:过得 12:多彩/多彩多姿 14:多姿 16:没有 17:有无 18:无聊 21:时刻 23:随时 26:有事 27:事情 29:发生	事情 [shi4 qing5] affair; matter; thing; business / CL:件[jian4],樁|桩[zhuang1]; 多姿 [duo1 zi1] many postures; 多彩 [duo1 cai3] colorful; flamboyant; 多彩多姿 [duo1 cai3 duo1 zi1] colorful and varied; splendid; 无聊 [wu2 liao2] bored; boring / senseless; 有事 [you3 shi4] to be occupied; to have something the matter; 有无 [you3 wu2] to have or have not / surplus and shortfall / tangible and intangible; corporeal and incorporeal; 没有 [mei2 you3] to not have; doesn't exist; haven't
他是大韩帝国后期开化派的人物，曾参与甲申政变和春生门事件。	2:大韩帝国 4:帝国 6:后期 8:开化 12:人物 15:曾参 16:参与 18:甲申/甲申政变 20:政变 26:事件	参与 [can1 yu4] to participate (in sth); 大韩帝国 [Da4 han2 Di4 guo2] Korean Empire, from fall of Joseon dynasty in 1897 to ann...; 帝国 [di4 guo2] empire; imperial; 政变 [zheng4 bian4] coup d'état; 曾参 [Zeng1 Shen1] Zeng Shen (505-435 BC), a.k.a. 曾子[Zeng1 zi3], student of ...; 甲申 [jia3 shen1] 21st year A9 of the 60 year cycle, e.g. 2004 or 2064; 甲申政变 [Jia3 shen1 zheng4 bian4] unsuccessful and bloody Korean palace coup in 1884 by Wes...
