sentence	spans	defs
干流流经兴国县、永丰县、吉水县和青原区。	0:干流 4:兴国/兴国县 8:永丰/永丰县 9:丰县 12:吉水/吉水县 16:青原/青原区	丰县 [Feng1 Xian4] Feng County or Fengxian, a county in Xuzhou City 徐州市[Xu2 ...; 兴国 [Xing1 guo2] see 興國縣|兴国县[Xing1 guo2 Xian4] | [xing1 guo2] to invigorate the country; 兴国县 [Xing1 guo2 Xian4] Xingguo, a county in Ganzhou City 贛州市|赣州市[Gan4 zhou1 Shi4...; 吉水 [Ji2 shui3] see 吉水縣|吉水县[Ji2 shui3 Xian4]; 吉水县 [Ji2 shui3 Xian4] Jishui, a county in Ji'an City 吉安市[Ji2 an1 Shi4], Jiangxi; 永丰 [Yong3 feng1] see 永豐縣|永丰县[Yong3 feng1 Xian4]; 永丰县 [Yong3 feng1 Xian4] Yongfeng, a county in Ji'an City 吉安市[Ji2 an1 Shi4], Jiangxi; 青原 [Qing1 yuan2] see 青原區|青原区[Qing1 yuan2 Qu1]; 青原区 [Qing1 yuan2 Qu1] Qingyuan, a district of Ji'an City 吉安市[Ji2 an1 Shi4], Jia...
心脏本身的动脉瘤会在心肌梗死后出现，包括及房间隔动脉瘤。	0:心脏 2:本身 5:动脉/动脉瘤 10:心肌/心肌梗死 12:梗死 13:死后 15:出现 18:包括 21:房间 22:间隔 24:动脉/动脉瘤	动脉 [dong4 mai4] artery; 动脉瘤 [dong4 mai4 liu2] aneurysm; 心肌 [xin1 ji1] myocardium; 心肌梗死 [xin1 ji1 geng3 si3] myocardial infarction; heart attack; 房间 [fang2 jian1] room / CL:間|间[jian1],個|个[ge4]; 梗死 [geng3 si3] (medicine) to have an infarction; 死后 [si3 hou4] after death; posthumous; 间隔 [jian4 ge2] gap; interval; to separate / compartment
同样的，进入神经系统的神经称为传入神经，而离开神经系统的则称为传出神经。	0:同样 4:进入 5:入神 6:神经/神经系统 8:系统 11:神经 13:称为 15:传入/传入神经 16:入神 17:神经 21:离开 23:神经/神经系统 25:系统 29:称为 31:传出/传出神经 32:出神 33:神经	传入 [chuan2 ru4] to import / transmitted inwards; afferent; 传入神经 [chuan2 ru4 shen2 jing1] afferent nerve; afferent neuron; 传出 [chuan2 chu1] to transmit outwards; efferent / to disseminate; 传出神经 [chuan2 chu1 shen2 jing1] efferent nerve; motor nerve; 入神 [ru4 shen2] to be enthralled; to be entranced; 出神 [chu1 shen2] spellbound; lost in thought; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经系统 [shen2 jing1 xi4 tong3] nervous system; 系统 [xi4 tong3] system / CL:個|个[ge4]; 进入 [jin4 ru4] to enter; to join; to go into
他不得不去的第一个工作中士在收发室。	1:不得/不得不 6:第一 7:一个 9:工作 14:收发/收发室	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 收发 [shou1 fa1] to receive and send; 收发室 [shou1 fa1 shi4] mail room / radio room (i.e. reception and transmission); 第一 [di4 yi1] first; foremost
我想感谢你为了我大费周章策划了第二次结婚典礼	2:感谢 5:为了 8:大费周章 10:周章 12:策划 15:第二/第二次 16:二次 18:结婚 19:婚典 20:典礼	二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 典礼 [dian3 li3] ceremony; celebration; 周章 [zhou1 zhang1] (literary) effort; trouble; pains (to get sth done) / (literary) frightened; terrified; 大费周章 [da4 fei4 zhou1 zhang1] to go to great trouble; 婚典 [hun1 dian3] wedding; marriage celebration; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 结婚 [jie2 hun1] to marry; to get married / CL:次[ci4]
司令员谭震林，参谋长张正坤，政治部主任胡荣。	0:司令/司令员 3:谭震林 7:参谋/参谋长 14:政治/政治部 17:主任	参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 司令 [si1 ling4] commanding officer; 司令员 [si1 ling4 yuan2] commander; 政治 [zheng4 zhi4] politics; political; 政治部 [zheng4 zhi4 bu4] political division / cadre department
你有没有一些商业化的......房地产...?	1:有没有 2:没有 3:有一些 4:一些 6:商业/商业化 16:房地产 17:地产	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 商业 [shang1 ye4] business; commerce; trade; 商业化 [shang1 ye4 hua4] to commercialize; 地产 [di4 chan3] real estate; landed estate; landed property; 房地产 [fang2 di4 chan3] real estate; 有一些 [you3 yi1 xie1] somewhat; some; 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't
得了吧都不怎么照面的[触地得分]	0:得了 4:不怎么 5:怎么 7:照面 8:面的 11:触地得分 13:得分	不怎么 [bu4 zen3 me5] not very; not particularly; 得分 [de2 fen1] to score; score; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 照面 [zhao4 mian4] to meet face-to-face; 触地得分 [chu4 di4 de2 fen1] to score a touchdown; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
科林斯历史悠久，早在新石器时代这里已经有人生活。	0:科林/科林斯 3:历史/历史悠久 5:悠久 8:早在 10:新石器/新石器时代 11:石器/石器时代 13:时代 15:这里 17:已经 19:有人 20:人生 21:生活	人生 [ren2 sheng1] life (one's time on earth); 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史悠久 [li4 shi3 you1 jiu3] long-established; time-honored; 悠久 [you1 jiu3] long (tradition, history etc); 新石器 [Xin1 shi2 qi4] Neolithic; 新石器时代 [Xin1 shi2 qi4 Shi2 dai4] Neolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 生活 [sheng1 huo2] to live; life / livelihood; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age; 科林 [Ke1 lin2] Colin (name); 科林斯 [Ke1 lin2 si1] Corinth / (name) Collins
谷氨酸脱氢酶（一个可以将谷氨酸转变为α-酮戊二酸的酶，反之亦然）。	0:谷氨酸 3:脱氢/脱氢酶 4:氢酶 7:一个 9:可以 12:谷氨酸 15:转变 16:变为 27:反之/反之亦然	反之 [fan3 zhi1] on the other hand; conversely; 反之亦然 [fan3 zhi1 yi4 ran2] vice versa; 变为 [bian4 wei2] to change into; 氢酶 [qing1 mei2] hydrogenase (enzyme); 脱氢 [tuo1 qing1] dehydrogenation; 脱氢酶 [tuo1 qing1 mei2] dehydrogenase (enzyme); 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]
