sentence	spans	defs
看样子你无论如何都打定主意要搬进来了	0:看样子 1:样子 4:无论/无论如何 6:如何 9:打定主意 11:主意 15:进来	主意 [zhu3 yi5] idea; plan; decision / CL:個|个[ge4]; 如何 [ru2 he2] how; what; in what way; 打定主意 [da3 ding4 zhu3 yi5] to make up one's mind; 无论 [wu2 lun4] no matter what; regardless; 无论如何 [wu2 lun4 ru2 he2] (idiom) whatever the case; in any event; no matter what; ...; 样子 [yang4 zi5] appearance; manner / pattern; model; 看样子 [kan4 yang4 zi5] it seems; it looks as if
这里是我们一路上第一个大城市如果你不是日本人，这里特别让人困惑	0:这里 3:我们 5:一路/一路上 6:路上 7:上第 8:第一 9:一个 11:大城/大城市 12:城市 14:如果 17:不是 18:是日 19:日本/日本人 20:本人 23:这里 25:特别 29:困惑	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一路 [yi1 lu4] the whole journey; all the way; going the same way / of the same kind; 一路上 [yi1 lu4 shang4] along the way; the whole time; 上第 [shang4 di4] top notch; highest quality; 不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 大城 [Da4 cheng2] Dacheng (place name in Hebei and Taiwan); 大城市 [da4 cheng2 shi4] major city; metropolis; 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 是日 [shi4 ri4] this day; that day; 本人 [ben3 ren2] oneself; the person concerned; 第一 [di4 yi1] first; foremost; 路上 [lu4 shang5] on the road; on the way
文中称联邦政府上当受骗，发行这么一款胡格诺派半美元来代表纽约州的三百年殖民史。	3:联邦/联邦政府 5:政府 6:府上 7:上当/上当受骗 9:受骗 12:发行 14:这么 23:美元 24:元来 26:代表 28:纽约/纽约州 33:百年 35:殖民	上当 [shang4 dang4] to be taken in; to be fooled; 上当受骗 [shang4 dang4 shou4 pian4] (idiom) to be duped; to get scammed; 元来 [yuan2 lai2] variant of 原來|原来[yuan2 lai2]; 受骗 [shou4 pian4] to be cheated; to be deceived; 府上 [fu3 shang4] (courteous) home; residence (not one's own); 政府 [zheng4 fu3] government / CL:個|个[ge4]; 纽约 [Niu3 yue1] New York; 纽约州 [Niu3 yue1 zhou1] New York state; 美元 [mei3 yuan2] American dollar; US dollar; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦政府 [lian2 bang1 zheng4 fu3] federal government
其前身为中国同盟会海外支部，其创始人为孙中山。	1:前身 2:身为 4:中国/中国同盟会 6:同盟/同盟会 9:海外 11:支部 15:创始/创始人 17:人为 19:孙中山 20:中山	中国 [Zhong1 guo2] China; 中国同盟会 [Zhong1 guo2 Tong2 meng2 hui4] Tongmenghui, Sun Yat-sen's alliance for democracy, founde...; 中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 人为 [ren2 wei2] artificial; man-made; of human origin; 创始 [chuang4 shi3] to initiate; to found; 创始人 [chuang4 shi3 ren2] creator; founder; initiator; 前身 [qian2 shen1] forerunner; predecessor; precursor / previous incarnation (Buddhism) / jacket front; 同盟 [tong2 meng2] alliance; 同盟会 [Tong2 meng2 hui4] Tongmenghui, Sun Yat-sen's alliance for democracy, founde...; 孙中山 [Sun1 Zhong1 shan1] Dr Sun Yat-sen (1866-1925), first president of the Republ... / same as 孫逸仙|孙逸仙; 身为 [shen1 wei2] in the capacity of; as
还有报告说犹太教堂被强制关闭，犹太人也被强迫劳动。	0:还有 2:报告 5:犹太/犹太教/犹太教堂 7:教堂 10:强制 12:关闭 15:犹太/犹太人 20:强迫/强迫劳动 22:劳动	劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 强迫 [qiang3 po4] to compel; to force; 强迫劳动 [qiang3 po4 lao2 dong4] forced labor (as punishment in criminal case); 教堂 [jiao4 tang2] church; chapel / CL:座[zuo4],所[suo3],間|间[jian1]; 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew; 犹太教 [You2 tai4 jiao4] Judaism; 犹太教堂 [You2 tai4 jiao4 tang2] synagogue
瓦伦并前往旧金山加利福尼亚大学医学院进修，1922年以医学博士学位毕业。	3:前往 5:旧金山 6:金山 8:加利福尼亚/加利福尼亚大学 13:大学 14:学医 15:医学/医学院 16:学院 18:进修 27:医学/医学博士 29:博士/博士学位 31:学位 33:毕业	加利福尼亚 [Jia1 li4 fu2 ni2 ya4] California; 加利福尼亚大学 [Jia1 li4 fu2 ni2 ya4 Da4 xue2] University of California; 医学 [yi1 xue2] medicine; medical science; 医学博士 [yi1 xue2 bo2 shi4] doctor of medicine; 医学院 [yi1 xue2 yuan4] medical school; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 学医 [xue2 yi1] to study medicine; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 旧金山 [Jiu4 jin1 shan1] San Francisco, California; 金山 [Jin1 shan1] Jinshan suburban district of Shanghai / Jinshan or Chinshan township in New Taipei City 新北市[Xin1 ...
不方便我还在搜索道格拉斯住宅区的监控录像	0:不方便 1:方便 6:搜索 7:索道 8:道格拉斯 9:格拉 12:住宅/住宅区 16:监控 18:录像	不方便 [bu4 fang1 bian4] inconvenient; 住宅 [zhu4 zhai2] residence; dwelling; abode; 住宅区 [zhu4 zhai2 qu1] residential area; housing development; 搜索 [sou1 suo3] to search (a place, a database, online etc); to search fo...; 方便 [fang1 bian4] convenient; to facilitate / having money to spare / (euphemism) to relieve oneself; 格拉 [Ge2 la1] Gera (city in Germany); 索道 [suo3 dao4] ropeway; 道格拉斯 [Dao4 ge2 la1 si1] Douglas (name)
而我，则会形容这群男生，是只懂用脑袋来自渎的可怜虫。	5:形容 9:男生 15:用脑 16:脑袋 18:来自 19:自渎 22:可怜/可怜虫	可怜 [ke3 lian2] pitiful; to have pity on; 可怜虫 [ke3 lian2 chong2] pitiful creature; wretch; 来自 [lai2 zi4] to come from; from; 用脑 [yong4 nao3] to undertake mental work; 脑袋 [nao3 dai5] head; skull / brains; mental capability / CL:顆|颗[ke1],個|个[ge4]; 自渎 [zi4 du2] masturbation; to masturbate
三爱里(彰化县)，彰化县员林镇的一个里。	4:彰化/彰化县 9:彰化/彰化县 12:员林/员林镇 16:一个	员林 [Yuan2 lin2] Yuanlin Town in Changhua County 彰化縣|彰化县[Zhang1 hua4 Xian4...; 员林镇 [Yuan2 lin2 Zhen4] Yuanlin Town in Changhua County 彰化縣|彰化县[Zhang1 hua4 Xian4...; 彰化 [Zhang1 hua4] Zhanghua or Changhua city and county in west Taiwan; 彰化县 [Zhang1 hua4 Xian4] Zhanghua or Changhua County in west Taiwan
伯尼琼斯黑色素瘤百分之89存活率	2:琼斯 4:黑色/黑色素 5:色素 8:百分/百分之 9:分之 13:存活/存活率	分之 [fen1 zhi1] (indicating a fraction); 存活 [cun2 huo2] to survive; survival; 存活率 [cun2 huo2 lu:4] (med.) survival rate / (med.) recovery rate; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 色素 [se4 su4] pigment; 黑色 [hei1 se4] black; 黑色素 [hei1 se4 su4] melanin; black pigment
