sentence	spans	defs
指回归年与朔望月与平太阳日的最短循环（时间长度极接近的最小公倍数）。	1:回归/回归年 5:朔望 6:望月 10:太阳/太阳日 16:循环 19:时间 21:长度 24:接近 27:最小公倍数 29:公倍数 30:倍数	倍数 [bei4 shu4] multiple; multiplier; factor; 公倍数 [gong1 bei4 shu4] common multiple; 回归 [hui2 gui1] to return; to retreat / regression (statistics); 回归年 [hui2 gui1 nian2] the solar year; tropical year; 太阳 [tai4 yang5] sun; sunlight / temple (on the side of the human head) (abbr. for 太陽穴|太阳穴...; 太阳日 [tai4 yang2 ri4] solar day; 最小公倍数 [zui4 xiao3 gong1 bei4 shu4] least common multiple; 朔望 [shuo4 wang4] new moon; first day of lunar month; 望月 [wang4 yue4] full moon
玩偶一词泛指模仿人或动物造型的赏玩物品，其中形若人类的称为人偶。	0:玩偶 1:偶一 4:泛指 5:指模 6:模仿 10:动物 12:造型 16:玩物 17:物品 20:其中 24:人类 27:称为 28:为人 29:人偶	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人偶 [ren2 ou3] puppet; figure; 偶一 [ou3 yi1] occasionally; once in a while; 指模 [zhi3 mo2] fingerprint; thumbprint / also written 指摹[zhi3 mo2]; 模仿 [mo2 fang3] to imitate; to copy; to emulate; 泛指 [fan4 zhi3] to refer broadly to; 物品 [wu4 pin3] articles; goods; 玩偶 [wan2 ou3] figurine; doll; stuffed animal / (fig.) sb's plaything; 玩物 [wan2 wu4] toy; plaything; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."
做经纪人有可能没眼力见也有可能嘴贱	1:经纪/经纪人 4:有可能 5:可能 8:眼力/眼力见 12:有可能 13:可能 15:嘴贱	可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 有可能 [you3 ke3 neng2] possible; probably; may; 眼力 [yan3 li4] eyesight; strength of vision / the ability to make discerning judgments; 眼力见 [yan3 li4 jian4] (dialect) ability to read situations and respond appropri...; 经纪 [jing1 ji4] to manage; manager; broker; 经纪人 [jing1 ji4 ren2] broker; agent; manager
他们世代相传，将古老的典章制度、历史记录保留下来。	0:他们 2:世代/世代相传 4:相传 8:古老 11:典章 13:制度 16:历史 17:史记 18:记录 20:保留 21:留下 22:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 世代 [shi4 dai4] generation; for many generations / era; age; 世代相传 [shi4 dai4 xiang1 chuan2] passed on from generation to generation (idiom); to hand ...; 保留 [bao3 liu2] to keep; to retain; to put aside / to have reservations; to hold back; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 史记 [Shi3 ji4] Records of the Grand Historian, by 司馬遷|司马迁[Si1 ma3 Qian1]...; 留下 [liu2 xia4] to leave behind; to stay; to remain; 相传 [xiang1 chuan2] to pass down; according to legend; 记录 [ji4 lu4] to record; written record / note-taker / record (in sports etc) / CL:個|个[ge4]
亚伯拉罕·盖姆是南苏丹男子田径运动员。	0:亚伯/亚伯拉罕 8:南苏丹 9:苏丹 11:男子 13:田径/田径运动 15:运动/运动员 16:动员	亚伯 [Ya4 bo2] Abe (short form for Abraham) / Abel, a figure of Jewish, Christian and Muslim mythologies; 亚伯拉罕 [Ya4 bo2 la1 han3] Abraham; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 南苏丹 [Nan2 Su1 dan1] South Sudan; 田径 [tian2 jing4] track and field (athletics); 田径运动 [tian2 jing4 yun4 dong4] track and field sports; 苏丹 [Su1 dan1] Sudan | [su1 dan1] (loanword) sultan; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
‎我们要干什么‎开一整天车到处找面包车吗?	1:我们 4:干什么 5:什么 10:整天 11:天车 13:到处 16:面包/面包车 17:包车	什么 [shen2 me5] what? / something; anything; 包车 [bao1 che1] hired or chartered car; 天车 [tian1 che1] gantry traveling crane; 干什么 [gan4 shen2 me5] what are you doing?; what is one up to?; 整天 [zheng3 tian1] all day long; the whole day; 面包 [mian4 bao1] bread / CL:片[pian4],塊|块[kuai4]; 面包车 [mian4 bao1 che1] van; minibus
院系仅设土木工程系、机电工程系和化学工程系。	4:土木/土木工程 5:木工 6:工程 10:机电 11:电工 12:工程 16:化学/化学工程 18:工程	化学 [hua4 xue2] chemistry; chemical; 化学工程 [hua4 xue2 gong1 cheng2] chemical engineering; 土木 [tu3 mu4] construction; civil engineering; 土木工程 [tu3 mu4 gong1 cheng2] civil engineering; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 木工 [mu4 gong1] woodwork; carpentry / woodworker; carpenter; 机电 [ji1 dian4] electromechanical; 电工 [dian4 gong1] electrician; electrical work / electrical engineering
枢密院，中国历史上，唐代、五代、宋代、辽代、元代等朝代的官署名称，长官称枢密使。	0:枢密院 4:中国 6:历史/历史上 7:史上 10:唐代 13:五代 16:宋代 22:元代 25:朝代 28:官署 29:署名 30:名称 33:长官 34:官称 37:密使	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 名称 [ming2 cheng1] name; title; 官称 [guan1 cheng1] official title; appellation; 官署 [guan1 shu3] official institution; state bureau; 署名 [shu3 ming2] to sign (a signature); 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]
很多产甲烷的古菌生存在动物的消化道中，如反刍动物、白蚁或者人类。	1:多产 3:甲烷 8:生存 9:存在 11:动物 14:消化/消化道 20:反刍/反刍动物 22:动物 25:白蚁 27:或者 29:人类	动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 反刍 [fan3 chu2] to ruminate / to chew the cud; 反刍动物 [fan3 chu2 dong4 wu4] ruminant; 存在 [cun2 zai4] to exist; existence; 消化 [xiao1 hua4] to digest (food) / (fig.) to absorb (information etc); to assimilate; to pro...; 消化道 [xiao1 hua4 dao4] digestive tract; 生存 [sheng1 cun2] to exist; to survive
总计蚁力神多年来共获得中国内地100多家主流媒体的正面报道。	0:总计 5:多年/多年来 6:年来 9:获得 10:得中 11:中国 12:国内 13:内地 19:家主 20:主流 21:流媒/流媒体 22:媒体 25:正面 27:报道	中国 [Zhong1 guo2] China; 主流 [zhu3 liu2] main stream (of a river) / mainstream; essential point; 内地 [Nei4 di4] mainland China (PRC excluding Hong Kong and Macau, but in... / Japan (used in Taiwan during Japanese colonization) | [nei4 di4] inland; interior; hinterland; 国内 [guo2 nei4] domestic; internal to a country / civil; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 媒体 [mei2 ti3] media, esp. news media; 家主 [jia1 zhu3] head of a household; 年来 [nian2 lai2] in recent years; 得中 [de2 zhong1] moderate; appropriate; suitable | [de2 zhong4] to be selected; to win; 流媒 [liu2 mei2] streaming media (abbr. for 流媒體|流媒体[liu2 mei2 ti3]); 流媒体 [liu2 mei2 ti3] streaming media; 获得 [huo4 de2] to obtain; to receive; to get
