sentence	spans	defs
‎在智能手机和路易斯‎发明前人们都用它找路	2:智能/智能手机 3:能手 4:手机 7:路易/路易斯 11:发明 13:前人 14:人们	人们 [ren2 men5] people; 前人 [qian2 ren2] predecessor; forebears / the person facing you; 手机 [shou3 ji1] cell phone; mobile phone / CL:部[bu4]; 智能 [zhi4 neng2] intelligent; smart; 智能手机 [zhi4 neng2 shou3 ji1] smartphone; 能手 [neng2 shou3] expert; 路易 [Lu4 yi4] (name) Louis; 路易斯 [Lu4 yi4 si1] Louis or Lewis (name)
所有两栖动物都有生殖腺，连接到泄殖腔。	0:所有 2:两栖/两栖动物 4:动物 8:生殖/生殖腺 12:连接 13:接到 15:泄殖腔	两栖 [liang3 qi1] amphibious / dual-talented; versatile; 两栖动物 [liang3 qi1 dong4 wu4] amphibian; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 接到 [jie1 dao4] to receive (letter etc); 生殖 [sheng1 zhi2] to reproduce / to flourish; 生殖腺 [sheng1 zhi2 xian4] gonad; reproductive gland; 连接 [lian2 jie1] to link; to join; to connect
小双三斜三十二面体的对偶多面体是小三角六边形二十面体。	4:三十 5:十二/十二面体 7:面体 10:对偶/对偶多面体 12:多面体 13:面体 16:小三 17:三角 19:六边形 22:二十/二十面体 24:面体	三十 [san1 shi2] thirty; 三角 [san1 jiao3] triangle; 二十 [er4 shi2] twenty; 20; 二十面体 [er4 shi2 mian4 ti3] icosahedron; 十二 [shi2 er4] twelve; 12; 十二面体 [shi2 er4 mian4 ti3] dodecahedron; 多面体 [duo1 mian4 ti3] polyhedron; 对偶 [dui4 ou3] dual; duality / antithesis; coupled phrases / spouse; 对偶多面体 [dui4 ou3 duo1 mian4 ti3] dual polyhedron; 小三 [xiao3 san1] mistress; the other woman / grade 3 in elementary school; 面体 [mian4 ti3] noodles
每年8月8日子夜小马座中心经过上中天。	0:每年 5:日子 6:子夜 8:小马/小马座 11:中心 12:心经 13:经过 16:中天	中心 [zhong1 xin1] center; heart; core; 子夜 [zi3 ye4] midnight; 小马 [xiao3 ma3] colt; pony; 小马座 [Xiao3 ma3 zuo4] Equuleus (constellation); 心经 [Xin1 jing1] the Heart Sutra; 日子 [ri4 zi5] day; date / days of one's life; 经过 [jing1 guo4] to pass / to go through / process; course / CL:個|个[ge4]
修剪枝叶时应该剪去顶部和侧面枝条，保证阳光照射空气流通和促进发芽。	0:修剪 1:剪枝 2:枝叶 5:应该 9:顶部 12:侧面 14:枝条 17:保证 19:阳光 20:光照 21:照射 23:空气/空气流/空气流通 24:气流 25:流通 28:促进 29:进发 30:发芽	促进 [cu4 jin4] to promote (an idea or cause); to advance; boost; 修剪 [xiu1 jian3] to prune; to trim; 光照 [guang1 zhao4] illumination; 剪枝 [jian3 zhi1] to prune (branches etc); 发芽 [fa1 ya2] to germinate; to sprout / (fig.) (of an idea or plan etc) to start to develop; 枝叶 [zhi1 ye4] branch and leaf; 气流 [qi4 liu2] airflow; stream of air / breath; 流通 [liu2 tong1] to circulate; circulation; 照射 [zhao4 she4] to shine on; to light up / to irradiate; 空气 [kong1 qi4] air / atmosphere; 空气流 [kong1 qi4 liu2] airflow; draft; 空气流通 [kong1 qi4 liu2 tong1] ventilation; air circulation; 进发 [jin4 fa1] (of a group of people or a convoy of vehicles) to set off; 阳光 [yang2 guang1] sunshine / (of personality) upbeat; energetic / transparent (open to public scrutiny)
年末任北京师范大学国文系主任，同时被聘为中国大学、北京大学、东北大学教授。	0:年末 1:末任 3:北京/北京师范大学 4:京师 5:师范/师范大学 7:大学 11:系主任 12:主任 15:同时 20:中国 21:国大 22:大学 25:北京/北京大学 27:大学 30:东北/东北大学 31:北大 32:大学 34:教授	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 东北大学 [Dong1 bei3 Da4 xue2] Northeastern University (in Shenyang 瀋陽市|沈阳市[Shen3 yang2 ... / Tōhoku University, Sendai, Japan; 中国 [Zhong1 guo2] China; 主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 京师 [jing1 shi1] capital of a country (literary); 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 北京师范大学 [Bei3 jing1 Shi1 fan4 Da4 xue2] Beijing Normal University; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范大学 [shi1 fan4 da4 xue2] normal university; teacher training college; 年末 [nian2 mo4] end of the year; 末任 [mo4 ren4] (of the holder of an official post which no longer exists...; 系主任 [xi4 zhu3 ren4] head of a (university) department; department chair
崔艳梅和崔永元是山楂树食品有限公司合伙人，两人一起卖天价非转基因食品。	4:崔永元 8:山楂 11:食品 13:有限/有限公司 15:公司 17:合伙/合伙人 23:一起 26:天价 29:转基因/转基因食品 30:基因 32:食品	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 合伙 [he2 huo3] to act jointly; to form a partnership; 合伙人 [he2 huo3 ren2] partner; associate; 基因 [ji1 yin1] gene (loanword); 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 转基因 [zhuan3 ji1 yin1] genetic modification; 转基因食品 [zhuan3 ji1 yin1 shi2 pin3] genetically modified (GM) food; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
等我获取到其他资金再说吧现在我们别无选择只能将就现在身份的社会经济状况	2:获取 5:其他 7:资金 9:再说 12:现在 14:我们 16:别无/别无选择 18:选择 20:只能 22:将就 24:现在 25:在身 26:身份 29:社会/社会经济 31:经济/经济状况 33:状况	别无 [bie2 wu2] to have no other... (used in fixed expressions); 别无选择 [bie2 wu2 xuan3 ze2] to have no other choice; 在身 [zai4 shen1] to possess / to be occupied or burdened with (work, a contract, a laws...; 状况 [zhuang4 kuang4] condition; state; situation / CL:個|个[ge4]; 现在 [xian4 zai4] now; at present; currently; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会经济 [she4 hui4 jing1 ji4] socio-economic; 经济 [jing1 ji4] economy; economic; 经济状况 [jing1 ji4 zhuang4 kuang4] economic situation; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...; 选择 [xuan3 ze2] to select; choice
他的那些油嘴滑舌的办公室俏皮话和一语双关的笑话令人厌烦。	2:那些 4:油嘴/油嘴滑舌 9:办公/办公室 10:公室 12:俏皮/俏皮话 16:一语双关 18:双关 21:笑话 23:令人 25:厌烦	一语双关 [yi1 yu3 shuang1 guan1] to make a pun; double entendre; 俏皮 [qiao4 pi5] charming; attractive / witty; facetious; 俏皮话 [qiao4 pi5 hua4] witticism; wisecrack; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 双关 [shuang1 guan1] pun; play on words; 油嘴 [you2 zui3] eloquent and cunning; silver-tongued; 油嘴滑舌 [you2 zui3 hua2 she2] glib; smooth-talking
可由氯化镍与次氯酸钠在水溶液中反应得到。	6:次氯酸 7:氯酸/氯酸钠 11:水溶 12:溶液 15:反应 16:应得 17:得到	反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 应得 [ying1 de2] to deserve; 得到 [de2 dao4] to get; to obtain; to receive; 次氯酸 [ci4 lu:4 suan1] hypochlorous acid HOCl (bleach); 氯酸 [lu:4 suan1] chloric acid HClO3 / chlorate; 氯酸钠 [lu:4 suan1 na4] sodium chlorate NaClO3; 水溶 [shui3 rong2] water soluble; 溶液 [rong2 ye4] solution (chemistry)
