sentence	spans	defs
海梅·洛伦特·洛佩斯在1991年12月12日出生于西班牙穆尔西亚地区的穆尔西亚。	7:洛佩斯 21:日出 22:出生 25:西班牙 28:穆尔西 30:西亚 32:地区 35:穆尔西 37:西亚	出生 [chu1 sheng1] to be born; 日出 [ri4 chu1] sunrise; 穆尔西 [Mu4 er3 xi1] Morsi (name); 西亚 [Xi1 Ya4] Southwest Asia
央行金融机构评级，是由中国人民银行推出的金融机构信用评级体系。	0:央行 2:金融/金融机构 4:机构 6:评级 11:中国/中国人/中国人民银行 12:国人 13:人民/人民银行 15:银行 17:推出 20:金融/金融机构 22:机构 24:信用/信用评级 26:评级 28:体系	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 信用 [xin4 yong4] trustworthiness / (commerce) credit / (literary) to trust and appoint; 信用评级 [xin4 yong4 ping2 ji2] credit rating; 国人 [guo2 ren2] compatriots; fellow countrymen; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 评级 [ping2 ji2] rating; 金融 [jin1 rong2] finance; banking; financial; 金融机构 [jin1 rong2 ji1 gou4] financial institution; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
但是礼宾部在13公里外的克蒂斯的一家美黑沙龙里找到了一台	0:但是 2:礼宾/礼宾部 8:公里 9:里外 16:一家 20:沙龙 21:龙里 23:找到 24:到了	公里 [gong1 li3] kilometer; 到了 [dao4 liao3] at last; finally; in the end; 找到 [zhao3 dao4] to find; 沙龙 [sha1 long2] salon (loanword); 礼宾 [li3 bin1] protocol; official etiquette; 礼宾部 [li3 bin1 bu4] concierge department of a hotel or resort; 里外 [li3 wai4] inside and out / or so; 龙里 [Long2 li3] see 龍里縣|龙里县[Long2 li3 Xian4]
埃拉托斯特尼，古希腊数学家、地理学家、历史学家、诗人、天文学家。	0:埃拉托斯特尼 7:古希腊 8:希腊 10:数学/数学家 14:地理/地理学/地理学家 15:理学/理学家 19:历史/历史学/历史学家 20:史学/史学家 24:诗人 27:天文/天文学/天文学家 28:文学/文学家	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 历史学家 [li4 shi3 xue2 jia1] historian; 古希腊 [gu3 Xi1 la4] ancient Greece; 史学 [shi3 xue2] historiography; 史学家 [shi3 xue2 jia1] historian; 地理 [di4 li3] geography; 地理学 [di4 li3 xue2] geography; 地理学家 [di4 li3 xue2 jia1] geographer; 天文 [tian1 wen2] astronomy; 天文学 [tian1 wen2 xue2] astronomy; 天文学家 [tian1 wen2 xue2 jia1] astronomer; 希腊 [Xi1 la4] Greece; 数学 [shu4 xue2] mathematics; 数学家 [shu4 xue2 jia1] mathematician; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学家 [wen2 xue2 jia1] writer; man of letters / CL:個|个[ge4]; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...
是历史上第三十九次航天飞机任务，也是亚特兰蒂斯号航天飞机的第八次太空飞行。	1:历史/历史上 2:史上 3:上第 4:第三十 5:三十 6:十九 9:航天/航天飞机 11:飞机 13:任务 24:航天/航天飞机 26:飞机 32:太空 34:飞行	三十 [san1 shi2] thirty; 上第 [shang4 di4] top notch; highest quality; 十九 [shi2 jiu3] nineteen; 19; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 第三十 [di4 san1 shi2] thirtieth; 航天 [hang2 tian1] space flight; 航天飞机 [hang2 tian1 fei1 ji1] space shuttle; 飞机 [fei1 ji1] airplane / CL:架[jia4]
特里普拉人多数说（汉藏语系）和孟加拉语。	0:特里普拉 2:普拉 5:多数 9:汉藏语系 10:藏语 11:语系 15:孟加拉/孟加拉语	孟加拉 [Meng4 jia1 la1] Bengal / Bangladesh; 孟加拉语 [Meng4 jia1 la1 yu3] Bengali (language); 普拉 [Pu3 la1] Pula (city in Croatia); 汉藏语系 [Han4 Zang4 yu3 xi4] Sino-Tibetan language family; 特里普拉 [Te4 li3 pu3 la1] Tripura (Indian state); 藏语 [Zang4 yu3] Tibetan language; 语系 [yu3 xi4] language family
怎么样日莲法师从法华经中吸取教训了吗	0:怎么/怎么样 5:法师 6:师从 8:法华经 12:吸取/吸取教训 14:教训	吸取 [xi1 qu3] to absorb; to draw in; to assimilate; 吸取教训 [xi1 qu3 jiao4 xun5] to draw a lesson (from a setback); 师从 [shi1 cong2] to study under (a teacher); 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么样 [zen3 me5 yang4] how; how about; 教训 [jiao4 xun5] to provide guidance; to lecture sb; to upbraid / a talking-to; a bitter lesson / CL:番[fan1],頓|顿[dun4]; 法师 [fa3 shi1] one who has mastered the sutras (Buddhism)
遗传性疾病是指以基因为主要致病原因的疾病。	0:遗传/遗传性/遗传性疾病 2:性疾病 3:疾病 8:基因 9:因为 10:为主 11:主要 13:致病 14:病原 15:原因 18:疾病	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主要 [zhu3 yao4] main; principal; major; primary; 原因 [yuan2 yin1] cause; reason / CL:個|个[ge4]; 因为 [yin1 wei4] because; owing to; 基因 [ji1 yin1] gene (loanword); 性疾病 [xing4 ji2 bing4] sexually transmitted disease; venereal disease; 疾病 [ji2 bing4] disease; sickness; ailment; 病原 [bing4 yuan2] cause of disease; pathogen; 致病 [zhi4 bing4] to cause disease; to be pathogenic; 遗传 [yi2 chuan2] heredity; to inherit or pass on genetically; 遗传性 [yi2 chuan2 xing4] hereditary; genetic; 遗传性疾病 [yi2 chuan2 xing4 ji2 bing4] genetic disorder
他们会想错失重要人才吗？尤其是我这种自投罗网的精英	0:他们 4:错失 5:失重 6:重要 7:要人 8:人才 12:尤其/尤其是 16:这种 18:自投罗网 20:罗网 23:精英	人才 [ren2 cai2] talent; talented person / looks; attractive looks; 失重 [shi1 zhong4] weightlessness; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 罗网 [luo2 wang3] net; 自投罗网 [zi4 tou2 luo2 wang3] to walk right into the trap; 要人 [yao4 ren2] important person; 重要 [zhong4 yao4] important; significant; major; 错失 [cuo4 shi1] fault; mistake / to miss (a chance)
以前没有人相信我可以办好事情今晚我要重新开始	0:以前 2:没有 3:有人 4:人相 5:相信 8:可以 10:办好 11:好事 12:事情 14:今晚 18:重新/重新开始 20:开始	事情 [shi4 qing5] affair; matter; thing; business / CL:件[jian4],樁|桩[zhuang1]; 人相 [ren2 xiang4] physiognomy; 办好 [ban4 hao3] to take care of (a matter); to get (a task) done; to hand...; 好事 [hao3 shi4] good deed; charity / happy occasion / Daoist or Buddhist ceremony for the souls of the dead | [hao4 shi4] to be meddlesome; 开始 [kai1 shi3] to begin; to start; beginning / CL:個|个[ge4]; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 没有 [mei2 you3] to not have; doesn't exist; haven't; 相信 [xiang1 xin4] to believe; to be convinced; to accept as true; 重新 [chong2 xin1] again; once more; re-; 重新开始 [chong2 xin1 kai1 shi3] to resume; to restart; to start afresh
