sentence	spans	defs
同时也是区间车的终点站，均有设定南、北方向的始发车。	0:同时 4:区间/区间车 8:终点/终点站 14:设定 15:定南 18:北方 19:方向 22:始发 23:发车	北方 [bei3 fang1] north; the northern part of a country; 区间 [qu1 jian1] interval; section; range; 区间车 [qu1 jian1 che1] train or bus traveling only part of its normal route; 发车 [fa1 che1] to depart; to dispatch a vehicle; 始发 [shi3 fa1] to set off; to originate; 定南 [Ding4 nan2] see 定南縣|定南县[Ding4 nan2 Xian4]; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 终点 [zhong1 dian3] end point; destination; terminus / CL:個|个[ge4]; 终点站 [zhong1 dian3 zhan4] terminus; final stop; 设定 [she4 ding4] to set; to configure; setting
现在，中国基督教新教三自爱国教会的礼拜，大致上无不例外用这个赞美歌本。	0:现在 3:中国 5:基督/基督教 8:新教 10:三自/三自爱国教会 11:自爱 12:爱国 13:国教 14:教会 17:礼拜 20:大致 23:无不 25:例外 26:外用 28:这个 30:赞美	三自 [San1 zi4] abbr. for 三自愛國教會|三自爱国教会[San1 zi4 Ai4 guo2 Jiao4 hui4], Three-Self Patriotic Movement; 三自爱国教会 [San1 zi4 Ai4 guo2 Jiao4 hui4] Three-Self Patriotic Movement, PRC government-sanctioned ...; 例外 [li4 wai4] exception; to be an exception; 国教 [guo2 jiao4] state religion; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督教 [Ji1 du1 jiao4] Christianity; Christian; 外用 [wai4 yong4] external; 教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 爱国 [ai4 guo2] to love one's country; patriotic; 自爱 [zi4 ai4] self-respect; self-love; to take care of oneself
‪不管他们今天车速多快‪我们一定会将他们捉拿归案	1:不管 2:管他 3:他们 5:今天 6:天车 7:车速 12:我们 14:一定 18:他们 20:捉拿/捉拿归案 22:归案	不管 [bu4 guan3] regardless of; no matter; 今天 [jin1 tian1] today; the present time; 他们 [ta1 men5] they; them; 天车 [tian1 che1] gantry traveling crane; 归案 [gui1 an4] to bring to justice / to file away (a document); 捉拿 [zhuo1 na2] to arrest; to catch a criminal; 捉拿归案 [zhuo1 na2 gui1 an4] to bring to justice; 管他 [guan3 ta1] regardless; doesn't matter; 车速 [che1 su4] vehicle speed
一场史无前例的陨石雨坠落在东京湾	2:史无前例 4:前例 7:陨石/陨石雨 10:坠落 13:东京/东京湾	东京 [Dong1 jing1] Tokyo, capital of Japan / Tonkin (northern Vietnam during the French colonial period); 东京湾 [Dong1 jing1 Wan1] Tokyo Bay / former name of 北部灣|北部湾[Bei3 bu4 Wan1], Gulf of Tonkin; 前例 [qian2 li4] precedent; 史无前例 [shi3 wu2 qian2 li4] (idiom) unprecedented in history; 陨石 [yun3 shi2] meteorite / CL:塊|块[kuai4],顆|颗[ke1]; 陨石雨 [yun3 shi2 yu3] meteorite shower
他母亲为加拿大国会下议院温哥华中选区议员费凯迪。	1:母亲 4:加拿大 5:拿大 6:大国 7:国会 9:下议院 10:议院 12:温哥华 14:华中 15:中选 16:选区 18:议员	下议院 [xia4 yi4 yuan4] lower house; House of Commons; 中选 [zhong4 xuan3] to be chosen; to be selected; 加拿大 [Jia1 na2 da4] Canada; 华中 [Hua2 zhong1] central China; 国会 [Guo2 hui4] national legislature; parliament; congress; 大国 [da4 guo2] a power (i.e. a dominant country); 拿大 [na2 da4] to put on airs; self-important; 温哥华 [Wen1 ge1 hua2] Vancouver (city in Canada); 议院 [yi4 yuan4] parliament; congress; legislative assembly; 选区 [xuan3 qu1] electoral district; constituency
‎一个儿子...‎变化莫测、喜怒无常	1:一个 2:个儿 3:儿子 9:变化/变化莫测 14:喜怒无常 16:无常	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个儿 [ge4 r5] size; height; stature; 儿子 [er2 zi5] son; 变化 [bian4 hua4] to change; change; 变化莫测 [bian4 hua4 mo4 ce4] unpredictable; changeable; 喜怒无常 [xi3 nu4 wu2 chang2] temperamental; moody; 无常 [wu2 chang2] changeable; fickle / impermanence (Sanskrit: anitya) / ghost taking away the soul after death / to pass away; to die
现居中华人民共和国江苏省南京市。	1:居中 2:中华/中华人民共和国 3:华人 4:人民 6:共和/共和国 9:江苏/江苏省 12:南京/南京市	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京市 [Nan2 jing1 Shi4] Nanjing, sub-provincial city and capital of Jiangsu Provi...; 居中 [ju1 zhong1] to be between two parties (as in mediation) / in the middle; centered; 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 江苏省 [Jiang1 su1 Sheng3] Jiangsu Province, capital Nanjing 南京市[Nan2 jing1 Shi4] (a...
这里的一部分正在被改造成公共休息室	0:这里 3:一部分 4:部分 6:正在 9:改造 10:造成 12:公共/公共休息室 14:休息/休息室	一部分 [yi1 bu4 fen5] portion; part of; subset; 休息 [xiu1 xi5] to rest; rest; 休息室 [xiu1 xi1 shi4] lobby; lounge; 公共 [gong1 gong4] public; common; communal; 公共休息室 [gong1 gong4 xiu1 xi1 shi4] shared lounge; common room; 改造 [gai3 zao4] to transform; to reform; to remodel; 造成 [zao4 cheng2] to bring about; to create; to cause; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
绝大多数法国民众相信他诚意支持革命，对他衷心爱戴，将他视为法国人民的国王。	0:绝大多数 1:大多/大多数 2:多数 3:数法 4:法国 5:国民 6:民众 8:相信 11:诚意 13:支持 15:革命 20:衷心 21:心爱 22:爱戴 27:视为 29:法国/法国人 30:国人 31:人民 34:国王	人民 [ren2 min2] the people / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 国民 [guo2 min2] nationals; citizens; people of a nation; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 心爱 [xin1 ai4] beloved; 数法 [shu4 fa3] method of counting (e.g. decimal or Roman numbers); 民众 [min2 zhong4] the populace; the masses; the common people; 法国 [Fa3 guo2] France; 法国人 [Fa3 guo2 ren2] French person; 爱戴 [ai4 dai4] to love and respect; 绝大多数 [jue2 da4 duo1 shu4] the vast majority; 衷心 [zhong1 xin1] heartfelt; wholehearted
-副驾驶对正驾驶，还没到，先等一下	1:副驾驶 2:驾驶 5:正驾驶 6:驾驶 14:等一下 15:一下	一下 [yi1 xia4] (after a verb) a bit; a little (indicating brief duration... / all at once; suddenly; 副驾驶 [fu4 jia4 shi3] copilot (abbr. for 副駕駛員|副驾驶员[fu4 jia4 shi3 yuan2]) / front passenger seat (abbr. for 副駕駛座|副驾驶座[fu4 jia4 shi3 z...; 正驾驶 [zheng4 jia4 shi3] pilot-in-command; captain (cf. 副駕駛|副驾驶[fu4 jia4 shi3], co...; 等一下 [deng3 yi1 xia4] to wait a moment; later; 驾驶 [jia4 shi3] to drive (vehicle); to pilot (ship, airplane etc) / driver; pilot; captain
