sentence	spans	defs
成员当中的万事通，受到其他人的信任。	0:成员 2:当中 3:中的 5:万事/万事通 9:受到 11:其他 12:他人 15:信任	万事 [wan4 shi4] all things; 万事通 [wan4 shi4 tong1] jack-of-all-trades; know-it-all; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 他人 [ta1 ren2] another person; sb else; other people; 其他 [qi2 ta1] other; else; the rest; 当中 [dang1 zhong1] among / in the middle; in the center
曹鹤荪，男，江苏江阴人，中国空气动力学专家，国防科学技术大学原副校长。	6:江苏 8:江阴 12:中国 14:空气/空气动力/空气动力学 15:气动 16:动力/动力学 17:力学 19:专家 22:国防 24:科学/科学技术 26:技术 28:大学 31:副校长 32:校长	副校长 [fu4 xiao4 zhang3] vice-principal; 力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 校长 [xiao4 zhang3] school principal; president / CL:個|个[ge4],位[wei4],名[ming2]; 气动 [qi4 dong4] pneumatic; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 空气 [kong1 qi4] air / atmosphere; 空气动力 [kong1 qi4 dong4 li4] aerodynamic force; 空气动力学 [kong1 qi4 dong4 li4 xue2] aerodynamics
‎重新开始‎但事实上‎你偷走了我用于抵挡敌人的‎唯一的协商谈资	1:重新/重新开始 3:开始 7:事实/事实上 16:用于 18:抵挡 20:敌人 24:唯一 27:协商 28:商谈 29:谈资	事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 协商 [xie2 shang1] to consult; to negotiate; agreement; 商谈 [shang1 tan2] to confer; to discuss; 开始 [kai1 shi3] to begin; to start; beginning / CL:個|个[ge4]; 谈资 [tan2 zi1] topic of conversation; 重新 [chong2 xin1] again; once more; re-; 重新开始 [chong2 xin1 kai1 shi3] to resume; to restart; to start afresh
（国会山查经班）所有人中，共和党人的信念是与圣经中上帝的道德视角最为接近的	1:国会/国会山 3:山查 8:所有/所有人 9:有人 10:人中 13:共和/共和党/共和党人 15:党人 18:信念 22:圣经 25:上帝 28:道德 30:视角 32:最为 34:接近	人中 [ren2 zhong1] philtrum; the Renzhong acupuncture point; 党人 [dang3 ren2] party member; partisan; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 共和党人 [gong4 he2 dang3 ren2] a Republican party member; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会山 [Guo2 hui4 shan1] Capitol Hill, Washington, D.C.; 山查 [shan1 zha1] variant of 山楂[shan1 zha1]; 所有 [suo3 you3] all / to have; to possess; to own; 所有人 [suo3 you3 ren2] everyone / owner; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied
理查德·劳伦斯·米林顿·辛格（英语：，），英国生物化学家，英国皇家学会会员。	0:理查/理查德 1:查德 4:劳伦斯 12:辛格 15:英语 21:英国 23:生物/生物化学/生物化学家 24:物化 25:化学/化学家 29:英国/英国皇家学会 31:皇家/皇家学会 33:学会 35:会员	化学 [hua4 xue2] chemistry; chemical; 化学家 [hua4 xue2 jia1] chemist; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 查德 [Cha2 de2] Chad (Tw); 物化 [wu4 hua4] to objectify / (literary) to die; 理查 [Li3 cha2] (name) Richard; 理查德 [Li3 cha2 de2] Richard (name); 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物化学 [sheng1 wu4 hua4 xue2] biochemistry; 生物化学家 [sheng1 wu4 hua4 xue2 jia1] biochemist; 皇家 [huang2 jia1] royal; imperial household; 皇家学会 [Huang2 jia1 Xue2 hui4] the Royal Society (UK scientific academy); 英国 [Ying1 guo2] United Kingdom (UK); Britain; 英国皇家学会 [Ying1 guo2 Huang2 jia1 Xue2 hui4] Royal Society
机头设备舱两侧、鸭翼、襟副翼、垂直尾翼、腹鳍、发动机尾喷口均使用复合材料制造。	0:机头 2:设备 5:两侧 11:襟副翼 12:副翼 15:垂直/垂直尾翼 17:尾翼 20:腹鳍 23:发动/发动机 24:动机 25:机尾 30:使用 32:复合/复合材料 34:材料 36:制造	副翼 [fu4 yi4] aileron (aeronautics); 动机 [dong4 ji1] motive; motivation; 发动 [fa1 dong4] to start; to launch; to unleash / to mobilize; to arouse; 发动机 [fa1 dong4 ji1] engine; motor / CL:臺|台[tai2]; 垂直 [chui2 zhi2] perpendicular; vertical; 垂直尾翼 [chui2 zhi2 wei3 yi4] (aviation) tailfin; vertical stabilizer; 复合 [fu4 he2] to be reconciled; to get back together / compound; composite; to combine; 复合材料 [fu4 he2 cai2 liao4] composite material; 尾翼 [wei3 yi4] empennage (of an aircraft); fletching (of an arrow); fins...; 机尾 [ji1 wei3] the rear (tail) of a plane etc; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job; 襟副翼 [jin1 fu4 yi4] flaperon (aeronautics)
当地甚至有一些教士对人推广「安全套上含有人类免疫缺陷病毒」的观念。	0:当地 2:甚至 4:有一些 5:一些 7:教士 11:推广 14:安全/安全套 15:全套 18:含有 19:有人 20:人类/人类免疫缺陷病毒 22:免疫 24:缺陷 26:病毒 30:观念	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 人类 [ren2 lei4] humanity; human race; mankind; 人类免疫缺陷病毒 [ren2 lei4 mian3 yi4 que1 xian4 bing4 du2] human immunodeficiency virus (HIV); 免疫 [mian3 yi4] immunity (to disease); 全套 [quan2 tao4] a complete set; full complement; 含有 [han2 you3] to contain; including; 安全 [an1 quan2] safe; safety; security; 安全套 [an1 quan2 tao4] condom / CL:隻|只[zhi1]; 有一些 [you3 yi1 xie1] somewhat; some; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 病毒 [bing4 du2] virus; 缺陷 [que1 xian4] defect; flaw
另一方面，接触杰瑞的书迷既不负责任、不成熟又危险	0:另一/另一方面 1:一方/一方面 2:方面 5:接触 7:杰瑞 13:不负 14:负责/负责任 15:责任 18:不成 19:成熟 22:危险	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 不成 [bu4 cheng2] won't do; unable to / (at the end of a rhetorical question) can that be?; 不负 [bu4 fu4] to live up to; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 成熟 [cheng2 shu2] mature; to mature / Taiwan pr. [cheng2shou2]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责任 [fu4 ze2 ren4] to bear responsibility; to be responsible; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
微粒体在细胞生物学中定义为从内质网的碎片所得到的小型囊泡。	0:微粒/微粒体 4:细胞/细胞生物学 6:生物/生物学 10:定义 14:内质网 18:碎片 20:所得 21:得到 24:小型 26:囊泡	得到 [de2 dao4] to get; to obtain; to receive; 微粒 [wei1 li4] particle; speck; 微粒体 [wei1 li4 ti3] microsome; 所得 [suo3 de2] what one acquires; one's gains; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 细胞 [xi4 bao1] cell (biology); 细胞生物学 [xi4 bao1 sheng1 wu4 xue2] cell biology
总之很奇怪的是我觉得很悲伤心一下子抽紧心情就是那样的	0:总之 3:奇怪 8:觉得 9:得很 11:悲伤 12:伤心 14:一下/一下子 19:心情 21:就是 23:那样	一下 [yi1 xia4] (after a verb) a bit; a little (indicating brief duration... / all at once; suddenly; 一下子 [yi1 xia4 zi5] in a short while; all at once; all of a sudden; 伤心 [shang1 xin1] to grieve; broken-hearted; 得很 [de5 hen3] (after an adjective) very; 悲伤 [bei1 shang1] sad; sorrowful; 觉得 [jue2 de5] to think; to feel
