sentence	spans	defs
太康县，中国大陆河南省周口市下辖的一个县。	0:太康/太康县 1:康县 4:中国/中国大陆 5:国大 6:大陆 7:陆河 8:河南/河南省 11:周口/周口市 14:下辖 17:一个	中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 周口 [Zhou1 kou3] see 周口市[Zhou1 kou3 Shi4]; 周口市 [Zhou1 kou3 Shi4] Zhoukou, prefecture-level city in Henan Province 河南省[He2 ...; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 太康 [Tai4 kang1] see 太康縣|太康县[Tai4 kang1 Xian4]; 太康县 [Tai4 kang1 Xian4] Taikang, a county in Zhoukou City 周口市[Zhou1 kou3 Shi4], H...; 康县 [Kang1 Xian4] Kang County or Kangxian, a county in Longnan City 隴南市|陇南市...; 河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 河南省 [He2 nan2 Sheng3] Henan Province, capital Zhengzhou 鄭州市|郑州市[Zheng4 zhou1 Sh...; 陆河 [Lu4 he2] see 陸河縣|陆河县[Lu4 he2 Xian4]
前往弘日十字路口的救护车请到弘日派出所拖吊车请到事故现场	0:前往 4:十字/十字路口 6:路口 9:救护/救护车 16:派出/派出所 19:拖吊/拖吊车 20:吊车 24:事故 26:现场	十字 [shi2 zi4] cross-shaped; crossroad / crucifix / the character ten; 十字路口 [shi2 zi4 lu4 kou3] crossroads; intersection; 吊车 [diao4 che1] crane; hoist / elevator; 拖吊 [tuo1 diao4] to tow (a car); 拖吊车 [tuo1 diao4 che1] tow truck; 救护 [jiu4 hu4] to rescue; to administer first aid; 救护车 [jiu4 hu4 che1] ambulance / CL:輛|辆[liang4]; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station; 路口 [lu4 kou3] intersection; crossing
据说《新唐书》所记逝世时三十八岁，倒推杨贵妃为719年出世。	0:据说 3:新唐书 4:唐书 9:逝世 12:三十 13:十八 19:杨贵妃 20:贵妃 27:出世	三十 [san1 shi2] thirty; 十八 [shi2 ba1] eighteen; 18; 唐书 [Tang2 shu1] same as 舊唐書|旧唐书[Jiu4 Tang2 shu1], History of the Early Tang Dynasty, sixteenth of the 24 dynastic histories 二十四史[Er4 shi2 si4 Shi3], compiled under Liu Xu 劉昫|刘昫[Liu2 Xu4] in 945 during Later Jin 後晉|后晋[Hou4 Jin4] of the Five Dynasties, 200 scrolls; 新唐书 [Xin1 Tang2 shu1] History of the Later Tang Dynasty, seventeenth of the 24 ...; 杨贵妃 [Yang2 Gui4 fei1] Yang Guifei (719-756), famous Tang beauty, consort of Emp...; 贵妃 [gui4 fei1] imperial consort
西北工业大学航海设备与自动控制系毕业，工程师。	0:西北/西北工业大学 2:工业/工业大学 3:业大 4:大学 6:航海 8:设备 11:自动/自动控制 13:控制 16:毕业 19:工程/工程师	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 工业 [gong1 ye4] industry; 工业大学 [gong1 ye4 da4 xue2] technical university; engineering college; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 控制 [kong4 zhi4] to control; 自动 [zi4 dong4] automatic / voluntarily; 自动控制 [zi4 dong4 kong4 zhi4] automatic control; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest; 西北工业大学 [Xi1 bei3 Gong1 ye4 Da4 xue2] Northwestern Polytechnical University
但无论如何，我还是打算保住你这条贱命好让你继续存在于这个人间地狱	1:无论/无论如何 3:如何 7:还是 9:打算 11:保住 21:继续 23:存在 24:在于 26:这个 27:个人 28:人间/人间地狱 30:地狱	个人 [ge4 ren2] individual; personal; 人间 [ren2 jian1] the human world; the earth; 人间地狱 [ren2 jian1 di4 yu4] hell on earth; 在于 [zai4 yu2] to lie in; to be determined by; 地狱 [di4 yu4] hell; the underworld; 如何 [ru2 he2] how; what; in what way; 存在 [cun2 zai4] to exist; existence; 无论 [wu2 lun4] no matter what; regardless; 无论如何 [wu2 lun4 ru2 he2] (idiom) whatever the case; in any event; no matter what; ...; 这个 [zhe4 ge5] this
突然间就演变成了大混乱真是疯了警察现在在用催泪弹	0:突然/突然间 4:演变 5:变成 6:成了 9:混乱 10:乱真 11:真是 15:警察 17:现在 21:催泪/催泪弹	乱真 [luan4 zhen1] to pass off as genuine; spurious; 催泪 [cui1 lei4] to move to tears (of a story) / tear-provoking agent; lacrimogen; 催泪弹 [cui1 lei4 dan4] tear-gas grenade; 变成 [bian4 cheng2] to change into; to become; 成了 [cheng2 le5] to be done; that's enough; 混乱 [hun4 luan4] confused; chaotic; disorderly; 演变 [yan3 bian4] to develop; to evolve; 真是 [zhen1 shi5] indeed; truly / (coll.) (used to express disapproval, annoyance etc); 突然 [tu1 ran2] sudden; abrupt; unexpected; 突然间 [tu1 ran2 jian1] suddenly
美国通信情报方针18以及国安局自身有关对美国人从事间谍活动的好几则规章	0:美国 2:通信 4:情报 6:方针 10:以及 12:国安/国安局 15:自身 17:有关 19:对美 20:美国/美国人 21:国人 22:人从 23:从事 25:间谍/间谍活动 27:活动 30:好几 33:规章	人从 [ren2 cong2] retinue; hangers-on; 从事 [cong2 shi4] to engage in; to undertake; to deal with; 国人 [guo2 ren2] compatriots; fellow countrymen; 国安 [guo2 an1] national security; 国安局 [Guo2 an1 ju2] abbr. for 國家安全局|国家安全局[Guo2 jia1 An1 quan2 ju2]; 对美 [dui4 Mei3] (policy etc) towards America; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 间谍 [jian4 die2] spy; 间谍活动 [jian4 die2 huo2 dong4] espionage; spying
江陵冰上运动场是为了2018年冬季奥林匹克运动会所兴建的冰上运动场。	0:江陵 2:冰上运动 4:运动/运动场 8:为了 15:冬季 17:奥林匹克/奥林匹克运动会 19:匹克 21:运动/运动会 23:会所 25:兴建 28:冰上运动 30:运动/运动场	会所 [hui4 suo3] clubhouse; meeting place; club; 冰上运动 [bing1 shang4 yun4 dong4] ice-sports; 匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]; 运动场 [yun4 dong4 chang3] sports field; playground
孙业礼1981年进入北京大学历史学系本科学习，1985年获学士学位。	8:进入 10:北京/北京大学 12:大学 13:学历 14:历史/历史学 15:史学 18:本科 19:科学 20:学习 29:学士/学士学位 31:学位	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 史学 [shi3 xue2] historiography; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学习 [xue2 xi2] to learn; to study; 学位 [xue2 wei4] academic degree / place in school; 学历 [xue2 li4] educational background; academic qualifications; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 本科 [ben3 ke1] undergraduate; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]
非营利事业管理学系并入企业管理学系。	0:非营利 1:营利 2:利事 3:事业 5:管理/管理学 6:理学 9:并入 11:企业/企业管理 13:管理/管理学 14:理学	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业管理 [qi3 ye4 guan3 li3] business management; 利事 [li4 shi4] (Cantonese) same as 紅包|红包[hong2 bao1]; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies; 营利 [ying2 li4] for profit; to seek profit; 非营利 [fei1 ying2 li4] nonprofit; not for profit
