sentence	spans	defs
它的意识形态是革命社会主义、马克思列宁主义。	2:意识/意识形态 4:形态 7:革命 9:社会/社会主义 11:主义 14:马克/马克思/马克思列宁主义 17:列宁/列宁主义 19:主义	主义 [zhu3 yi4] -ism; ideology; 列宁 [Lie4 ning2] Vladimir Ilyich Lenin (1870-1924), Russian revolutionary ...; 列宁主义 [Lie4 ning2 zhu3 yi4] Leninism; 形态 [xing2 tai4] form; shape; morphology; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识形态 [yi4 shi2 xing2 tai4] ideology; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思列宁主义 [Ma3 ke4 si1 Lie4 ning2 zhu3 yi4] Marxism-Leninism
基因改造和人造光刺激他们去尽可能多地进食这样一来生长率可达到自然成长率的2倍	0:基因/基因改造 2:改造 5:人造 8:刺激 10:他们 13:尽可能 14:可能 18:进食 20:这样/这样一来 22:一来 23:来生 24:生长/生长率 28:达到 30:自然 32:成长/成长率	一来 [yi1 lai2] firstly, ...; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 基因 [ji1 yin1] gene (loanword); 基因改造 [ji1 yin1 gai3 zao4] genetic modification; GM; 尽可能 [jin3 ke3 neng2] as far as possible; to the best of one's ability | [jin4 ke3 neng2] see 儘可能|尽可能[jin3 ke3 neng2]; 成长 [cheng2 zhang3] to grow; to mature; growth; 成长率 [cheng2 zhang3 lu:4] growth rate; 改造 [gai3 zao4] to transform; to reform; to remodel; 来生 [lai2 sheng1] next life; 生长 [sheng1 zhang3] to grow; to grow up; 生长率 [sheng1 zhang3 lu:4] growth rate; 这样 [zhe4 yang4] this kind of; this way; like this; 这样一来 [zhe4 yang4 yi1 lai2] thus; if this happens then
但我不清楚这对美国红十字会是紧急事件	2:不清/不清楚 3:清楚 6:对美 7:美国 9:红十字 10:十字 14:紧急/紧急事件 15:急事 16:事件	不清 [bu4 qing1] unclear; 不清楚 [bu4 qing1 chu5] unclear; not understood; 事件 [shi4 jian4] incident; event; 十字 [shi2 zi4] cross-shaped; crossroad / crucifix / the character ten; 对美 [dui4 Mei3] (policy etc) towards America; 急事 [ji2 shi4] urgent matter; 清楚 [qing1 chu5] clear; to understand clearly; 紧急 [jin3 ji2] urgent; emergency; 紧急事件 [jin3 ji2 shi4 jian4] emergency; 红十字 [Hong2 shi2 zi4] Red Cross; 美国 [Mei3 guo2] United States; USA; US
经过多年的医疗求子，2022年初，小6岁的妻子产下龙凤胎。	0:经过 1:过多 2:多年 5:医疗 7:求子 14:年初 21:妻子 22:子产 23:产下 25:龙凤/龙凤胎	产下 [chan3 xia4] to bear (give birth); 多年 [duo1 nian2] many years; longstanding; 妻子 [qi1 zi3] wife and children | [qi1 zi5] wife; 子产 [Zi3 Chan3] Zi Chan (?-522 BC), statesman and philosopher during the ...; 经过 [jing1 guo4] to pass / to go through / process; course / CL:個|个[ge4]; 过多 [guo4 duo1] too many; excessive; 龙凤 [Long2 feng4] see 龍鳳區|龙凤区[Long2 feng4 Qu1] | [long2 feng4] dragon and phoenix; 龙凤胎 [long2 feng4 tai1] twins of mixed sex
不来梅游击队，由四个既无法进入音乐学校，也被仙杜丽拉正规军拒绝收纳的魔族组成。	0:不来梅 3:游击/游击队 11:无法 13:进入 15:音乐/音乐学 17:学校 26:正规/正规军 29:拒绝 30:绝收 31:收纳 36:组成	学校 [xue2 xiao4] school / CL:所[suo3]; 拒绝 [ju4 jue2] to refuse; to decline; to reject; 收纳 [shou1 na4] to receive; to accept; to take in; 正规 [zheng4 gui1] regular; up to standard; 正规军 [zheng4 gui1 jun1] regular army; 游击 [you2 ji1] guerrilla warfare; 游击队 [you2 ji1 dui4] guerrilla band; 绝收 [jue2 shou1] (agriculture) to have no harvest (due to flooding, diseas...; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐学 [yin1 yue4 xue2] musicology
我是合格的轨道器驾驶员月面着陆器驾驶员月球勘探者、机械臂专家和航天天文学家	2:合格 5:轨道 8:驾驶/驾驶员 13:着陆 16:驾驶/驾驶员 19:月球 21:勘探 25:机械/机械臂 28:专家 31:航天 32:天天 33:天文/天文学/天文学家 34:文学/文学家	天天 [tian1 tian1] every day; 天文 [tian1 wen2] astronomy; 天文学 [tian1 wen2 xue2] astronomy; 天文学家 [tian1 wen2 xue2 jia1] astronomer; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学家 [wen2 xue2 jia1] writer; man of letters / CL:個|个[ge4]; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械臂 [ji1 xie4 bi4] robotic arm; 航天 [hang2 tian1] space flight; 驾驶 [jia4 shi3] to drive (vehicle); to pilot (ship, airplane etc) / driver; pilot; captain; 驾驶员 [jia4 shi3 yuan2] pilot; driver
专家小心地清除了它表面上的泥土	0:专家 1:家小 2:小心 3:心地 5:清除 6:除了 9:表面/表面上 13:泥土	专家 [zhuan1 jia1] expert; specialist; 家小 [jia1 xiao3] wife and children; dependents; 小心 [xiao3 xin1] to be careful; to take care; 心地 [xin1 di4] character; 清除 [qing1 chu2] to clear away; to eliminate; 表面 [biao3 mian4] surface; outside; appearance; 表面上 [biao3 mian4 shang5] outwardly; superficially; on the face of it; 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
我要让你变成真的魔术师，布莱恩	4:变成 5:成真 6:真的 8:魔术/魔术师 12:布莱恩 13:莱恩	变成 [bian4 cheng2] to change into; to become; 布莱恩 [Bu4 lai2 en1] Brian (name); 成真 [cheng2 zhen1] to come true; 真的 [zhen1 de5] real; true; really / (math.) proper; 莱恩 [Lai2 en1] (name) Ryan; 魔术 [mo2 shu4] magic; 魔术师 [mo2 shu4 shi1] magician
而且很快,在上面的伟大裁判员将会呼叫游戏的结束在这,第二次世界大战。	0:而且 6:上面 7:面的 9:伟大 11:裁判/裁判员 14:将会 16:呼叫 18:游戏 21:结束 26:第二/第二次/第二次世界大战 27:二次/二次世界大战 29:世界/世界大战 31:大战	上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 大战 [da4 zhan4] war; to wage war; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II; 裁判 [cai2 pan4] (law) to judge; to adjudicate; verdict; judgement / sports referee; umpire; 裁判员 [cai2 pan4 yuan2] referee; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
古今中外的中医学家常以经方作为母方，依辨证论治的原则而化裁出一系列的方剂。	0:古今/古今中外 2:中外 5:中医/中医学 6:医学/医学家 8:家常 13:作为 19:辨证/辨证论治 24:原则 30:一系列 31:系列 34:方剂	一系列 [yi1 xi4 lie4] a series of; a string of; 中医 [zhong1 yi1] traditional Chinese medical science / a doctor trained in Chinese medicine; 中医学 [Zhong1 yi1 xue2] traditional Chinese medicine; TCM; 中外 [zhong1 wai4] Sino-foreign; home and abroad; 医学 [yi1 xue2] medicine; medical science; 医学家 [yi1 xue2 jia1] medical scientist; 古今 [gu3 jin1] ancient and modern; then and now; 古今中外 [gu3 jin1 zhong1 wai4] at all times and in all places (idiom); 家常 [jia1 chang2] the daily life of a family; 系列 [xi4 lie4] series; set; 辨证 [bian4 zheng4] to investigate; 辨证论治 [bian4 zheng4 lun4 zhi4] holistic diagnosis and treatment (TCM)
