sentence	spans	defs
太平洋高速公路与城市铁路北海岸线从境内穿过。	0:太平/太平洋 3:高速/高速公路 5:公路 8:城市 10:铁路 11:路北 12:北海 13:海岸/海岸线 17:境内 19:穿过	公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 北海 [Bei3 Hai3] North Sea (in Europe) / historical name for several bodies of water, including La... | [Bei3 hai3] see 北海公園|北海公园[Bei3 hai3 Gong1 yuan2] / see 北海市[Bei3 hai3 Shi4]; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 海岸 [hai3 an4] coastal; seacoast; 海岸线 [hai3 an4 xian4] coastline; shoreline; 路北 [Lu4 bei3] see 路北區|路北区[Lu4 bei3 Qu1]; 铁路 [tie3 lu4] railroad; railway / CL:條|条[tiao2]; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
花39线（寿丰－月眉），起点花莲县寿丰乡寿丰村，终点花莲县寿丰乡月眉村朝保。	5:寿丰 12:起点 14:花莲/花莲县 17:寿丰/寿丰乡 20:寿丰 24:终点 26:花莲/花莲县 29:寿丰/寿丰乡	寿丰 [Shou4 feng1] Shoufeng township in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xi...; 寿丰乡 [Shou4 feng1 xiang1] Shoufeng township in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xi...; 花莲 [Hua1 lian2] Hualien, city and county on the east coast of Taiwan; 花莲县 [Hua1 lian2 Xian4] Hualien County on the east coast of Taiwan
拉特瑙表示，德国中部的一个小镇不适合作为首都和政府所在地。	3:表示 6:德国 7:国中 8:中部 11:一个 13:小镇 15:不适 16:适合 17:合作 18:作为 19:为首 20:首都 22:和政 23:政府 25:所在/所在地 26:在地	不适 [bu4 shi4] unwell; indisposed; out of sorts; 中部 [zhong1 bu4] middle part; central section; central region; 为首 [wei2 shou3] to head; to be headed by; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 德国 [De2 guo2] Germany; 所在 [suo3 zai4] place; location; 所在地 [suo3 zai4 di4] location; site; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 适合 [shi4 he2] to fit; to suit; 首都 [shou3 du1] capital (city) / CL:個|个[ge4]
[音乐声响起并响起][不祥的声音响起]【轻柔的古典音乐响起】	1:音乐 3:声响 4:响起 7:响起 11:不祥 14:声音 15:音响 16:响起 20:轻柔 23:古典/古典音乐 25:音乐 27:响起	古典 [gu3 dian3] classical; 古典音乐 [gu3 dian3 yin1 yue4] classical music; 响起 [xiang3 qi3] (of a sound) to ring out; to go off; 声响 [sheng1 xiang3] sound; noise; 声音 [sheng1 yin1] sound; voice / CL:個|个[ge4]; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音响 [yin1 xiang3] sound; acoustics; audio / hi-fi system; stereo sound system (abbr. for 組合音響|组合音响[zu...
在艾滋病患者中，中枢神经系统中的1型艾滋病病毒主要储存于小胶质细胞中。	1:艾滋/艾滋病 3:病患 4:患者 8:中枢/中枢神经系统 10:神经/神经系统 12:系统 14:中的 18:艾滋/艾滋病/艾滋病病毒 21:病毒 23:主要 25:储存 29:胶质 31:细胞	中枢 [zhong1 shu1] center; hub; central authority; 中枢神经系统 [zhong1 shu1 shen2 jing1 xi4 tong3] central nervous system, CNS; 患者 [huan4 zhe3] patient; sufferer; 病患 [bing4 huan4] illness; disease / patient; sufferer; 病毒 [bing4 du2] virus; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经系统 [shen2 jing1 xi4 tong3] nervous system; 系统 [xi4 tong3] system / CL:個|个[ge4]; 艾滋 [ai4 zi1] (loanword) AIDS; 艾滋病 [ai4 zi1 bing4] (loanword) AIDS; 艾滋病病毒 [ai4 zi1 bing4 bing4 du2] HIV (human immunodeficiency virus)
纽埃最早于公元900年左右开始有人定居，他们是波利尼西亚的航海者。	0:纽埃 5:公元 11:左右 13:开始 15:有人 16:人定 17:定居 20:他们 23:波利尼西亚 26:西亚 29:航海/航海者	人定 [ren2 ding4] the dead of night; midnight; 定居 [ding4 ju1] to settle (in some city, country etc); to take up residence; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 波利尼西亚 [Bo1 li4 ni2 xi1 ya4] Polynesia; 航海 [hang2 hai3] to sail the seas; maritime navigation; 航海者 [hang2 hai3 zhe3] navigator; 西亚 [Xi1 Ya4] Southwest Asia
中共认为苏共是修正主义、分裂主义，苏共认为中共是教条主义、左倾机会主义。	0:中共 2:认为 4:苏共 7:修正/修正主义 8:正主 9:主义 12:分裂/分裂主义 14:主义 17:苏共 19:认为 21:中共 24:教条/教条主义 26:主义 29:左倾/左倾机会主义 31:机会/机会主义 33:主义	主义 [zhu3 yi4] -ism; ideology; 修正 [xiu1 zheng4] to revise; to amend; to rectify; 修正主义 [xiu1 zheng4 zhu3 yi4] revisionism; 分裂 [fen1 lie4] to split up; to divide; to break apart / fission; 分裂主义 [fen1 lie4 zhu3 yi4] separatism; 左倾 [zuo3 qing1] left-leaning; progressive; 左倾机会主义 [zuo3 qing1 ji1 hui4 zhu3 yi4] (Marxist jargon) left opportunism; ultra-left deviation i...; 教条 [jiao4 tiao2] doctrine; dogma; creed; 教条主义 [jiao4 tiao2 zhu3 yi4] dogmatism; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 机会主义 [ji1 hui4 zhu3 yi4] opportunism / pragmatism; 正主 [zheng4 zhu3] central figure; rightful owner
租借条件应同准予俄国在旅顺口所享有的相同。	0:租借 1:借条 2:条件 6:准予 8:俄国 11:旅顺/旅顺口 12:顺口 15:享有 16:有的 18:相同	享有 [xiang3 you3] to enjoy (rights, privileges etc); 借条 [jie4 tiao2] IOU; receipt for a loan; 旅顺 [Lu:3 shun4] Lüshun, a district in Dalian, Liaoning; 旅顺口 [Lu:3 shun4 kou3] Lüshunkou district of Dalian city 大連市|大连市, Liaoning; 有的 [you3 de5] some (who are...); some (exist); 条件 [tiao2 jian4] condition; requirement; circumstance / CL:個|个[ge4]; 租借 [zu1 jie4] to rent; to lease; 顺口 [shun4 kou3] to read smoothly (of text) / to blurt out (without thinking) / to suit one's taste (of food)
钟启章，马来西亚华人，为《南洋商报》前总编辑。	4:马来/马来西亚 6:西亚 8:华人 13:南洋/南洋商报 15:商报 19:总编/总编辑 20:编辑	南洋 [Nan2 yang2] Southeast Asia; South Seas; 南洋商报 [Nan2 yang2 Shang1 Bao4] Nanyang Siang Pau (Malay's oldest newspaper); 商报 [shang1 bao4] business newspaper; 总编 [zong3 bian1] chief editor (of newspaper) / abbr. for 總編輯|总编辑; 总编辑 [zong3 bian1 ji2] chief editor (of newspaper); 编辑 [bian1 ji2] to edit; to compile; editor; 西亚 [Xi1 Ya4] Southwest Asia; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia
曾任印度财政部长、外交部长、国防部长等职。	2:印度 4:财政/财政部/财政部长 6:部长 9:外交/外交部/外交部长 11:部长 14:国防/国防部/国防部长 16:部长	国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
