sentence	spans	defs
是的，旅店夜床服务的一部分今晚我给你做夜床服务	0:是的 3:旅店 5:夜床服务 7:服务 10:一部分 11:部分 13:今晚 19:夜床服务 21:服务	一部分 [yi1 bu4 fen5] portion; part of; subset; 夜床服务 [ye4 chuang2 fu2 wu4] (hospitality industry) turndown service; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
中国古生物学会常务理事兼教育委员会主任。	0:中国 2:古生物/古生物学 3:生物/生物学 5:学会 7:常务/常务理事 9:理事 12:教育/教育委员会 14:委员/委员会 17:主任	古生物 [gu3 sheng1 wu4] paleo-organism; 古生物学 [gu3 sheng1 wu4 xue2] palaeontology; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 常务 [chang2 wu4] routine; everyday business; 常务理事 [chang2 wu4 li3 shi4] permanent member of council; 教育 [jiao4 yu4] to educate; education; 教育委员会 [jiao4 yu4 wei3 yuan2 hui4] school board; 理事 [li3 shi4] member of council / (literary) to take care of matters; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology
重新设计的“任务计划程序”用户界面基于微软管理控制台。	0:重新 2:设计 6:任务 8:计划 10:程序 13:用户/用户界面 15:界面 16:面基 17:基于 19:微软 20:软管 21:管理 23:控制/控制台	基于 [ji1 yu2] based on; because of; 微软 [Wei1 ruan3] Microsoft Corporation; 控制 [kong4 zhi4] to control; 控制台 [kong4 zhi4 tai2] console; control desk; 用户 [yong4 hu4] user; customer; 用户界面 [yong4 hu4 jie4 mian4] user interface; 界面 [jie4 mian4] contact surface / (computing) interface; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 软管 [ruan3 guan3] hose; flexible tube; 面基 [mian4 ji1] (slang) (of online friends) to meet up in person
付集站是位于湖北荆门市东宝区的一个铁路车站，邮政编码434556。	4:位于 6:湖北 8:荆门/荆门市 9:门市 11:东宝/东宝区 15:一个 17:铁路 19:车站 22:邮政/邮政编码 24:编码	东宝 [Dong1 bao3] see 東寶區|东宝区[Dong1 bao3 Qu1]; 东宝区 [Dong1 bao3 Qu1] Dongbao, a district of Jingmen City 荊門市|荆门市[Jing1 men2 Sh...; 编码 [bian1 ma3] to encode; code; 荆门 [Jing1 men2] see 荊門市|荆门市[Jing1 men2 Shi4]; 荆门市 [Jing1 men2 Shi4] Jingmen, prefecture-level city in Hubei Province 湖北省[Hu2 ...; 邮政 [you2 zheng4] postal service; 邮政编码 [you2 zheng4 bian1 ma3] postal code; zip code; 门市 [men2 shi4] retail sales; retail outlet
相当于今天济源市、孟州市、温县和黄河南岸的荥阳市汜水镇、广武镇。	0:相当/相当于 3:今天 5:济源/济源市 9:孟州/孟州市 13:温县 16:黄河 17:河南 18:南岸 21:荥阳/荥阳市	南岸 [Nan2 an4] see 南岸區|南岸区[Nan2 an4 Qu1]; 孟州 [Meng4 zhou1] see 孟州市[Meng4 zhou1 Shi4]; 孟州市 [Meng4 zhou1 Shi4] Mengzhou, a county-level city in Jiaozuo City 焦作市[Jiao1 z...; 河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 济源 [Ji4 yuan2] Jiyuan directly administered city in Henan; 济源市 [Ji4 yuan2 shi4] Jiyuan directly administered city in Henan; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 荥阳 [Xing2 yang2] see 滎陽市|荥阳市[Xing2 yang2 Shi4]; 荥阳市 [Xing2 yang2 Shi4] Xingyang, a county-level city in Zhengzhou City 鄭州市|郑州市[Z...; 黄河 [Huang2 He2] Yellow River or Huang He
(源田実入侵中途岛策划者)美国人事先知道了我们会进攻中途岛	4:入侵 6:中途/中途岛 9:策划 13:美国/美国人 14:国人 15:人事 16:事先 17:先知 18:知道/知道了 21:我们 24:进攻 26:中途/中途岛	中途 [zhong1 tu2] midway; 中途岛 [Zhong1 tu2 Dao3] Midway Islands; 事先 [shi4 xian1] in advance; beforehand; 人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 先知 [xian1 zhi1] a person of foresight / (religion) a prophet; 国人 [guo2 ren2] compatriots; fellow countrymen; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 知道了 [zhi1 dao4 le5] OK!; Got it!; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]
参加大坝质检的陈厚群院士接受采访指，三峡坝体位移肉眼不可见。	0:参加 1:加大 2:大坝 4:质检 7:陈厚 10:院士 12:接受 14:采访 18:三峡 21:体位 22:位移 24:肉眼 26:不可 27:可见	不可 [bu4 ke3] cannot; should not; must not; 位移 [wei4 yi2] (geometry) displacement (a vector quantity); 体位 [ti3 wei4] posture; 加大 [jia1 da4] to increase (e.g. one's effort); 参加 [can1 jia1] to participate; to take part; to join; 可见 [ke3 jian4] it can clearly be seen; evidently / visible; 大坝 [da4 ba4] dam
后调任中国共青团湖南省委书记。	0:后调 1:调任 3:中国 4:国共 5:共青团 6:青团 8:湖南/湖南省 10:省委 12:书记	中国 [Zhong1 guo2] China; 共青团 [Gong4 qing1 tuan2] the Communist Youth League, abbr. for 共產主義青年團|共产主义青年团[Gon...; 后调 [hou4 diao4] (perfumery) base note; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 湖南省 [Hu2 nan2 Sheng3] Hunan Province, capital Changsha 長沙市|长沙市[Chang2 sha1 Shi4...; 省委 [sheng3 wei3] provincial Party committee; 调任 [diao4 ren4] to transfer to another post; 青团 [qing1 tuan2] qingtuan, green-colored dumpling originating from Jiangna...
探望在那里的孤残儿童，并为孩子们送去童车、学步车等一车的生活物资。	0:探望 3:那里 8:儿童 13:孩子/孩子们 16:送去 21:学步/学步车 28:生活 29:活物 30:物资	学步 [xue2 bu4] to learn to walk / to learn sth, making unsteady progress; 学步车 [xue2 bu4 che1] baby walker; 孩子 [hai2 zi5] child; 孩子们 [hai2 zi5 men5] children; 活物 [huo2 wu4] living animals; 物资 [wu4 zi1] goods; supplies; 生活 [sheng1 huo2] to live; life / livelihood
毕业于哈尔滨工业大学政治经济学专业，是中共党员。	0:毕业 3:哈尔滨/哈尔滨工业大学 6:工业/工业大学 7:业大 8:大学 10:政治/政治经济学 12:经济/经济学 15:专业 19:中共 20:共党 21:党员	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 党员 [dang3 yuan2] party member; 共党 [Gong4 dang3] Communist Party (abbr. for 共產黨|共产党[Gong4 chan3 dang3]); 哈尔滨 [Ha1 er3 bin1] see 哈爾濱市|哈尔滨市[Ha1 er3 bin1 Shi4]; 哈尔滨工业大学 [Ha1 er3 bin1 Gong1 ye4 Da4 xue2] Harbin Institute of Technology; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 工业 [gong1 ye4] industry; 工业大学 [gong1 ye4 da4 xue2] technical university; engineering college; 政治 [zheng4 zhi4] politics; political; 政治经济学 [zheng4 zhi4 jing1 ji4 xue2] political economy; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study)
