sentence	spans	defs
成化元年七月新增邻水县，此后州共领岳池县、渠县、大竹县、邻水县4县。	0:成化 2:元年 4:七月 6:新增 8:邻水/邻水县 12:此后 17:岳池/岳池县 21:渠县 24:大竹/大竹县 28:邻水/邻水县	大竹 [Da4 zhu2] Dazhu county in Dazhou 達州|达州[Da2 zhou1], Sichuan; 大竹县 [Da4 zhu2 xian4] Dazhu county in Dazhou 達州|达州[Da2 zhou1], Sichuan; 岳池 [Yue4 chi2] Yuechi county in Guang'an 廣安|广安[Guang3 an1], Sichuan; 岳池县 [Yue4 chi2 xian4] Yuechi county in Guang'an 廣安|广安[Guang3 an1], Sichuan; 邻水 [Lin2 shui3] Linshui county in Guang'an 廣安|广安[Guang3 an1], Sichuan; 邻水县 [Lin2 shui3 xian4] Linshui county in Guang'an 廣安|广安[Guang3 an1], Sichuan
‎应届毕业生只是搭便车的‎而且又很自以为是	1:应届/应届毕业生 3:毕业/毕业生 6:只是 8:搭便/搭便车 9:便车 13:而且 17:自以为是 18:以为	以为 [yi3 wei2] to think; to believe (often with the implication that the...; 便车 [bian4 che1] to hitchhike; 应届 [ying1 jie4] this year's; current; 应届毕业生 [ying1 jie4 bi4 ye4 sheng1] current-year graduate; 搭便 [da1 bian4] at one's convenience; in passing; 搭便车 [da1 bian4 che1] to hitch a ride; 毕业 [bi4 ye4] graduation; to graduate; 毕业生 [bi4 ye4 sheng1] graduate; 自以为是 [zi4 yi3 wei2 shi4] to believe oneself infallible; opinionated
我是第一次调戏的地方是教区长在圣约瑟夫	2:第一/第一次 3:一次 5:调戏 8:地方 11:教区 12:区长 15:圣约/圣约瑟夫 16:约瑟/约瑟夫	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 区长 [qu1 zhang3] district chief; 圣约 [sheng4 yue1] covenant; 圣约瑟夫 [Sheng4 yue1 se4 fu1] Saint Joseph; 教区 [jiao4 qu1] diocese; parish; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 约瑟 [Yue1 se4] Joseph (name); 约瑟夫 [Yue1 se4 fu1] Joseph (name)
高压线掉进水里了艾利克斯跳进水里救孩子	0:高压/高压线 1:压线 4:进水 5:水里 12:跳进 13:进水 14:水里 17:孩子	压线 [ya1 xian4] pressure crease / fig. to toil for sb else's benefit / line ball (i.e. on the line); 水里 [Shui3 li3] Shuili Township in Nantou County 南投縣|南投县[Nan2 tou2 Xian4]...; 跳进 [tiao4 jin4] to jump into; to plunge into; 进水 [jin4 shui3] to have water get in; inflow of water; 高压 [gao1 ya1] high pressure; high atmospheric pressure / high voltage / systolic blood pressure / high-handed; oppressive; 高压线 [gao1 ya1 xian4] high tension power line
我去沙特阿拉伯会见了他们的一位对神经生物学感兴趣的王子	0:我去 2:沙特/沙特阿拉伯 4:阿拉/阿拉伯 7:会见 10:他们 16:神经/神经生物学 18:生物/生物学 21:感兴趣 22:兴趣 25:王子	兴趣 [xing4 qu4] interest; hobby / CL:個|个[ge4]; 感兴趣 [gan3 xing4 qu4] to be interested; 沙特 [Sha1 te4] Saudi / abbr. for Saudi Arabia; 沙特阿拉伯 [Sha1 te4 A1 la1 bo2] Saudi Arabia; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经生物学 [shen2 jing1 sheng1 wu4 xue2] neurobiology; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic
历任华师大心理系系主任、人事处处长。	0:历任 2:华师大 3:师大 4:大心 5:心理 8:系主任 9:主任 12:人事/人事处 14:处处 15:处长	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 人事处 [ren2 shi4 chu4] human resources department; 华师大 [Hua2 Shi1 Da4] East China Normal University (abbr. for 華東師範大學|华东师范大学[Hua...; 处处 [chu4 chu4] everywhere; in all respects; 处长 [chu4 zhang3] department head; section chief; 大心 [da4 xin1] (Tw) considerate; thoughtful (from Taiwanese 貼心, Tai-lo p...; 师大 [shi1 da4] teacher training college / abbr. for 師範大學|师范大学[shi1 fan4 da4 xue2], normal university; 心理 [xin1 li3] psychology / mentality; 系主任 [xi4 zhu3 ren4] head of a (university) department; department chair
全案移送士林地检署后，检方向士林地方法院声请羁押。	2:移送 4:士林 5:林地 6:地检署 11:检方 12:方向 14:士林 15:林地 16:地方/地方法院 17:方法 18:法院 20:声请 22:羁押	地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 地方法院 [di4 fang1 fa3 yuan4] local court; district court; 地检署 [di4 jian3 shu3] district prosecutor's office; 士林 [Shi4 lin2] Shilin or Shihlin District of Taipei City 臺北市|台北市[Tai2 be...; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 方法 [fang1 fa3] method; way; technique; procedure / CL:個|个[ge4]; 林地 [lin2 di4] woodland; 检方 [jian3 fang1] the prosecution; prosecutors; 法院 [fa3 yuan4] court of law
前途渺茫只剩下个快坏的收音机希望能收到些外界的消息	0:前途/前途渺茫 2:渺茫 5:剩下 6:下个 11:收音/收音机 14:希望 17:收到 20:外界 23:消息	下个 [xia4 ge5] next; the following; 前途 [qian2 tu2] prospects; future outlook / journey; 前途渺茫 [qian2 tu2 miao3 mang2] to have bleak prospects; 剩下 [sheng4 xia4] to remain; to be left over; 收音 [shou1 yin1] to receive a radio signal / to make an audio recording / (of an auditorium etc) to have good acoustics / (vocal training, linguistics) ending (of a word or syllable); 收音机 [shou1 yin1 ji1] radio / CL:臺|台[tai2]; 渺茫 [miao3 mang2] uncertain; vague; remote
我从来没在高尔夫球场打出平标准杆的成绩	1:从来/从来没 5:高尔夫/高尔夫球/高尔夫球场 8:球场 13:标准/标准杆 17:成绩	从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 标准杆 [biao1 zhun3 gan1] par (golf); 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 高尔夫 [gao1 er3 fu1] (loanword) golf; 高尔夫球 [gao1 er3 fu1 qiu2] golf / golf ball; 高尔夫球场 [gao1 er3 fu1 qiu2 chang3] golf course
我们爬到建筑物顶端爬到广告牌上面这不仅仅是违法的	0:我们 4:建筑/建筑物 7:顶端 11:广告/广告牌 14:上面 16:这不 17:不仅/不仅仅 18:仅仅 21:违法	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 仅仅 [jin3 jin3] only; merely; barely; 广告 [guang3 gao4] to advertise; advertisement / CL:項|项[xiang4]; 广告牌 [guang3 gao4 pai2] billboard; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
