sentence	spans	defs
或消费者免受伤害法律和合法使用	1:消费/消费者 4:免受/免受伤害 5:受伤 6:伤害 8:法律 10:和合 11:合法 13:使用	伤害 [shang1 hai4] to injure; to harm; 免受 [mian3 shou4] to be free from; to be protected against; 免受伤害 [mian3 shou4 shang1 hai4] to avoid damage; 受伤 [shou4 shang1] to be injured; wounded; 合法 [he2 fa3] lawful; legal; legitimate; 和合 [he2 he2] harmony; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer
大理寺观政，授刑部主事，历升员外、郎中，四十一年升湖广永州府知府，四十四年致仕。	0:大理/大理寺 7:刑部 14:员外 17:郎中 20:四十 21:十一 25:湖广 27:永州 30:知府 33:四十 34:十四 37:致仕	十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 十四 [shi2 si4] fourteen; 14; 四十 [si4 shi2] forty; 40; 大理 [Da4 li3] see 大理白族自治州[Da4 li3 Bai2 zu2 Zi4 zhi4 zhou1] / see 大理市[Da4 li3 Shi4] | [da4 li3] judicial officer; justice of the peace; 大理寺 [Da4 li3 si4] Imperial Court of Judicial Review
父亲笃信印度教、母亲信奉天主教，两人协议将瓦拉德卡以天主教信仰抚养成人。	0:父亲 2:笃信 4:印度/印度教 8:母亲 9:亲信 10:信奉 11:奉天 12:天主/天主教 13:主教 18:协议 22:拉德 26:天主/天主教 27:主教 29:信仰 31:抚养/抚养成人 32:养成 33:成人	主教 [zhu3 jiao4] bishop; 亲信 [qin1 xin4] (often pejorative) trusted aide; confidant / to put one's trust in (sb); 信奉 [xin4 feng4] to believe in; belief; 养成 [yang3 cheng2] to cultivate; to form; to acquire / to raise; 印度 [Yin4 du4] India; 印度教 [Yin4 du4 jiao4] Hinduism; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 奉天 [Feng4 tian1] old name for Shenyang 瀋陽|沈阳 in modern Liaoning province; 成人 [cheng2 ren2] to reach adulthood; an adult; 抚养 [fu3 yang3] to foster; to bring up; to raise; 抚养成人 [fu3 yang3 cheng2 ren2] to bring up (a child); 母亲 [mu3 qin1] mother / also pr. [mu3 qin5] / CL:個|个[ge4]
张须陀墓志铭出土于河南灵宝，正方形，青石质，长宽均为58厘米。	3:墓志/墓志铭 6:出土 9:河南 11:灵宝 14:正方/正方形 15:方形 18:青石 19:石质 22:长宽 28:厘米	墓志 [mu4 zhi4] inscribed stone tablet placed in a tomb; memorial inscrip...; 墓志铭 [mu4 zhi4 ming2] epitaph; 方形 [fang1 xing2] square; square-shaped; 正方 [zheng4 fang1] the side in favor of the proposition (in a formal debate); 正方形 [zheng4 fang1 xing2] square; 石质 [shi2 zhi4] stony; 青石 [qing1 shi2] bluestone; limestone
弗洛连斯基环形山外观呈不规则多边形状，几乎已完全损毁。	5:环形/环形山 8:外观 11:不规则 12:规则 14:多边/多边形 16:形状 19:几乎 22:完全 23:全损 24:损毁	不规则 [bu4 gui1 ze2] irregular; 全损 [quan2 sun3] (insurance) total loss; 多边 [duo1 bian1] multilateral; 多边形 [duo1 bian1 xing2] polygon; 完全 [wan2 quan2] complete; entirely; 形状 [xing2 zhuang4] form; shape / CL:個|个[ge4]; 损毁 [sun3 hui3] to damage; to wreck; to destroy; 环形 [huan2 xing2] ring-shaped / (math.) annulus; 环形山 [huan2 xing2 shan1] crater; ring-shaped mountain; 规则 [gui1 ze2] rule; regulation / regular; orderly; fixed
约翰·麦凯恩赢得了共和党总统候选人提名	0:约翰 3:麦凯恩 6:赢得 7:得了 9:共和/共和党 12:总统 14:候选/候选人 17:提名	候选 [hou4 xuan3] candidate (attributive); 候选人 [hou4 xuan3 ren2] candidate / CL:名[ming2]; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 赢得 [ying2 de2] to win; to gain
在国家公园另一边的废弃工厂的地下室里	1:国家/国家公园 2:家公 3:公园 5:另一 6:一边 9:废弃 11:工厂 14:地下/地下室	一边 [yi1 bian1] one side; either side / on the one hand; on the other hand / doing while; 公园 [gong1 yuan2] park (for public recreation) / CL:座[zuo4]; 另一 [ling4 yi1] another; the other; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家公园 [guo2 jia1 gong1 yuan2] national park; 地下 [di4 xia4] underground; subterranean / covert; 地下室 [di4 xia4 shi4] basement; cellar; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather
我才不在乎那是不是太过分了我来告诉你更刺激的	1:才不 2:不在/不在乎 3:在乎 5:那是 6:是不是 7:不是 9:太过 10:过分 15:告诉 19:刺激	不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 不在乎 [bu4 zai4 hu5] not to care; 不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 在乎 [zai4 hu5] to rest with; to lie in; to be due to (a certain attribute) / (often used in the negative) to care about; 太过 [tai4 guo4] excessively; too; 才不 [cai2 bu4] definitely not; as if!; 是不是 [shi4 bu4 shi4] whether or not; is or isn't; 过分 [guo4 fen4] excessive; unduly; 那是 [na4 shi5] of course; naturally
不好笑叛军把所有人从这个国家的那部分赶出去	0:不好 1:好笑 3:叛军 6:所有/所有人 7:有人 8:人从 10:这个 12:国家 13:家的 16:部分 18:赶出 19:出去	不好 [bu4 hao3] no good; 人从 [ren2 cong2] retinue; hangers-on; 出去 [chu1 qu4] to go out; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 好笑 [hao3 xiao4] laughable; funny; ridiculous; 家的 [jia1 de5] (old) wife; 所有 [suo3 you3] all / to have; to possess; to own; 所有人 [suo3 you3 ren2] everyone / owner; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 赶出 [gan3 chu1] to drive away
在前面的空地上展出了用混凝土制成的岩石雕像的复制品。	0:在前 1:前面 2:面的 4:空地 5:地上 7:展出 11:混凝土 13:土制 14:制成 17:岩石 18:石雕 19:雕像 22:复制/复制品 23:制品	制品 [zhi4 pin3] products; goods; 制成 [zhi4 cheng2] to manufacture; to produce; 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 土制 [tu3 zhi4] homemade / earthen; 在前 [zai4 qian2] ahead; formerly; 地上 [di4 shang5] on the ground; on the floor; 复制 [fu4 zhi4] to copy; to duplicate; to reproduce; 复制品 [fu4 zhi4 pin3] replica; reproduction; 岩石 [yan2 shi2] (geology) rock; 混凝土 [hun4 ning2 tu3] concrete (building material); 石雕 [shi2 diao1] stone carving; carved sculpture; 空地 [kong1 di4] air-to-surface (missile) | [kong4 di4] vacant land; open space; 雕像 [diao1 xiang4] sculpture; statue / CL:尊[zun1]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
