sentence	spans	defs
该反应混合物以苛性钠水溶液过滤并萃取。	1:反应 3:混合/混合物 7:苛性/苛性钠 10:水溶 11:溶液 13:过滤 16:萃取	水溶 [shui3 rong2] water soluble; 混合 [hun4 he2] to mix; hybrid; 混合物 [hun4 he2 wu4] mixture; composite; 溶液 [rong2 ye4] solution (chemistry); 苛性 [ke1 xing4] caustic (chemistry); 苛性钠 [ke1 xing4 na4] caustic soda; sodium hydroxide
下一个本地印第安人的时期叫做旧时期，开始于约公元前5000年至公元前4000年。	0:下一个 1:一个 3:本地 5:印第安/印第安人 7:安人 10:时期 12:叫做 13:做旧 14:旧时 15:时期 18:开始 22:公元/公元前 31:公元/公元前	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 做旧 [zuo4 jiu4] to give (sth) an antique look; to artificially age; to di...; 公元 [gong1 yuan2] CE; AD; 公元前 [gong1 yuan2 qian2] BCE; BC; 印第安 [Yin4 di4 an1] (American) Indian; indigenous peoples of the Americas; 印第安人 [Yin4 di4 an1 ren2] American Indians; 叫做 [jiao4 zuo4] to be called; to be known as; 安人 [an1 ren2] to pacify the people / landlady; wife of a landlord; 旧时 [jiu4 shi2] in former times; the olden days; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]
依据投资金额之大小，自然人可分为散户、中实户、大户或公司大股东等。	0:依据 2:投资 3:资金 4:金额 7:大小 10:自然/自然人 13:可分 14:分为 16:散户 23:大户 26:公司 28:大股东 29:股东	分为 [fen1 wei2] to divide sth into (parts); to subdivide; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 大股东 [da4 gu3 dong1] large stockholder; majority shareholder; 投资 [tou2 zi1] investment; to invest; 股东 [gu3 dong1] shareholder; stockholder; 自然 [zi4 ran2] nature / natural; naturally; 自然人 [zi4 ran2 ren2] natural person (law) / see also 法人[fa3 ren2]; 资金 [zi1 jin1] funds; capital; 金额 [jin1 e2] sum of money; monetary value
完全说真的我想由衷感谢大家众人拾柴火焰高促成了这场真正伟大的胜利	0:完全 2:说真的 3:真的 7:由衷 9:感谢 11:大家 13:众人/众人拾柴火焰高 16:柴火 17:火焰 20:促成 21:成了 25:真正 27:伟大 30:胜利	众人 [zhong4 ren2] everyone; 众人拾柴火焰高 [zhong4 ren2 shi2 chai2 huo3 yan4 gao1] the more people, the more strength; 促成 [cu4 cheng2] to facilitate; to help bring about; 成了 [cheng2 le5] to be done; that's enough; 柴火 [chai2 huo5] plant material used as fuel (firewood, straw, leaves etc); 火焰 [huo3 yan4] flame; blaze; 真的 [zhen1 de5] real; true; really / (math.) proper; 说真的 [shuo1 zhen1 de5] honestly; in fact
此鞋由橡胶底和帆布鞋帮组成，并作为专业运动鞋为职业篮球队设计。	3:橡胶 7:帆布/帆布鞋 8:布鞋 9:鞋帮 11:组成 15:作为 17:专业 19:运动/运动鞋 23:职业 25:篮球/篮球队 26:球队 28:设计	布鞋 [bu4 xie2] cloth shoes / CL:雙|双[shuang1],隻|只[zhi1]; 帆布 [fan1 bu4] canvas; sailcloth; 帆布鞋 [fan1 bu4 xie2] canvas shoes; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球队 [lan2 qiu2 dui4] basketball team; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动鞋 [yun4 dong4 xie2] sports shoes; sneakers; 鞋帮 [xie2 bang1] uppers of a shoe
第31届夏季世界大学生运动会在中国四川省会成都举办。	4:夏季 5:季世 6:世界 8:大学/大学生 9:学生/学生运动 11:运动/运动会 15:中国 17:四川/四川省 19:省会 21:成都 23:举办	世界 [shi4 jie4] world / CL:個|个[ge4]; 四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 夏季 [xia4 ji4] summer; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 季世 [ji4 shi4] final phase; end of an era; 学生 [xue2 sheng5] student; schoolchild; 学生运动 [xue2 sheng5 yun4 dong4] student movement; 省会 [sheng3 hui4] provincial capital; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
他已经从摔跟头里学到了教训，不是吗？	1:已经 4:摔跟头 5:跟头 6:头里 8:学到 9:到了 11:教训 14:不是/不是吗	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 不是吗 [bu4 shi4 ma5] isn't that so?; 到了 [dao4 liao3] at last; finally; in the end; 头里 [tou2 li3] in front; in advance; 学到 [xue2 dao4] to learn (sth); to learn about; 摔跟头 [shuai1 gen1 tou5] to fall / fig. to suffer a setback; 跟头 [gen1 tou5] tumble; somersault
九月二十八日朝鲜人民军撤到了三八线以北	0:九月 2:二十 3:十八 5:日朝 6:朝鲜/朝鲜人 8:人民 12:到了 14:三八/三八线 17:以北	三八 [san1 ba1] International Women's Day 婦女節|妇女节[Fu4 nu:3 jie2], 8th March / foolish; stupid; 三八线 [san1 ba1 xian4] 38th parallel, forming the DMZ border between North and S...; 二十 [er4 shi2] twenty; 20; 人民 [ren2 min2] the people / CL:個|个[ge4]; 十八 [shi2 ba1] eighteen; 18; 日朝 [Ri4 Chao2] Japan and Korea (esp. North Korea); 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜人 [Chao2 xian3 ren2] a North Korean; (in broader or historical usage) a Korean
新疆托木尔峰国家级自然保护区是很多动物的理想栖息地。	0:新疆 2:托木尔/托木尔峰 6:国家/国家级 9:自然/自然保护区 11:保护/保护区 17:动物 20:理想 22:栖息/栖息地	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 托木尔 [Tuo1 mu4 er3] Mt Tomur (Russian: Pik Pobeda), the highest peak of Tians...; 托木尔峰 [Tuo1 mu4 er3 Feng1] Victory Peak or Jengish Chokusu (7,439 m), the highest pe...; 栖息 [qi1 xi1] to perch; to inhabit; to dwell; 栖息地 [qi1 xi1 di4] habitat; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve
警察在图书馆上疑检获遗书，该名男子身上无任何身份证明文件。	0:警察 3:图书/图书馆 4:书馆 10:遗书 15:男子 17:身上 19:无任 20:任何 22:身份/身份证/身份证明 24:证明/证明文件 25:明文 26:文件	书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 任何 [ren4 he2] any; whatever; whichever; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 文件 [wen2 jian4] document; file / CL:份[fen4]; 无任 [wu2 ren4] extremely (pleased, grateful etc); 明文 [ming2 wen2] to state in writing (laws, rules etc); 证明 [zheng4 ming2] to prove; to verify / certificate; identification / CL:個|个[ge4]; 证明文件 [zheng4 ming2 wen2 jian4] identification document; documentary proof; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...; 身份证 [shen1 fen4 zheng4] identity card; ID; 身份证明 [shen1 fen4 zheng4 ming2] ID card; proof of identity
