sentence	spans	defs
得耳布尔镇：中华人民共和国内蒙古自治区呼伦贝尔市根河市下辖的一个镇。	2:布尔 6:中华/中华人民共和国 7:华人 8:人民 10:共和/共和国 12:国内 13:内蒙/内蒙古/内蒙古自治区 14:蒙古 16:自治/自治区 19:呼伦贝尔/呼伦贝尔市 21:贝尔 24:根河/根河市 27:下辖 30:一个	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古自治区 [Nei4 meng3 gu3 Zi4 zhi4 qu1] Inner Mongolia Autonomous Region, capital Hohhot 呼和浩特市[Hu...; 华人 [Hua2 ren2] ethnic Chinese person or people; 呼伦贝尔 [Hu1 lun2 bei4 er3] see 呼倫貝爾市|呼伦贝尔市[Hu1 lun2 bei4 er3 Shi4]; 呼伦贝尔市 [Hu1 lun2 bei4 er3 Shi4] Hulunbuir, prefecture-level city in Inner Mongolia Autono...; 国内 [guo2 nei4] domestic; internal to a country / civil; 根河 [Gen1 he2] see 根河市[Gen1 he2 Shi4]; 根河市 [Gen1 he2 Shi4] Genhe, a county-level city in Hulunbuir City 呼倫貝爾市|呼伦贝尔市[...; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 蒙古 [Meng3 gu3] Mongolia; 贝尔 [Bei4 er3] Bell (person name)
国际商学院有百分之一百用英语的外国学生本科。	0:国际 2:商学/商学院 3:学院 6:百分/百分之/百分之一百 7:分之 8:之一 12:英语 15:外国 16:国学 17:学生 19:本科	之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 分之 [fen1 zhi1] (indicating a fraction); 商学 [shang1 xue2] business studies; commerce; 商学院 [shang1 xue2 yuan4] business school; 国学 [guo2 xue2] Chinese traditional culture and studies / the Imperial College (history); 外国 [wai4 guo2] foreign country; 学生 [xue2 sheng5] student; schoolchild; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 百分之一百 [bai3 fen1 zhi1 yi1 bai3] one hundred percent; totally
对本地出行来说，栅格网络里路程较短，但是花费时间和层级性的路网相当。	0:对本 1:本地 3:出行 8:栅格 9:格网 10:网络 13:路程 18:但是 20:花费 21:费时 22:时间 25:层级 31:相当	对本 [dui4 ben3] a return equal to the capital; 100% profit; 时间 [shi2 jian1] time; 本地 [ben3 di4] local; this locality; 栅格 [shan1 ge2] grid; lattice; raster; 格网 [ge2 wang3] (math.) lattice; 网络 [Wang3 luo4] Internet | [wang3 luo4] network (computing, telecommunications, transport etc); 花费 [hua1 fei4] expense; cost; to spend; 费时 [fei4 shi2] to take time; time-consuming
旧至善楼晚上总是灯火通明，映在前面露天游泳池的水面上，形成老校友难忘的夜景。	4:晚上 6:总是 8:灯火/灯火通明 10:通明 14:在前 15:前面 16:面露 17:露天 19:游泳/游泳池 20:泳池 23:水面 27:形成 30:校友 32:难忘 35:夜景	前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 在前 [zai4 qian2] ahead; formerly; 泳池 [yong3 chi2] swimming pool; 游泳 [you2 yong3] swimming; to swim; 游泳池 [you2 yong3 chi2] swimming pool; 灯火 [deng1 huo3] lights; 灯火通明 [deng1 huo3 tong1 ming2] brightly lit; 通明 [tong1 ming2] brightly lit; 露天 [lu4 tian1] outdoors; in the open; 面露 [mian4 lu4] to show (an expression)
周令钊，湖南平江人，中华人民共和国画家、设计师。	4:湖南 5:南平 6:平江 10:中华/中华人民共和国 11:华人 12:人民 14:共和/共和国 16:国画 17:画家 20:设计/设计师	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 南平 [Nan2 ping2] see 南平市[Nan2 ping2 Shi4]; 国画 [guo2 hua4] traditional Chinese painting; 平江 [Ping2 jiang1] see 平江縣|平江县[Ping2 jiang1 Xian4]; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 设计 [she4 ji4] to design; design; 设计师 [she4 ji4 shi1] designer; architect
物理疗法：一些粉末和活性炭鞋垫已经开发出来，目的是通过保持脚部干燥来防止脚臭。	0:物理/物理疗法 1:理疗 2:疗法 5:一些 7:粉末 10:活性/活性炭 13:鞋垫 15:已经 17:开发 18:发出 19:出来 22:目的 25:通过 27:保持 31:干燥 34:防止	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 活性 [huo2 xing4] chemical or biological activity; 活性炭 [huo2 xing4 tan4] activated carbon; 物理 [wu4 li3] physics; 物理疗法 [wu4 li3 liao2 fa3] physiotherapy; physical therapy; 理疗 [li3 liao2] physiotherapy; 疗法 [liao2 fa3] therapy; treatment
动不动就干涉交响乐团活动的市议会议员。	0:动不动 1:不动 4:干涉 6:交响/交响乐/交响乐团 8:乐团 10:活动 13:市议会 14:议会 15:会议 16:议员	不动 [bu4 dong4] motionless; 乐团 [yue4 tuan2] band; orchestra; 交响 [jiao1 xiang3] symphony, symphonic; 交响乐 [jiao1 xiang3 yue4] symphony; 交响乐团 [jiao1 xiang3 yue4 tuan2] symphony orchestra; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 动不动 [dong4 bu5 dong4] apt to; at the drop of a hat; 市议会 [shi4 yi4 hui4] city council; 议会 [yi4 hui4] parliament; legislative assembly; 议员 [yi4 yuan2] member of a legislative body; representative
他于1988年获得了欧洲工商管理学院的工商管理硕士学位。	4:88 7:获得 8:得了 10:欧洲 12:工商 14:管理/管理学/管理学院 15:理学 16:学院 19:工商/工商管理硕士 21:管理 23:硕士/硕士学位 25:学位	学位 [xue2 wei4] academic degree / place in school; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工商 [gong1 shang1] industry and commerce; 工商管理硕士 [gong1 shang1 guan3 li3 shuo4 shi4] Master of Business Administration (MBA); 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies; 管理学院 [guan3 li3 xue2 yuan4] school of management; 获得 [huo4 de2] to obtain; to receive; to get
根据传来的回声判断想必是在建筑物内部	0:根据 1:据传 2:传来 5:回声 7:判断 8:断想 9:想必 12:在建 13:建筑/建筑物 16:内部	传来 [chuan2 lai2] to come through; to arrive; 判断 [pan4 duan4] to judge; to determine; judgment; 在建 [zai4 jian4] under construction; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 想必 [xiang3 bi4] presumably; probably; 据传 [ju4 chuan2] it is rumored that; it is reported that; 断想 [duan4 xiang3] brief commentary; 根据 [gen1 ju4] according to; basis / CL:個|个[ge4]
从商业角度看，重要的吡啶𬭩化合物是除草剂百草枯。	1:商业 3:角度 7:重要 10:吡啶 13:化合/化合物 17:除草/除草剂 20:百草/百草枯	化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 百草 [bai3 cao3] all kinds of grass and flora; 百草枯 [bai3 cao3 ku1] paraquat; 除草 [chu2 cao3] to weed; 除草剂 [chu2 cao3 ji4] herbicide
