sentence	spans	defs
活下来的唯一方式就是分开来并取得胜利	0:活下 1:下来 4:唯一 5:一方 6:方式 8:就是 10:分开 14:取得/取得胜利 15:得胜 16:胜利	一方 [yi1 fang1] one side; one party / area; region; 下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 取得 [qu3 de2] to acquire; to get; to obtain; 取得胜利 [qu3 de2 sheng4 li4] to achieve victory; to prevail; 唯一 [wei2 yi1] only; sole; 得胜 [de2 sheng4] to triumph over an opponent; 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 活下 [huo2 xia4] to survive; 胜利 [sheng4 li4] victory / CL:個|个[ge4]
庞克文化，从庞克音乐所衍生出的一种次文化。	0:庞克 1:克文 2:文化 6:庞克 8:音乐 11:衍生 12:生出 15:一种 17:次文化 18:文化	克文 [Ke4 wen2] Kevin (name); 庞克 [pang2 ke4] (Tw) (loanword) punk (music or subculture); 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 次文化 [ci4 wen2 hua4] subculture; 生出 [sheng1 chu1] to give birth / to grow (whiskers etc) / to generate; to produce; 衍生 [yan3 sheng1] to derive; derivative; derivation
为2017年夏季世界大学运动会举重比赛的赛事主场馆。	6:夏季 7:季世 8:世界 10:大学 11:学运 12:运动/运动会 15:举重 17:比赛 20:赛事 21:事主 22:主场 23:场馆	世界 [shi4 jie4] world / CL:個|个[ge4]; 主场 [zhu3 chang3] home ground; home game / main venue (for a festival etc); 事主 [shi4 zhu3] victim; party involved / main instigator; 场馆 [chang3 guan3] sporting venue; arena; 夏季 [xia4 ji4] summer; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 季世 [ji4 shi4] final phase; end of an era; 学运 [xue2 yun4] student movement; 赛事 [sai4 shi4] competition (e.g. sporting); 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
这次紧急着陆我赔最好运来更多补给品	2:紧急 3:急着 4:着陆 8:最好 9:好运 14:补给/补给品	好运 [hao3 yun4] good luck; 急着 [ji2 zhe5] urgently; 最好 [zui4 hao3] best / had better ...; it would be best to ...; 着陆 [zhuo2 lu4] to land; touchdown; 紧急 [jin3 ji2] urgent; emergency; 补给 [bu3 ji3] supply; to replenish; 补给品 [bu3 ji3 pin3] supplies
在2016年中华民国总统大选时，蔡英文在新竹市以五成一的得票率领先。	5:年中 6:中华/中华民国 8:民国 10:总统/总统大选 12:大选 16:蔡英文 17:英文 20:新竹/新竹市 28:得票/得票率 30:率领 31:领先	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 大选 [da4 xuan3] general election; 年中 [nian2 zhong1] within the year; mid-year; 得票 [de2 piao4] vote-getting; 得票率 [de2 piao4 lu:4] percentage of votes obtained; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 总统大选 [zong3 tong3 da4 xuan3] presidential election; 新竹 [Xin1 zhu2] Xinzhu (Hsinchu), Taiwan; 新竹市 [Xin1 zhu2 shi4] Hsinchu, city in north Taiwan noted for its high tech ind...; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 率领 [shuai4 ling3] to lead; to command; to head; 英文 [Ying1 wen2] English (language); 蔡英文 [Cai4 Ying1 wen2] Tsai Ing-wen (1956–), Taiwanese DPP politician, president...; 领先 [ling3 xian1] to lead; to be in front
航空公司的基地是顿涅茨克国际机场和基辅鲍里斯波尔国际机场。	0:航空/航空公司 2:公司 5:基地 8:顿涅茨克 11:克国 12:国际/国际机场 14:机场 17:基辅 24:国际/国际机场 26:机场	克国 [Ke4 guo2] (Tw) abbr. for 克羅埃西亞|克罗埃西亚[Ke4 luo2 ai1 xi1 ya4] Croatia; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 国际 [guo2 ji4] international; 国际机场 [guo2 ji4 ji1 chang3] international airport; 机场 [ji1 chang3] airport; airfield / (slang) service provider for Shadowsocks or similar softw... / CL:家[jia1],處|处[chu4]; 航空 [hang2 kong1] aviation; 航空公司 [hang2 kong1 gong1 si1] airline / CL:家[jia1]; 顿涅茨克 [Dun4 nie4 ci2 ke4] Donetsk, city in Ukraine
他是中国民主建国会会员，重庆市工商联常委，重庆市政协委员。	2:中国/中国民主建国会 3:国民 4:民主 6:建国 7:国会 9:会员 12:重庆/重庆市 15:工商 18:常委 21:重庆/重庆市 23:市政 24:政协 26:委员	中国 [Zhong1 guo2] China; 中国民主建国会 [Zhong1 guo2 Min2 zhu3 Jian4 guo2 hui4] China Democratic National Construction Association; 国会 [Guo2 hui4] national legislature; parliament; congress; 国民 [guo2 min2] nationals; citizens; people of a nation; 市政 [shi4 zheng4] municipal administration; 建国 [jian4 guo2] to found a country; nation-building; 政协 [Zheng4 Xie2] CPPCC (Chinese People's Political Consultative Conference) / abbr. of 中國人民政治協商會議|中国人民政治协商会议[Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4]; 民主 [min2 zhu3] democracy; democratic; 重庆 [Chong2 qing4] Chongqing municipality (abbr. to 渝[Yu2]); 重庆市 [Chong2 qing4 Shi4] Chongqing municipality (abbr. to 渝[Yu2])
纪念馆和残骸被分开列入美国国家注册历史名胜。	0:纪念/纪念馆 4:残骸 7:分开 8:开列 9:列入 11:美国 13:国家 15:注册 16:册历 17:历史 19:名胜	册历 [ce4 li4] diary; 分开 [fen1 kai1] to separate; to part; 列入 [lie4 ru4] to include on a list; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 开列 [kai1 lie4] to make a list; to list; 注册 [zhu4 ce4] to register; to enroll; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念馆 [ji4 nian4 guan3] memorial hall; commemorative museum
民进党将于16日的中常会上提出具体的行动方案。	0:民进/民进党 9:中常 13:提出 14:出具 15:具体 18:行动/行动方案 20:方案	具体 [ju4 ti3] concrete; specific; detailed; 出具 [chu1 ju4] to issue; to provide; 提出 [ti2 chu1] to raise; to propose; to put forward / to withdraw (cash); 方案 [fang1 an4] plan; program; proposal / CL:個|个[ge4],套[tao4]; 民进 [Min2 jin4] China Association for Promoting Democracy (abbr. for 中國民主...; 民进党 [Min2 jin4 dang3] DPP (Democratic Progressive Party, Taiwan) / abbr. for 民主進步黨|民主进步党; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 行动方案 [xing2 dong4 fang1 an4] program of action
秦馨菱，地球物理学家，中国科学院院士，中国工程院院士。	4:地球/地球物理/地球物理学 6:物理/物理学/物理学家 7:理学/理学家 11:中国/中国科学院 13:科学/科学院 14:学院 16:院士 19:中国/中国工程院 21:工程 24:院士	中国 [Zhong1 guo2] China; 中国工程院 [Zhong1 guo2 Gong1 cheng2 yuan4] Chinese Academy of Engineering; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 地球 [di4 qiu2] the earth; 地球物理 [di4 qiu2 wu4 li3] geophysics; 地球物理学 [di4 qiu2 wu4 li3 xue2] geophysics; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
