sentence	spans	defs
领五县：灵仙县、灵丘县、飞狐县、定安县、广灵县。	8:灵丘/灵丘县 9:丘县 16:定安/定安县 20:广灵/广灵县	丘县 [Qiu1 xian4] Qiu county in Hebei; 定安 [Ding4 an1] Ding'an county, Hainan; 定安县 [Ding4 an1 xian4] Ding'an county, Hainan; 广灵 [Guang3 ling2] Guangling county in Datong 大同[Da4 tong2], Shanxi; 广灵县 [Guang3 ling2 xian4] Guangling county in Datong 大同[Da4 tong2], Shanxi; 灵丘 [Ling2 qiu1] Lingqiu county in Datong 大同[Da4 tong2], Shanxi; 灵丘县 [Ling2 qiu1 xian4] Lingqiu county in Datong 大同[Da4 tong2], Shanxi
打击头盔掉落的新庄就这样趴著，举手投足在地面连续敲击喜形于色。	0:打击 2:头盔 4:掉落 7:新庄 10:这样 15:举手/举手投足 19:在地 20:地面 22:连续 24:敲击 26:喜形于色 27:形于色	举手 [ju3 shou3] to raise one's hand; 举手投足 [ju3 shou3 tou2 zu2] one's every movement; comportment; 喜形于色 [xi3 xing2 yu2 se4] face light up with delight (idiom); to beam with joy; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地面 [di4 mian4] ground; floor; surface; 形于色 [xing2 yu2 se4] to show one's feelings on one's face
许多哲学家和哲学史家执教于索邦大学、巴黎大学。	0:许多 2:哲学/哲学家 6:哲学/哲学史 8:史家 10:执教 13:索邦大学 15:大学 18:巴黎/巴黎大学 20:大学	史家 [shi3 jia1] historian; 哲学 [zhe2 xue2] philosophy; 哲学史 [zhe2 xue2 shi3] history of philosophy; 哲学家 [zhe2 xue2 jia1] philosopher; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 巴黎 [Ba1 li2] Paris, capital of France; 巴黎大学 [Ba1 li2 Da4 xue2] University of Paris; 索邦大学 [Suo3 bang1 Da4 xue2] the Sorbonne
我是首席技术员主管结壳清除以及鸟舍废物清理工作	2:首席 4:技术/技术员 7:主管 9:结壳 11:清除 12:除以 13:以及 17:废物 19:清理 20:理工 21:工作	以及 [yi3 ji2] and; as well as; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 技术员 [ji4 shu4 yuan2] technician / CL:個|个[ge4]; 清理 [qing1 li3] to clear up; to tidy up; to dispose of; 清除 [qing1 chu2] to clear away; to eliminate; 理工 [li3 gong1] science and engineering as academic subjects; 除以 [chu2 yi3] (math.) divided by
湘军阵亡官兵墓碑依官职高低安置庙后方，共收集四十一座。	0:湘军 1:军阵 2:阵亡 4:官兵 6:墓碑 9:官职 10:职高 11:高低 13:安置 16:后方 20:收集 22:四十 23:十一	军阵 [jun1 zhen4] battle formation; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 四十 [si4 shi2] forty; 40; 官职 [guan1 zhi2] official position; 湘军 [Xiang1 jun1] Hunan army, irregular force formed in 1850s to fight the ...; 职高 [zhi2 gao1] vocational high school (abbr. for 職業高中|职业高中[zhi2 ye4 gao1...; 阵亡 [zhen4 wang2] to die in battle; 高低 [gao1 di1] height; level; relative superiority / propriety; discretion (usu. in the negative, e.g. 不知高低[bu... / no matter what; just; simply (will not ..., must ... etc) / at long last
诸如此类...诸如此类...诸如此类	0:诸如/诸如此类 1:如此 2:此类 7:诸如/诸如此类 8:如此 9:此类 14:诸如/诸如此类 15:如此 16:此类	如此 [ru2 ci3] like this; so; such; 此类 [ci3 lei4] this kind; such; 诸如 [zhu1 ru2] such as; 诸如此类 [zhu1 ru2 ci3 lei4] and so on; etc.
首个交易日股价升至22.2人民币，较招股价升32%。	2:交易/交易日 5:股价 13:人民/人民币 18:招股 19:股价	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易日 [jiao1 yi4 ri4] (finance) trading day; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 招股 [zhao1 gu3] share offer; 股价 [gu3 jia4] stock price; share price
永乐店镇的通州区再生能源发电厂。	0:永乐 5:通州/通州区 8:再生/再生能源 10:能源 12:发电/发电厂 13:电厂	再生 [zai4 sheng1] to be reborn; to be a second so-and-so / to regenerate; regeneration / recycling; 再生能源 [zai4 sheng1 neng2 yuan2] renewable energy source; 发电 [fa1 dian4] to generate electricity / to send a telegram; 发电厂 [fa1 dian4 chang3] power plant; 电厂 [dian4 chang3] electric power plant; 能源 [neng2 yuan2] energy sources; energy; 通州 [Tong1 zhou1] see 通州區|通州区[Tong1 zhou1 Qu1]; 通州区 [Tong1 zhou1 Qu1] Tongzhou, a district of Beijing / Tongzhou, a district of Nantong City 南通市[Nan2 tong1 Shi4]...
这也从而衍生出字音输入法等其它转码输入法。	2:从而 4:衍生 5:生出 7:字音 9:输入/输入法 13:其它 15:转码 17:输入/输入法	生出 [sheng1 chu1] to give birth / to grow (whiskers etc) / to generate; to produce; 衍生 [yan3 sheng1] to derive; derivative; derivation; 输入 [shu1 ru4] to import / to input; 输入法 [shu1 ru4 fa3] input method
‎暴风雨这么大没办法在外面过夜了	1:暴风/暴风雨 2:风雨 4:这么 7:没办法 8:办法 10:在外 11:外面 13:过夜	办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 在外 [zai4 wai4] outside; excluded; 外面 [wai4 mian4] outside; surface; exterior; 暴风 [bao4 feng1] windstorm; storm; 暴风雨 [bao4 feng1 yu3] rainstorm; tempest; 没办法 [mei2 ban4 fa3] there is nothing to be done; can't help it; 风雨 [feng1 yu3] wind and rain; the elements / (fig.) trials and hardships
