sentence	spans	defs
本人或其配偶患有碍优生之遗传性、传染性疾病或精神疾病者。	0:本人 4:配偶 6:患有 7:有碍 9:优生 12:遗传/遗传性 16:传染/传染性 18:性疾病 19:疾病 22:精神/精神疾病 24:疾病 25:病者	传染 [chuan2 ran3] to infect; contagious; 传染性 [chuan2 ran3 xing4] infectious; infectiousness; 性疾病 [xing4 ji2 bing4] sexually transmitted disease; venereal disease; 患有 [huan4 you3] to suffer from; to be afflicted with; 有碍 [you3 ai4] to hinder; to impede; to be detrimental; 疾病 [ji2 bing4] disease; sickness; ailment; 病者 [bing4 zhe3] sick person; patient; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神疾病 [jing1 shen2 ji2 bing4] mental illness; 遗传 [yi2 chuan2] heredity; to inherit or pass on genetically; 遗传性 [yi2 chuan2 xing4] hereditary; genetic
此界碑为旧式界碑，界碑右手边有新立的中越界碑，分别刻有中越文字。	1:界碑 4:旧式 6:界碑 9:界碑 11:右手 12:手边 19:越界 20:界碑 23:分别 28:越文 29:文字	右手 [you4 shou3] right hand; right-hand side; 手边 [shou3 bian1] on hand; at hand; 文字 [wen2 zi4] character / script / writing; written language / writing style; phraseology / CL:個|个[ge4]; 界碑 [jie4 bei1] tablet marking the boundary between two regions, district...; 越文 [Yue4 wen2] Vietnamese written language / Vietnamese literature; 越界 [yue4 jie4] to cross a boundary; to overstep
我听到好大一声跑出来一看真是不得了	1:听到 4:大一 5:一声 7:跑出 8:出来 12:真是 14:不得/不得了 15:得了	一声 [yi1 sheng1] first tone in Mandarin (high, level tone); 不得 [bu4 de2] must not; may not; cannot; 不得了 [bu4 de2 liao3] desperately serious; disastrous / extremely; exceedingly; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 大一 [da4 yi1] first-year university student; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 跑出 [pao3 chu1] to run out
这上面的东西快的一天就能拿到手没有大街上的那种担惊受怕	1:上面 2:面的 4:东西 12:拿到 13:到手 15:没有 17:大街 18:街上 21:那种 23:担惊受怕	上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 到手 [dao4 shou3] to get hold of; to take possession of; 大街 [da4 jie1] street; main street / CL:條|条[tiao2]; 拿到 [na2 dao4] to get; to obtain; 街上 [jie1 shang5] on the street; in town; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
招牌动作是双手竖起小姆指、双腿内八字、扭动身躯模样走在路上。	0:招牌/招牌动作 2:动作 5:双手 7:竖起 8:起小 10:姆指 13:双腿 16:八字 20:动身 21:身躯 23:模样 27:路上	动作 [dong4 zuo4] movement; action; to act; 动身 [dong4 shen1] to set out; to leave; 招牌 [zhao1 pai5] signboard; shop sign / reputation of a business; 招牌动作 [zhao1 pai2 dong4 zuo4] signature move; 竖起 [shu4 qi3] to erect; to raise; to stick up; 起小 [qi3 xiao3] since childhood; 身躯 [shen1 qu1] body
火山口的西侧点缀著撞击碎片，形成了小型山丘。	0:火山/火山口 1:山口 4:西侧 6:点缀 9:撞击 10:击碎 11:碎片 14:形成 15:成了 17:小型 19:山丘	击碎 [ji1 sui4] to smash to pieces; 山口 [Shan1 kou3] Yamaguchi (Japanese surname and place name) | [shan1 kou3] mountain pass; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 撞击 [zhuang4 ji1] to strike; to hit; to ram; 火山 [huo3 shan1] volcano; 火山口 [huo3 shan1 kou3] volcanic crater; 碎片 [sui4 pian4] chip; fragment; splinter; tatter
索朗边巴曾帮助格西曲扎完成了《格西曲扎藏文辞典》木刻版。	5:帮助 11:完成 12:成了 19:藏文 20:文辞 21:辞典 24:木刻 25:刻版	刻版 [ke4 ban3] engraved blocks (for printing); 完成 [wan2 cheng2] to complete; to accomplish; 成了 [cheng2 le5] to be done; that's enough; 文辞 [wen2 ci2] language; use of words; phraseology / articles; essays; writing; 木刻 [mu4 ke4] woodcut; 藏文 [Zang4 wen2] Tibetan script and language; 辞典 [ci2 dian3] dictionary (variant of 詞典|词典[ci2 dian3]) / CL:本[ben3],部[bu4]
琼州府领儋州及七县：琼山县、澄迈县、定安县、文昌县、会同县、乐会县、临高县。	0:琼州 4:儋州 10:琼山 14:澄迈/澄迈县 18:定安/定安县 22:文昌 26:会同/会同县 34:临高/临高县 35:高县	临高 [Lin2 gao1] Lingao County, Hainan; 临高县 [Lin2 gao1 xian4] Lingao County, Hainan; 会同 [Hui4 tong2] see 會同縣|会同县[Hui4 tong2 Xian4] | [hui4 tong2] to handle sth jointly; 会同县 [Hui4 tong2 Xian4] Huitong, a county in Huaihua City 懷化市|怀化市[Huai2 hua4 Shi4...; 定安 [Ding4 an1] Ding'an county, Hainan; 定安县 [Ding4 an1 xian4] Ding'an county, Hainan; 澄迈 [Cheng2 mai4] Chengmai County, Hainan; 澄迈县 [Cheng2 mai4 xian4] Chengmai County, Hainan; 高县 [Gao1 xian4] Gao county in Yibin 宜賓|宜宾[Yi2 bin1], Sichuan
伊斯坦布尔的检察官办公室负责人准备将坎特引渡回国。	0:伊斯坦布尔 3:布尔 6:检察/检察官 8:官办 9:办公/办公室 10:公室 12:负责/负责人 15:准备 20:引渡 22:回国	伊斯坦布尔 [Yi1 si1 tan3 bu4 er3] Istanbul, Turkey; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 官办 [guan1 ban4] government-run; state-run; 布尔 [Bu4 er3] Boole (surname) / (math.) Boolean; 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察官 [jian3 cha2 guan1] public prosecutor; public procurator (judicial officer wh...; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责人 [fu4 ze2 ren2] person in charge
周恒,中国画家,就学于山东师范大学、北京大学艺术学院、北京熙社、中国艺术研究院。	3:中国/中国画 4:国画 5:画家 8:就学 11:山东 13:师范/师范大学 15:大学 18:北京/北京大学 20:大学 21:学艺 22:艺术/艺术学院 24:学院 27:北京 32:中国 34:艺术 36:研究/研究院	中国 [Zhong1 guo2] China; 中国画 [Zhong1 guo2 hua4] Chinese painting; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 国画 [guo2 hua4] traditional Chinese painting; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学艺 [xue2 yi4] to learn a skill or art; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范大学 [shi1 fan4 da4 xue2] normal university; teacher training college; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究院 [yan2 jiu1 yuan4] research institute; academy; 艺术 [yi4 shu4] art; 艺术学院 [yi4 shu4 xue2 yuan4] art institute; art college
