sentence	spans	defs
布赖恩·麦克唐纳，加拿大男子帆船运动员。	4:麦克/麦克唐纳 6:唐纳 9:加拿大 10:拿大 12:男子 14:帆船 15:船运 16:运动/运动员 17:动员	加拿大 [Jia1 na2 da4] Canada; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 唐纳 [Tang2 na4] Tanner or Donald (name); 帆船 [fan1 chuan2] sailboat; 拿大 [na2 da4] to put on airs; self-important; 船运 [chuan2 yun4] shipping; sea freight; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]; 麦克 [Mai4 ke4] Mike; Mac-/Mc- | [mai4 ke4] (loanword) microphone; 麦克唐纳 [Mai4 ke4 tang2 na4] (name) MacDonald or McDonald
银叶安息香（学名：）为安息香科安息香属下的一个种。	0:银叶 2:安息/安息香 6:学名 11:安息/安息香/安息香科 15:安息/安息香/安息香属 18:属下 21:一个	安息 [An1 xi1] Parthia (ancient country in central Asia) | [an1 xi1] to rest; to go to sleep / to rest in peace; 安息香 [an1 xi1 xiang1] Styrax; benzoin resin; 安息香属 [an1 xi1 xiang1 shu3] Styrax genus; benzoin / snowdrop; 安息香科 [an1 xi1 xiang1 ke1] Styracaceae, tree family including silver-bell, snowdrop ...; 属下 [shu3 xia4] subordinate; affiliated; subsidiary
与碱金属或碱金属氢氧化物作用成盐。	1:碱金属 2:金属 5:碱金属 6:金属 8:氢氧/氢氧化/氢氧化物 9:氧化/氧化物 12:作用	氢氧 [qing1 yang3] oxyhydrogen; 氢氧化 [qing1 yang3 hua4] (bound form) hydroxide of ...; 氢氧化物 [qing1 yang3 hua4 wu4] a hydroxide; 氧化 [yang3 hua4] to oxidize; 氧化物 [yang3 hua4 wu4] oxide; 碱金属 [jian3 jin1 shu3] alkali metal; 金属 [jin1 shu3] metal / CL:種|种[zhong3]
走钢丝是在纤细金属线或绳子上走动的技艺，一般在高空中进行。	0:走钢丝 1:钢丝 5:纤细 7:金属/金属线 11:绳子 14:走动 17:技艺 20:一般 23:高空 24:空中 26:进行	空中 [kong1 zhong1] in the sky; in the air; 走钢丝 [zou3 gang1 si1] (lit. and fig.) to walk a tightrope; 金属 [jin1 shu3] metal / CL:種|种[zhong3]; 金属线 [jin1 shu3 xian4] metal wire; 钢丝 [gang1 si1] steel wire / tightrope; 高空 [gao1 kong1] high altitude
彭佳屿拥有灯塔、气象观测站，并有直升机场，南方海岸有人工码头可上岸。	0:彭佳屿 3:拥有 5:灯塔 8:气象/气象观测站 10:观测 16:直升机 18:机场 21:南方 23:海岸 25:有人 26:人工 28:码头 31:上岸	人工 [ren2 gong1] artificial / manpower; manual work; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 机场 [ji1 chang3] airport; airfield / (slang) service provider for Shadowsocks or similar softw... / CL:家[jia1],處|处[chu4]; 气象 [qi4 xiang4] weather; meteorology / atmosphere; ambience; scene; 气象观测站 [qi4 xiang4 guan1 ce4 zhan4] weather station; 直升机 [zhi2 sheng1 ji1] helicopter / CL:架[jia4] / variant of 直升機|直升机[zhi2 sheng1 ji1]; 观测 [guan1 ce4] to observe; to survey
我们仅用一点点想象力就诱惑住他并说服他拿出钱来	0:我们 4:一点/一点点 5:点点 7:想象/想象力 11:诱惑 16:说服 19:拿出 20:出钱	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 出钱 [chu1 qian2] to pay; 想象 [xiang3 xiang4] to imagine; imagination; 想象力 [xiang3 xiang4 li4] imagination; 拿出 [na2 chu1] to take out; to produce; to put forward; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck
没法子，你看家里这个样子，欠了人家好几千块钱	0:没法 1:法子 5:看家 6:家里 8:这个 10:样子 15:人家 17:好几 18:几千	几千 [ji3 qian1] several thousand; 好几 [hao3 ji3] several; quite a few; 家里 [jia1 li3] home; 没法 [mei2 fa3] at a loss; unable to do anything; no choice; 法子 [fa3 zi5] way; method / Taiwan pr. [fa2 zi5]; 看家 [kan1 jia1] to look after the house / special; outstanding (of skill)
每到主麻日，该寺的礼拜堂和院子内挤满做礼拜的教众。	2:主麻/主麻日 9:礼拜/礼拜堂 10:拜堂 13:院子 16:挤满 18:做礼拜 19:礼拜 22:教众	主麻 [zhu3 ma2] (Islam) Jumu'ah (refers to Friday or the noon prayer on F... / (Islam) a week; 主麻日 [Zhu3 ma2 ri4] (Islam) Friday, when Muslims go to the mosque before noon...; 做礼拜 [zuo4 li3 bai4] to worship; to pray (esp. in a regular religious gatherin...; 拜堂 [bai4 tang2] ritual kneeling to heaven and earth by bride and groom in... / same as 拜天地; 礼拜 [li3 bai4] to attend a religious service / week; Sunday; 礼拜堂 [li3 bai4 tang2] chapel; church
此处的子网路是指没有路由器的实体网路（例如乙太网路）。	0:此处 3:子网 4:网路 8:没有 10:路由/路由器 14:实体 16:网路 19:例如 21:乙太/乙太网路 23:网路	乙太 [yi3 tai4] variant of 以太[yi3 tai4]; 乙太网路 [yi3 tai4 wang3 lu4] (Tw) Ethernet; 子网 [zi3 wang3] subnetwork; 网路 [wang3 lu4] network; Internet; 路由 [lu4 you2] routing (in computer networks); 路由器 [lu4 you2 qi4] router (computing)
潘郎-塔占市东临南中国海，西接宁山县，南接宁福县，北接博爱县和宁海县。	9:中国/中国海 27:博爱/博爱县 31:宁海/宁海县	中国 [Zhong1 guo2] China; 中国海 [Zhong1 guo2 Hai3] the China Seas (the seas of the Western Pacific Ocean, ar...; 博爱 [Bo2 ai4] see 博愛縣|博爱县[Bo2 ai4 Xian4] | [bo2 ai4] to show love and compassion for all humankind; 博爱县 [Bo2 ai4 Xian4] Bo'ai, a county in Jiaozuo City 焦作市[Jiao1 zuo4 Shi4], Henan; 宁海 [Ning2 hai3] Ninghai county in Ningbo 寧波|宁波[Ning2 bo1], Zhejiang; 宁海县 [Ning2 hai3 xian4] Ninghai county in Ningbo 寧波|宁波[Ning2 bo1], Zhejiang
