sentence	spans	defs
比利时和整个西欧在此后加强了劳工安全措施。	0:比利/比利时 4:整个 6:西欧 8:在此/在此后 9:此后 10:后加 11:加强 14:劳工 16:安全/安全措施 18:措施	加强 [jia1 qiang2] to reinforce; to strengthen; to enhance; 后加 [hou4 jia1] postposition (grammar); 在此 [zai4 ci3] here; hereto; 在此后 [zai4 ci3 hou4] after this; from then on; 安全 [an1 quan2] safe; safety; security; 安全措施 [an1 quan2 cuo4 shi1] safety measure; precaution / (coll.) (euphemism) contraception; protection; 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 此后 [ci3 hou4] after this; hereafter; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium
在朝鲜日治时期当过日本国会议员、参与朝鲜总督府中枢院事务的人。	0:在朝 1:朝鲜 3:日治时期 5:时期 9:日本 10:本国 11:国会/国会议员 12:会议 13:议员 16:参与 18:朝鲜/朝鲜总督府 20:总督 23:中枢 26:事务	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 在朝 [zai4 chao2] sitting (currently serving, e.g. board members); 总督 [zong3 du1] governor-general; governor; 日本 [Ri4 ben3] Japan; 日治时期 [Ri4 zhi4 shi2 qi1] the period of Japanese rule; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜总督府 [Chao2 xian3 zong3 du1 fu3] Japanese colonial administration of Korea 1910-1945; 本国 [ben3 guo2] one's own country; 议员 [yi4 yuan2] member of a legislative body; representative
朝鲜战争时到内蒙古为中国人民志愿军选马。	0:朝鲜/朝鲜战争 2:战争 6:内蒙/内蒙古 7:蒙古 10:中国/中国人/中国人民志愿军 11:国人 12:人民 14:志愿/志愿军	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民志愿军 [Zhong1 guo2 ren2 min2 zhi4 yuan4 jun1] the Chinese People's Volunteer Army deployed by China to ...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 国人 [guo2 ren2] compatriots; fellow countrymen; 志愿 [zhi4 yuan4] aspiration; ambition / to volunteer; 志愿军 [zhi4 yuan4 jun1] volunteer army; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜战争 [Chao2 xian3 Zhan4 zheng1] Korean War (1950-1953); 蒙古 [Meng3 gu3] Mongolia
市面上有各式各样的疗法例如这种磁疗护膝宣称有治疗效果	0:市面/市面上 4:各式各样 6:各样 9:疗法 11:例如 13:这种 17:护膝 19:宣称 22:治疗 23:疗效 24:效果	各式各样 [ge4 shi4 ge4 yang4] of all kinds; various; 各样 [ge4 yang4] many different types; 市面 [shi4 mian4] the marketplace (i.e. the world of business and commerce); 市面上 [shi4 mian4 shang4] on the market; 效果 [xiao4 guo3] result; effect; efficacy / (theater) sound or visual effects; 治疗 [zhi4 liao2] to treat; medical treatment; therapy; 疗效 [liao2 xiao4] healing efficacy; healing effect
但是，在安培计被发明之前，霍夫曼电量计的确被用作量度直流电。	0:但是 4:安培/安培计 8:发明 10:之前 13:霍夫曼 16:电量 17:量计 19:的确 22:用作 24:量度 26:直流/直流电	安培 [an1 pei2] (loanword) ampere; 安培计 [an1 pei2 ji4] ammeter; 电量 [dian4 liang4] quantity of electric charge; 直流 [zhi2 liu2] to flow steadily / direct current (DC); 直流电 [zhi2 liu2 dian4] direct current; 量计 [liang2 ji4] gauge
嘉年华邮轮把一艘沿墨西哥大西洋海岸行进游轮改道行驶。	0:嘉年华 1:年华 3:邮轮 9:墨西哥 11:哥大 12:大西/大西洋 13:西洋 15:海岸 17:行进 19:游轮 21:改道 22:道行 23:行驶	哥大 [Ge1 Da4] Columbia University (abbr.); 嘉年华 [jia1 nian2 hua2] (loanword) carnival; 墨西哥 [Mo4 xi1 ge1] Mexico; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 年华 [nian2 hua2] years; time; age; 改道 [gai3 dao4] to change route; to divert; 行驶 [xing2 shi3] to travel along a route (of vehicles etc); 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional); 道行 [dao4 heng2] skill; ability (originally from religious practice) / Taiwan pr. [dao4 hang5]
毕业于国家法官学院专项培训班法律专业，是中共党员。	0:毕业 3:国家 4:家法 5:法官 6:官学 7:学院 9:专项 11:培训/培训班 14:法律 16:专业 20:中共 21:共党 22:党员	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 党员 [dang3 yuan2] party member; 共党 [Gong4 dang3] Communist Party (abbr. for 共產黨|共产党[Gong4 chan3 dang3]); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 培训 [pei2 xun4] to train; to cultivate; 培训班 [pei2 xun4 ban1] training class; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 官学 [guan1 xue2] school or academic institution (old); 家法 [jia1 fa3] family rules; punishment stick / traditions of an artistic or academic school of thought, ...; 法官 [fa3 guan1] judge (in court)
当你亲身体验时刻不一定能面面俱到	2:亲身 3:身体 4:体验 6:时刻 8:不一/不一定 9:一定 10:定能 12:面面/面面俱到	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 不一 [bu4 yi1] to vary; to differ; 不一定 [bu4 yi1 ding4] not necessarily; maybe; 亲身 [qin1 shen1] personal; oneself; 体验 [ti3 yan4] to experience for oneself; 定能 [ding4 neng2] to be definitely able (to do sth); 身体 [shen1 ti3] the body / one's health; 面面 [mian4 mian4] multiple viewpoints; 面面俱到 [mian4 mian4 ju4 dao4] (idiom) take care of everything; handle everything
制定农产品转基因生物安全评价标准和技术规范。	0:制定 2:农产/农产品 3:产品 5:转基因 6:基因 8:生物 10:安全 12:评价 14:标准 17:技术/技术规范 19:规范	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 农产 [nong2 chan3] agricultural products; farm produce; 农产品 [nong2 chan3 pin3] agricultural produce; 基因 [ji1 yin1] gene (loanword); 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 技术规范 [ji4 shu4 gui1 fan4] technical specification; 规范 [gui1 fan4] norm; standard; to regulate; 转基因 [zhuan3 ji1 yin1] genetic modification
垒球、沙滩排球、山地自行车和女子足球首次成为奥运会比赛项目。	0:垒球 3:沙滩/沙滩排球 5:排球 8:山地/山地自行车 10:自行/自行车 11:行车 14:女子 16:足球 18:首次 20:成为 22:奥运/奥运会 25:比赛/比赛项目 27:项目	奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 山地 [shan1 di4] mountainous or hilly region; 山地自行车 [shan1 di4 zi4 xing2 che1] mountain bike; 排球 [pai2 qiu2] volleyball / CL:個|个[ge4]; 比赛 [bi3 sai4] competition; match; to compete / CL:場|场[chang3],次[ci4]; 比赛项目 [bi3 sai4 xiang4 mu4] sporting event; 沙滩 [sha1 tan1] beach; sandy shore / CL:片[pian4]; 沙滩排球 [sha1 tan1 pai2 qiu2] beach volleyball; 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
