sentence	spans	defs
共和制国家元首发生变更是否需要重新呈递国书，则有不同看法。	0:共和/共和制 3:国家/国家元首 5:元首 6:首发 7:发生 9:变更 10:更是 11:是否 13:需要 15:重新 17:呈递 19:国书 24:不同 26:看法	元首 [yuan2 shou3] head of state; 共和 [gong4 he2] republic; republicanism; 共和制 [gong4 he2 zhi4] republic; 发生 [fa1 sheng1] to happen; to occur; to take place; to break out; 变更 [bian4 geng1] to change; to alter; to modify; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家元首 [guo2 jia1 yuan2 shou3] head of state; 是否 [shi4 fou3] whether or not; if; 更是 [geng4 shi4] even more (so); 首发 [shou3 fa1] first issue; first public showing
开始学习日语，结识数学家冈洁和诺贝尔物理学奖得主汤川秀树。	0:开始 2:学习 4:日语 7:结识 8:识数 9:数学/数学家 15:诺贝尔/诺贝尔物理学奖 16:贝尔 18:物理/物理学 19:理学 22:得主 24:汤川/汤川秀树	数学 [shu4 xue2] mathematics; 数学家 [shu4 xue2 jia1] mathematician; 汤川 [Tang1 chuan1] Yukawa (name); 汤川秀树 [Tang1 chuan1 Xiu4 shu4] YUKAWA Hideki (1907-1988), Japanese theoretical physicist...; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 结识 [jie2 shi2] to get to know sb; to make sb's acquaintance; 识数 [shi2 shu4] numerate; numeracy; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔物理学奖 [Nuo4 bei4 er3 Wu4 li3 xue2 Jiang3] Nobel Prize in Physics; 贝尔 [Bei4 er3] Bell (person name)
其信息技术、流体力学、电子学与通信技术等领域在法国大学校中拥有较强的竞争力。	1:信息/信息技术 3:技术 6:流体/流体力学 7:体力 8:力学 11:电子/电子学 15:通信/通信技术 17:技术 20:领域 23:法国 24:国大 25:大学 26:学校 29:拥有 34:竞争/竞争力	体力 [ti3 li4] physical strength; 信息 [xin4 xi1] information; news; message; 信息技术 [xin4 xi1 ji4 shu4] information technology; IT; 力学 [li4 xue2] mechanics / to study hard; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 法国 [Fa3 guo2] France; 流体 [liu2 ti3] fluid; 流体力学 [liu2 ti3 li4 xue2] fluid mechanics; hydrodynamics; 电子 [dian4 zi3] electronic / electron (particle physics); 电子学 [dian4 zi3 xue2] electronics; 竞争 [jing4 zheng1] to compete; competition; 竞争力 [jing4 zheng1 li4] competitiveness; 通信 [tong1 xin4] to correspond; to communicate; 通信技术 [tong1 xin4 ji4 shu4] communications technology
生物降解性塑胶是容易由微生物分解和回归自然的塑胶。	0:生物/生物降解 2:降解 5:塑胶 8:容易 11:微生物 12:生物 14:分解 15:解和 17:回归 19:自然 22:塑胶	分解 [fen1 jie3] to decompose; to break down; to resolve; 微生物 [wei1 sheng1 wu4] microorganism; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物降解 [sheng1 wu4 jiang4 jie3] biodegradation; 解和 [jie3 he2] to mediate; to pacify; 降解 [jiang4 jie3] degradation; to degrade
受延坪岛炮击事件影响，中国外交部长杨洁篪推迟了原预定于26日抵达韩国的访问行程。	1:延坪岛 4:炮击 6:事件 8:影响 11:中国 12:国外 13:外交/外交部/外交部长 15:部长 17:杨洁篪 20:推迟 21:迟了 24:预定 25:定于 30:抵达 32:韩国 35:访问 37:行程	中国 [Zhong1 guo2] China; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 定于 [ding4 yu2] set at; scheduled at; 推迟 [tui1 chi2] to postpone; to defer; 迟了 [chi2 le5] late; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 预定 [yu4 ding4] to schedule in advance
圣让恩堡失守后，魁北克省总督盖伊·卡尔顿即时离开蒙特利尔，退守魁北克市。	4:失守 8:魁北克 12:总督 17:卡尔/卡尔顿 20:即时 22:离开 23:开蒙 24:蒙特利尔 25:特利 29:退守 31:魁北克/魁北克市	卡尔 [Ka3 er3] Karl (name); 卡尔顿 [Ka3 er3 dun4] Carleton; 开蒙 [kai1 meng2] (old) (of a child) to begin schooling; 特利 [Te4 li4] (name) Terry; 离开 [li2 kai1] to depart; to leave; 蒙特利尔 [Meng2 te4 li4 er3] Montreal, city in Quebec, Canada; 魁北克 [Kui2 bei3 ke4] Quebec province, Canada; 魁北克市 [Kui2 bei3 ke4 shi4] Quebec city, capital of Quebec province of Canada
春秋战国时期，百家争鸣，著书立说，把禹时的九州冠以称谓，兖州即其一。	0:春秋/春秋战国 2:战国 4:时期 7:百家/百家争鸣 9:争鸣 12:著书/著书立说 13:书立 21:九州 23:冠以 25:称谓 28:兖州 31:其一	书立 [shu1 li4] bookend; 争鸣 [zheng1 ming2] to contend; 战国 [Zhan4 guo2] the Warring States period (475-221 BC); 春秋 [Chun1 qiu1] Spring and Autumn Period (770-476 BC) / Spring and Autumn Annals, chronicle of Lu State (722-481 BC) | [chun1 qiu1] seasons; year; age / annals (used in book titles); 春秋战国 [Chun1 qiu1 Zhan4 guo2] the Spring and Autumn (770-476 BC) and Warring States (47...; 百家 [bai3 jia1] many schools of thought / many people or households; 百家争鸣 [bai3 jia1 zheng1 ming2] a hundred schools of thought contend (idiom); refers to t...; 著书 [zhu4 shu1] to write a book; 著书立说 [zhu4 shu1 li4 shuo1] to write a book advancing one's theory (idiom)
中华民国政府怀疑这个事件是由中共情报单位所设计策动的。	0:中华/中华民国 2:民国 3:国政 4:政府 6:怀疑 8:这个 10:事件 14:中共 15:共情 16:情报 17:报单 18:单位 21:设计 22:计策 23:策动	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 共情 [gong4 qing2] to empathize; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 情报 [qing2 bao4] information; intelligence; 报单 [bao4 dan1] tax declaration form; tax return; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 策动 [ce4 dong4] to conspire; to plot / to spur on; to urge action; 计策 [ji4 ce4] stratagem; 设计 [she4 ji4] to design; design
别说是个小丫头就算是王母娘娘、观音菩萨想困住我小鱼儿	0:别说 5:丫头 7:就算 8:算是 10:王母/王母娘娘 12:娘娘 15:观音/观音菩萨 17:菩萨	娘娘 [niang2 niang5] queen; empress; imperial concubine / Goddess, esp. Xi Wangmu 王母娘娘 or 西王母, Queen Mother of the ... / mother; aunt; 就算 [jiu4 suan4] (coll.) even if; 王母 [Wang2 mu3] another name for 西王母[Xi1 wang2 mu3], Queen Mother of the West | [wang2 mu3] (literary) paternal grandmother; 王母娘娘 [Wang2 mu3 niang2 niang2] another name for Xi Wangmu 西王母, Queen Mother of the West; 算是 [suan4 shi4] considered to be / at last; 菩萨 [pu2 sa4] (Buddhism) bodhisattva; 观音 [Guan1 yin1] Guanyin, the Bodhisattva of Compassion or Goddess of Merc...; 观音菩萨 [Guan1 yin1 Pu2 sa4] Guanyin, the Bodhisattva of Compassion or Goddess of Merc...
米切尔1971年从西印度群岛大学毕业，获得数学和化学理学士学位。	9:西印度 10:印度 12:群岛 14:大学 16:毕业 19:获得 20:得数 21:数学 24:化学 25:学理 26:理学 27:学士/学士学位 29:学位	化学 [hua4 xue2] chemistry; chemical; 印度 [Yin4 du4] India; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 学理 [xue2 li3] scientific principle; theoretical standpoint; 得数 [de2 shu4] numerical answer; solution; 数学 [shu4 xue2] mathematics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 获得 [huo4 de2] to obtain; to receive; to get; 西印度 [Xi1 Yin4 du4] West Indies (i.e. the Caribbean)
