sentence	spans	defs
如果实在是说不出来了就给我发信息吧	0:如果 1:果实 2:实在 5:说不出 7:出来 13:发信 14:信息	信息 [xin4 xi1] information; news; message; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 发信 [fa1 xin4] to post a letter; 如果 [ru2 guo3] if; in case; in the event that; 实在 [shi2 zai4] really; actually; true; real / honest; dependable / (philosophy) reality; 果实 [guo3 shi2] fruit (produced by a plant) / fruits (of success); results; gains; 说不出 [shuo1 bu5 chu1] unable to say
据说结婚前的女人情绪普遍都不稳定	0:据说 2:结婚 3:婚前 6:女人 7:人情 8:情绪 10:普遍 13:不稳 14:稳定	不稳 [bu4 wen3] unstable; unsteady; 人情 [ren2 qing2] human emotions; social relationship / favor; a good turn; 女人 [nu:3 ren2] woman | [nu:3 ren5] wife; 婚前 [hun1 qian2] premarital; prenuptial; 情绪 [qing2 xu4] mood; state of mind / CL:種|种[zhong3]; 稳定 [wen3 ding4] steady; stable; to stabilize; 结婚 [jie2 hun1] to marry; to get married / CL:次[ci4]
姨妈人家大权在握一句话就把我扬子公司里里外外全都封了	0:姨妈 2:人家 4:大权/大权在握 6:在握 8:一句/一句话 15:子公司 16:公司 18:里里外外 19:里外 22:全都	一句 [yi1 ju4] a line of verse; a sentence; 一句话 [yi1 ju4 hua4] in a word; in short; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 在握 [zai4 wo4] to hold in one's hands; to be within grasp; 大权 [da4 quan2] power; authority; 大权在握 [da4 quan2 zai4 wo4] to be in a position of power; 子公司 [zi3 gong1 si1] subsidiary company; 里外 [li3 wai4] inside and out / or so; 里里外外 [li3 li3 wai4 wai4] inside and out
我曾经是五角大楼超人类研究部的副主任	1:曾经 4:五角/五角大楼 6:大楼 8:超人 9:人类 11:研究 15:副主任 16:主任	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 五角 [wu3 jiao3] pentagon; 五角大楼 [Wu3 jiao3 Da4 lou2] the Pentagon; 人类 [ren2 lei4] humanity; human race; mankind; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 大楼 [da4 lou2] building (a relatively large, multistory one) / CL:幢[zhuang4],座[zuo4]; 超人 [Chao1 ren2] Superman, comic book superhero | [chao1 ren2] superhuman; exceptional
世界上大多数的高沼地都是非常多样化的生态系统。	0:世界 3:大多/大多数 4:多数 11:是非 12:非常/非常多 14:多样/多样化 18:生态/生态系/生态系统 20:系统	多数 [duo1 shu4] majority; most; 多样 [duo1 yang4] diverse; diversity; manifold; 多样化 [duo1 yang4 hua4] diversification; to diversify; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 是非 [shi4 fei1] right and wrong / quarrel; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态系 [sheng1 tai4 xi4] (Tw) ecosystem; 生态系统 [sheng1 tai4 xi4 tong3] ecosystem; 系统 [xi4 tong3] system / CL:個|个[ge4]; 非常 [fei1 chang2] very; really / unusual; extraordinary; 非常多 [fei1 chang2 duo1] very many; much
我这只耳朵不灵光你好像说不用钱	3:耳朵 5:不灵 6:灵光 8:你好 9:好像 12:不用 13:用钱	不灵 [bu4 ling2] not working; ineffective; 不用 [bu4 yong4] need not; 你好 [ni3 hao3] hello; hi; 好像 [hao3 xiang4] as if; to seem like; 灵光 [ling2 guang1] divine light; halo / (slang) jolly good!; 用钱 [yong4 qian2] to spend money | [yong4 qian5] variant of 佣錢|佣钱[yong4 qian5]
特里加纳航空是一家总部设在印尼雅加达的航空公司。	1:里加 2:加纳 4:航空 7:一家 9:总部 13:印尼 14:尼雅 15:雅加达 19:航空/航空公司 21:公司	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 加纳 [Jia1 na4] Ghana; 印尼 [Yin4 ni2] Indonesia (abbr. for 印度尼西亞|印度尼西亚[Yin4 du4 ni2 xi1 ya4]); 尼雅 [Ni2 ya3] Niya, ancient kingdom near Khotan in Xinjiang, 1st centur...; 航空 [hang2 kong1] aviation; 航空公司 [hang2 kong1 gong1 si1] airline / CL:家[jia1]; 里加 [Li3 jia1] Riga, capital of Latvia; 雅加达 [Ya3 jia1 da2] Jakarta, capital of Indonesia
我等不及看顾客的表情当他看到梦寐以求的汽车被拖车运到眼前时	0:我等 1:等不及 2:不及 4:看顾 5:顾客 8:表情 12:看到 14:梦寐/梦寐以求 16:以求 19:汽车 22:拖车 26:眼前	不及 [bu4 ji2] to fall short of; not as good as / too late; 以求 [yi3 qiu2] in order to; 我等 [wo3 deng3] we; us; 梦寐 [meng4 mei4] to dream; to sleep; 梦寐以求 [meng4 mei4 yi3 qiu2] to deeply long for; 看顾 [kan4 gu4] to watch over; 等不及 [deng3 bu4 ji2] can't wait; 顾客 [gu4 ke4] customer; client / CL:位[wei4]
他曾代表意大利国家队参加1992年夏季奥林匹克运动会水球比赛，获得金牌。	2:代表 3:表意 4:意大利 7:国家/国家队 10:参加 17:夏季 19:奥林匹克/奥林匹克运动会 21:匹克 23:运动/运动会 25:会水 26:水球 28:比赛 31:获得 33:金牌	代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 会水 [hui4 shui3] to be able to swim; 匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家队 [guo2 jia1 dui4] national team; 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 意大利 [Yi4 da4 li4] Italy; 水球 [shui3 qiu2] water polo; 表意 [biao3 yi4] to express meaning; ideographic; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
玛蒂达一心想嫁个金龟婿每天都出去找对象	3:一心 4:心想 8:金龟/金龟婿 11:每天 14:出去 16:找对象 17:对象	一心 [yi1 xin1] wholeheartedly; heart and soul; 对象 [dui4 xiang4] target; object / partner; boyfriend; girlfriend / CL:個|个[ge4]; 心想 [xin1 xiang3] to think to oneself; to think; 找对象 [zhao3 dui4 xiang4] to seek a partner; looking for a mate; 金龟 [jin1 gui1] tortoise / scarab beetle; 金龟婿 [jin1 gui1 xu4] wealthy husband or son-in-law
