sentence	spans	defs
热干面面身为碱水面，辅以芝麻酱、葱花、辣萝卜等各种配料。	0:热干面 1:干面 2:面面 4:身为 6:碱水 7:水面 10:辅以 12:芝麻/芝麻酱 13:麻酱 16:葱花 20:萝卜 23:各种 25:配料	干面 [gan1 mian4] noodles mixed with a sauce and served with toppings (not ... / (dialect) flour; 水面 [shui3 mian4] water surface; 热干面 [re4 gan1 mian4] noodles served hot, with toppings including sesame paste ...; 碱水 [jian3 shui3] lye water; alkaline water (used in cooking); 芝麻 [zhi1 ma5] sesame (seed); 芝麻酱 [zhi1 ma5 jiang4] sesame paste; 面面 [mian4 mian4] multiple viewpoints; 麻酱 [ma2 jiang4] sesame paste
在1985年，他获得利克天文台的助理天文学家的职位。	8:获得 9:得利 12:天文/天文台 16:助理 18:天文/天文学/天文学家 19:文学/文学家 21:家的 23:职位	天文 [tian1 wen2] astronomy; 天文台 [tian1 wen2 tai2] astronomical observatory; 天文学 [tian1 wen2 xue2] astronomy; 天文学家 [tian1 wen2 xue2 jia1] astronomer; 家的 [jia1 de5] (old) wife; 得利 [de2 li4] to benefit (from sth); 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学家 [wen2 xue2 jia1] writer; man of letters / CL:個|个[ge4]; 获得 [huo4 de2] to obtain; to receive; to get
没有事情正在朝着太快速闻到任何东西。	0:没有/没有事 1:有事 2:事情 4:正在 5:在朝 6:朝着 9:快速 11:闻到 12:到任 13:任何 15:东西	事情 [shi4 qing5] affair; matter; thing; business / CL:件[jian4],樁|桩[zhuang1]; 任何 [ren4 he2] any; whatever; whichever; 到任 [dao4 ren4] to take office; to assume a post; 在朝 [zai4 chao2] sitting (currently serving, e.g. board members); 有事 [you3 shi4] to be occupied; to have something the matter; 朝着 [chao2 zhe5] towards; 正在 [zheng4 zai4] to be in the process of (doing sth); to be currently ...-ing; 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有事 [mei2 you3 shi4] it's nothing; nothing is wrong; 闻到 [wen2 dao4] to smell; to perceive by smelling
曾担任加拿大国防部长、国防部副部长、加拿大交通部长、八届加拿大国会议员与党魁。	1:担任 3:加拿大 4:拿大 5:大国 6:国防/国防部/国防部长 8:部长 11:国防/国防部 14:副部长 15:部长 18:加拿大 19:拿大 21:交通/交通部 23:部长 28:加拿大 29:拿大 30:大国 31:国会/国会议员 32:会议 33:议员 36:党魁	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通部 [Jiao1 tong1 bu4] Department of Transportation; (PRC) Ministry of Transport; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 加拿大 [Jia1 na2 da4] Canada; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 大国 [da4 guo2] a power (i.e. a dominant country); 拿大 [na2 da4] to put on airs; self-important; 议员 [yi4 yuan2] member of a legislative body; representative; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
广西省葫芦丝巴乌专业委会员常务理事。	0:广西/广西省 3:葫芦/葫芦丝 6:巴乌 8:专业 11:会员 13:常务/常务理事 15:理事	常务 [chang2 wu4] routine; everyday business; 常务理事 [chang2 wu4 li3 shi4] permanent member of council; 广西 [Guang3 xi1] see 廣西壯族自治區|广西壮族自治区[Guang3 xi1 Zhuang4 zu2 Zi4 zhi4 qu1]; 广西省 [Guang3 xi1 Sheng3] Guangxi Province, which in 1958 became Guangxi Zhuang Aut...; 理事 [li3 shi4] member of council / (literary) to take care of matters; 葫芦 [hu2 lu5] calabash or bottle gourd (Lagenaria siceraria) / hoist; block and tackle / muddled / (poker) full house; 葫芦丝 [hu2 lu2 si1] hulusi, aka cucurbit flute (a kind of free reed wind inst...
而十三凑也被室町幕府列入三津七凑，成为了当时日本重要的十大海港。	1:十三 6:室町/室町幕府 8:幕府 10:列入 17:成为 18:为了 19:了当 20:当时 21:时日 22:日本 24:重要 28:大海 29:海港	为了 [wei4 le5] for; for the purpose of; in order to; 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 大海 [da4 hai3] sea; ocean; 室町 [Shi4 ting3] Muromachi bakufu, the feudal government of Japan (1338-15...; 室町幕府 [Shi4 ting3 mu4 fu3] Muromachi bakufu, the feudal government of Japan (1338-15...; 幕府 [mu4 fu3] military government headquarters; bakufu; 当时 [dang1 shi2] at that time; then | [dang4 shi2] at once; right away; 成为 [cheng2 wei2] to become; to turn into; 日本 [Ri4 ben3] Japan; 时日 [shi2 ri4] time; days / auspicious time; 海港 [hai3 gang3] seaport; harbor
中国－圣多美和普林西比关系是指中国和圣多美和普林西比的外交关系。	0:中国 3:圣多美/圣多美和普林西比 7:普林 8:林西 11:关系 15:中国 18:圣多美/圣多美和普林西比 22:普林 23:林西 27:外交/外交关系 29:关系	关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 圣多美 [Sheng4 duo1 mei3] Sao Tome, capital of Sao Tome and Principe; 圣多美和普林西比 [Sheng4 duo1 mei3 he2 Pu3 lin2 xi1 bi3] São Tomé and Príncipe; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交关系 [wai4 jiao1 guan1 xi4] foreign relations; diplomatic relations; 普林 [pu3 lin2] (Tw) (loanword) purine; 林西 [Lin2 xi1] see 林西縣|林西县[Lin2 xi1 Xian4]
在样板戏《红灯记》里面，反派宪兵队队长鸠山与其重名。	1:样板/样板戏 5:红灯/红灯记 9:里面 12:反派 14:宪兵/宪兵队 15:兵队 17:队长 19:鸠山 21:与其 23:重名	兵队 [bing1 dui4] troops; 宪兵 [xian4 bing1] military police; 宪兵队 [xian4 bing1 dui4] military police corps; 样板 [yang4 ban3] template; prototype; model; example; 样板戏 [yang4 ban3 xi4] model theater (operas and ballets produced during the Cul...; 红灯 [hong2 deng1] red light; 红灯记 [Hong2 deng1 ji4] The Legend of the Red Lantern
他患有精神疾病他的疼痛有可能是心理作用	1:患有 3:精神/精神疾病 5:疾病 9:疼痛 11:有可能 12:可能 15:心理/心理作用 17:作用	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 心理 [xin1 li3] psychology / mentality; 心理作用 [xin1 li3 zuo4 yong4] psychological effect; unfounded perception; 有可能 [you3 ke3 neng2] possible; probably; may; 疾病 [ji2 bing4] disease; sickness; ailment; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神疾病 [jing1 shen2 ji2 bing4] mental illness
腾讯微博是中国大陆第一家支持关闭微博帐户的微博客服务提供商。	0:腾讯 2:微博 5:中国/中国大陆 6:国大 7:大陆 9:第一 10:一家 12:支持 14:关闭 16:微博 18:帐户 21:微博/微博客 22:博客 23:客服 24:服务/服务提供商 26:提供/提供商	一家 [yi1 jia1] the whole family; a family / group; 中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 博客 [bo2 ke4] (loanword) a blog; a blogger; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 客服 [ke4 fu2] customer service; 微博 [Wei1 bo2] Weibo (Chinese social media platform) | [wei1 bo2] microblogging; microblog; 微博客 [wei1 bo2 ke4] microblogging; microblog; 提供 [ti2 gong1] to provide; to supply; 提供商 [ti2 gong1 shang1] provider (company); 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务提供商 [fu2 wu4 ti2 gong1 shang1] (Internet) service provider; 第一 [di4 yi1] first; foremost
