sentence	spans	defs
后调任中共华中南通工作委员会书记。	0:后调 1:调任 3:中共 5:华中 6:中南 7:南通 9:工作/工作委员会 11:委员/委员会 14:书记	中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 华中 [Hua2 zhong1] central China; 南通 [Nan2 tong1] see 南通市[Nan2 tong1 Shi4]; 后调 [hou4 diao4] (perfumery) base note; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作委员会 [gong1 zuo4 wei3 yuan2 hui4] working committee; 调任 [diao4 ren4] to transfer to another post
自动点火前倒计时那段时间是最不稳定的	0:自动 1:动点 2:点火 5:倒计时 6:计时 10:时间 14:不稳 15:稳定	不稳 [bu4 wen3] unstable; unsteady; 倒计时 [dao4 ji4 shi2] to count down; countdown; 动点 [dong4 dian3] moving point; 点火 [dian3 huo3] to ignite; to light a fire / to agitate; to stir up trouble / to start an engine; ignition; 稳定 [wen3 ding4] steady; stable; to stabilize; 自动 [zi4 dong4] automatic / voluntarily; 计时 [ji4 shi2] to measure time; to time
揭秘计划，也译为揭秘工程，是一个位于美国华盛顿哥伦比亚特区的非营利组织。	0:揭秘 2:计划 8:揭秘 10:工程 14:一个 15:个位 16:位于 18:美国 20:华盛顿 23:哥伦比亚/哥伦比亚特区 25:比亚 27:特区 30:非营利/非营利组织 31:营利 33:组织	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个位 [ge4 wei4] the units place (or column) in the decimal system; 位于 [wei4 yu2] to be located at; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 哥伦比亚特区 [Ge1 lun2 bi3 ya4 te4 qu1] District of Columbia, USA; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 特区 [te4 qu1] special administrative region / abbr. for 特別行政區|特别行政区; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 营利 [ying2 li4] for profit; to seek profit; 非营利 [fei1 ying2 li4] nonprofit; not for profit; 非营利组织 [fei1 ying2 li4 zu3 zhi1] nonprofit organization
告诉她可能有永久性脑损伤估计会让她大惊失色的	0:告诉 3:可能 6:永久/永久性 9:脑损伤 10:损伤 12:估计 17:大惊/大惊失色 19:失色	大惊 [da4 jing1] with great alarm; 大惊失色 [da4 jing1 shi1 se4] to turn pale with fright (idiom); 失色 [shi1 se4] to lose color / to turn pale; 损伤 [sun3 shang1] to harm; to damage; impairment; loss; 永久 [yong3 jiu3] permanent; everlasting; 永久性 [yong3 jiu3 xing4] permanent; 脑损伤 [nao3 sun3 shang1] brain damage
幼年时父母双亡，由外祖母抚育，十余岁至上海习商。	0:幼年 3:父母/父母双亡 9:外祖母 10:祖母 12:抚育 18:至上 19:上海	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 外祖母 [wai4 zu3 mu3] maternal grandmother; 父母 [fu4 mu3] father and mother; parents; 父母双亡 [fu4 mu3 shuang1 wang2] to have lost both one's parents; 祖母 [zu3 mu3] father's mother; paternal grandmother; 至上 [zhi4 shang4] supreme; paramount
那些小人渣不值得为那些小人渣哭泣	0:那些 2:小人 3:人渣 5:不值/不值得 6:值得 9:那些 11:小人 12:人渣 14:哭泣	不值 [bu4 zhi2] not worth; 不值得 [bu4 zhi2 de5] unworthy; 人渣 [ren2 zha1] dregs of society; scum; 值得 [zhi2 de5] to be worth; to deserve; 小人 [xiao3 ren2] person of low social status (old) / I, me (used to refer humbly to oneself) / nasty person; vile character
边防卫兵奉命把你从电线上扔回白俄罗斯。	0:边防 1:防卫 2:卫兵 4:奉命 9:电线 10:线上 14:白俄/白俄罗斯 15:俄罗斯 16:罗斯	俄罗斯 [E2 luo2 si1] Russia; 卫兵 [wei4 bing1] guard; bodyguard; 电线 [dian4 xian4] wire; power cord / CL:根[gen1]; 白俄 [Bai2 e2] Belarus / abbr. for 白俄羅斯|白俄罗斯[Bai2 e2 luo2 si1]; 白俄罗斯 [Bai2 e2 luo2 si1] Belarus; 线上 [xian4 shang4] online; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 边防 [bian1 fang2] frontier defense; 防卫 [fang2 wei4] to defend; defense
香港科技大学的辨识主要有二，分别为「香港科技大学校徽」及大学象征「红鸟」。	0:香港/香港科技大学 2:科技/科技大学 4:大学 7:辨识 9:主要 10:要有 14:分别 18:香港/香港科技大学 20:科技/科技大学 22:大学 23:学校 24:校徽 28:大学 30:象征	主要 [zhu3 yao4] main; principal; major; primary; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 校徽 [xiao4 hui1] school badge; college insignia; university crest; 科技 [ke1 ji4] science and technology; 科技大学 [ke1 ji4 da4 xue2] university of science and technology; 要有 [yao4 you3] to need; to require; must have; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港科技大学 [Xiang1 gang3 Ke1 ji4 Da4 xue2] Hong Kong University of Science and Technology
哥伦比亚大学同样拥有数量繁多的本科生学术出版物。	0:哥伦比亚/哥伦比亚大学 2:比亚 4:大学 6:同样 8:拥有 9:有数 10:数量 12:繁多 15:本科/本科生 18:学术 20:出版/出版物	出版 [chu1 ban3] to publish; 出版物 [chu1 ban3 wu4] publications; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 哥伦比亚大学 [Ge1 lun2 bi3 ya4 Da4 xue2] Columbia University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 拥有 [yong1 you3] to have; to possess; 数量 [shu4 liang4] amount; quantity / (math.) scalar quantity; 有数 [you3 shu4] to have kept count; to know how many; (fig.) to know exac... / not many; only a few; 本科 [ben3 ke1] undergraduate; 本科生 [ben3 ke1 sheng1] undergraduate student; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...
资本主义中，对生产的总体规划是出自大小企业的资本家的个人计划组成的。	0:资本/资本主义 2:主义 6:对生 7:生产 10:总体/总体规划 12:规划 15:出自 16:自大 17:大小 18:小企业 19:企业 22:资本/资本家 23:本家 24:家的 26:个人 28:计划 30:组成	主义 [zhu3 yi4] -ism; ideology; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 出自 [chu1 zi4] to come from; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 家的 [jia1 de5] (old) wife; 对生 [dui4 sheng1] opposite leaf arrangement; 小企业 [xiao3 qi3 ye4] small enterprise; 总体 [zong3 ti3] overall; total; entirely / population (statistics); 总体规划 [zong3 ti3 gui1 hua4] master plan; overall plan; 本家 [ben3 jia1] a member of the same clan; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 自大 [zi4 da4] arrogant; 规划 [gui1 hua4] to plan; a plan; 资本 [zi1 ben3] capital (economics); 资本主义 [zi1 ben3 zhu3 yi4] capitalism; 资本家 [zi1 ben3 jia1] capitalist
