sentence	spans	defs
清除几只坏苹果并不能改正西方经济体系本质上的缺陷	0:清除 5:苹果 7:并不 8:不能 10:改正 12:西方 14:经济/经济体/经济体系 16:体系 18:本质/本质上 22:缺陷	不能 [bu4 neng2] cannot / must not; should not; 体系 [ti3 xi4] system; setup / CL:個|个[ge4]; 并不 [bing4 bu4] not at all; by no means; 本质 [ben3 zhi4] essence; intrinsic nature; 本质上 [ben3 zhi4 shang4] essentially; inherently; 经济 [jing1 ji4] economy; economic; 经济体 [jing1 ji4 ti3] an economy; a country (or region etc) viewed as an econom...; 经济体系 [jing1 ji4 ti3 xi4] economic system
猎户座、水瓶座和时钟座在夜空中闪耀	0:猎户/猎户座 4:水瓶座 8:时钟/时钟座 12:夜空 13:空中 15:闪耀	夜空 [ye4 kong1] night sky; 时钟 [shi2 zhong1] clock; 时钟座 [Shi2 zhong1 zuo4] Horologium (constellation); 猎户 [lie4 hu4] hunter; 猎户座 [Lie4 hu4 zuo4] Orion (constellation); 空中 [kong1 zhong1] in the sky; in the air
据报他甚至亲自同意，让亲中报章《文汇报》在六四事件发生后刊登“痛心疾首”的社论。	0:据报 3:甚至 4:至亲 5:亲自 7:同意 13:报章 16:文汇报 17:汇报 21:六四/六四事件 23:事件 25:发生 28:刊登 31:痛心/痛心疾首 33:疾首 37:社论	事件 [shi4 jian4] incident; event; 亲自 [qin1 zi4] personally; in person; 六四 [Liu4 Si4] refers to Tiananmen incident of 4th June 1989; 六四事件 [Liu4 Si4 Shi4 jian4] Tiananmen Incident of June 4, 1989; 文汇报 [Wen2 hui4 Bao4] Wen Wei Po (Hong Kong newspaper) / Wenhui News (Shanghai newspaper); 汇报 [hui4 bao4] to report; report; 甚至 [shen4 zhi4] even; so much so that; 疾首 [ji2 shou3] extremely angry; enraged; 痛心 [tong4 xin1] grieved; pained; 痛心疾首 [tong4 xin1 ji2 shou3] bitter and hateful; deeply grieved; 至亲 [zhi4 qin1] next of kin; closely related
我能给你另一块好吃的棉花糖吗?	4:另一 5:一块 7:好吃 8:吃的 10:棉花/棉花糖	一块 [yi1 kuai4] a piece; a chunk / (fig.) (coll.) (typically preceded by a specifier such as... / (coll.) one yuan; a dollar / together; in the same place; in company; 另一 [ling4 yi1] another; the other; 吃的 [chi1 de5] (coll.) food; 好吃 [hao3 chi1] tasty; delicious | [hao4 chi1] to be fond of eating; to be gluttonous; 棉花 [mian2 hua5] cotton; 棉花糖 [mian2 hua1 tang2] cotton candy; candyfloss / marshmallow
比才与其他作曲家和艺术家一起加入了国民警卫队并开始接受训练。	0:比才 2:与其 3:其他 5:作曲/作曲家 9:艺术/艺术家 12:一起 14:加入 17:国民/国民警卫队 18:民警 19:警卫 20:卫队 23:开始 25:接受 26:受训 27:训练	与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 作曲 [zuo4 qu3] to compose (music); 作曲家 [zuo4 qu3 jia1] composer; songwriter; 其他 [qi2 ta1] other; else; the rest; 卫队 [wei4 dui4] guard (i.e. group of soldiers); 受训 [shou4 xun4] to receive training; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民警卫队 [Guo2 min2 Jing3 wei4 dui4] National Guard (United States); 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 民警 [min2 jing3] civil police; PRC police / abbr. for 人民警察; 艺术 [yi4 shu4] art; 艺术家 [yi4 shu4 jia1] artist / CL:個|个[ge4],位[wei4],名[ming2]; 警卫 [jing3 wei4] to stand guard; (security) guard; 训练 [xun4 lian4] to train; training / CL:個|个[ge4]
右边隐形眼镜不见了在棺材里又找不到	0:右边 2:隐形/隐形眼镜 4:眼镜 6:不见/不见了 10:棺材 14:找不到 15:不到	不到 [bu4 dao4] not reaching; less than; 不见 [bu4 jian4] not to see; not to meet / to have disappeared; to be missing; 不见了 [bu4 jian4 le5] to have disappeared; to be missing; 找不到 [zhao3 bu5 dao4] can't find; 眼镜 [yan3 jing4] spectacles; eyeglasses / CL:副[fu4]; 隐形 [yin3 xing2] invisible; 隐形眼镜 [yin3 xing2 yan3 jing4] contact lens / CL:隻|只[zhi1],副[fu4]
乾隆二十九年（1764年）置，治所在今新疆维吾尔自治区霍城县东南伊犁河北岸。	0:乾隆 2:二十 3:十九 16:所在 19:新疆/新疆维吾尔自治区 21:维吾尔 24:自治/自治区 27:霍城/霍城县 30:东南 32:伊犁/伊犁河 34:河北	二十 [er4 shi2] twenty; 20; 伊犁 [Yi1 li2] see 伊犁哈薩克自治州|伊犁哈萨克自治州[Yi1 li2 Ha1 sa4 ke4 Zi4 zhi4 zhou1] / see 伊犁河[Yi1 li2 He2] / see 伊犁盆地[Yi1 li2 Pen2 di4]; 伊犁河 [Yi1 li2 He2] Ili River in central Asia; 十九 [shi2 jiu3] nineteen; 19; 新疆 [Xin1 jiang1] see 新疆維吾爾自治區|新疆维吾尔自治区[Xin1 jiang1 Wei2 wu2 er3 Zi4 zhi4 qu1]; 新疆维吾尔自治区 [Xin1 jiang1 Wei2 wu2 er3 Zi4 zhi4 qu1] Xinjiang Uighur Autonomous Region, capital Ürümqi 烏魯木齊市|乌...; 河北 [He2 bei3] see 河北省[He2 bei3 Sheng3]; 维吾尔 [Wei2 wu2 er3] Uighur ethnic group of Xinjiang; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 霍城 [Huo4 cheng2] Huocheng County or Qorghas nahiyisi in Ili Kazakh Autonom...; 霍城县 [Huo4 cheng2 Xian4] Huocheng County or Qorghas nahiyisi in Ili Kazakh Autonom...
在2014年11月，他获香港科技大学授予社会科学荣誉博士。	12:香港/香港科技大学 14:科技/科技大学 16:大学 18:授予 20:社会/社会科学 22:科学 24:荣誉/荣誉博士 26:博士	博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科技 [ke1 ji4] science and technology; 科技大学 [ke1 ji4 da4 xue2] university of science and technology; 荣誉 [rong2 yu4] honor; glory; honorary; 荣誉博士 [rong2 yu4 bo2 shi4] honorary doctorate; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港科技大学 [Xiang1 gang3 Ke1 ji4 Da4 xue2] Hong Kong University of Science and Technology
了解自己在下属心目中的形象很有意思谢谢	0:了解 2:自己 4:在下 5:下属 7:心目/心目中 9:中的 11:形象 14:有意/有意思 15:意思 17:谢谢	下属 [xia4 shu3] subordinate; underling; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 在下 [zai4 xia4] under / myself (humble); 心目 [xin1 mu4] mind; 心目中 [xin1 mu4 zhong1] in one's eyes; in one's estimation; 意思 [yi4 si5] idea; opinion / meaning / wish; desire / interest; fun / token of appreciation; gesture of goodwill / CL:個|个[ge4]; 有意 [you3 yi4] to intend; intentionally / interested in; 有意思 [you3 yi4 si5] interesting; fun; enjoyable / meaningful
叶圣陶说《荷塘月色》「都有点做作，太过于注重修辞，不怎么自然」。	0:叶圣陶 5:荷塘 7:月色 12:有点 14:做作 17:太过 18:过于 20:注重 21:重修 22:修辞 25:不怎么 26:怎么 28:自然	不怎么 [bu4 zen3 me5] not very; not particularly; 修辞 [xiu1 ci2] rhetoric; 太过 [tai4 guo4] excessively; too; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 注重 [zhu4 zhong4] to pay attention to; to emphasize; 过于 [guo4 yu2] excessively; too; 重修 [chong2 xiu1] to reconstruct; to repair; to revise / to retake a failed course
