sentence	spans	defs
车站与附近的停车场及站房通过过街天桥相连接。	0:车站 3:附近 6:停车/停车场 12:通过 14:过街天桥 16:天桥 18:相连 19:连接	停车 [ting2 che1] to pull up; to park / (of a machine) to stop; to stall; 停车场 [ting2 che1 chang3] parking lot; car park; 天桥 [Tian1 qiao2] Tianqiao district | [tian1 qiao2] overhead walkway; pedestrian bridge; 相连 [xiang1 lian2] to link; to connect; 过街天桥 [guo4 jie1 tian1 qiao2] skywalk; pedestrian bridge; 连接 [lian2 jie1] to link; to join; to connect
个人主义经常被与利己主义相混淆，但事实上个人主义与利己主义不相同。	0:个人/个人主义 2:主义 4:经常 8:利己/利己主义 10:主义 13:混淆 17:事实/事实上 19:上个 20:个人/个人主义 22:主义 25:利己/利己主义 27:主义 30:相同	上个 [shang4 ge5] previous; last; the above; 个人 [ge4 ren2] individual; personal; 个人主义 [ge4 ren2 zhu3 yi4] individualism; 主义 [zhu3 yi4] -ism; ideology; 事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 利己 [li4 ji3] to benefit oneself; personal profit; 利己主义 [li4 ji3 zhu3 yi4] egoism
当日太原市在尖草坪区划定1个高风险区，3个中风险区。	0:当日 2:太原/太原市 6:尖草坪/尖草坪区 7:草坪 9:区划 10:划定 14:高风险 15:风险 20:个中 21:中风 22:风险	个中 [ge4 zhong1] therein; in this; 中风 [zhong4 feng1] to suffer a paralyzing stroke; 划定 [hua4 ding4] to demarcate; to delimit; 区划 [qu1 hua4] subdivision (e.g. of provinces into counties); 太原 [Tai4 yuan2] see 太原市[Tai4 yuan2 Shi4]; 太原市 [Tai4 yuan2 Shi4] Taiyuan, prefecture-level city and capital of Shanxi Prov...; 尖草坪 [Jian1 cao3 ping2] Jiancaoping district of Taiyuan city 太原市[Tai4 yuan2 shi4]...; 尖草坪区 [Jian1 cao3 ping2 qu1] Jiancaoping district of Taiyuan city 太原市[Tai4 yuan2 shi4]...; 草坪 [cao3 ping2] lawn; 风险 [feng1 xian3] risk; hazard; 高风险 [gao1 feng1 xian3] high risk
从我和你爸在地下道开小吃摊开始到现在建立了长家集团	5:在地/在地下 6:地下/地下道 10:小吃 12:摊开 13:开始 15:到现在 16:现在 17:在建 18:建立 23:集团	到现在 [dao4 xian4 zai4] up until now; to date; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 在地下 [zai4 di4 xia4] underground; 在建 [zai4 jian4] under construction; 地下 [di4 xia4] underground; subterranean / covert; 地下道 [di4 xia4 dao4] underground passage; underpass; 建立 [jian4 li4] to establish; to set up; to found; 开始 [kai1 shi3] to begin; to start; beginning / CL:個|个[ge4]; 摊开 [tan1 kai1] to spread out; to unfold; 现在 [xian4 zai4] now; at present; currently
亚历山德鲁·迪奥迪什，84岁，苏联/摩尔多瓦政治家。	6:迪奥 7:奥迪 15:苏联 18:摩尔/摩尔多瓦 22:政治/政治家	奥迪 [Ao4 di2] Audi; 摩尔 [Mo2 er3] Moore or Moor (name) / see also 摩爾人|摩尔人[Mo2 er3 ren2] | [mo2 er3] mole (chemistry); 摩尔多瓦 [Mo2 er3 duo1 wa3] Moldova; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 迪奥 [Di2 ao4] Dior (brand name)
你真是个可人儿你真是个天真的可人儿	1:真是 4:可人 5:人儿 8:真是 11:天真 12:真的 14:可人 15:人儿	人儿 [ren2 r5] figurine; 可人 [ke3 ren2] pleasant; agreeable; charming / a gifted person; 天真 [tian1 zhen1] naive; innocent; artless; 真的 [zhen1 de5] real; true; really / (math.) proper
无理数乘不等于0的有理数必得无理数。	0:无理/无理数 4:不等 5:等于 9:有理/有理数 12:必得 13:得无 14:无理/无理数	不等 [bu4 deng3] unequal; varied; 得无 [de2 wu2] (literary) isn't it that...?; 必得 [bi4 dei3] must; have to; 无理 [wu2 li3] irrational; unreasonable; 无理数 [wu2 li3 shu4] irrational number; 有理 [you3 li3] reasonable; justified; right / (math.) rational; 有理数 [you3 li3 shu4] rational number (i.e. fraction of two integers, math.); 等于 [deng3 yu2] to equal / to be tantamount to
你的神圣职责就是在午夜教堂钟声响起前铲除掉锯齿杰克	2:神圣 3:圣职 4:职责 6:就是 9:午夜 11:教堂 14:声响 15:响起 18:铲除 19:除掉 21:锯齿 23:杰克	响起 [xiang3 qi3] (of a sound) to ring out; to go off; 圣职 [sheng4 zhi2] priesthood; 声响 [sheng1 xiang3] sound; noise; 神圣 [shen2 sheng4] divine; holy; sacred; 职责 [zhi2 ze2] duty; responsibility; obligation; 铲除 [chan3 chu2] to root out; to eradicate; to sweep away; to abolish; 除掉 [chu2 diao4] to eliminate
阿列克谢·斯韦什尼科夫，97岁，俄罗斯数学物理学家，莫斯科国立大学荣誉教授。	1:列克 16:俄罗斯 17:罗斯 19:数学/数学物理/数学物理学 21:物理/物理学/物理学家 22:理学/理学家 26:莫斯科 29:国立 31:大学 33:荣誉/荣誉教授 35:教授	俄罗斯 [E2 luo2 si1] Russia; 教授 [jiao4 shou4] professor / to instruct; to lecture on / CL:個|个[ge4],位[wei4]; 数学 [shu4 xue2] mathematics; 数学物理 [shu4 xue2 wu4 li3] mathematical physics; 数学物理学 [shu4 xue2 wu4 li3 xue2] mathematical physics; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 荣誉 [rong2 yu4] honor; glory; honorary; 荣誉教授 [rong2 yu4 jiao4 shou4] emeritus professor
私立育英中学改名为大同中学校分校，后改名为大同市第二中学校。	0:私立 3:英中 4:中学 6:改名 7:名为 9:大同 11:中学 12:学校 14:分校 18:改名 19:名为 21:大同/大同市 24:第二 26:中学 27:学校	中学 [zhong1 xue2] middle school; 名为 [ming2 wei2] to be called; to be known as; 大同 [Da4 tong2] (Confucianism) Great Harmony (concept of an ideal society) / see 大同市[Da4 tong2 Shi4] / see 大同鄉|大同乡[Da4 tong2 Xiang1] / see 大同區|大同区[Da4 tong2 Qu1]; 大同市 [Da4 tong2 Shi4] Datong, prefecture-level city in Shanxi Province 山西省[Shan...; 学校 [xue2 xiao4] school / CL:所[suo3]; 改名 [gai3 ming2] to rename; 英中 [ying1 zhong1] (Hong Kong) secondary school that uses English as a mediu...
