sentence	spans	defs
车站位于和歌山县县厅所在地和歌山市内，周边都是住宅区内。	0:车站 2:位于 4:和歌/和歌山/和歌山县 10:所在/所在地 11:在地 12:地和 13:和歌/和歌山 16:市内 19:周边 23:住宅/住宅区	住宅 [zhu4 zhai2] residence; dwelling; abode; 住宅区 [zhu4 zhai2 qu1] residential area; housing development; 和歌 [he2 ge1] waka (style of Japanese poetry); 和歌山 [He2 ge1 shan1] Wakayama prefecture in central Japan; 和歌山县 [He2 ge1 shan1 xian4] Wakayama prefecture in central Japan; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地和 [di4 hu2] (mahjong) earthly hand; 所在 [suo3 zai4] place; location; 所在地 [suo3 zai4 di4] location; site
因谋杀案遭到起诉二十三次罪名从未成立过	1:谋杀/谋杀案 4:遭到 6:起诉 8:二十 9:十三 10:三次 12:罪名 14:从未 15:未成 16:成立	三次 [san1 ci4] third; three times / (math.) degree three, cubic (equation); 二十 [er4 shi2] twenty; 20; 从未 [cong2 wei4] never; 十三 [shi2 san1] thirteen; 13; 成立 [cheng2 li4] to establish; to set up / to be tenable; to hold water; 未成 [wei4 cheng2] incomplete; unfinished; 谋杀 [mou2 sha1] to murder; intentional homicide; 谋杀案 [mou2 sha1 an4] murder case
‎你知道你没有权利待在教师休息室吧	2:知道 5:没有 6:有权 7:权利 10:在教 11:教师 13:休息/休息室	休息 [xiu1 xi5] to rest; rest; 休息室 [xiu1 xi1 shi4] lobby; lounge; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 教师 [jiao4 shi1] teacher / CL:個|个[ge4]; 有权 [you3 quan2] to have the right to; to have authority; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 没有 [mei2 you3] to not have; doesn't exist; haven't
沿东侧壁横跨了一座醒目的小陨坑，而南侧外坡上则聚集了一群小撞击坑。	1:东侧 2:侧壁 4:横跨 9:醒目 10:目的 13:陨坑 17:南侧 23:聚集 29:撞击/撞击坑	东侧 [dong1 ce4] east side; 侧壁 [ce4 bi4] side wall; 撞击 [zhuang4 ji1] to strike; to hit; to ram; 撞击坑 [zhuang4 ji1 keng1] impact crater; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 醒目 [xing3 mu4] eye-catching; striking
蛇首二(网罟座β)是位于网罟座的双星系统，其视星等为3.84。	4:网罟/网罟座 10:位于 12:网罟/网罟座 16:双星 17:星系 18:系统 23:星等	双星 [shuang1 xing1] double star; 星系 [xing1 xi4] see 恆星系|恒星系[heng2 xing1 xi4]; 系统 [xi4 tong3] system / CL:個|个[ge4]; 网罟 [wang3 gu3] net used to catch fish (or birds etc) / (fig.) the net of justice 法網|法网[fa3 wang3]; 网罟座 [Wang3 gu3 zuo4] Reticulum (constellation)
上饶市：信州区、上饶县、广丰区、玉山县。	0:上饶/上饶市 4:信州/信州区 8:上饶 16:玉山/玉山县	上饶 [Shang4 rao2] see 上饒市|上饶市[Shang4 rao2 Shi4]; 上饶市 [Shang4 rao2 Shi4] Shangrao, prefecture-level city in Jiangxi Province 江西省[J...; 信州 [Xin4 zhou1] see 信州區|信州区[Xin4 zhou1 Qu1]; 信州区 [Xin4 zhou1 Qu1] Xinzhou, a district of Shangrao City 上饒市|上饶市[Shang4 rao2 ...; 玉山 [Yu4 Shan1] Mount Yu, the highest mountain in Taiwan (3952 m) | [Yu4 shan1] Yushan county in Shangrao 上饒|上饶, Jiangxi; 玉山县 [Yu4 shan1 xian4] Yushan county in Shangrao 上饒|上饶, Jiangxi
妈妈的自行车爆胎了把你的打气筒给我	0:妈妈 1:妈的 3:自行/自行车 4:行车 6:爆胎 12:打气/打气筒 13:气筒	妈妈 [ma1 ma5] mama; mommy; mother / CL:個|个[ge4],位[wei4]; 妈的 [ma1 de5] see 他媽的|他妈的[ta1 ma1 de5]; 打气 [da3 qi4] to inflate; to pump up / (fig.) to encourage; to boost morale; 打气筒 [da3 qi4 tong3] bicycle pump; 气筒 [qi4 tong3] inflator; bicycle pump; 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement
我买东西只是为了尽可能地拖延时间	1:买东西 2:东西 4:只是 6:为了 8:尽可能 9:可能 12:拖延/拖延时间 14:时间	东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 买东西 [mai3 dong1 xi5] to do one's shopping; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 尽可能 [jin3 ke3 neng2] as far as possible; to the best of one's ability | [jin4 ke3 neng2] see 儘可能|尽可能[jin3 ke3 neng2]; 拖延 [tuo1 yan2] to delay; to procrastinate; 拖延时间 [tuo1 yan2 shi2 jian1] to stall for time; to procrastinate / to filibuster; 时间 [shi2 jian1] time
它们的脚被放置在身体的后面，使它们在陆地上相当不雅观。	0:它们 5:放置 7:在身 8:身体 11:后面 15:它们 18:陆地 19:地上 20:上相 21:相当 23:不雅/不雅观 24:雅观	上相 [shang4 xiang4] photogenic / (old) high official; 不雅 [bu4 ya3] vulgar; indecent; 不雅观 [bu4 ya3 guan1] unsightly; unbecoming; 在身 [zai4 shen1] to possess / to be occupied or burdened with (work, a contract, a laws...; 地上 [di4 shang5] on the ground; on the floor; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 身体 [shen1 ti3] the body / one's health; 陆地 [lu4 di4] dry land (as opposed to the sea); 雅观 [ya3 guan1] elegant and tasteful
性爱不可避免地成为生活的主旋律因此在工业设计各方面不断被牢记和描绘	0:性爱 2:不可/不可避/不可避免 4:避免 7:成为 8:为生 9:生活 12:主旋律 13:旋律 15:因此 18:工业/工业设计 20:设计 22:各方 23:方面 25:不断 28:牢记 31:描绘	不可 [bu4 ke3] cannot; should not; must not; 不可避 [bu4 ke3 bi4] unavoidable; 不可避免 [bu4 ke3 bi4 mian3] unavoidably; 为生 [wei2 sheng1] to make a living; 主旋律 [zhu3 xuan2 lu:4] (music) theme; principal melody / (fig.) central theme; main idea / (of a movie) created with the purpose of promoting Party ...; 各方 [ge4 fang1] all parties; all sides / all directions; 工业 [gong1 ye4] industry; 工业设计 [gong1 ye4 she4 ji4] industrial design; 成为 [cheng2 wei2] to become; to turn into; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 旋律 [xuan2 lu:4] melody; 生活 [sheng1 huo2] to live; life / livelihood; 设计 [she4 ji4] to design; design; 避免 [bi4 mian3] to avoid; to prevent
