sentence	spans	defs
东滨太平洋、北接福岛县、西接栃木县、南接千叶县与埼玉县。	2:太平/太平洋 8:福岛/福岛县 20:千叶/千叶县 21:叶县 24:埼玉	千叶 [Qian1 ye4] Chiba (Japanese surname and place name); 千叶县 [Qian1 ye4 xian4] Chiba prefecture, Japan; 叶县 [Ye4 Xian4] Ye County or Yexian, a county in Pingdingshan City 平頂山市|平...; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 福岛 [Fu2 dao3] Fukushima (Japanese surname and place name); 福岛县 [Fu2 dao3 xian4] Fukushima prefecture in north Japan
往发电厂方圆十公里外的避难所移动	1:发电/发电厂 2:电厂 4:方圆 7:公里 8:里外 11:避难/避难所 14:移动	公里 [gong1 li3] kilometer; 发电 [fa1 dian4] to generate electricity / to send a telegram; 发电厂 [fa1 dian4 chang3] power plant; 电厂 [dian4 chang3] electric power plant; 避难 [bi4 nan4] to take refuge; to seek asylum; 避难所 [bi4 nan4 suo3] a refuge; a haven; a sanctuary; 里外 [li3 wai4] inside and out / or so
奥斯坦德三分之一的失业者是年轻人（18-30岁）。	3:德三 4:三分/三分之一 5:分之 6:之一 9:失业/失业者 10:业者 13:年轻/年轻人	三分 [san1 fen1] somewhat; to some degree; 三分之一 [san1 fen1 zhi1 yi1] one third; 业者 [ye4 zhe3] person or company engaged in a trade; 之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 分之 [fen1 zhi1] (indicating a fraction); 失业 [shi1 ye4] unemployment; to lose one's job; 失业者 [shi1 ye4 zhe3] an unemployed person; 年轻 [nian2 qing1] young; 年轻人 [nian2 qing1 ren2] young people; youngster; 德三 [De2 san1] Nazi Germany; Third Reich
你们就像两个十几岁的小女孩有愚蠢的绰号、口头语和只有你们才懂的笑话	0:你们 6:十几 7:几岁 10:小女 11:女孩 14:愚蠢 17:绰号 20:口头/口头语 24:只有 26:你们 31:笑话	几岁 [ji3 sui4] how old are you? (familiar, or to a child); 十几 [shi2 ji3] more than ten; a dozen or more; 口头 [kou3 tou2] oral; verbal; 口头语 [kou3 tou2 yu3] pet phrase; habitual expression; 女孩 [nu:3 hai2] girl; lass; 小女 [xiao3 nu:3] my daughter (humble)
时代广场工作人员准备跨年夜活动	0:时代/时代广场 2:广场 4:工作/工作人员 5:作人 6:人员 8:准备 10:跨年 11:年夜 13:活动	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 年夜 [nian2 ye4] lunar New Year's Eve; 广场 [guang3 chang3] public square; plaza; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 时代广场 [Shi2 dai4 Guang3 chang3] Times Square; 跨年 [kua4 nian2] to step into the new year; New Year
尽管他的公共辩护律师无所作为曼迪·帕廷金演员评审团也有种族歧视现象	0:尽管 1:管他/管他的 4:公共 6:辩护 8:律师 10:无所作为 12:作为 20:演员 22:评审/评审团 26:有种 27:种族/种族歧视 29:歧视 31:现象	作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 尽管 [jin3 guan3] despite; although; even though / unhesitatingly; do not hesitate; 无所作为 [wu2 suo3 zuo4 wei2] attempting nothing and accomplishing nothing; feckless; 有种 [you3 zhong3] to have guts; to be brave; 歧视 [qi2 shi4] to discriminate; discrimination; 种族 [zhong3 zu2] race; ethnic group; 种族歧视 [zhong3 zu2 qi2 shi4] racial discrimination; racism; 管他 [guan3 ta1] regardless; doesn't matter; 管他的 [guan3 ta1 de5] whatever; doesn't matter; 评审 [ping2 shen3] to appraise; to evaluate; 评审团 [ping2 shen3 tuan2] jury; panel of judges
呃，每几个月，财政部门就会放出没有遗嘱的房地产名单	3:几个 7:财政/财政部 9:部门 13:放出 14:出没 15:没有 17:遗嘱 20:房地产 21:地产 23:名单	出没 [chu1 mo4] to come and go; to appear and disappear; 地产 [di4 chan3] real estate; landed estate; landed property; 房地产 [fang2 di4 chan3] real estate; 放出 [fang4 chu1] to let off; to give out; 没有 [mei2 you3] to not have; doesn't exist; haven't; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
建筑立面对称，外檐为红砖清水墙和混水墙面相间。	0:建筑 3:面对 4:对称 12:清水/清水墙 16:混水墙 18:墙面 19:面相 20:相间	墙面 [qiang2 mian4] the surface of a wall (esp. an interior wall); 对称 [dui4 chen4] symmetry; symmetrical; 混水墙 [hun2 shui3 qiang2] plastered masonry wall; 清水 [Qing1 shui3] Shimizu (Japanese surname and place name) / see 清水縣|清水县[Qing1 shui3 Xian4] | [qing1 shui3] clean water; clear water; 清水墙 [qing1 shui3 qiang2] unplastered masonry wall; 相间 [xiang1 jian4] to alternate; to follow one another; 面对 [mian4 dui4] to face; to confront; 面相 [mian4 xiang4] facial features; appearance / physiognomy
-没什么大不了的，没什么大不了的	1:没什么 2:什么 4:大不了 5:不了 9:没什么 10:什么 12:大不了 13:不了	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 什么 [shen2 me5] what? / something; anything; 大不了 [da4 bu5 liao3] at worst; if worst comes to worst / (usu. in the negative) serious; alarming; 没什么 [mei2 shen2 me5] it doesn't matter; you're welcome
中国人民解放军最高指挥官商将军在紧急发布会上宣布中国正解除戒备状态	0:中国/中国人/中国人民解放军 1:国人 2:人民/人民解放军 4:解放/解放军 7:最高 9:指挥/指挥官 13:将军 16:紧急 18:发布/发布会 22:宣布 24:中国 27:解除 29:戒备 31:状态	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 发布 [fa1 bu4] to release; to issue; to announce / variant of 發布|发布[fa1 bu4]; 发布会 [fa1 bu4 hui4] news conference; briefing; 国人 [guo2 ren2] compatriots; fellow countrymen; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥官 [zhi3 hui1 guan1] commander; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
