sentence	spans	defs
肝脏活体组织检查时可见到微泡和大泡的脂肪变性，同时还有发炎症状。	0:肝脏 2:活体/活体组织检查 4:组织 6:检查 9:可见 10:见到 18:脂肪 20:变性 23:同时 25:还有 27:发炎 28:炎症 29:症状	发炎 [fa1 yan2] to become inflamed; inflammation; 可见 [ke3 jian4] it can clearly be seen; evidently / visible; 检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 活体 [huo2 ti3] living body; live specimen; 活体组织检查 [huo2 ti3 zu3 zhi1 jian3 cha2] biopsy / abbr. to 活檢|活检[huo2 jian3]; 炎症 [yan2 zheng4] inflammation; 症状 [zheng4 zhuang4] symptom (of an illness); 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 见到 [jian4 dao4] to see
台北市立西湖国民中学，位于台湾台北市内湖区的一所国民中学。	0:台北/台北市 1:北市 2:市立 4:西湖 6:国民/国民中学 8:中学 11:位于 13:台湾 15:台北/台北市 16:北市 17:市内 18:内湖/内湖区 19:湖区 24:国民/国民中学 26:中学	中学 [zhong1 xue2] middle school; 内湖 [Nei4 hu2] Neihu District of Taipei City 臺北市|台北市[Tai2 bei3 Shi4], Ta...; 内湖区 [Nei4 hu2 Qu1] Neihu District of Taipei City 臺北市|台北市[Tai2 bei3 Shi4], Ta...; 北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民中学 [guo2 min2 zhong1 xue2] junior high school (Tw) / abbr. to 國中|国中[guo2 zhong1]; 市内 [shi4 nei4] inside the city; 市立 [shi4 li4] municipal; city-run; 湖区 [Hu2 Qu1] Lake District, north England
有时候我会想起来无缘无故想起来	0:有时/有时候 1:时候 5:想起/想起来 6:起来 8:无缘/无缘无故 10:无故 12:想起/想起来 13:起来	想起 [xiang3 qi3] to recall; to think of; 想起来 [xiang3 qi5 lai5] to remember; to recall; 无故 [wu2 gu4] without cause or reason; 无缘 [wu2 yuan2] to have no chance; no connection; 无缘无故 [wu2 yuan2 wu2 gu4] (idiom) no cause or reason; completely uncalled for; 时候 [shi2 hou5] time; moment; period; 有时 [you3 shi2] sometimes; now and then; 有时候 [you3 shi2 hou5] sometimes; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
王光玉，加拿大不列颠哥伦比亚大学林学院林业资源管理系教授、林学院副院长。	4:加拿大 5:拿大 6:大不列颠 7:不列颠/不列颠哥伦比亚 10:哥伦比亚/哥伦比亚大学 12:比亚 14:大学 16:林学 17:学院 19:林业 21:资源 23:管理 26:教授 29:林学 30:学院 32:副院长 33:院长	不列颠 [Bu4 lie4 dian1] Britain; Great Britain; 不列颠哥伦比亚 [Bu4 lie4 dian1 Ge1 lun2 bi3 ya4] British Columbia, Pacific province of Canada; 副院长 [fu4 yuan4 zhang3] deputy chair; vice-president; 加拿大 [Jia1 na2 da4] Canada; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 哥伦比亚大学 [Ge1 lun2 bi3 ya4 Da4 xue2] Columbia University; 大不列颠 [Da4 Bu4 lie4 dian1] Great Britain; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 拿大 [na2 da4] to put on airs; self-important; 林学 [lin2 xue2] forestry; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]
代谢生化学是研究生物体内化学物质的利用消耗以及生物体所需分子的合成。	0:代谢 2:生化/生化学 3:化学 6:研究/研究生 8:生物/生物体 9:物体 10:体内 11:内化 12:化学/化学物 14:物质 17:利用 19:消耗 21:以及 23:生物/生物体 24:物体 26:所需 28:分子 31:合成	体内 [ti3 nei4] within the body; in vivo; 内化 [nei4 hua4] internalization; to internalize; 化学 [hua4 xue2] chemistry; chemical; 化学物 [hua4 xue2 wu4] chemicals; 物体 [wu4 ti3] object; body; substance; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 生化 [sheng1 hua4] biochemistry; 生化学 [sheng1 hua4 xue2] biochemistry; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物体 [sheng1 wu4 ti3] organism; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate
怎么样，他一辈子也忘不了这个的	0:怎么/怎么样 5:一辈子 6:辈子 9:忘不了 10:不了 12:这个	一辈子 [yi1 bei4 zi5] (for) a lifetime; 不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 忘不了 [wang4 bu5 liao3] cannot forget; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么样 [zen3 me5 yang4] how; how about; 辈子 [bei4 zi5] lifetime
你的丈夫女士承诺过成为伊利诺伊州历史上最有道德伦理的行政管理	2:丈夫 4:女士 6:承诺 9:成为 11:伊利诺/伊利诺伊/伊利诺伊州 14:伊州 16:历史/历史上 17:史上 20:有道 21:道德 23:伦理 26:行政/行政管理 28:管理	伊利诺 [Yi1 li4 nuo4] Illinois, US state; 伊利诺伊 [Yi1 li4 nuo4 yi1] Illinois, US state; 伊利诺伊州 [Yi1 li4 nuo4 yi1 zhou1] Illinois, US state; 伊州 [Yi1 zhou1] Tang dynasty province in modern Xinjiang, around Hami 哈密[... / Illinois (US state); 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 有道 [you3 dao4] enlightened; wise and just; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management; 道德 [dao4 de2] virtue; morality; ethics / CL:種|种[zhong3]
他还反对德国境内的天主教徒、波兰人、犹太人和社会主义者。	2:反对 4:德国 5:国境 6:境内 9:天主/天主教/天主教徒 10:主教 11:教徒 14:波兰 18:犹太/犹太人 22:社会/社会主义/社会主义者 24:主义	主义 [zhu3 yi4] -ism; ideology; 主教 [zhu3 jiao4] bishop; 国境 [guo2 jing4] national border; frontier; 境内 [jing4 nei4] within the borders; domestic; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 天主教徒 [Tian1 zhu3 jiao4 tu2] Catholic; follower of Catholicism; 德国 [De2 guo2] Germany; 教徒 [jiao4 tu2] follower of a religion; disciple; 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 社会主义者 [she4 hui4 zhu3 yi4 zhe3] socialist
曾就读于哈尔滨工业大学金属材料及热处理专业。	1:就读 4:哈尔滨/哈尔滨工业大学 7:工业/工业大学 8:业大 9:大学 11:金属 13:材料 14:料及 16:热处理 17:处理 19:专业	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 哈尔滨 [Ha1 er3 bin1] see 哈爾濱市|哈尔滨市[Ha1 er3 bin1 Shi4]; 哈尔滨工业大学 [Ha1 er3 bin1 Gong1 ye4 Da4 xue2] Harbin Institute of Technology; 处理 [chu3 li3] to handle; to deal with / to punish / to treat sth by a special process; to process / to sell at reduced prices; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 工业 [gong1 ye4] industry; 工业大学 [gong1 ye4 da4 xue2] technical university; engineering college; 料及 [liao4 ji2] to anticipate; to forecast; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job; 热处理 [re4 chu3 li3] hot treatment (e.g. of metal)
目前仅悬挂于国务委员会委员长出访国外时的专车顶部。	0:目前 3:悬挂 6:国务/国务委员 8:委员/委员会 11:委员/委员长 13:长出 14:出访 16:国外 20:专车 21:车顶 22:顶部	专车 [zhuan1 che1] special or reserved vehicle; 出访 [chu1 fang3] to go and visit in an official capacity or for investigation; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 委员长 [wei3 yuan2 zhang3] head of a committee; 车顶 [che1 ding3] car roof; 长出 [zhang3 chu1] to sprout (leaves, buds, a beard etc); 顶部 [ding3 bu4] top; topmost part
