sentence	spans	defs
我是一个不虔诚的天主教徒倾向于不可知论	2:一个 5:虔诚 8:天主/天主教/天主教徒 9:主教 10:教徒 12:倾向/倾向于 15:不可/不可知论 16:可知/可知论	不可 [bu4 ke3] cannot; should not; must not; 不可知论 [bu4 ke3 zhi1 lun4] agnosticism, the philosophical doctrine that some questio...; 主教 [zhu3 jiao4] bishop; 倾向 [qing1 xiang4] trend; tendency; orientation; 倾向于 [qing1 xiang4 yu2] to tend to; to be inclined to; 可知 [ke3 zhi1] evidently; clearly; no wonder / knowable; 可知论 [ke3 zhi1 lun4] gnosticism, the philosophical doctrine that everything ab...; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 天主教徒 [Tian1 zhu3 jiao4 tu2] Catholic; follower of Catholicism; 教徒 [jiao4 tu2] follower of a religion; disciple
领七县、一镇：平棘县、临城县、高邑县、赞皇县、宁晋县（奉城镇）、柏乡县、隆平县。	11:临城/临城县 15:高邑/高邑县 19:赞皇/赞皇县 23:宁晋/宁晋县 24:晋县 28:城镇 32:柏乡/柏乡县	临城 [Lin2 cheng2] see 臨城縣|临城县[Lin2 cheng2 Xian4]; 临城县 [Lin2 cheng2 Xian4] Lincheng, a county in Xingtai City 邢臺市|邢台市[Xing2 tai2 Shi...; 宁晋 [Ning2 jin4] see 寧晉縣|宁晋县[Ning2 jin4 Xian4]; 宁晋县 [Ning2 jin4 Xian4] Ningjin, a county in Xingtai City 邢臺市|邢台市[Xing2 tai2 Shi4...; 晋县 [Jin4 xian4] Jin county in Hebei; 柏乡 [Bai3 xiang1] see 柏鄉縣|柏乡县[Bai3 xiang1 Xian4]; 柏乡县 [Bai3 xiang1 Xian4] Baixiang, a county in Xingtai City 邢臺市|邢台市[Xing2 tai2 Shi...; 赞皇 [Zan4 huang2] see 贊皇縣|赞皇县[Zan4 huang2 Xian4]; 赞皇县 [Zan4 huang2 Xian4] Zanhuang, a county in Shijiazhuang City 石家莊市|石家庄市[Shi2 ji...; 高邑 [Gao1 yi4] see 高邑縣|高邑县[Gao1 yi4 Xian4]; 高邑县 [Gao1 yi4 Xian4] Gaoyi, a county in Shijiazhuang City 石家莊市|石家庄市[Shi2 jia1 ...
行动电话开启飞航模式后，基本上不会有太多的辐射。	0:行动/行动电话 2:电话 4:开启 7:航模 8:模式 12:基本/基本上 15:不会 21:辐射	基本 [ji1 ben3] basic; fundamental; 基本上 [ji1 ben3 shang5] basically; on the whole; 模式 [mo2 shi4] mode; pattern; model; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 航模 [hang2 mo2] model aircraft; model plane; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 行动电话 [xing2 dong4 dian4 hua4] mobile phone (Tw)
血循环中的副甲状腺素至少有三种形式﹕完整的副甲状腺素。	1:循环 3:中的 5:副甲状腺/副甲状腺素 6:甲状腺/甲状腺素 10:至少 11:少有 15:形式 18:完整 21:副甲状腺/副甲状腺素 22:甲状腺/甲状腺素	副甲状腺 [fu4 jia3 zhuang4 xian4] parathyroid (Tw); 副甲状腺素 [fu4 jia3 zhuang4 xian4 su4] parathyroid hormone (Tw); 少有 [shao3 you3] rare; infrequent; 甲状腺 [jia3 zhuang4 xian4] (anatomy) thyroid gland; 甲状腺素 [jia3 zhuang4 xian4 su4] thyroid hormone; thyroxine; 至少 [zhi4 shao3] at least
双宾语可以把直接宾语放在前面，间接宾语放在后面。	1:宾语 3:可以 6:直接/直接宾语 8:宾语 11:在前 12:前面 15:间接/间接宾语 17:宾语 20:在后 21:后面	前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 后面 [hou4 mian5] the back; the rear / later; afterwards; 在前 [zai4 qian2] ahead; formerly; 在后 [zai4 hou4] behind; 宾语 [bin1 yu3] object (grammar); 直接 [zhi2 jie1] direct; immediate; straightforward; 直接宾语 [zhi2 jie1 bin1 yu3] direct object (grammar); 间接 [jian4 jie1] indirect; 间接宾语 [jian4 jie1 bin1 yu3] indirect object (grammar)
东接江油市，南邻安州区，西靠茂县，北抵松潘县、平武县。	2:江油/江油市 14:茂县 19:松潘/松潘县 23:平武/平武县	平武 [Ping2 wu3] Pingwu county in Mianyang 綿陽|绵阳[Mian2 yang2], north Sichuan; 平武县 [Ping2 wu3 xian4] Pingwu county in Mianyang 綿陽|绵阳[Mian2 yang2], north Sichuan; 松潘 [Song1 pan1] Songpan County (Tibetan: zung chu rdzong) in Ngawa Tibeta...; 松潘县 [Song1 pan1 Xian4] Songpan County (Tibetan: zung chu rdzong) in Ngawa Tibeta...; 江油 [Jiang1 you2] Jiangyou prefecture-level city in Mianyang 綿陽|绵阳[Mian2 ya...; 江油市 [Jiang1 you2 shi4] Jiangyou prefecture-level city in Mianyang 綿陽|绵阳[Mian2 ya...
人体解剖学、生物化学宏观经济学、天文学微生物学、量子物理学、应用科学方法	0:人体/人体解剖/人体解剖学 2:解剖/解剖学 6:生物/生物化学 7:物化 8:化学 10:宏观/宏观经济/宏观经济学 12:经济/经济学 16:天文/天文学 17:文学 19:微生物/微生物学 20:生物/生物学 24:量子 26:物理/物理学 27:理学 30:应用/应用科学 32:科学 34:方法	人体 [ren2 ti3] human body; 人体解剖 [ren2 ti3 jie3 pou1] human anatomy; 人体解剖学 [ren2 ti3 jie3 pou1 xue2] human anatomy; 化学 [hua4 xue2] chemistry; chemical; 天文 [tian1 wen2] astronomy; 天文学 [tian1 wen2 xue2] astronomy; 宏观 [hong2 guan1] macro-; macroscopic; 宏观经济 [hong2 guan1 jing1 ji4] macroeconomic; 宏观经济学 [hong2 guan1 jing1 ji4 xue2] macroeconomics; 应用 [ying4 yong4] to apply; practical use; application / (computing) app; 应用科学 [ying4 yong4 ke1 xue2] applied science; 微生物 [wei1 sheng1 wu4] microorganism; 微生物学 [wei1 sheng1 wu4 xue2] microbiology; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 物化 [wu4 hua4] to objectify / (literary) to die; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物化学 [sheng1 wu4 hua4 xue2] biochemistry; 生物学 [sheng1 wu4 xue2] biology; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 解剖 [jie3 pou1] to dissect; anatomy / to analyze; 解剖学 [jie3 pou1 xue2] anatomy
平民出身，个性冷淡、少见笑容，对亲近之人极为关心。	0:平民 2:出身 5:个性 6:性冷淡 7:冷淡 10:少见 11:见笑 12:笑容 15:对亲 16:亲近 20:极为 22:关心	个性 [ge4 xing4] individuality; personality; 亲近 [qin1 jin4] intimate; to get close to; 冷淡 [leng3 dan4] cold; indifferent; 对亲 [dui4 qin1] courting; meeting for purpose of marriage; 少见 [shao3 jian4] rare; seldom seen / (formal) it's a rare pleasure to see you; 性冷淡 [xing4 leng3 dan4] frigidity; 笑容 [xiao4 rong2] smile; smiling expression / CL:副[fu4]; 见笑 [jian4 xiao4] to mock; to be ridiculed
不清楚每个人都有可能有时候是遗传	0:不清/不清楚 1:清楚 3:每个/每个人 4:个人 7:有可能 8:可能 10:有时/有时候 11:时候 14:遗传	不清 [bu4 qing1] unclear; 不清楚 [bu4 qing1 chu5] unclear; not understood; 个人 [ge4 ren2] individual; personal; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 时候 [shi2 hou5] time; moment; period; 有可能 [you3 ke3 neng2] possible; probably; may; 有时 [you3 shi2] sometimes; now and then; 有时候 [you3 shi2 hou5] sometimes; 每个 [mei3 ge4] each; every; 每个人 [mei3 ge5 ren2] everybody; everyone; 清楚 [qing1 chu5] clear; to understand clearly
胡伯平，80岁，中国政治人物，武汉市东西湖区政协原主席。	8:中国 9:国政 10:政治/政治人物 12:人物 15:武汉/武汉市 18:东西/东西湖/东西湖区 19:西湖/西湖区 20:湖区 22:政协 25:主席	东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 东西湖 [Dong1 xi1 hu2] see 東西湖區|东西湖区[Dong1 xi1 hu2 Qu1]; 东西湖区 [Dong1 xi1 hu2 Qu1] Dongxihu, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4]...; 中国 [Zhong1 guo2] China; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 武汉 [Wu3 han4] see 武漢市|武汉市[Wu3 han4 Shi4]; 武汉市 [Wu3 han4 Shi4] Wuhan, sub-provincial city and capital of Hubei Province ...; 湖区 [Hu2 Qu1] Lake District, north England; 西湖 [Xi1 hu2] West Lake (esp. in Hangzhou) / Xihu or Hsihu township in Miaoli county 苗栗縣|苗栗县[Miao2 li4...; 西湖区 [Xi1 hu2 qu1] Xihu District of Hangzhou / Xihu district of Nanchang city 南昌市, Jiangxi
