sentence	spans	defs
他领导位于哥伦比亚大学的小组，开发使用气体扩散法的同位素分离。	1:领导 3:位于 5:哥伦比亚/哥伦比亚大学 7:比亚 9:大学 12:小组 15:开发 17:使用 19:气体/气体扩散 21:扩散 25:同位/同位素/同位素分离 28:分离	分离 [fen1 li2] to separate; 同位 [tong2 wei4] par; 同位素 [tong2 wei4 su4] isotope; 同位素分离 [tong2 wei4 su4 fen1 li2] isotopic separation; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 哥伦比亚大学 [Ge1 lun2 bi3 ya4 Da4 xue2] Columbia University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 扩散 [kuo4 san4] to spread; to proliferate; to diffuse; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 气体 [qi4 ti3] gas (i.e. gaseous substance); 气体扩散 [qi4 ti3 kuo4 san4] gaseous diffusion
曾到山东淄博市桓台县挂职任县委副书记。	2:山东 4:淄博/淄博市 7:桓台/桓台县 10:挂职 13:县委 15:副书记 16:书记	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 副书记 [fu4 shu1 ji5] deputy secretary; 桓台 [Huan2 tai2] Huantai county in Zibo 淄博[Zi1 bo2], Shandong; 桓台县 [Huan2 tai2 xian4] Huantai county in Zibo 淄博[Zi1 bo2], Shandong; 淄博 [Zi1 bo2] see 淄博市[Zi1 bo2 Shi4]; 淄博市 [Zi1 bo2 Shi4] Zibo, prefecture-level city in Shandong Province 山東省|山东省[...
主题公园，也称为主题乐园、游乐园或乐园。	0:主题/主题公园 2:公园 6:称为 7:为主 8:主题/主题乐园 10:乐园 13:游乐/游乐园 14:乐园 17:乐园	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主题 [zhu3 ti2] theme; subject; 主题乐园 [zhu3 ti2 le4 yuan2] theme park; 主题公园 [zhu3 ti2 gong1 yuan2] theme park; 乐园 [le4 yuan2] paradise; 公园 [gong1 yuan2] park (for public recreation) / CL:座[zuo4]; 游乐 [you2 le4] to amuse oneself; recreation; 游乐园 [you2 le4 yuan2] amusement park; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."
‎我和其他人不一样不会点头哈腰	3:其他 4:他人 6:不一/不一样 7:一样 9:不会 11:点头/点头哈腰 13:哈腰	一样 [yi1 yang4] same; like; equal to; 不一 [bu4 yi1] to vary; to differ; 不一样 [bu4 yi1 yang4] different; distinctive; unlike; 他人 [ta1 ren2] another person; sb else; other people; 其他 [qi2 ta1] other; else; the rest; 哈腰 [ha1 yao1] to bend; 点头 [dian3 tou2] to nod; 点头哈腰 [dian3 tou2 ha1 yao1] to bow and scrape; to fawn
世界生产总值：世界所有国家的国民生产总值总和。	0:世界 2:生产/生产总值 4:总值 7:世界 9:所有 11:国家 12:家的 14:国民/国民生产总值 15:民生 16:生产/生产总值 18:总值 20:总和	国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民生产总值 [guo2 min2 sheng1 chan3 zong3 zhi2] gross national product (GNP); 家的 [jia1 de5] (old) wife; 总值 [zong3 zhi2] total value; 民生 [min2 sheng1] people's livelihood; people's welfare; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value
乔治亚正教会使用小草体作为小写字母，正圆体则作为大写字母。	0:乔治/乔治亚 3:正教 4:教会 6:使用 9:草体 11:作为 13:小写/小写字母 14:写字 15:字母 22:作为 24:大写/大写字母 25:写字 26:字母	乔治 [Qiao2 zhi4] George (name); 乔治亚 [Qiao2 zhi4 ya4] (Tw) Georgia, US state / (Tw) Georgia (country); 写字 [xie3 zi4] to write by hand; 大写 [da4 xie3] capital letters; uppercase / banker's anti-fraud numerals; 大写字母 [da4 xie3 zi4 mu3] capital letters; uppercase letters; 字母 [zi4 mu3] letter (of the alphabet) / CL:個|个[ge4]; 小写 [xiao3 xie3] lowercase; 小写字母 [xiao3 xie3 zi4 mu3] lowercase (letters); 教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 正教 [zheng4 jiao4] orthodox religion / orthodox Christianity / Islam (in the writing of Chinese or Hui theologians)
我们损失八百元支付给纵火犯宣布破产	0:我们 2:损失 7:支付 8:付给 10:纵火/纵火犯 13:宣布/宣布破产 15:破产	付给 [fu4 gei3] to deliver or pay to sb; 宣布 [xuan1 bu4] to declare; to announce; to proclaim / variant of 宣布[xuan1 bu4]; 宣布破产 [xuan1 bu4 po4 chan3] to declare bankruptcy; 支付 [zhi1 fu4] to pay (money); 破产 [po4 chan3] to go bankrupt; bankruptcy; 纵火 [zong4 huo3] to set on fire; to commit arson; 纵火犯 [zong4 huo3 fan4] arsonist
代表作有《爆炎转校生》、《逆境九壮士》以及以漫画家为主角的《青色火焰》系列等。	0:代表/代表作 7:转校 13:逆境 16:壮士 19:以及 22:漫画/漫画家 23:画家 25:为主 26:主角 30:青色 32:火焰 35:系列	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主角 [zhu3 jue2] leading role; protagonist; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表作 [dai4 biao3 zuo4] representative work (of an author or artist); 漫画 [man4 hua4] caricature; cartoon; manga; 漫画家 [man4 hua4 jia1] cartoon writer (from Japanese mangaka); 画家 [hua4 jia1] painter / CL:個|个[ge4]
‎秘书室、基金会工作人员‎女大学生志愿者团？	1:秘书 5:基金/基金会 8:工作/工作人员 9:作人 10:人员 13:女大 14:大学/大学生 15:学生 17:志愿/志愿者	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 女大 [nu:3 da4] (slang) female university student; female college student; 学生 [xue2 sheng5] student; schoolchild; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 志愿 [zhi4 yuan4] aspiration; ambition / to volunteer; 志愿者 [zhi4 yuan4 zhe3] volunteer
江山乡(防城港市)，广西防城港市防城区下辖的一个乡。	0:江山 1:山乡 4:防城/防城港/防城港市 10:广西 12:防城/防城港/防城港市 16:防城/防城区 17:城区 19:下辖 22:一个	城区 [Cheng2 Qu1] Cheng District or Chengqu, a district of Shanwei City 汕尾市... | [cheng2 qu1] city district; urban area; 山乡 [shan1 xiang1] mountain area; 江山 [Jiang1 shan1] see 江山市[Jiang1 shan1 Shi4] | [jiang1 shan1] rivers and mountains; landscape / country; state power; 防城 [Fang2 cheng2] see 防城區|防城区[Fang2 cheng2 Qu1]; 防城区 [Fang2 cheng2 Qu1] Fangcheng, a district of Fangchenggang City 防城港市[Fang2 ch...; 防城港 [Fang2 cheng2 gang3] see 防城港市[Fang2 cheng2 gang3 Shi4]; 防城港市 [Fang2 cheng2 gang3 Shi4] Fangchenggang, prefecture-level city in Guangxi Zhuang Au...
