sentence	spans	defs
直至今日，这首歌曲在朝鲜民主主义人民共和国和大韩民国都很流行。	0:直至 1:至今 2:今日 7:歌曲 9:在朝 10:朝鲜/朝鲜民主主义人民共和国 12:民主/民主主义 14:主义 15:义人 16:人民 18:共和/共和国 22:大韩民国 24:民国 25:国都 28:流行	主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 今日 [jin1 ri4] today; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 国都 [guo2 du1] national capital; 在朝 [zai4 chao2] sitting (currently serving, e.g. board members); 大韩民国 [Da4 han2 Min2 guo2] Republic of Korea (South Korea); 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 直至 [zhi2 zhi4] until; up to; 至今 [zhi4 jin1] so far; to this day; until now
搞不好真有希望在体育场开演唱会	0:搞不好 1:不好 4:有希望 5:希望 8:体育/体育场 11:开演 12:演唱/演唱会	不好 [bu4 hao3] no good; 体育 [ti3 yu4] sports; physical education; 体育场 [ti3 yu4 chang3] stadium / CL:個|个[ge4],座[zuo4]; 希望 [xi1 wang4] to hope; a hope; 开演 [kai1 yan3] (of a play, movie etc) to begin; 搞不好 [gao3 bu5 hao3] maybe; perhaps; 有希望 [you3 xi1 wang4] hopeful; promising; 演唱 [yan3 chang4] to sing for an audience; vocal performance; 演唱会 [yan3 chang4 hui4] vocal recital or concert
下龙湾的喀斯特地貌对地貌科学具有重要意义。	0:下龙湾 1:龙湾 4:喀斯特 6:特地 7:地貌 9:对地 10:地貌 12:科学 14:具有 16:重要 18:意义	下龙湾 [Xia4 long2 Wan1] Ha Long Bay, Vietnam; 喀斯特 [ka1 si1 te4] (geology) karst (loanword); 地貌 [di4 mao4] (geology) landform; geomorphology; 对地 [dui4 di4] targeted (e.g. attacks); 特地 [te4 di4] specially; for a special purpose; 龙湾 [Long2 wan1] Longwan district of Wenzhou city 溫州市|温州市[Wen1 zhou1 shi4]...
由于笃信基督新教加尔文宗长老会，与其父颇有龃龉。	0:由于 2:笃信 4:基督/基督新教 6:新教 8:加尔文 10:文宗 12:长老/长老会 16:与其 21:龃龉	加尔文 [Jia1 er3 wen2] Calvin (1509-1564), French protestant reformer; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督新教 [Ji1 du1 Xin1 jiao4] Protestantism; 文宗 [Wen2 zong1] Wenzong Emperor, reign name of Yuan Dynasty emperor Tugh ... | [wen2 zong1] (literary) writer whose works are venerated as exemplary;...; 新教 [Xin1 jiao4] Protestantism; 长老 [zhang3 lao3] elder / term of respect for a Buddhist monk; 长老会 [Zhang3 lao3 hui4] Presbyterianism
他有影响跨国公司企业社会责任标准的制定和推动国际社会关注中国的血汗工厂。	1:有影响 2:影响 4:跨国/跨国公司 6:公司 8:企业/企业社会责任 10:社会 12:责任 14:标准 15:准的 17:制定 20:推动 22:国际/国际社会 24:社会 26:关注 28:中国 31:血汗/血汗工厂 33:工厂	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业社会责任 [qi3 ye4 she4 hui4 ze2 ren4] corporate social responsibility (CSR); 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 准的 [zhun3 di4] standard; norm; criterion; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 工厂 [gong1 chang3] factory / CL:家[jia1],座[zuo4]; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 有影响 [you3 ying3 xiang3] influential; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 社会 [she4 hui4] society / CL:個|个[ge4]; 血汗 [xue4 han4] (fig.) sweat and toil; hard work; 血汗工厂 [xue4 han4 gong1 chang3] sweatshop; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 跨国 [kua4 guo2] transnational; multinational; 跨国公司 [kua4 guo2 gong1 si1] transnational corporation; multinational corporation
曾任电子部计算机与微电子发展研究中心高级顾问，兼任中国中文信息学会理事长。	2:电子 5:计算/计算机 9:微电子 10:电子 12:发展/发展研究中心 14:研究/研究中心 16:中心 18:高级 20:顾问 23:兼任 25:中国 26:国中 27:中文 29:信息/信息学 31:学会 32:会理 33:理事/理事长	中国 [Zhong1 guo2] China; 中心 [zhong1 xin1] center; heart; core; 中文 [Zhong1 wen2] Chinese language; 会理 [Hui4 li3] see 會理市|会理市[Hui4 li3 Shi4]; 信息 [xin4 xi1] information; news; message; 信息学 [xin4 xi1 xue2] information science; 发展 [fa1 zhan3] development; to develop; to grow; 发展研究中心 [Fa1 zhan3 Yan2 jiu1 Zhong1 xin1] Development Research Center (PRC State Council institution); 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 微电子 [wei1 dian4 zi3] microelectronics; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理事长 [li3 shi4 zhang3] director general; 电子 [dian4 zi3] electronic / electron (particle physics); 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究中心 [yan2 jiu1 zhong1 xin1] research center; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]
海山郡役所设于板桥街，所址为旧台北县政府，现为新北市政府警察局。	7:板桥 15:台北/台北县 17:县政府 18:政府 23:新北/新北市 24:北市 25:市政/市政府 26:政府 28:警察/警察局	北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 县政府 [xian4 zheng4 fu3] county government; 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北县 [Tai2 bei3 Xian4] Taipei County in north Taiwan (now renamed 新北市[Xin1 bei3 ...; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新北 [Xin1 bei3] Xinbei district of Changzhou city 常州市[Chang2 zhou1 shi4],... / Hsinpei or New Taipei city in north Taiwan; 新北市 [Xin1 bei3 shi4] New Taipei City, administrative district in north Taiwan,...; 警察 [jing3 cha2] police; police officer; 警察局 [jing3 cha2 ju2] police station; police department
老烟枪，在《爱国者之枪》中还会用携带式的烟灰缸。	0:老烟枪 1:烟枪 6:爱国/爱国者 16:携带 20:烟灰/烟灰缸	烟枪 [yan1 qiang1] opium pipe; 烟灰 [yan1 hui1] cigarette ash; 烟灰缸 [yan1 hui1 gang1] ashtray; 爱国 [ai4 guo2] to love one's country; patriotic; 爱国者 [Ai4 guo2 zhe3] MIM-104 Patriot surface-to-air missile | [ai4 guo2 zhe3] patriot; 老烟枪 [lao3 yan1 qiang1] heavy smoker
是政府赞助的开发抗禽流感病毒项目的首席研究员	1:政府 3:赞助 6:开发 9:禽流感 10:流感/流感病毒 12:病毒 14:项目 15:目的 17:首席 19:研究/研究员	流感 [liu2 gan3] flu; influenza; 流感病毒 [liu2 gan3 bing4 du2] influenza virus; flu virus; 病毒 [bing4 du2] virus; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究员 [yan2 jiu1 yuan2] researcher; 禽流感 [qin2 liu2 gan3] bird flu; avian influenza; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
内塔尼亚胡是迄今为止最热烈支持自由市场以色列财政部长。	0:内塔尼亚胡 6:迄今/迄今为止 8:为止 11:热烈 13:支持 15:自由/自由市/自由市场 17:市场 19:以色列 22:财政/财政部/财政部长 24:部长	为止 [wei2 zhi3] until; up to; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由市 [Zi4 you2 shi4] Libreville, capital of Gabon (Tw); 自由市场 [zi4 you2 shi4 chang3] free market; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 迄今 [qi4 jin1] so far; until now; 迄今为止 [qi4 jin1 wei2 zhi3] so far; up to now; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
